,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
194,ansible/ansible,v2.4.4-0.1.beta1,2018-02-21,,,,35.0,794.0,56.0,210.0,35.0,,,,,,,,,,
195,ansible/ansible,v2.5.0rc1,2018-02-22,RELEASE,8598.0,1183130.0,13.0,3170.0,22.0,243.0,13.0,118.0,53690.0,177.0,4956.0,118.0,1.0,540.0,1.0,1.0,-1.0
196,ansible/ansible,v2.3.4.0-0.1.rc1,2018-02-28,,,,27.0,614.0,44.0,405.0,27.0,,,,,,,,,,
197,ansible/ansible,v2.4.4-0.2.rc1,2018-03-01,RELEASE,7006.0,941063.0,47.0,4162.0,69.0,500.0,47.0,,,,,,2.0,459.0,3.0,9.0,-1.0
198,ansible/ansible,v2.5.0rc2,2018-03-08,RELEASE,8627.0,1185996.0,14.0,3263.0,25.0,328.0,14.0,118.0,56973.0,177.0,4956.0,118.0,1.0,540.0,1.0,1.0,-1.0
199,ansible/ansible,v2.5.0rc3,2018-03-15,,,,1.0,20.0,6.0,41.0,1.0,,,,,,,,,,
200,ansible/ansible,v2.5.0,2018-03-22,,,,1.0,4.0,10.0,490.0,1.0,,,,,,,,,,
201,ansible/ansible,v2.4.4.0-0.3.rc2,2018-03-29,,,,37.0,853.0,59.0,216.0,37.0,,,,,,,,,,
202,ansible/ansible,v2.4.4.0-1,2018-04-04,,,,2.0,1.0,4.0,14.0,2.0,,,,,,,,,,
203,ansible/ansible,v2.5.1,2018-04-18,RELEASE,8703.0,1191596.0,17.0,3464.0,65.0,1141.0,17.0,118.0,61524.0,177.0,4956.0,118.0,1.0,541.0,1.0,1.0,-1.0
204,ansible/ansible,v2.5.2,2018-04-26,,,,1.0,42.0,8.0,80.0,1.0,,,,,,,,,,
205,ansible/ansible,v2.5.3,2018-05-18,,,,2.0,136.0,14.0,253.0,2.0,,,,,,,,,,
206,ansible/ansible,v2.6.0a1,2018-05-21,RELEASE,9589.0,1286171.0,4.0,1711.0,7.0,168.0,4.0,,,,,,1.0,318.0,2.0,6.0,-1.0
207,ansible/ansible,v2.6.0a2,2018-05-30,,,,3.0,223.0,7.0,60.0,3.0,,,,,,,,,,
208,ansible/ansible,v2.5.4,2018-05-31,,,,11.0,658.0,81.0,1513.0,11.0,,,,,,,,,,
209,ansible/ansible,v2.6.0rc1,2018-06-05,RELEASE,9853.0,1325339.0,9.0,1964.0,20.0,1065.0,9.0,,,,,,1.0,347.0,2.0,6.0,-1.0
210,ansible/ansible,v2.6.0rc2,2018-06-08,,,,2.0,30.0,5.0,43.0,2.0,,,,,,,,,,
211,ansible/ansible,v2.4.5.0-0.1.rc1,2018-06-13,,,,41.0,882.0,66.0,245.0,41.0,,,,,,,,,,
212,ansible/ansible,v2.5.5,2018-06-14,RELEASE,8900.0,1199356.0,22.0,3715.0,104.0,1615.0,22.0,177.0,67169.0,236.0,5015.0,177.0,1.0,543.0,1.0,1.0,-1.0
213,ansible/ansible,v2.6.0rc3,2018-06-19,RELEASE,9874.0,1326180.0,13.0,2020.0,30.0,1144.0,13.0,,,,,,1.0,347.0,2.0,6.0,-1.0
214,ansible/ansible,v2.4.5.0-1,2018-06-21,,,,44.0,884.0,72.0,285.0,44.0,,,,,,,,,,
215,ansible/ansible,v2.6.0rc4,2018-06-25,RELEASE,9886.0,1326462.0,25.0,5063.0,47.0,1229.0,25.0,118.0,81465.0,177.0,4956.0,118.0,2.0,887.0,3.0,7.0,-1.0
216,ansible/ansible,v2.6.0rc5,2018-06-26,,,,2.0,9.0,5.0,36.0,2.0,,,,,,,,,,
217,ansible/ansible,v2.6.0,2018-06-28,,,,2.0,,5.0,434.0,2.0,,,,,,,,,,
218,ansible/ansible,v2.4.6.0-1,2018-07-05,,,,45.0,889.0,77.0,300.0,45.0,,,,,,,,,,
219,ansible/ansible,v2.5.6,2018-07-05,RELEASE,8923.0,1200271.0,23.0,3755.0,120.0,1784.0,23.0,177.0,67209.0,236.0,5015.0,177.0,1.0,543.0,1.0,1.0,-1.0
220,ansible/ansible,v2.6.1,2018-07-05,RELEASE,9904.0,1326729.0,21.0,2077.0,50.0,1718.0,21.0,,,,,,1.0,347.0,2.0,6.0,-1.0
221,ansible/ansible,v2.5.7,2018-07-26,,,,14.0,749.0,113.0,1798.0,14.0,59.0,16641.0,59.0,59.0,59.0,,,,,
222,ansible/ansible,v2.6.2,2018-07-28,RELEASE,9973.0,1329013.0,24.0,2158.0,57.0,1865.0,24.0,,,,,,1.0,348.0,2.0,6.0,-1.0
223,ansible/ansible,v2.5.8,2018-08-16,,,,15.0,763.0,116.0,1839.0,15.0,59.0,16771.0,59.0,59.0,59.0,,,,,
224,ansible/ansible,v2.6.3,2018-08-16,RELEASE,10010.0,1330364.0,27.0,2201.0,63.0,1943.0,27.0,,,,,,1.0,348.0,2.0,6.0,-1.0
225,ansible/ansible,v2.7.0.a1,2018-08-27,RELEASE,10819.0,1452301.0,3.0,1615.0,7.0,377.0,3.0,59.0,20351.0,118.0,1711.0,59.0,1.0,381.0,1.0,8.0,-1.0
226,ansible/ansible,v2.7.0b1,2018-08-31,,,,,,,,,,,,,,,,,,
227,ansible/ansible,v2.6.4,2018-09-06,,,,23.0,341.0,59.0,1881.0,23.0,,,,,,,,,,
228,ansible/ansible,v2.7.0rc1,2018-09-06,,,,2.0,42.0,5.0,81.0,2.0,,,,,,,,,,
229,ansible/ansible,v2.5.9,2018-09-10,,,,16.0,791.0,118.0,1886.0,16.0,59.0,16857.0,59.0,59.0,59.0,,,,,
230,ansible/ansible,v2.7.0rc2,2018-09-13,RELEASE,11187.0,1486592.0,11.0,3818.0,21.0,630.0,11.0,59.0,52786.0,118.0,1711.0,59.0,3.0,780.0,7.0,77.0,-1.0
231,ansible/ansible,v2.7.0rc3,2018-09-21,,,,1.0,17.0,4.0,28.0,1.0,,,,,,,,,,
232,ansible/ansible,v2.5.10,2018-09-27,,,,17.0,811.0,122.0,1955.0,17.0,59.0,16993.0,59.0,59.0,59.0,,,,,
233,ansible/ansible,v2.7.0rc4,2018-09-27,RELEASE,11208.0,1488131.0,14.0,3854.0,29.0,696.0,14.0,59.0,52880.0,118.0,1711.0,59.0,3.0,780.0,7.0,77.0,-1.0
234,ansible/ansible,v2.6.5,2018-09-28,,,,25.0,389.0,64.0,1967.0,25.0,,,,,,,,,,
235,ansible/ansible,v2.7.0,2018-10-03,RELEASE,11210.0,1487982.0,10.0,1939.0,26.0,1003.0,10.0,59.0,22821.0,118.0,1711.0,59.0,2.0,433.0,5.0,71.0,-1.0
236,ansible/ansible,v2.6.6,2018-10-19,,,,27.0,450.0,69.0,2033.0,27.0,,,,,,,,,,
237,ansible/ansible,v2.7.1,2018-10-25,RELEASE,11347.0,1495196.0,12.0,2125.0,31.0,1267.0,12.0,59.0,23007.0,118.0,1711.0,59.0,2.0,440.0,5.0,71.0,-1.0
238,ansible/ansible,v2.5.11,2018-10-31,,,,18.0,831.0,125.0,1982.0,18.0,59.0,17071.0,59.0,59.0,59.0,,,,,
239,ansible/ansible,v2.6.7,2018-10-31,RELEASE,10089.0,1332929.0,35.0,2375.0,83.0,2233.0,35.0,,,,,,1.0,353.0,2.0,6.0,-1.0
240,ansible/ansible,v2.6.8,2018-11-15,,,,33.0,514.0,81.0,2211.0,33.0,,,,,,,,,,
241,ansible/ansible,v2.7.2,2018-11-15,RELEASE,11435.0,1498037.0,15.0,2263.0,37.0,1493.0,15.0,59.0,23145.0,118.0,1711.0,59.0,2.0,440.0,5.0,71.0,-1.0
242,ansible/ansible,v2.5.12,2018-11-29,,,,19.0,849.0,128.0,2013.0,19.0,59.0,17147.0,59.0,59.0,59.0,,,,,
243,ansible/ansible,v2.6.9,2018-11-29,RELEASE,10129.0,1334254.0,41.0,2446.0,95.0,2421.0,41.0,,,,,,1.0,353.0,2.0,6.0,-1.0
244,ansible/ansible,v2.7.3,2018-11-29,RELEASE,11463.0,1500312.0,17.0,2292.0,42.0,1560.0,17.0,59.0,23232.0,118.0,1711.0,59.0,2.0,440.0,5.0,71.0,-1.0
245,ansible/ansible,v2.5.13,2018-11-30,,,,20.0,850.0,131.0,2040.0,20.0,59.0,17148.0,59.0,59.0,59.0,,,,,
246,ansible/ansible,v2.6.10,2018-11-30,,,,37.0,525.0,91.0,2277.0,37.0,,,,,,,,,,
247,ansible/ansible,v2.7.4,2018-11-30,RELEASE,11465.0,1500340.0,25.0,4215.0,56.0,1760.0,25.0,59.0,53473.0,118.0,1711.0,59.0,3.0,787.0,7.0,77.0,-1.0
248,ansible/ansible,v2.5.14,2018-12-13,,,,21.0,859.0,134.0,2067.0,21.0,59.0,17157.0,59.0,59.0,59.0,,,,,
249,ansible/ansible,v2.6.11,2018-12-13,,,,2.0,26.0,5.0,51.0,2.0,,,,,,,,,,
250,ansible/ansible,v2.7.5,2018-12-13,RELEASE,11532.0,1501507.0,22.0,2372.0,53.0,1723.0,22.0,59.0,23370.0,118.0,1711.0,59.0,2.0,440.0,5.0,71.0,-1.0
251,ansible/ansible,v2.6.12,2019-01-17,,,,41.0,582.0,101.0,2374.0,41.0,,,,,,,,,,
252,ansible/ansible,v2.7.6,2019-01-17,RELEASE,11590.0,1503439.0,31.0,4384.0,70.0,2042.0,31.0,59.0,53700.0,118.0,1711.0,59.0,3.0,787.0,7.0,77.0,-1.0
253,ansible/ansible,v2.6.13,2019-02-07,,,,2.0,25.0,5.0,42.0,2.0,,,,,,,,,,
254,ansible/ansible,v2.7.7,2019-02-07,RELEASE,11631.0,1504964.0,28.0,2511.0,67.0,1955.0,28.0,59.0,23509.0,118.0,1711.0,59.0,2.0,441.0,5.0,71.0,-1.0
255,ansible/ansible,v2.5.15,2019-02-21,,,,22.0,895.0,137.0,2096.0,22.0,59.0,17251.0,59.0,59.0,59.0,,,,,
256,ansible/ansible,v2.6.14,2019-02-21,RELEASE,10195.0,1336357.0,51.0,2545.0,120.0,2634.0,51.0,,,,,,1.0,353.0,2.0,6.0,-1.0
257,ansible/ansible,v2.7.8,2019-02-21,RELEASE,11662.0,1505545.0,30.0,2550.0,72.0,2041.0,30.0,59.0,23548.0,118.0,1711.0,59.0,2.0,457.0,5.0,71.0,-1.0
258,ansible/ansible,v2.6.15,2019-03-14,RELEASE,10207.0,1336545.0,46.0,640.0,112.0,2464.0,46.0,,,,,,1.0,7.0,4.0,43.0,-1.0
259,ansible/ansible,v2.7.9,2019-03-14,,,,2.0,82.0,5.0,155.0,2.0,,,,,,,,,,
260,ansible/ansible,v2.6.16,2019-04-04,RELEASE,10228.0,1337170.0,47.0,659.0,116.0,2521.0,47.0,,,,,,2.0,9.0,5.0,45.0,-1.0
261,ansible/ansible,v2.7.10,2019-04-04,RELEASE,11793.0,1510313.0,34.0,2689.0,82.0,2303.0,34.0,59.0,23687.0,118.0,1711.0,59.0,2.0,458.0,5.0,71.0,-1.0
262,ansible/ansible,v2.8.0a1,2019-04-04,RELEASE,14214.0,1988037.0,9.0,6499.0,16.0,637.0,9.0,59.0,65777.0,118.0,1711.0,59.0,9.0,2439.0,17.0,3773.0,-1.0
263,ansible/ansible,v2.8.0b1,2019-04-15,,,,2.0,181.0,5.0,231.0,2.0,,,,,,,,,,
264,ansible/ansible,v2.8.0rc1,2019-04-25,,,,2.0,76.0,5.0,108.0,2.0,,,,,,,,,,
265,ansible/ansible,v2.8.0rc2,2019-05-02,,,,2.0,6.0,5.0,32.0,2.0,,,,,,,,,,
266,ansible/ansible,v2.8.0rc3,2019-05-10,,,,2.0,9.0,5.0,38.0,2.0,,,,,,,,,,
267,ansible/ansible,v2.8.0,2019-05-16,,,,3.0,11.0,6.0,459.0,3.0,,,,,,,,,,
268,ansible/ansible,v2.6.17,2019-05-23,RELEASE,10236.0,1337460.0,50.0,681.0,122.0,2622.0,50.0,,,,,,2.0,9.0,5.0,45.0,-1.0
269,ansible/ansible,v2.7.11,2019-05-23,RELEASE,11835.0,1511421.0,36.0,2785.0,87.0,2426.0,36.0,59.0,24189.0,118.0,1711.0,59.0,2.0,463.0,5.0,71.0,-1.0
270,ansible/ansible,v2.8.1,2019-06-06,RELEASE,14600.0,2014391.0,18.0,5088.0,36.0,1130.0,18.0,,,,,,10.0,2140.0,21.0,3972.0,-1.0
271,ansible/ansible,v2.6.18,2019-07-03,RELEASE,10241.0,1337771.0,51.0,695.0,123.0,2624.0,51.0,,,,,,3.0,21.0,9.0,71.0,-1.0
272,ansible/ansible,v2.7.12,2019-07-03,RELEASE,11840.0,1511493.0,34.0,989.0,81.0,2051.0,34.0,,,,,,2.0,49.0,8.0,89.0,-1.0
273,ansible/ansible,v2.8.2,2019-07-03,RELEASE,14720.0,2017318.0,,,,,,,,,,,2.0,159.0,5.0,263.0,-1.0
274,ansible/ansible,v2.8.3,2019-07-25,RELEASE,14800.0,2018830.0,21.0,7147.0,43.0,1507.0,21.0,59.0,68629.0,118.0,1711.0,59.0,15.0,2815.0,32.0,4390.0,-1.0
275,ansible/ansible,v2.6.19,2019-08-15,RELEASE,10245.0,1337851.0,51.0,705.0,123.0,2624.0,51.0,,,,,,5.0,31.0,14.0,99.0,-1.0
276,ansible/ansible,v2.7.13,2019-08-15,RELEASE,11855.0,1511650.0,34.0,1004.0,81.0,2051.0,34.0,,,,,,4.0,64.0,13.0,117.0,-1.0
277,ansible/ansible,v2.8.4,2019-08-15,RELEASE,14869.0,2019892.0,,,,,,,,,,,2.0,93.0,5.0,153.0,-1.0
278,ansible/ansible,stable-2.9-branchpoint,2019-08-29,RELEASE,17244.0,2474722.0,10.0,9419.0,17.0,639.0,10.0,59.0,70321.0,118.0,1711.0,59.0,12.0,5223.0,32.0,4089.0,-1.0
279,ansible/ansible,v2.9.0b1,2019-09-05,RELEASE,17260.0,2478054.0,,,,,,,,,,,3.0,33.0,9.0,2847.0,-1.0
280,ansible/ansible,v2.8.5,2019-09-12,RELEASE,14906.0,2020667.0,11.0,620.0,26.0,868.0,11.0,,,,,,10.0,410.0,25.0,865.0,-1.0
281,ansible/ansible,v2.9.0rc1,2019-09-20,RELEASE,17496.0,2485784.0,,,,,,,,,,,9.0,2881.0,32.0,3658.0,-1.0
282,ansible/ansible,v2.9.0rc2,2019-10-03,RELEASE,17510.0,2486733.0,,,,,,,,,,,2.0,22.0,5.0,54.0,-1.0
283,ansible/ansible,v2.9.0rc3,2019-10-10,RELEASE,17548.0,2487646.0,,,,,,,,,,,4.0,15.0,7.0,63.0,-1.0
284,ansible/ansible,v2.6.20,2019-10-17,RELEASE,10256.0,1338084.0,51.0,710.0,123.0,2624.0,51.0,,,,,,7.0,36.0,19.0,132.0,-1.0
285,ansible/ansible,v2.7.14,2019-10-17,RELEASE,11865.0,1512014.0,34.0,1020.0,81.0,2051.0,34.0,,,,,,6.0,80.0,18.0,158.0,-1.0
286,ansible/ansible,v2.8.6,2019-10-17,RELEASE,14998.0,2021124.0,18.0,5580.0,36.0,1130.0,18.0,,,,,,20.0,2632.0,46.0,4800.0,-1.0
287,ansible/ansible,v2.9.0rc4,2019-10-17,RELEASE,17574.0,2488446.0,10.0,9677.0,17.0,639.0,10.0,59.0,70579.0,118.0,1711.0,59.0,26.0,5481.0,66.0,7593.0,-1.0
288,ansible/ansible,v2.9.0rc5,2019-10-23,RELEASE,17578.0,2488606.0,,,,,,,,,,,19.0,2936.0,54.0,3855.0,-1.0
289,ansible/ansible,v2.9.0,2019-10-31,RELEASE,17573.0,2488712.0,,,,,,,,,,,2.0,3.0,5.0,600.0,-1.0
290,ansible/ansible,v2.7.15,2019-11-13,RELEASE,11873.0,1512186.0,34.0,1023.0,81.0,2051.0,34.0,,,,,,8.0,83.0,23.0,186.0,-1.0
291,ansible/ansible,v2.8.7,2019-11-13,RELEASE,15027.0,2022064.0,18.0,5615.0,36.0,1130.0,18.0,,,,,,23.0,2667.0,52.0,4901.0,-1.0
292,ansible/ansible,v2.9.1,2019-11-13,RELEASE,17717.0,2492108.0,,,,,,,,,,,24.0,3063.0,66.0,4705.0,-1.0
293,ansible/ansible,v2.9.2,2019-12-04,RELEASE,17785.0,2493301.0,,,,,,,,,,,2.0,73.0,5.0,123.0,-1.0
294,ansible/ansible,v2.7.16,2020-01-15,RELEASE,11879.0,1512251.0,34.0,1034.0,81.0,2051.0,34.0,,,,,,10.0,94.0,28.0,222.0,-1.0
295,ansible/ansible,v2.8.8,2020-01-15,RELEASE,15063.0,2022785.0,18.0,5657.0,36.0,1130.0,18.0,,,,,,25.0,2709.0,57.0,4995.0,-1.0
296,ansible/ansible,v2.9.3,2020-01-15,RELEASE,17864.0,2495185.0,,,,,,,,,,,28.0,3221.0,76.0,5009.0,-1.0
297,ansible/ansible,v2.9.4,2020-01-20,RELEASE,17866.0,2495228.0,,,,,,,,,,,2.0,2.0,5.0,28.0,-1.0
298,ansible/ansible,v2.9.5,2020-02-13,RELEASE,17925.0,2497141.0,,,,,,,,,,,2.0,60.0,5.0,122.0,-1.0
299,ansible/ansible,v2.8.9,2020-03-05,RELEASE,15073.0,2022886.0,11.0,817.0,26.0,868.0,11.0,,,,,,19.0,607.0,46.0,1270.0,-1.0
300,ansible/ansible,v2.8.10,2020-03-05,RELEASE,15075.0,2022913.0,,,,,,,,,,,1.0,2.0,4.0,26.0,-1.0
301,ansible/ansible,v2.9.6,2020-03-05,RELEASE,17978.0,2498634.0,,,,,,,,,,,2.0,53.0,5.0,113.0,-1.0
302,ansible/ansible,pre-ansible-base,2020-03-23,RELEASE,19603.0,2794125.0,,,,,,,,,,,10.0,5075.0,34.0,1251.0,-1.0
