,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
74,ansible/ansible,v1.9.4-0.1.rc1,2015-09-04,UPGRADE,842,92279,,,,,,,,,,,,,,,
75,ansible/ansible,v2.0.0-0.2.alpha2,2015-09-04,UPGRADE,1163,116491,2.0,2503.0,1.0,2.0,2.0,2.0,2513.0,2.0,9.0,2.0,7.0,592.0,13.0,532.0,-1.0
76,ansible/ansible,v1.9.4-0.2.rc2,2015-09-11,UPGRADE,842,92281,,,,,,,,,,,,,,,
77,ansible/ansible,v1.9.4-0.3.rc3,2015-10-02,UPGRADE,842,92305,,,,,,,,,,,,,,,
78,ansible/ansible,v2.0.0-0.3.beta1,2015-10-06,UPGRADE,1193,121079,3.0,3021.0,2.0,11.0,3.0,2.0,3032.0,2.0,9.0,2.0,9.0,677.0,15.0,627.0,-1.0
79,ansible/ansible,v1.9.4-1,2015-10-09,UPGRADE,842,92315,,,,,,,,,,,,,,,
80,ansible/ansible,v2.0.0-0.4.beta2,2015-10-26,UPGRADE,1209,123848,4.0,3336.0,2.0,11.0,4.0,4.0,3354.0,4.0,21.0,4.0,10.0,711.0,16.0,635.0,-1.0
81,ansible/ansible,v2.0.0-0.5.beta3,2015-11-13,UPGRADE,1210,124523,1.0,280.0,1.0,5.0,1.0,,,,,,,,,,
82,ansible/ansible,v2.0.0-0.6.rc1,2015-11-19,UPGRADE,1215,125651,,,,,,,,,,,,,,,
83,ansible/ansible,v2.0.0-0.7.rc2,2015-12-07,UPGRADE,1221,126612,,,,,,,,,,,,,,,
84,ansible/ansible,v2.0.0-0.8.rc3,2015-12-21,UPGRADE,1243,128241,6.0,182.0,6.0,50.0,6.0,,,,,,,,,,
85,ansible/ansible,v2.0.0-0.9.rc4,2016-01-07,UPGRADE,1246,128646,,,,,,,,,,,,,,,
86,ansible/ansible,v2.0.0.0-1,2016-01-12,UPGRADE,1254,129509,,,,,,,,,,,,,,,
87,ansible/ansible,v2.0.0.1-1,2016-01-12,UPGRADE,1254,129521,,,,,,,,,,,,,,,
88,ansible/ansible,v2.0.0.2-1,2016-01-14,UPGRADE,1254,129544,,,,,,,,,,,,,,,
89,ansible/ansible,v2.0.1.0-0.1.rc1,2016-01-28,UPGRADE,1255,130099,,,,,,,,,,,,,,,
90,ansible/ansible,v2.0.1.0-0.2.rc2,2016-02-15,UPGRADE,1256,130372,,,,,,,,,,,,,,,
91,ansible/ansible,v2.0.1.0-1,2016-02-24,UPGRADE,1256,130388,,,,,,,,,,,,,,,
92,ansible/ansible,v1.9.5-0.1.rc1,2016-03-10,UPGRADE,842,92577,,,,,,,,,,,1.0,44.0,1.0,79.0,-1.0
93,ansible/ansible,v1.9.5-1,2016-03-21,UPGRADE,842,92684,,,,,,,,,,,,,,,
94,ansible/ansible,v2.0.2.0-0.1.rc1,2016-03-23,UPGRADE,1309,135446,11.0,4393.0,9.0,66.0,11.0,4.0,4422.0,4.0,21.0,4.0,10.0,804.0,16.0,635.0,-1.0
95,ansible/ansible,v2.0.2.0-0.2.rc2,2016-04-01,UPGRADE,1309,135475,,,,,,,,,,,,,,,
96,ansible/ansible,v1.9.6-0.1.rc1,2016-04-06,UPGRADE,842,92687,,,,,,,,,,,1.0,44.0,1.0,79.0,-1.0
97,ansible/ansible,v2.0.2.0-0.3.rc3,2016-04-06,UPGRADE,1309,135478,11.0,4417.0,9.0,66.0,11.0,4.0,4446.0,4.0,21.0,4.0,10.0,804.0,16.0,635.0,-1.0
98,ansible/ansible,v2.0.2.0-0.4.rc4,2016-04-12,UPGRADE,1309,135484,,,,,,,,,,,,,,,
99,ansible/ansible,v1.9.6-1,2016-04-15,UPGRADE,842,92699,,,,,,,,,,,1.0,44.0,1.0,79.0,-1.0
100,ansible/ansible,v2.0.2.0-1,2016-04-19,UPGRADE,1309,135503,11.0,4430.0,9.0,66.0,11.0,4.0,4459.0,4.0,21.0,4.0,10.0,804.0,16.0,635.0,-1.0
101,ansible/ansible,v2.1.0.0-0.1.rc1,2016-04-26,UPGRADE,1384,153730,11.0,2041.0,8.0,56.0,11.0,,,,,,4.0,611.0,4.0,65.0,-1.0
102,ansible/ansible,v2.1.0.0-0.2.rc2,2016-05-18,UPGRADE,1391,154771,,,,,,,,,,,,,,,
103,ansible/ansible,v2.1.0.0-0.3.rc3,2016-05-18,UPGRADE,1391,154891,,,,,,,,,,,,,,,
104,ansible/ansible,v2.1.0.0-0.4.rc4,2016-05-22,UPGRADE,1392,154936,,,,,,,,,,,,,,,
105,ansible/ansible,v2.1.0.0-1,2016-05-25,UPGRADE,1392,154947,,,,,,,,,,,,,,,
106,ansible/ansible,v2.1.1.0-0.1.rc1,2016-06-17,UPGRADE,1408,155783,,,,,,,,,,,,,,,
107,ansible/ansible,v2.1.1.0-0.2.rc2,2016-07-07,UPGRADE,1409,155953,,,,,,,,,,,,,,,
108,ansible/ansible,v2.1.1.0-0.3.rc3,2016-07-18,UPGRADE,1409,156001,1.0,14.0,3.0,73.0,1.0,,,,,,,,,,
109,ansible/ansible,v2.1.1.0-0.4.rc4,2016-07-23,UPGRADE,1409,156006,,,,,,,,,,,,,,,
110,ansible/ansible,v2.1.1.0-0.5.rc5,2016-07-24,UPGRADE,1409,156010,,,,,,,,,,,,,,,
111,ansible/ansible,v2.1.1.0-1,2016-07-28,UPGRADE,1409,156045,,,,,,,,,,,,,,,
112,ansible/ansible,v2.1.2.0-0.1.rc1,2016-08-22,UPGRADE,1410,156203,1.0,30.0,1.0,2.0,1.0,,,,,,,,,,
113,ansible/ansible,v2.1.2.0-0.2.rc2,2016-08-31,UPGRADE,1410,156301,,,,,,,,,,,,,,,
114,ansible/ansible,v2.1.2.0-0.3.rc3,2016-09-14,UPGRADE,1410,156373,,,,,,,,,,,,,,,
115,ansible/ansible,v2.1.2.0-0.4.rc4,2016-09-26,UPGRADE,1415,156618,,,,,,,,,,,,,,,
116,ansible/ansible,v2.1.2.0-0.5.rc5,2016-09-27,UPGRADE,1415,156618,,,,,,,,,,,,,,,
117,ansible/ansible,v2.1.2.0-1,2016-09-29,UPGRADE,1415,156671,,,,,,,,,,,,,,,
118,ansible/ansible,v2.2.0.0-0.1.rc1,2016-10-03,UPGRADE,1597,182197,3.0,1661.0,3.0,25.0,3.0,59.0,20755.0,59.0,4484.0,59.0,4.0,423.0,6.0,127.0,-1.0
119,ansible/ansible,v2.1.3.0-0.1.rc1,2016-10-18,UPGRADE,1415,156685,2.0,386.0,4.0,75.0,2.0,,,,,,,,,,
120,ansible/ansible,v2.2.0.0-0.2.rc2,2016-10-18,UPGRADE,1597,182381,,,,,,,,,,,,,,,
121,ansible/ansible,v2.1.3.0-0.2.rc2,2016-10-24,UPGRADE,1422,157695,2.0,391.0,4.0,75.0,2.0,,,,,,,,,,
122,ansible/ansible,v2.2.0.0-0.3.rc3,2016-10-24,UPGRADE,1603,183506,3.0,1773.0,3.0,25.0,3.0,59.0,21041.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
123,ansible/ansible,v2.1.3.0-0.3.rc3,2016-10-25,UPGRADE,1422,157727,,,,,,,,,,,,,,,
124,ansible/ansible,v2.2.0.0-0.4.rc4,2016-10-27,UPGRADE,1603,183534,3.0,1785.0,3.0,25.0,3.0,59.0,21053.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
125,ansible/ansible,v2.2.0.0-1,2016-10-31,UPGRADE,1606,183764,,,,,,,,,,,,,,,
126,ansible/ansible,v2.1.3.0-1,2016-11-04,UPGRADE,1422,157738,2.0,398.0,4.0,75.0,2.0,,,,,,,,,,
127,ansible/ansible,v2.2.1.0-0.1.rc1,2016-11-18,UPGRADE,1609,184186,3.0,1852.0,3.0,25.0,3.0,59.0,21120.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
128,ansible/ansible,v2.2.1.0-0.2.rc2,2016-12-14,UPGRADE,1612,184620,,,,,,,,,,,,,,,
129,ansible/ansible,v2.1.4.0-0.1.rc1,2017-01-09,UPGRADE,1422,157876,2.0,414.0,4.0,75.0,2.0,,,,,,,,,,
130,ansible/ansible,v2.2.1.0-0.3.rc3,2017-01-09,UPGRADE,1613,185109,,,,,,,,,,,,,,,
131,ansible/ansible,v2.1.4.0-0.2.rc2,2017-01-11,UPGRADE,1422,157881,2.0,420.0,4.0,75.0,2.0,,,,,,,,,,
132,ansible/ansible,v2.2.1.0-0.4.rc4,2017-01-11,UPGRADE,1613,185114,3.0,1940.0,3.0,25.0,3.0,59.0,21208.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
133,ansible/ansible,v2.1.4.0-0.3.rc3,2017-01-13,UPGRADE,1422,157931,2.0,423.0,4.0,75.0,2.0,,,,,,,,,,
134,ansible/ansible,v2.2.1.0-0.5.rc5,2017-01-13,UPGRADE,1613,185167,3.0,1948.0,3.0,25.0,3.0,59.0,21216.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
135,ansible/ansible,v2.1.4.0-1,2017-01-16,UPGRADE,1422,157949,2.0,425.0,4.0,75.0,2.0,,,,,,,,,,
136,ansible/ansible,v2.2.1.0-1,2017-01-16,UPGRADE,1613,185186,3.0,1951.0,3.0,25.0,3.0,59.0,21219.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
137,ansible/ansible,v2.1.5.0-0.1.rc1,2017-02-21,UPGRADE,1422,158010,2.0,439.0,4.0,75.0,2.0,,,,,,,,,,
138,ansible/ansible,v2.2.2.0-0.1.rc1,2017-02-21,UPGRADE,1613,185343,3.0,1993.0,3.0,25.0,3.0,59.0,21261.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
139,ansible/ansible,v2.1.5.0-0.2.rc2,2017-03-03,UPGRADE,1422,158022,2.0,441.0,4.0,75.0,2.0,,,,,,,,,,
140,ansible/ansible,v2.2.2.0-0.2.rc2,2017-03-03,UPGRADE,1613,185426,3.0,1998.0,3.0,25.0,3.0,59.0,21266.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
141,ansible/ansible,v2.3.0.0-0.1.rc1,2017-03-15,UPGRADE,4033,600403,18.0,10099.0,39.0,1186.0,18.0,177.0,53437.0,118.0,4602.0,177.0,69.0,6812.0,83.0,2592.0,-1.0
142,ansible/ansible,v2.1.5.0-1,2017-03-27,UPGRADE,1422,158048,2.0,444.0,4.0,75.0,2.0,,,,,,,,,,
143,ansible/ansible,v2.2.2.0-1,2017-03-27,UPGRADE,1613,185475,3.0,2009.0,3.0,25.0,3.0,59.0,21277.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
144,ansible/ansible,v2.3.0.0-0.2.rc2,2017-03-27,UPGRADE,4056,602816,15.0,8501.0,36.0,1161.0,15.0,118.0,32919.0,59.0,118.0,118.0,65.0,6389.0,77.0,2465.0,-1.0
145,ansible/ansible,v2.3.0.0-0.3.rc3,2017-03-31,UPGRADE,4058,603337,,,,,,,,,,,,,,,
146,ansible/ansible,v2.2.3.0-0.1.rc1,2017-04-03,UPGRADE,1613,185514,,,,,,,,,,,,,,,
147,ansible/ansible,v2.3.0.0-0.4.rc4,2017-04-06,UPGRADE,4066,606547,15.0,8572.0,36.0,1161.0,15.0,118.0,34092.0,59.0,118.0,118.0,65.0,6389.0,77.0,2465.0,-1.0
148,ansible/ansible,v2.3.0.0-0.5.rc5,2017-04-07,UPGRADE,4066,606609,,,,,,,,,,,,,,,
149,ansible/ansible,v2.3.0.0-0.6.rc6,2017-04-10,UPGRADE,4066,606597,,,,,,,,,,,,,,,
150,ansible/ansible,v2.3.0.0-1,2017-04-12,UPGRADE,4066,606606,,,,,,,,,,,,,,,
151,ansible/ansible,v2.1.6.0-0.1.rc1,2017-05-09,UPGRADE,1422,158102,2.0,450.0,4.0,75.0,2.0,,,,,,,,,,
152,ansible/ansible,v2.2.3.0-1,2017-05-09,UPGRADE,1613,185630,3.0,2033.0,3.0,25.0,3.0,59.0,21417.0,59.0,4484.0,59.0,4.0,425.0,6.0,127.0,-1.0
153,ansible/ansible,v2.3.1.0-0.1.rc1,2017-05-09,UPGRADE,4094,608294,,,,,,,,,,,,,,,
154,ansible/ansible,v2.3.1.0-0.2.rc2,2017-05-23,UPGRADE,4094,608458,15.0,8743.0,36.0,1161.0,15.0,118.0,35887.0,59.0,118.0,118.0,65.0,6394.0,77.0,2465.0,-1.0
155,ansible/ansible,v2.1.6.0-1,2017-06-01,UPGRADE,1422,158123,2.0,452.0,4.0,75.0,2.0,,,,,,,,,,
156,ansible/ansible,v2.3.1.0-1,2017-06-01,UPGRADE,4094,608472,,,,,,,,,,,,,,,
