,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
39,ansible/ansible,v1.6.3,2014-06-09,OTHER,764,128934,,,,,,,,,,,9.0,13.0,16.0,136.0,-1.0
40,ansible/ansible,v1.6.4,2014-06-25,OTHER,764,129040,,,,,,,,,,,5.0,1.0,14.0,206.0,-1.0
41,ansible/ansible,v1.6.5,2014-06-25,OTHER,764,129057,,,,,,,,,,,1.0,1.0,6.0,18.0,-1.0
42,ansible/ansible,v1.6.6,2014-07-01,OTHER,764,129086,,,,,,,,,,,1.0,2.0,5.0,60.0,-1.0
43,ansible/ansible,v1.6.7,2014-07-21,OTHER,764,129217,,,,,,,,,,,,,,,
44,ansible/ansible,v1.6.8,2014-07-22,OTHER,764,129244,,,,,,,,,,,,,,,
45,ansible/ansible,v1.6.9,2014-07-24,OTHER,769,129645,,,,,,,,,,,4.0,12.0,10.0,187.0,-1.0
46,ansible/ansible,v1.6.10,2014-07-25,OTHER,770,129720,1.0,5.0,1.0,2.0,1.0,,,,,,1.0,4.0,1.0,4.0,-1.0
47,ansible/ansible,v1.7.0,2014-08-06,OTHER,896,140313,494.0,392.0,261.0,3113.0,13.0,23.0,392.0,23.0,136.0,17.0,188.0,165.0,282.0,6196.0,-1.0
48,ansible/ansible,v1.7.1,2014-08-14,OTHER,898,140447,24.0,21.0,37.0,403.0,1.0,,,,,,,,,,
49,ansible/ansible,v1.7.2,2014-09-24,OTHER,899,140693,1.0,7.0,1.0,2.0,1.0,,,,,,7.0,6.0,12.0,123.0,-1.0
50,ansible/ansible,v1.8.0,2014-11-25,OTHER,814,86141,482.0,395.0,1107.0,91143.0,29.0,55.0,397.0,87.0,2706.0,14.0,236.0,147.0,334.0,5768.0,-1.0
51,ansible/ansible,v1.8.1,2014-11-26,OTHER,814,86166,,,,,,,,,,,2.0,1.0,4.0,23.0,-1.0
52,ansible/ansible,v1.8.2,2014-12-04,OTHER,817,86276,1.0,7.0,1.0,2.0,1.0,,,,,,7.0,5.0,14.0,124.0,-1.0
53,ansible/ansible,v1.8.3,2015-02-17,OTHER,819,86746,27.0,22.0,33.0,622.0,1.0,,,,,,,,,,
54,ansible/ansible,v1.8.4,2015-02-19,OTHER,819,86760,1.0,1.0,2.0,4.0,1.0,,,,,,,,,,
55,ansible/ansible,v1.9.0-0.1.rc1,2015-03-10,OTHER,1090,124577,304.0,289.0,375.0,9711.0,11.0,15.0,291.0,21.0,430.0,13.0,157.0,102.0,359.0,28442.0,-1.0
56,ansible/ansible,v1.9.0-0.2.rc2,2015-03-20,OTHER,1108,125147,22.0,33.0,28.0,318.0,2.0,,,,,,,,,,
57,ansible/ansible,v1.9.0.1-1,2015-03-25,OTHER,1108,125265,1.0,,3.0,8.0,1.0,,,,,,,,,,
58,ansible/ansible,v1.9.0-2,2015-03-25,OTHER,1108,125265,1.0,,1.0,2.0,1.0,,,,,,,,,,
59,ansible/ansible,v1.9.0-1,2015-03-25,OTHER,1108,125265,5.0,2.0,6.0,381.0,1.0,,,,,,,,,,
60,ansible/ansible,v1.9.1-0.1.rc1,2015-04-06,OTHER,1108,125315,3.0,2.0,8.0,35.0,3.0,,,,,,1.0,,1.0,2.0,-1.0
61,ansible/ansible,v1.9.1-0.2.rc2,2015-04-15,OTHER,1111,125438,3.0,8.0,2.0,9.0,2.0,,,,,,,,,,
62,ansible/ansible,v1.9.1-0.3.rc3,2015-04-17,OTHER,1111,125436,,,,,,,,,,,,,,,
63,ansible/ansible,v1.9.1-0.4.rc4,2015-04-23,OTHER,1111,125449,,,,,,,,,,,,,,,
64,ansible/ansible,v1.9.1-1,2015-04-28,OTHER,1111,125460,,,,,,,,,,,,,,,
65,ansible/ansible,v1.9.2-0.1.rc1,2015-05-15,OTHER,1111,125485,1.0,2.0,,0.0,1.0,,,,,,1.0,,1.0,1.0,-1.0
66,ansible/ansible,v1_last,2015-06-01,OTHER,1238,134403,238.0,323.0,283.0,4846.0,12.0,17.0,323.0,33.0,373.0,6.0,128.0,80.0,298.0,2702.0,-1.0
67,ansible/ansible,v1.9.2-0.2.rc2,2015-06-22,OTHER,1111,125712,50.0,76.0,111.0,2410.0,3.0,,,,,,4.0,2.0,4.0,8.0,-1.0
68,ansible/ansible,v1.9.2-1,2015-06-25,OTHER,1111,125996,5.0,8.0,8.0,242.0,1.0,,,,,,1.0,,1.0,8.0,-1.0
69,ansible/ansible,v1.9.3-0.1.rc1,2015-08-11,OTHER,1112,126218,12.0,20.0,15.0,90.0,3.0,,,,,,8.0,4.0,10.0,55.0,-1.0
70,ansible/ansible,v1.9.3-0.2.rc2,2015-08-20,OTHER,1112,126236,4.0,3.0,5.0,11.0,3.0,,,,,,1.0,,1.0,7.0,-1.0
71,ansible/ansible,v1.9.3-0.3.rc3,2015-08-24,OTHER,1112,126236,,,,,,,,,,,,,,,
72,ansible/ansible,v2.0.0-0.1.alpha1,2015-08-27,OTHER,1157,115100,704.0,839.0,1270.0,28274.0,20.0,83.0,839.0,109.0,2657.0,39.0,329.0,224.0,555.0,7949.0,-1.0
73,ansible/ansible,v1.9.3-1,2015-09-03,OTHER,842,92274,73.0,109.0,141.0,2758.0,3.0,,,,,,14.0,6.0,16.0,78.0,-1.0
74,ansible/ansible,v1.9.4-0.1.rc1,2015-09-04,OTHER,842,92279,73.0,112.0,141.0,2758.0,3.0,,,,,,14.0,6.0,16.0,78.0,-1.0
75,ansible/ansible,v2.0.0-0.2.alpha2,2015-09-04,OTHER,1163,116491,763.0,888.0,1329.0,29545.0,21.0,98.0,888.0,182.0,3208.0,45.0,366.0,233.0,637.0,8857.0,-1.0
76,ansible/ansible,v1.9.4-0.2.rc2,2015-09-11,OTHER,842,92281,2.0,3.0,4.0,7.0,1.0,,,,,,,,,,
77,ansible/ansible,v1.9.4-0.3.rc3,2015-10-02,OTHER,842,92305,3.0,5.0,3.0,28.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,-1.0
78,ansible/ansible,v2.0.0-0.3.beta1,2015-10-06,OTHER,1193,121079,977.0,1074.0,1588.0,34868.0,21.0,144.0,1075.0,232.0,3848.0,59.0,411.0,275.0,723.0,10920.0,-1.0
79,ansible/ansible,v1.9.4-1,2015-10-09,OTHER,842,92315,79.0,122.0,149.0,2795.0,3.0,1.0,122.0,1.0,1.0,1.0,15.0,6.0,17.0,80.0,-1.0
80,ansible/ansible,v2.0.0-0.4.beta2,2015-10-26,OTHER,1209,123848,1104.0,1171.0,1832.0,38175.0,23.0,184.0,1172.0,275.0,4602.0,71.0,433.0,288.0,754.0,11090.0,-1.0
81,ansible/ansible,v2.0.0-0.5.beta3,2015-11-13,OTHER,1210,124523,101.0,80.0,182.0,2519.0,5.0,21.0,85.0,22.0,507.0,14.0,45.0,25.0,72.0,2221.0,-1.0
82,ansible/ansible,v2.0.0-0.6.rc1,2015-11-19,OTHER,1215,125651,18.0,28.0,15.0,251.0,4.0,5.0,28.0,6.0,853.0,2.0,7.0,4.0,7.0,33.0,-1.0
83,ansible/ansible,v2.0.0-0.7.rc2,2015-12-07,OTHER,1221,126612,47.0,31.0,74.0,456.0,3.0,,,,,,5.0,1.0,7.0,41.0,-1.0
84,ansible/ansible,v2.0.0-0.8.rc3,2015-12-21,OTHER,1243,128241,65.0,88.0,138.0,3343.0,4.0,,,,,,1.0,1.0,1.0,3.0,-1.0
85,ansible/ansible,v2.0.0-0.9.rc4,2016-01-07,OTHER,1246,128646,13.0,13.0,15.0,88.0,3.0,,,,,,1.0,,1.0,33.0,-1.0
86,ansible/ansible,v2.0.0.0-1,2016-01-12,OTHER,1254,129509,10.0,5.0,16.0,1949.0,3.0,,,,,,,,,,
