,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
84,stylus/stylus,0.22.3,2012-01-11,BUG,556,26281,,,,,,,,,,,3.0,4.0,5.0,41.0,-1.0
85,stylus/stylus,0.22.4,2012-01-11,BUG,558,26328,,,,,,,,,,,2.0,3.0,6.0,48.0,-1.0
86,stylus/stylus,0.22.5,2012-01-16,BUG,560,26345,,,,,,,,,,,2.0,4.0,4.0,19.0,-1.0
87,stylus/stylus,0.22.6,2012-01-20,BUG,564,26374,,,,,,,,,,,4.0,7.0,8.0,92.0,-1.0
88,stylus/stylus,0.25.0,2012-04-03,BUG,575,26652,,,,,,,,,,,13.0,52.0,19.0,104.0,-1.0
89,stylus/stylus,0.26.0,2012-04-27,BUG,578,26893,,,,,,,,,,,8.0,28.0,16.0,169.0,-1.0
90,stylus/stylus,0.26.1,2012-04-30,BUG,578,26961,,,,,,,,,,,4.0,13.0,4.0,90.0,-1.0
91,stylus/stylus,0.27.0,2012-05-10,BUG,582,27017,,,,,,,,,,,2.0,13.0,2.0,18.0,-1.0
92,stylus/stylus,0.27.1,2012-05-28,BUG,594,27079,,,,,,,,,,,3.0,10.0,21.0,87.0,-1.0
93,stylus/stylus,0.27.2,2012-06-19,BUG,598,27096,,,,,,,,,,,4.0,12.0,9.0,22.0,-1.0
94,stylus/stylus,0.28.0,2012-07-06,BUG,598,27162,,,,,,,,,,,2.0,3.0,2.0,7.0,-1.0
95,stylus/stylus,0.28.1,2012-07-07,BUG,598,27208,,,,,,,,,,,1.0,1.0,4.0,43.0,-1.0
96,stylus/stylus,0.28.2,2012-07-15,BUG,604,27262,,,,,,,,,,,1.0,4.0,7.0,54.0,-1.0
97,stylus/stylus,0.31.0,2012-11-24,BUG,653,28897,,,,,,,,,,,20.0,73.0,58.0,374.0,-1.0
98,stylus/stylus,0.32.0,2013-01-04,BUG,658,28930,,,,,,,,,,,2.0,5.0,3.0,10.0,-1.0
99,stylus/stylus,0.32.1,2013-02-27,BUG,664,29022,,,,,,,,,,,5.0,14.0,9.0,135.0,-1.0
100,stylus/stylus,0.33.0,2013-06-30,BUG,671,29328,,,,,,,,,,,8.0,30.0,24.0,152.0,-1.0
101,stylus/stylus,0.33.1,2013-06-30,BUG,671,29333,,,,,,,,,,,,,,,
102,stylus/stylus,0.34.0,2013-07-12,BUG,690,29599,,,,,,,,,,,8.0,20.0,22.0,100.0,-1.0
103,stylus/stylus,0.34.1,2013-07-12,BUG,692,29613,,,,,,,,,,,1.0,1.0,5.0,18.0,-1.0
104,stylus/stylus,0.35.0,2013-07-29,BUG,697,30710,,,,,,,,,,,7.0,26.0,11.0,139.0,-1.0
105,stylus/stylus,0.35.1,2013-07-29,BUG,698,30719,,,,,,,,,,,,,,,
106,stylus/stylus,0.36.0,2013-08-01,BUG,704,30912,,,,,,,,,,,3.0,33.0,7.0,44.0,-1.0
107,stylus/stylus,0.36.1,2013-08-06,BUG,709,30926,,,,,,,,,,,1.0,2.0,6.0,11.0,-1.0
108,stylus/stylus,0.38.0,2013-09-24,BUG,722,31175,,,,,,,,,,,14.0,50.0,30.0,183.0,-1.0
109,stylus/stylus,0.39.0,2013-10-30,BUG,732,31899,,,,,,,,,,,9.0,29.0,22.0,142.0,-1.0
110,stylus/stylus,0.39.1,2013-10-30,BUG,734,31957,,,,,,,,,,,1.0,2.0,3.0,67.0,-1.0
111,stylus/stylus,0.39.2,2013-10-31,BUG,736,31974,,,,,,,,,,,1.0,1.0,3.0,18.0,-1.0
112,stylus/stylus,0.39.3,2013-11-01,BUG,736,32006,,,,,,,,,,,,,,,
113,stylus/stylus,0.39.4,2013-11-04,BUG,738,32039,,,,,,,,,,,2.0,1.0,6.0,36.0,-1.0
114,stylus/stylus,0.40.0,2013-11-05,BUG,738,32171,,,,,,,,,,,4.0,9.0,10.0,160.0,-1.0
115,stylus/stylus,0.40.1,2013-11-12,BUG,742,32272,,,,,,,,,,,5.0,7.0,14.0,135.0,-1.0
116,stylus/stylus,0.40.2,2013-11-12,BUG,744,32292,,,,,,,,,,,2.0,1.0,6.0,37.0,-1.0
117,stylus/stylus,0.40.3,2013-11-16,BUG,748,32326,,,,,,,,,,,1.0,6.0,3.0,16.0,-1.0
118,stylus/stylus,0.41.0,2013-11-30,BUG,756,32954,,,,,,,,,,,7.0,27.0,26.0,252.0,-1.0
119,stylus/stylus,0.41.1,2013-12-08,BUG,759,33090,,,,,,,,,,,4.0,7.0,15.0,110.0,-1.0
120,stylus/stylus,0.41.2,2013-12-10,BUG,759,33195,,,,,,,,,,,3.0,3.0,9.0,132.0,-1.0
121,stylus/stylus,0.41.3,2013-12-12,BUG,761,33296,,,,,,,,,,,1.0,1.0,4.0,112.0,-1.0
122,stylus/stylus,0.42.0,2014-01-06,BUG,818,34593,,,,,,,,,,,13.0,41.0,40.0,362.0,-1.0
123,stylus/stylus,0.42.1,2014-01-19,BUG,827,34792,,,,,,,,,,,3.0,10.0,9.0,36.0,-1.0
124,stylus/stylus,0.42.2,2014-01-30,BUG,831,35012,,,,,,,,,,,8.0,4.0,15.0,194.0,-1.0
125,stylus/stylus,0.42.3,2014-03-03,BUG,834,35809,,,,,,,,,,,15.0,179.0,81.0,3608.0,-1.0
126,stylus/stylus,0.43.0,2014-04-05,BUG,882,38669,,,,,,,,,,,25.0,39.0,61.0,1905.0,-1.0
127,stylus/stylus,0.43.1,2014-04-07,BUG,882,38704,,,,,,,,,,,3.0,6.0,6.0,49.0,-1.0
128,stylus/stylus,0.44.0,2014-04-23,BUG,899,40594,,,,,,,,,,,7.0,35.0,26.0,148.0,-1.0
129,stylus/stylus,0.45.0,2014-05-11,BUG,902,41111,,,,,,,,,,,23.0,38.0,67.0,508.0,-1.0
130,stylus/stylus,0.45.1,2014-05-16,BUG,904,41125,,,,,,,,,,,1.0,2.0,4.0,25.0,-1.0
131,stylus/stylus,0.46.0,2014-06-03,BUG,907,41731,,,,,,,,,,,21.0,42.0,66.0,503.0,-1.0
132,stylus/stylus,0.46.1,2014-06-04,BUG,909,41768,,,,,,,,,,,1.0,1.0,3.0,36.0,-1.0
133,stylus/stylus,0.46.2,2014-06-04,BUG,911,41794,,,,,,,,,,,1.0,2.0,3.0,21.0,-1.0
134,stylus/stylus,0.46.3,2014-06-09,BUG,911,41793,,,,,,,,,,,1.0,2.0,3.0,16.0,-1.0
