,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
50,stylus/stylus,0.13.3,2011-06-01,RELEASE,459,22154,,,,,,,,,,,1.0,9.0,3.0,13.0,-1.0
51,stylus/stylus,0.13.4,2011-06-22,RELEASE,461,22236,,,,,,,,,,,1.0,10.0,3.0,10.0,-1.0
52,stylus/stylus,0.13.5,2011-06-27,RELEASE,461,22242,,,,,,,,,,,1.0,3.0,3.0,9.0,-1.0
53,stylus/stylus,0.13.6,2011-07-12,RELEASE,463,22773,,,,,,,,,,,1.0,15.0,3.0,13.0,-1.0
54,stylus/stylus,0.13.7,2011-07-15,RELEASE,464,22846,,,,,,,,,,,1.0,11.0,3.0,10.0,-1.0
55,stylus/stylus,0.13.8,2011-08-01,RELEASE,465,22884,,,,,,,,,,,1.0,10.0,3.0,12.0,-1.0
56,stylus/stylus,0.13.9,2011-08-04,RELEASE,465,22939,,,,,,,,,,,1.0,10.0,3.0,11.0,-1.0
57,stylus/stylus,0.14.0,2011-08-10,RELEASE,468,23157,,,,,,,,,,,1.0,20.0,10.0,70.0,-1.0
58,stylus/stylus,0.15.0,2011-08-15,RELEASE,473,23498,,,,,,,,,,,1.0,17.0,3.0,12.0,-1.0
59,stylus/stylus,0.15.1,2011-08-18,RELEASE,486,23996,,,,,,,,,,,1.0,18.0,3.0,20.0,-1.0
60,stylus/stylus,0.15.2,2011-09-06,RELEASE,492,24108,,,,,,,,,,,1.0,13.0,3.0,16.0,-1.0
61,stylus/stylus,0.15.3,2011-09-14,RELEASE,494,24185,,,,,,,,,,,1.0,15.0,3.0,12.0,-1.0
62,stylus/stylus,0.15.4,2011-09-14,RELEASE,494,24214,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
63,stylus/stylus,0.16.0,2011-09-26,RELEASE,498,24298,,,,,,,,,,,1.0,14.0,2.0,14.0,-1.0
64,stylus/stylus,0.17.0,2011-09-30,RELEASE,502,24546,,,,,,,,,,,1.0,8.0,3.0,15.0,-1.0
65,stylus/stylus,0.18.0,2011-10-21,RELEASE,504,24664,,,,,,,,,,,1.0,14.0,3.0,12.0,-1.0
66,stylus/stylus,0.18.1,2011-10-26,RELEASE,504,24678,,,,,,,,,,,1.0,7.0,3.0,11.0,-1.0
67,stylus/stylus,0.19.0,2011-10-26,RELEASE,506,24791,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
68,stylus/stylus,0.19.1,2011-11-08,RELEASE,508,24854,,,,,,,,,,,1.0,7.0,3.0,12.0,-1.0
69,stylus/stylus,0.19.2,2011-11-09,RELEASE,510,24866,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
70,stylus/stylus,0.19.3,2011-11-17,RELEASE,514,24955,,,,,,,,,,,1.0,3.0,3.0,11.0,-1.0
71,stylus/stylus,0.19.5,2011-11-28,RELEASE,516,25007,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
72,stylus/stylus,0.19.4,2011-11-28,RELEASE,516,25017,,,,,,,,,,,1.0,6.0,3.0,11.0,-1.0
73,stylus/stylus,0.19.6,2011-11-30,RELEASE,518,25047,,,,,,,,,,,1.0,2.0,3.0,9.0,-1.0
74,stylus/stylus,0.19.7,2011-11-30,RELEASE,520,25067,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
75,stylus/stylus,0.19.8,2011-12-01,RELEASE,520,25064,,,,,,,,,,,1.0,3.0,3.0,9.0,-1.0
76,stylus/stylus,0.20.0,2011-12-11,RELEASE,522,25103,,,,,,,,,,,1.0,3.0,3.0,10.0,-1.0
77,stylus/stylus,0.20.1,2011-12-16,RELEASE,524,25130,,,,,,,,,,,1.0,4.0,3.0,11.0,-1.0
78,stylus/stylus,0.21.0,2011-12-17,RELEASE,529,25243,,,,,,,,,,,1.0,5.0,3.0,9.0,-1.0
79,stylus/stylus,0.21.1,2011-12-20,RELEASE,531,25269,,,,,,,,,,,1.0,3.0,3.0,9.0,-1.0
80,stylus/stylus,0.21.2,2011-12-22,RELEASE,533,25279,,,,,,,,,,,1.0,3.0,3.0,9.0,-1.0
81,stylus/stylus,0.22.0,2012-01-04,RELEASE,547,25894,,,,,,,,,,,1.0,32.0,3.0,15.0,-1.0
82,stylus/stylus,0.22.1,2012-01-08,RELEASE,550,26102,,,,,,,,,,,1.0,7.0,3.0,9.0,-1.0
83,stylus/stylus,0.22.2,2012-01-08,RELEASE,554,26249,,,,,,,,,,,1.0,3.0,3.0,10.0,-1.0
84,stylus/stylus,0.22.3,2012-01-11,RELEASE,556,26281,,,,,,,,,,,1.0,6.0,3.0,10.0,-1.0
85,stylus/stylus,0.22.4,2012-01-11,RELEASE,558,26328,,,,,,,,,,,1.0,4.0,3.0,10.0,-1.0
86,stylus/stylus,0.22.5,2012-01-16,RELEASE,560,26345,,,,,,,,,,,1.0,5.0,3.0,9.0,-1.0
87,stylus/stylus,0.22.6,2012-01-20,RELEASE,564,26374,,,,,,,,,,,1.0,10.0,3.0,11.0,-1.0
88,stylus/stylus,0.25.0,2012-04-03,RELEASE,575,26652,,,,,,,,,,,3.0,62.0,9.0,37.0,-1.0
89,stylus/stylus,0.26.0,2012-04-27,RELEASE,578,26893,,,,,,,,,,,1.0,35.0,3.0,12.0,-1.0
90,stylus/stylus,0.26.1,2012-04-30,RELEASE,578,26961,,,,,,,,,,,1.0,16.0,3.0,10.0,-1.0
91,stylus/stylus,0.27.0,2012-05-10,RELEASE,582,27017,,,,,,,,,,,2.0,13.0,6.0,21.0,-1.0
92,stylus/stylus,0.27.1,2012-05-28,RELEASE,594,27079,,,,,,,,,,,1.0,12.0,3.0,10.0,-1.0
93,stylus/stylus,0.27.2,2012-06-19,RELEASE,598,27096,,,,,,,,,,,1.0,15.0,3.0,13.0,-1.0
94,stylus/stylus,0.28.0,2012-07-06,RELEASE,598,27162,,,,,,,,,,,1.0,4.0,3.0,14.0,-1.0
95,stylus/stylus,0.28.1,2012-07-07,RELEASE,598,27208,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
96,stylus/stylus,0.28.2,2012-07-15,RELEASE,604,27262,,,,,,,,,,,1.0,4.0,3.0,9.0,-1.0
97,stylus/stylus,0.31.0,2012-11-24,RELEASE,653,28897,,,,,,,,,,,4.0,89.0,12.0,50.0,-1.0
98,stylus/stylus,0.32.0,2013-01-04,RELEASE,658,28930,,,,,,,,,,,1.0,6.0,2.0,11.0,-1.0
99,stylus/stylus,0.32.1,2013-02-27,RELEASE,664,29022,,,,,,,,,,,1.0,18.0,2.0,9.0,-1.0
100,stylus/stylus,0.33.0,2013-06-30,RELEASE,671,29328,,,,,,,,,,,,,,,
101,stylus/stylus,0.33.1,2013-06-30,RELEASE,671,29333,,,,,,,,,,,,,,,
102,stylus/stylus,0.34.0,2013-07-12,RELEASE,690,29599,,,,,,,,,,,,,,,
103,stylus/stylus,0.34.1,2013-07-12,RELEASE,692,29613,,,,,,,,,,,,,,,
104,stylus/stylus,0.35.0,2013-07-29,RELEASE,697,30710,,,,,,,,,,,,,,,
105,stylus/stylus,0.35.1,2013-07-29,RELEASE,698,30719,,,,,,,,,,,,,,,
106,stylus/stylus,0.36.0,2013-08-01,RELEASE,704,30912,,,,,,,,,,,,,,,
107,stylus/stylus,0.36.1,2013-08-06,RELEASE,709,30926,,,,,,,,,,,,,,,
108,stylus/stylus,0.38.0,2013-09-24,RELEASE,722,31175,,,,,,,,,,,,,,,
109,stylus/stylus,0.39.0,2013-10-30,RELEASE,732,31899,,,,,,,,,,,,,,,
110,stylus/stylus,0.39.1,2013-10-30,RELEASE,734,31957,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
111,stylus/stylus,0.39.2,2013-10-31,RELEASE,736,31974,,,,,,,,,,,,,,,
112,stylus/stylus,0.39.3,2013-11-01,RELEASE,736,32006,,,,,,,,,,,,,,,
113,stylus/stylus,0.39.4,2013-11-04,RELEASE,738,32039,,,,,,,,,,,,,,,
114,stylus/stylus,0.40.0,2013-11-05,RELEASE,738,32171,,,,,,,,,,,,,,,
115,stylus/stylus,0.40.1,2013-11-12,RELEASE,742,32272,,,,,,,,,,,,,,,
116,stylus/stylus,0.40.2,2013-11-12,RELEASE,744,32292,,,,,,,,,,,,,,,
117,stylus/stylus,0.40.3,2013-11-16,RELEASE,748,32326,,,,,,,,,,,,,,,
118,stylus/stylus,0.41.0,2013-11-30,RELEASE,756,32954,,,,,,,,,,,,,,,
119,stylus/stylus,0.41.1,2013-12-08,RELEASE,759,33090,,,,,,,,,,,,,,,
120,stylus/stylus,0.41.2,2013-12-10,RELEASE,759,33195,,,,,,,,,,,,,,,
121,stylus/stylus,0.41.3,2013-12-12,RELEASE,761,33296,,,,,,,,,,,,,,,
122,stylus/stylus,0.42.0,2014-01-06,RELEASE,818,34593,,,,,,,,,,,,,,,
123,stylus/stylus,0.42.1,2014-01-19,RELEASE,827,34792,,,,,,,,,,,,,,,
124,stylus/stylus,0.42.2,2014-01-30,RELEASE,831,35012,,,,,,,,,,,,,,,
