,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
154,jhipster/generator-jhipster,v4.13.1,2017-12-27,OTHER,1977.0,151575.0,19.0,52.0,82.0,1030.0,19.0,590.0,458.0,,0.0,590.0,27.0,30.0,180.0,909.0,-1.0
155,jhipster/generator-jhipster,v4.13.2,2018-01-04,OTHER,1991.0,153742.0,20.0,25.0,1101.0,3056.0,20.0,531.0,199.0,,0.0,531.0,22.0,14.0,72.0,2781.0,-1.0
156,jhipster/generator-jhipster,v4.13.3,2018-01-09,OTHER,1991.0,153344.0,2.0,10.0,60.0,478.0,2.0,236.0,10.0,,0.0,236.0,2.0,7.0,2.0,7.0,-1.0
157,jhipster/generator-jhipster,v4.14.0,2018-01-30,OTHER,1998.0,155129.0,8.0,75.0,12.0,215.0,8.0,1657.0,713.0,247.0,1687.0,1657.0,71.0,55.0,234.0,5150.0,-1.0
158,jhipster/generator-jhipster,v4.14.1,2018-02-27,OTHER,1998.0,155147.0,,,,,,177.0,7.0,,0.0,177.0,2.0,2.0,3.0,39.0,-1.0
159,jhipster/generator-jhipster,v5.0.0-beta.0,2018-04-03,OTHER,1797.0,146612.0,200.0,412.0,1879.0,30994.0,200.0,5086.0,3776.0,4756.0,32243.0,5086.0,301.0,209.0,2070.0,38981.0,-1.0
160,jhipster/generator-jhipster,v4.14.2,2018-04-06,OTHER,1998.0,155147.0,3.0,10.0,3.0,86.0,3.0,177.0,10.0,,0.0,177.0,2.0,1.0,3.0,39.0,-1.0
161,jhipster/generator-jhipster,v4.14.3,2018-04-10,,,,,,,,,,,,,,,,,,
162,jhipster/generator-jhipster,v5.0.0-beta.1,2018-05-03,OTHER,1829.0,150002.0,247.0,519.0,1981.0,34231.0,247.0,7215.0,5507.0,5073.0,35448.0,7215.0,375.0,269.0,2364.0,45119.0,-1.0
163,jhipster/generator-jhipster,v4.14.4,2018-05-11,OTHER,1998.0,155168.0,6.0,14.0,8.0,125.0,6.0,177.0,14.0,,0.0,177.0,2.0,2.0,3.0,39.0,-1.0
164,jhipster/generator-jhipster,v5.0.0-beta.2,2018-06-13,OTHER,1853.0,151846.0,316.0,702.0,2169.0,36926.0,316.0,10052.0,8242.0,5270.0,36482.0,10052.0,478.0,365.0,2694.0,54430.0,-1.0
165,jhipster/generator-jhipster,v5.0.0-beta.3,2018-06-18,OTHER,1866.0,152435.0,11.0,23.0,60.0,1080.0,11.0,649.0,371.0,,0.0,649.0,24.0,13.0,51.0,460.0,-1.0
166,jhipster/generator-jhipster,v4.14.5,2018-06-19,OTHER,1998.0,155175.0,6.0,16.0,8.0,125.0,6.0,177.0,16.0,,0.0,177.0,2.0,2.0,3.0,39.0,-1.0
167,jhipster/generator-jhipster,v5.0.0,2018-06-20,OTHER,1874.0,153269.0,338.0,742.0,2239.0,38029.0,338.0,10996.0,8746.0,5270.0,36482.0,10996.0,515.0,386.0,2771.0,56013.0,-1.0
168,jhipster/generator-jhipster,v5.0.1,2018-06-23,OTHER,1876.0,153292.0,2.0,15.0,3.0,15.0,2.0,118.0,363.0,,0.0,118.0,6.0,6.0,8.0,55.0,-1.0
169,jhipster/generator-jhipster,v5.0.2,2018-07-05,OTHER,1882.0,153846.0,19.0,37.0,116.0,691.0,19.0,1594.0,501.0,,0.0,1594.0,48.0,19.0,99.0,1795.0,-1.0
170,jhipster/generator-jhipster,v5.1.0,2018-07-12,OTHER,1881.0,153961.0,5.0,29.0,40.0,128.0,5.0,413.0,377.0,,0.0,413.0,16.0,21.0,38.0,277.0,-1.0
171,jhipster/generator-jhipster,v5.2.0,2018-08-14,OTHER,1910.0,158127.0,24.0,76.0,69.0,799.0,24.0,1889.0,1120.0,2.0,8.0,1889.0,57.0,38.0,117.0,5047.0,-1.0
172,jhipster/generator-jhipster,v5.2.1,2018-08-16,OTHER,1913.0,158505.0,1.0,15.0,,0.0,1.0,296.0,131.0,,0.0,296.0,20.0,10.0,68.0,4667.0,-1.0
173,jhipster/generator-jhipster,v5.3.0,2018-09-03,OTHER,1911.0,158853.0,45.0,67.0,118.0,658.0,45.0,1476.0,879.0,1244.0,9333.0,1476.0,31.0,22.0,90.0,667.0,-1.0
174,jhipster/generator-jhipster,v5.3.1,2018-09-05,OTHER,1914.0,157900.0,12.0,24.0,60.0,5837.0,12.0,295.0,198.0,,0.0,295.0,3.0,4.0,7.0,26.0,-1.0
175,jhipster/generator-jhipster,v5.3.3,2018-09-17,,,,3.0,2.0,35.0,87.0,3.0,,,,,,,,,,
176,jhipster/generator-jhipster,v5.3.4,2018-09-17,,,,4.0,6.0,4.0,44.0,4.0,,,,,,,,,,
177,jhipster/generator-jhipster,v5.3.2,2018-09-17,OTHER,1960.0,160255.0,24.0,68.0,79.0,3496.0,24.0,2183.0,1170.0,177.0,295.0,2183.0,85.0,37.0,156.0,4550.0,-1.0
178,jhipster/generator-jhipster,v5.4.0,2018-10-03,OTHER,1992.0,163863.0,15.0,57.0,140.0,21857.0,15.0,1537.0,985.0,133.0,11230.0,1537.0,38.0,25.0,96.0,4997.0,-1.0
179,jhipster/generator-jhipster,v5.4.1,2018-10-04,OTHER,1994.0,163897.0,1.0,8.0,1.0,3.0,1.0,295.0,124.0,,0.0,295.0,7.0,3.0,17.0,89.0,-1.0
180,jhipster/generator-jhipster,v5.4.2,2018-10-08,OTHER,2077.0,170481.0,5.0,37.0,5.0,16.0,5.0,768.0,211.0,3.0,86.0,768.0,30.0,26.0,123.0,6391.0,-1.0
181,jhipster/generator-jhipster,v5.5.0,2018-10-16,OTHER,2079.0,171022.0,21.0,53.0,41.0,959.0,21.0,1180.0,1097.0,,0.0,1180.0,36.0,25.0,60.0,634.0,-1.0
182,jhipster/generator-jhipster,v5.6.0,2018-11-02,OTHER,2088.0,172075.0,35.0,55.0,237.0,1274.0,35.0,1713.0,1331.0,296.0,1182.0,1713.0,51.0,21.0,83.0,1574.0,-1.0
183,jhipster/generator-jhipster,v5.6.1,2018-11-05,OTHER,2088.0,172290.0,15.0,8.0,19.0,474.0,15.0,413.0,124.0,,0.0,413.0,9.0,4.0,13.0,122.0,-1.0
184,jhipster/generator-jhipster,v5.7.0,2018-11-13,OTHER,2099.0,173445.0,20.0,28.0,41.0,860.0,20.0,885.0,376.0,,0.0,885.0,22.0,9.0,50.0,375.0,-1.0
185,jhipster/generator-jhipster,v5.7.1,2018-12-14,OTHER,2053.0,189210.0,14.0,70.0,42.0,554.0,14.0,1357.0,998.0,,0.0,1357.0,45.0,46.0,308.0,30601.0,-1.0
186,jhipster/generator-jhipster,v5.7.2,2018-12-21,OTHER,2053.0,189198.0,1.0,9.0,1.0,1.0,1.0,354.0,183.0,,0.0,354.0,5.0,5.0,18.0,145.0,-1.0
187,jhipster/generator-jhipster,v5.8.0,2019-01-25,OTHER,2060.0,189560.0,23.0,59.0,1134.0,2543.0,23.0,1717.0,871.0,1031.0,19899.0,1717.0,58.0,30.0,121.0,3229.0,-1.0
188,jhipster/generator-jhipster,v5.8.1,2019-01-29,OTHER,2107.0,194023.0,29.0,27.0,66.0,2125.0,29.0,595.0,317.0,27.0,3139.0,595.0,14.0,10.0,15.0,466.0,-1.0
189,jhipster/generator-jhipster,v5.8.2,2019-02-28,OTHER,2118.0,195503.0,4.0,31.0,7.0,149.0,4.0,118.0,495.0,,0.0,118.0,5.0,12.0,5.0,67.0,-1.0
190,jhipster/generator-jhipster,v6.0.0-beta.0,2019-04-04,OTHER,2140.0,199510.0,117.0,342.0,273.0,7464.0,117.0,7800.0,3010.0,325.0,2892.0,7800.0,326.0,205.0,644.0,15853.0,-1.0
191,jhipster/generator-jhipster,v6.0.0,2019-05-02,OTHER,2134.0,199632.0,18.0,70.0,108.0,5447.0,18.0,1832.0,1230.0,178.0,88622.0,1832.0,62.0,43.0,133.0,6380.0,-1.0
192,jhipster/generator-jhipster,v6.0.1,2019-05-10,OTHER,2132.0,199838.0,1.0,32.0,1.0,2.0,1.0,1417.0,670.0,,0.0,1417.0,27.0,20.0,64.0,582.0,-1.0
193,jhipster/generator-jhipster,v6.1.0,2019-06-11,OTHER,2204.0,201765.0,6.0,137.0,31.0,62.0,6.0,2304.0,1123.0,62.0,125.0,2304.0,128.0,104.0,279.0,2997.0,-1.0
194,jhipster/generator-jhipster,v6.1.1,2019-06-21,OTHER,2204.0,201684.0,,,,,,,,,,,28.0,29.0,33.0,277.0,-1.0
195,jhipster/generator-jhipster,v6.1.2,2019-06-23,OTHER,2204.0,201687.0,,,,,,,,,,,1.0,4.0,,0.0,-1.0
196,jhipster/generator-jhipster,v6.2.0,2019-08-01,OTHER,2213.0,204793.0,,,,,,,,,,,198.0,74.0,351.0,4768.0,-1.0
197,jhipster/generator-jhipster,v6.3.0,2019-09-13,OTHER,2232.0,206907.0,,,,,,1.0,151.0,1.0,7.0,1.0,283.0,151.0,655.0,7230.0,-1.0
198,jhipster/generator-jhipster,v6.3.1,2019-09-20,OTHER,2233.0,207377.0,,,,,,,,,,,47.0,27.0,85.0,1223.0,-1.0
199,jhipster/generator-jhipster,v6.4.0,2019-10-10,OTHER,2245.0,208697.0,,,,,,,,,,,152.0,74.0,294.0,2931.0,-1.0
200,jhipster/generator-jhipster,v6.4.1,2019-10-11,OTHER,2245.0,208693.0,,,,,,,,,,,9.0,8.0,13.0,43.0,-1.0
201,jhipster/generator-jhipster,v6.5.0,2019-11-10,OTHER,2259.0,210347.0,,,,,,,,,,,133.0,88.0,260.0,2835.0,-1.0
202,jhipster/generator-jhipster,v6.5.1,2019-11-19,OTHER,2257.0,210004.0,,,,,,,,,,,46.0,27.0,58.0,665.0,-1.0
203,jhipster/generator-jhipster,v6.6.0,2019-12-22,OTHER,2286.0,191346.0,,,,,,,,,,,322.0,157.0,808.0,35341.0,-1.0
204,jhipster/generator-jhipster,v6.7.0,2020-02-06,OTHER,2302.0,194499.0,,,,,,,,,,,316.0,131.0,2195.0,12714.0,-1.0
205,jhipster/generator-jhipster,v6.7.1,2020-02-12,OTHER,2303.0,194431.0,,,,,,,,,,,39.0,37.0,57.0,631.0,-1.0
206,jhipster/generator-jhipster,v6.8.0,2020-03-08,OTHER,2343.0,196054.0,,,,,,,,,,,191.0,109.0,359.0,5959.0,-1.0
