,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
154,angular/angular.js,v1.4.8,2015-11-19,BUG,1462,400732,72.0,79.0,132.0,3559.0,5.0,20.0,61.0,22.0,90.0,1.0,,,,,
155,angular/angular.js,v1.5.0-rc.0,2015-12-09,BUG,1465,416005,109.0,192.0,209.0,5555.0,5.0,28.0,156.0,40.0,352.0,2.0,15.0,21.0,28.0,518.0,-1.0
156,angular/angular.js,v1.5.0-rc.1,2016-01-15,BUG,1470,419853,43.0,77.0,78.0,1726.0,4.0,14.0,57.0,60.0,1092.0,1.0,8.0,6.0,20.0,590.0,-1.0
157,angular/angular.js,v1.4.9,2016-01-21,BUG,1467,414269,128.0,158.0,243.0,7298.0,5.0,38.0,122.0,88.0,910.0,1.0,,,,,
158,angular/angular.js,v1.5.0-rc.2,2016-01-28,BUG,1470,421992,178.0,323.0,343.0,11860.0,5.0,46.0,255.0,106.0,1548.0,2.0,26.0,33.0,53.0,1246.0,-1.0
159,angular/angular.js,v1.5.0,2016-02-05,BUG,1471,423018,5.0,17.0,8.0,117.0,2.0,24.0,25.0,38.0,1760.0,1.0,,,,,
160,angular/angular.js,v1.4.10,2016-03-16,BUG,1470,416130,160.0,234.0,306.0,10505.0,5.0,84.0,187.0,180.0,3316.0,1.0,,,,,
161,angular/angular.js,v1.5.1,2016-03-16,BUG,1486,425836,15.0,72.0,29.0,371.0,4.0,46.0,70.0,72.0,1752.0,1.0,2.0,5.0,2.0,8.0,-1.0
162,angular/angular.js,v1.5.2,2016-03-18,BUG,1487,422274,209.0,434.0,396.0,12460.0,5.0,118.0,368.0,218.0,5064.0,2.0,29.0,40.0,58.0,1341.0,-1.0
163,angular/angular.js,v1.5.3,2016-03-25,BUG,1488,423114,3.0,9.0,6.0,251.0,1.0,12.0,12.0,20.0,960.0,1.0,,,,,
164,angular/angular.js,v1.5.4,2016-04-14,BUG,1498,423891,21.0,38.0,31.0,1067.0,3.0,20.0,32.0,36.0,540.0,1.0,,,,,
165,angular/angular.js,v1.5.5,2016-04-18,BUG,1498,423902,2.0,4.0,4.0,42.0,1.0,2.0,4.0,2.0,4.0,1.0,,,,,
166,angular/angular.js,v1.4.11,2016-05-27,BUG,1471,417282,173.0,250.0,325.0,10897.0,5.0,118.0,207.0,230.0,3820.0,1.0,,,,,
167,angular/angular.js,v1.5.6,2016-05-27,BUG,1574,536832,267.0,560.0,484.0,14609.0,5.0,182.0,486.0,324.0,7348.0,2.0,29.0,40.0,58.0,1341.0,-1.0
168,angular/angular.js,v1.4.12,2016-06-15,BUG,1471,417422,173.0,253.0,325.0,10897.0,5.0,118.0,211.0,230.0,3820.0,1.0,,,,,
169,angular/angular.js,v1.5.7,2016-06-15,BUG,1576,538696,289.0,595.0,522.0,15463.0,5.0,194.0,522.0,350.0,9278.0,2.0,29.0,40.0,58.0,1341.0,-1.0
170,angular/angular.js,v1.2.30,2016-07-21,BUG,1351,332194,538.0,1088.0,1594.0,73601.0,14.0,292.0,758.0,1860.0,123436.0,9.0,18.0,33.0,33.0,437.0,-1.0
171,angular/angular.js,v1.5.8,2016-07-22,BUG,1589,539463,1547.0,3352.0,3696.0,108877.0,14.0,824.0,2629.0,2855.0,95046.0,14.0,169.0,240.0,312.0,7698.0,-1.0
172,angular/angular.js,v1.4.13,2016-10-10,BUG,1473,417450,175.0,253.0,331.0,10977.0,5.0,118.0,211.0,230.0,3820.0,1.0,,,,,
173,angular/angular.js,v1.2.31,2016-10-11,BUG,1351,332260,542.0,1090.0,1598.0,73635.0,14.0,292.0,759.0,1860.0,123436.0,9.0,18.0,33.0,33.0,437.0,-1.0
174,angular/angular.js,v1.2.32,2016-10-11,BUG,1351,332265,4.0,,4.0,54.0,1.0,,,,,,,,,,
175,angular/angular.js,v1.4.14,2016-10-11,BUG,1473,417471,1422.0,2925.0,3492.0,103424.0,14.0,722.0,2237.0,2653.0,87386.0,14.0,139.0,199.0,252.0,6353.0,-1.0
176,angular/angular.js,v1.6.0-rc.0,2016-10-27,BUG,1595,551489,339.0,861.0,638.0,18883.0,6.0,707.0,1385.0,1545.0,54915.0,5.0,57.0,105.0,191.0,3882.0,-1.0
177,angular/angular.js,v1.6.0-rc.1,2016-11-21,BUG,1627,554969,11.0,50.0,59.0,438.0,2.0,189.0,163.0,250.0,2620.0,2.0,2.0,4.0,4.0,48.0,-1.0
178,angular/angular.js,v1.5.9,2016-11-24,BUG,1606,544923,123.0,336.0,206.0,6316.0,5.0,122.0,319.0,325.0,7501.0,2.0,7.0,5.0,19.0,315.0,-1.0
179,angular/angular.js,v1.6.0-rc.2,2016-11-24,BUG,1627,555361,157.0,512.0,324.0,7170.0,5.0,785.0,1323.0,1584.0,52702.0,4.0,31.0,70.0,140.0,2676.0,-1.0
180,angular/angular.js,v1.6.0,2016-12-08,BUG,1617,537145,3.0,34.0,3.0,11.0,2.0,61.0,90.0,179.0,8382.0,2.0,6.0,17.0,46.0,241.0,-1.0
181,angular/angular.js,v1.5.10,2016-12-16,BUG,1627,528951,207.0,547.0,498.0,9986.0,5.0,193.0,434.0,465.0,15601.0,3.0,8.0,5.0,21.0,359.0,-1.0
182,angular/angular.js,v1.6.1,2016-12-23,BUG,1620,538247,161.0,568.0,329.0,7316.0,5.0,865.0,1446.0,1795.0,64875.0,4.0,38.0,92.0,187.0,2919.0,-1.0
183,angular/angular.js,v1.5.11,2017-01-12,BUG,1627,529143,207.0,552.0,498.0,9986.0,5.0,213.0,444.0,525.0,17685.0,3.0,8.0,5.0,21.0,359.0,-1.0
184,angular/angular.js,v1.6.2,2017-02-07,BUG,1626,539475,168.0,601.0,339.0,7574.0,5.0,913.0,1493.0,1915.0,68435.0,4.0,38.0,92.0,187.0,2919.0,-1.0
185,angular/angular.js,v1.6.3,2017-03-08,BUG,1630,540320,11.0,26.0,23.0,434.0,3.0,9.0,28.0,18.0,269.0,2.0,1.0,,1.0,9.0,-1.0
186,angular/angular.js,v1.6.4,2017-03-31,BUG,1631,540699,5.0,23.0,10.0,470.0,3.0,15.0,29.0,25.0,204.0,3.0,,,,,
187,angular/angular.js,v1.6.5,2017-07-03,BUG,1642,536090,14.0,37.0,43.0,1271.0,4.0,37.0,107.0,85.0,2161.0,3.0,,,,,
188,angular/angular.js,v1.6.6,2017-08-18,BUG,1656,537282,3.0,28.0,5.0,49.0,2.0,14.0,35.0,26.0,725.0,2.0,,,,,
189,angular/angular.js,v1.6.7,2017-11-24,BUG,1660,538940,18.0,38.0,83.0,1225.0,4.0,12.0,37.0,13.0,86.0,3.0,,,,,
190,angular/angular.js,v1.6.8,2017-12-21,BUG,1660,539199,5.0,9.0,9.0,48.0,2.0,59.0,11.0,177.0,6018.0,1.0,,,,,
191,angular/angular.js,v1.6.9,2018-02-02,BUG,1669,540712,10.0,27.0,20.0,298.0,1.0,,,,,,,,,,
192,angular/angular.js,v1.6.10,2018-04-17,BUG,1681,546801,14.0,47.0,40.0,548.0,2.0,68.0,171.0,69.0,1436.0,3.0,,,,,
193,angular/angular.js,v1.7.0-rc.0,2018-04-19,BUG,1647,545044,81.0,333.0,254.0,20009.0,5.0,1365.0,2857.0,4330.0,167545.0,4.0,37.0,84.0,83.0,3210.0,-1.0
194,angular/angular.js,v1.7.0,2018-05-11,BUG,1647,546044,1.0,9.0,1.0,11.0,1.0,2.0,185.0,4.0,42.0,1.0,1.0,,2.0,84.0,-1.0
195,angular/angular.js,v1.7.1,2018-06-08,BUG,1651,548172,1.0,25.0,2.0,56.0,1.0,4.0,91.0,6.0,30.0,1.0,,,,,
196,angular/angular.js,v1.7.2,2018-06-12,BUG,1651,548978,,,,,,4.0,6.0,8.0,168.0,1.0,,,,,
197,angular/angular.js,v1.7.3,2018-08-08,BUG,1662,552604,6.0,31.0,13.0,378.0,1.0,24.0,47.0,52.0,946.0,1.0,,,,,
198,angular/angular.js,v1.7.4,2018-09-07,BUG,1668,553087,4.0,14.0,8.0,216.0,2.0,7.0,21.0,12.0,686.0,2.0,,,,,
199,angular/angular.js,v1.7.5,2018-10-04,BUG,1668,553107,,,,,,2.0,3.0,4.0,20.0,1.0,,,,,
200,angular/angular.js,v1.7.6,2019-01-17,BUG,1673,558786,16.0,46.0,36.0,806.0,4.0,26.0,61.0,41.0,663.0,3.0,,,,,
201,angular/angular.js,v1.7.7,2019-02-04,BUG,1674,558938,2.0,10.0,3.0,27.0,1.0,,,,,,,,,,
202,angular/angular.js,v1.7.8,2019-03-11,BUG,1674,558978,1.0,5.0,2.0,28.0,1.0,,,,,,,,,,
203,angular/angular.js,v1.7.9,2019-11-19,BUG,1674,559020,,,,,,4.0,66.0,6.0,44.0,1.0,2.0,3.0,3.0,84.0,-1.0
