,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
208,auth0/lock,v5.2.6,2014-08-20,OTHER,79.0,27925.0,,,,,,,,,,,2.0,1.0,4.0,851.0,-1.0
209,auth0/lock,v5.2.7,2014-08-20,OTHER,79.0,28558.0,,,,,,,,,,,2.0,,5.0,847.0,-1.0
210,auth0/lock,v6.0.0,2014-08-26,OTHER,88.0,33166.0,42.0,68.0,146.0,33319.0,42.0,2.0,68.0,2.0,5.0,2.0,84.0,50.0,217.0,20444.0,-1.0
211,auth0/lock,v6.1.0,2014-08-26,OTHER,88.0,33275.0,1.0,6.0,1.0,10.0,1.0,,,,,,2.0,1.0,3.0,13854.0,-1.0
212,auth0/lock,v6.1.1,2014-08-29,OTHER,88.0,33319.0,3.0,3.0,4.0,33.0,3.0,,,,,,1.0,,2.0,13829.0,-1.0
213,auth0/lock,v6.1.2,2014-08-29,OTHER,88.0,33322.0,,,,,,,,,,,1.0,,2.0,13829.0,-1.0
214,auth0/lock,v6.1.4,2014-08-29,OTHER,88.0,33323.0,1.0,1.0,1.0,4.0,1.0,,,,,,1.0,,2.0,13825.0,-1.0
215,auth0/lock,v6.1.3,2014-08-29,OTHER,88.0,33331.0,,,,,,,,,,,1.0,,2.0,13829.0,-1.0
216,auth0/lock,v6.1.6,2014-09-03,OTHER,90.0,33490.0,,,,,,,,,,,2.0,1.0,3.0,13788.0,-1.0
217,auth0/lock,v6.1.5,2014-09-03,OTHER,90.0,33491.0,15.0,10.0,27.0,695.0,15.0,,,,,,16.0,3.0,20.0,13962.0,-1.0
218,auth0/lock,v6.2.0,2014-09-03,OTHER,90.0,33817.0,,,,,,,,,,,8.0,2.0,9.0,13936.0,-1.0
219,auth0/lock,v6.2.2,2014-09-04,OTHER,90.0,33799.0,1.0,1.0,3.0,8.0,1.0,,,,,,1.0,,2.0,13873.0,-1.0
220,auth0/lock,v6.2.1,2014-09-04,OTHER,90.0,33799.0,,,,,,,,,,,1.0,2.0,2.0,13873.0,-1.0
221,auth0/lock,v6.2.3,2014-09-05,OTHER,90.0,33799.0,,,,,,,,,,,2.0,,3.0,13877.0,-1.0
222,auth0/lock,v6.2.4,2014-09-05,OTHER,91.0,33889.0,,,,,,,,,,,1.0,,2.0,13906.0,-1.0
223,auth0/lock,v6.2.5,2014-09-15,OTHER,91.0,33914.0,4.0,3.0,5.0,85.0,4.0,7.0,3.0,8.0,96.0,7.0,1.0,,2.0,13916.0,-1.0
224,auth0/lock,v6.2.8,2014-09-17,OTHER,93.0,35021.0,1.0,3.0,3.0,6.0,1.0,,,,,,1.0,,2.0,14591.0,-1.0
225,auth0/lock,v6.2.6,2014-09-17,OTHER,93.0,35021.0,9.0,3.0,18.0,551.0,9.0,,,,,,1.0,,2.0,14591.0,-1.0
226,auth0/lock,v6.2.9,2014-09-17,OTHER,93.0,35031.0,1.0,3.0,1.0,2.0,1.0,,,,,,1.0,,2.0,14597.0,-1.0
227,auth0/lock,v6.2.13,2014-09-23,OTHER,95.0,35537.0,7.0,12.0,14.0,248.0,7.0,,,,,,1.0,,2.0,14801.0,-1.0
228,auth0/lock,v6.2.15,2014-09-24,OTHER,96.0,35598.0,2.0,3.0,2.0,61.0,2.0,,,,,,1.0,,2.0,14801.0,-1.0
229,auth0/lock,v6.2.16,2014-10-01,OTHER,96.0,35611.0,1.0,2.0,1.0,18.0,1.0,,,,,,1.0,,2.0,14807.0,-1.0
230,auth0/lock,v6.2.17,2014-10-02,OTHER,96.0,35627.0,,,,,,,,,,,1.0,,2.0,14815.0,-1.0
231,auth0/lock,v6.2.18,2014-10-07,OTHER,96.0,35593.0,2.0,4.0,3.0,31.0,2.0,2.0,4.0,3.0,31.0,2.0,1.0,,2.0,14795.0,-1.0
232,auth0/lock,v6.2.19,2014-10-07,OTHER,96.0,35649.0,,,,,,,,,,,1.0,,2.0,14850.0,-1.0
233,auth0/lock,v6.2.20,2014-10-07,OTHER,96.0,35661.0,,,,,,,,,,,1.0,,2.0,14850.0,-1.0
234,auth0/lock,v6.2.21,2014-10-15,OTHER,96.0,35673.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,18.0,1.0,1.0,,2.0,14869.0,-1.0
235,auth0/lock,v6.3.0,2014-10-15,OTHER,96.0,35725.0,8.0,4.0,13.0,175.0,8.0,,,,,,1.0,,2.0,14897.0,-1.0
236,auth0/lock,v6.3.1,2014-10-17,OTHER,96.0,35824.0,1.0,4.0,1.0,2.0,1.0,,,,,,1.0,,2.0,14925.0,-1.0
237,auth0/lock,v6.3.2,2014-10-17,OTHER,96.0,35824.0,,,,,,,,,,,1.0,,2.0,14925.0,-1.0
238,auth0/lock,v6.3.3,2014-10-23,OTHER,96.0,35827.0,2.0,2.0,1.0,3.0,2.0,,,,,,2.0,,3.0,14927.0,-1.0
239,auth0/lock,v6.3.4,2014-10-23,OTHER,96.0,35828.0,1.0,1.0,1.0,4.0,1.0,,,,,,1.0,,2.0,14926.0,-1.0
240,auth0/lock,v6.3.5,2014-10-24,OTHER,96.0,35831.0,2.0,2.0,2.0,5.0,2.0,,,,,,1.0,,3.0,14929.0,-1.0
241,auth0/lock,v6.3.6,2014-10-30,OTHER,96.0,35832.0,1.0,2.0,3.0,6.0,1.0,,,,,,1.0,,3.0,14929.0,-1.0
242,auth0/lock,v6.3.7,2014-11-03,OTHER,97.0,37662.0,1.0,2.0,3.0,45.0,1.0,3.0,2.0,3.0,8.0,3.0,1.0,,3.0,14935.0,-1.0
243,auth0/lock,v6.4.0,2014-11-05,OTHER,97.0,38181.0,8.0,12.0,36.0,1154.0,8.0,,,,,,1.0,,3.0,14987.0,-1.0
244,auth0/lock,v6.5.0,2014-11-10,OTHER,97.0,38183.0,3.0,7.0,,0.0,3.0,,,,,,1.0,,3.0,14988.0,-1.0
245,auth0/lock,v6.6.0,2014-11-11,OTHER,98.0,41493.0,14.0,8.0,27.0,272.0,14.0,1.0,8.0,4.0,6.0,1.0,15.0,2.0,41.0,18475.0,-1.0
246,auth0/lock,v6.6.1,2014-11-18,OTHER,99.0,41619.0,1.0,6.0,1.0,4.0,1.0,,,,,,1.0,,3.0,17757.0,-1.0
247,auth0/lock,v6.6.2,2014-12-03,OTHER,99.0,41694.0,3.0,1.0,3.0,7.0,3.0,2.0,1.0,,0.0,2.0,3.0,,5.0,17835.0,-1.0
248,auth0/lock,v6.6.4,2014-12-15,OTHER,99.0,41755.0,,,,,,,,,,,1.0,,3.0,17850.0,-1.0
249,auth0/lock,v6.6.3,2014-12-15,OTHER,99.0,41765.0,2.0,3.0,1.0,17.0,2.0,,,,,,2.0,,5.0,17911.0,-1.0
250,auth0/lock,v6.6.5,2014-12-16,OTHER,99.0,41754.0,1.0,1.0,,0.0,1.0,,,,,,2.0,,4.0,17853.0,-1.0
251,auth0/lock,v6.7.0,2014-12-24,OTHER,99.0,41819.0,2.0,1.0,1.0,4.0,2.0,,,,,,2.0,,6.0,17924.0,-1.0
252,auth0/lock,v6.7.1,2014-12-30,OTHER,99.0,41881.0,1.0,1.0,,0.0,1.0,,,,,,4.0,,6.0,18059.0,-1.0
253,auth0/lock,v6.8.0,2014-12-31,OTHER,99.0,41890.0,2.0,,3.0,19.0,2.0,,,,,,1.0,,3.0,17950.0,-1.0
254,auth0/lock,v6.8.1,2015-01-02,OTHER,100.0,41968.0,2.0,1.0,1.0,2.0,2.0,,,,,,2.0,,4.0,18028.0,-1.0
255,auth0/lock,v6.8.2,2015-01-02,OTHER,100.0,41968.0,,,,,,,,,,,1.0,,3.0,17950.0,-1.0
256,auth0/lock,v6.8.3,2015-01-06,OTHER,100.0,42050.0,1.0,1.0,,0.0,1.0,,,,,,2.0,,4.0,18032.0,-1.0
257,auth0/lock,v6.8.4,2015-01-08,OTHER,100.0,42065.0,2.0,2.0,2.0,21.0,2.0,,,,,,1.0,,3.0,18031.0,-1.0
258,auth0/lock,v6.10.1,2015-01-16,OTHER,100.0,42053.0,4.0,7.0,4.0,28.0,4.0,2.0,7.0,5.0,42.0,2.0,2.0,1.0,3.0,17966.0,-1.0
259,auth0/lock,v6.10.2,2015-01-19,OTHER,100.0,42054.0,,,,,,,,,,,1.0,,3.0,17965.0,-1.0
260,auth0/lock,v6.10.3,2015-01-20,OTHER,106.0,43356.0,2.0,2.0,1.0,6.0,2.0,2.0,2.0,6.0,27.0,2.0,1.0,,3.0,17965.0,-1.0
261,auth0/lock,v6.10.4,2015-01-20,OTHER,106.0,43366.0,1.0,1.0,1.0,5.0,1.0,,,,,,1.0,,3.0,17970.0,-1.0
262,auth0/lock,v6.10.5,2015-01-22,OTHER,106.0,43409.0,1.0,3.0,,0.0,1.0,,,,,,1.0,,3.0,17985.0,-1.0
263,auth0/lock,v6.10.6,2015-01-22,OTHER,106.0,43435.0,1.0,1.0,1.0,15.0,1.0,,,,,,1.0,,3.0,17998.0,-1.0
264,auth0/lock,v6.11.0,2015-01-23,OTHER,106.0,43594.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,3.0,18157.0,-1.0
265,auth0/lock,v6.12.1,2015-01-23,OTHER,106.0,43596.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,3.0,18158.0,-1.0
266,auth0/lock,v6.12.0,2015-01-23,OTHER,106.0,43596.0,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,,3.0,18158.0,-1.0
267,auth0/lock,v7.0.0,2015-01-27,OTHER,106.0,43700.0,3.0,1.0,3.0,17.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,18257.0,-1.0
268,auth0/lock,v7.1.0,2015-02-03,OTHER,106.0,43761.0,,,,,,,,,,,1.0,,3.0,18291.0,-1.0
269,auth0/lock,v7.1.1,2015-02-03,OTHER,106.0,43807.0,1.0,1.0,,0.0,1.0,,,,,,2.0,,4.0,18343.0,-1.0
270,auth0/lock,v7.1.2,2015-02-18,OTHER,106.0,43807.0,,,,,,,,,,,1.0,,3.0,18314.0,-1.0
271,auth0/lock,v7.1.3,2015-02-18,OTHER,106.0,43823.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,3.0,18330.0,-1.0
272,auth0/lock,v7.1.4,2015-02-25,OTHER,106.0,43944.0,,,,,,,,,,,1.0,,3.0,18451.0,-1.0
273,auth0/lock,v7.1.5,2015-02-25,OTHER,106.0,44586.0,4.0,2.0,3.0,642.0,4.0,,,,,,1.0,1.0,3.0,18451.0,-1.0
274,auth0/lock,v7.1.6,2015-03-03,OTHER,106.0,44657.0,3.0,4.0,3.0,6.0,3.0,,,,,,1.0,,3.0,18450.0,-1.0
275,auth0/lock,v7.1.7,2015-03-04,OTHER,106.0,44755.0,2.0,4.0,,0.0,2.0,,,,,,1.0,,3.0,18461.0,-1.0
276,auth0/lock,v7.1.8,2015-03-06,OTHER,105.0,45122.0,3.0,3.0,2.0,16.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,,3.0,18786.0,-1.0
277,auth0/lock,v7.2.0,2015-03-16,OTHER,105.0,45219.0,5.0,4.0,3.0,23.0,5.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,9.0,18835.0,-1.0
278,auth0/lock,v7.3.0,2015-03-19,OTHER,106.0,45414.0,5.0,1.0,4.0,24.0,5.0,,,,,,2.0,,4.0,18968.0,-1.0
279,auth0/lock,v7.3.1,2015-04-06,OTHER,106.0,45425.0,1.0,1.0,,0.0,1.0,,,,,,2.0,,4.0,18901.0,-1.0
280,auth0/lock,v7.3.2,2015-04-13,OTHER,106.0,45582.0,1.0,4.0,1.0,21.0,1.0,,,,,,1.0,1.0,3.0,19004.0,-1.0
281,auth0/lock,v7.4.0,2015-04-16,OTHER,106.0,45595.0,1.0,1.0,2.0,8.0,1.0,,,,,,1.0,,3.0,19015.0,-1.0
282,auth0/lock,v7.5.0,2015-04-27,OTHER,106.0,45564.0,2.0,2.0,2.0,19.0,2.0,3.0,2.0,7.0,64.0,3.0,1.0,,3.0,19015.0,-1.0
283,auth0/lock,v7.5.1,2015-04-27,OTHER,106.0,45725.0,1.0,2.0,,0.0,1.0,,,,,,1.0,,3.0,19176.0,-1.0
284,auth0/lock,v7.5.2,2015-05-15,OTHER,106.0,45789.0,5.0,1.0,5.0,29.0,5.0,3.0,1.0,3.0,17.0,3.0,1.0,,3.0,19217.0,-1.0
285,auth0/lock,v7.5.3,2015-05-18,OTHER,106.0,45799.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,19227.0,-1.0
286,auth0/lock,v7.5.4,2015-05-19,OTHER,106.0,45831.0,3.0,1.0,2.0,31.0,3.0,3.0,1.0,2.0,31.0,3.0,1.0,,3.0,19236.0,-1.0
287,auth0/lock,v7.5.5,2015-06-02,OTHER,107.0,45781.0,1.0,4.0,2.0,33.0,1.0,5.0,4.0,5.0,34.0,5.0,1.0,1.0,3.0,19241.0,-1.0
288,auth0/lock,v7.5.6,2015-06-03,OTHER,115.0,46081.0,5.0,4.0,3.0,74.0,5.0,,,,,,8.0,1.0,19.0,19683.0,-1.0
289,auth0/lock,v7.5.7,2015-07-01,OTHER,115.0,46113.0,2.0,3.0,1.0,31.0,2.0,,,,,,1.0,1.0,3.0,19294.0,-1.0
290,auth0/lock,v7.6.0,2015-07-07,OTHER,115.0,46382.0,2.0,1.0,1.0,40.0,2.0,,,,,,2.0,,8.0,19552.0,-1.0
291,auth0/lock,v7.6.1,2015-07-08,OTHER,115.0,46402.0,2.0,2.0,1.0,47.0,2.0,,,,,,1.0,1.0,3.0,19423.0,-1.0
292,auth0/lock,v7.6.2,2015-07-08,OTHER,116.0,46590.0,3.0,1.0,2.0,57.0,3.0,,,,,,5.0,,6.0,19669.0,-1.0
293,auth0/lock,v7.7.0,2015-07-23,OTHER,117.0,47111.0,2.0,1.0,1.0,68.0,2.0,,,,,,2.0,,14.0,20159.0,-1.0
294,auth0/lock,v7.7.1,2015-07-23,OTHER,117.0,47144.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,3.0,19597.0,-1.0
295,auth0/lock,v7.7.2,2015-08-10,OTHER,117.0,47109.0,2.0,1.0,3.0,65.0,2.0,,,,,,1.0,,3.0,19590.0,-1.0
296,auth0/lock,v7.7.3,2015-08-18,OTHER,117.0,47127.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,19594.0,-1.0
297,auth0/lock,v7.7.4,2015-08-19,OTHER,117.0,47150.0,1.0,1.0,,0.0,1.0,,,,,,2.0,,4.0,19592.0,-1.0
298,auth0/lock,v7.7.5,2015-08-21,OTHER,119.0,47317.0,1.0,2.0,4.0,157.0,1.0,,,,,,1.0,,3.0,19650.0,-1.0
299,auth0/lock,v7.7.6,2015-08-26,OTHER,120.0,47387.0,,,,,,,,,,,1.0,,3.0,19669.0,-1.0
300,auth0/lock,v7.8.0,2015-08-28,OTHER,120.0,47584.0,8.0,4.0,11.0,83.0,8.0,,,,,,1.0,,3.0,19830.0,-1.0
301,auth0/lock,v7.8.1,2015-09-02,OTHER,120.0,47627.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,3.0,19842.0,-1.0
302,auth0/lock,v7.9.0,2015-09-05,OTHER,120.0,47702.0,2.0,4.0,4.0,17.0,2.0,,,,,,1.0,,3.0,19851.0,-1.0
303,auth0/lock,v7.9.1,2015-09-07,OTHER,120.0,47758.0,2.0,1.0,2.0,10.0,2.0,,,,,,1.0,,3.0,19854.0,-1.0
304,auth0/lock,v7.9.2,2015-09-07,OTHER,120.0,47811.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,3.0,19854.0,-1.0
305,auth0/lock,v7.9.3,2015-09-08,OTHER,120.0,47894.0,,,,,,1.0,1.0,1.0,15.0,1.0,1.0,,3.0,19867.0,-1.0
306,auth0/lock,v7.9.4,2015-09-17,OTHER,121.0,47859.0,3.0,1.0,2.0,271.0,3.0,,,,,,2.0,,4.0,20034.0,-1.0
307,auth0/lock,v7.9.5,2015-09-21,OTHER,121.0,47940.0,,,,,,,,,,,2.0,1.0,6.0,19959.0,-1.0
308,auth0/lock,v7.10.0,2015-10-08,OTHER,121.0,48139.0,3.0,5.0,,0.0,3.0,2.0,5.0,1.0,16.0,2.0,3.0,3.0,7.0,20010.0,-1.0
309,auth0/lock,v7.10.1,2015-10-20,OTHER,121.0,48322.0,,,,,,1.0,2.0,,0.0,1.0,1.0,1.0,3.0,20168.0,-1.0
310,auth0/lock,v7.10.2,2015-10-21,OTHER,121.0,48339.0,2.0,1.0,1.0,5.0,2.0,,,,,,1.0,,3.0,20173.0,-1.0
311,auth0/lock,v7.10.3,2015-10-23,OTHER,121.0,48470.0,1.0,2.0,,0.0,1.0,,,,,,1.0,1.0,3.0,20178.0,-1.0
312,auth0/lock,v7.11.1,2015-11-11,OTHER,121.0,48471.0,2.0,2.0,7.0,24.0,2.0,,,,,,1.0,,3.0,20179.0,-1.0
313,auth0/lock,v7.11.0,2015-11-11,OTHER,121.0,48567.0,6.0,3.0,20.0,547.0,6.0,,,,,,2.0,1.0,4.0,20199.0,-1.0
314,auth0/lock,v7.12.0,2015-11-18,OTHER,121.0,48516.0,3.0,5.0,4.0,11.0,3.0,,,,,,1.0,,3.0,20189.0,-1.0
315,auth0/lock,v7.12.1,2015-11-20,OTHER,121.0,48525.0,,,,,,,,,,,1.0,,3.0,20189.0,-1.0
316,auth0/lock,v7.12.2,2015-11-24,OTHER,121.0,48568.0,2.0,2.0,4.0,8.0,2.0,,,,,,1.0,,3.0,20205.0,-1.0
317,auth0/lock,v7.12.3,2015-11-26,OTHER,121.0,48575.0,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,,3.0,20204.0,-1.0
318,auth0/lock,v7.12.4,2015-12-04,OTHER,121.0,48599.0,2.0,1.0,1.0,5.0,2.0,,,,,,1.0,,3.0,20214.0,-1.0
319,auth0/lock,v7.10.4,2015-12-08,OTHER,121.0,48483.0,,,,,,,,,,,1.0,2.0,3.0,20184.0,-1.0
320,auth0/lock,v7.11.2,2015-12-08,OTHER,121.0,48486.0,8.0,8.0,27.0,571.0,8.0,,,,,,2.0,2.0,4.0,20204.0,-1.0
321,auth0/lock,v7.12.5,2015-12-08,OTHER,121.0,48608.0,8.0,16.0,10.0,27.0,8.0,,,,,,1.0,,3.0,20214.0,-1.0
322,auth0/lock,v7.12.6,2015-12-17,OTHER,122.0,48712.0,4.0,2.0,1.0,3.0,4.0,,,,,,2.0,1.0,4.0,20225.0,-1.0
323,auth0/lock,v7.13.0,2015-12-18,OTHER,122.0,48830.0,5.0,2.0,6.0,229.0,5.0,,,,,,2.0,,4.0,20309.0,-1.0
324,auth0/lock,v8.0.0,2015-12-18,OTHER,123.0,49976.0,10.0,16.0,21.0,96.0,10.0,12.0,16.0,47.0,1447.0,12.0,1.0,,3.0,20319.0,-1.0
325,auth0/lock,v8.0.1,2015-12-29,OTHER,123.0,50051.0,4.0,7.0,6.0,19.0,4.0,,,,,,1.0,,3.0,20330.0,-1.0
326,auth0/lock,v8.0.2,2015-12-29,OTHER,123.0,50068.0,2.0,1.0,2.0,8.0,2.0,,,,,,1.0,,3.0,20334.0,-1.0
327,auth0/lock,v8.0.3,2015-12-29,OTHER,123.0,50117.0,1.0,5.0,1.0,4.0,1.0,2.0,5.0,5.0,24.0,2.0,1.0,,3.0,20334.0,-1.0
328,auth0/lock,v8.0.4,2015-12-30,OTHER,124.0,50149.0,1.0,3.0,1.0,13.0,1.0,1.0,3.0,,0.0,1.0,1.0,,3.0,20334.0,-1.0
329,auth0/lock,v8.0.5,2016-01-04,OTHER,124.0,50244.0,1.0,4.0,1.0,4.0,1.0,2.0,4.0,3.0,32.0,2.0,1.0,,3.0,20408.0,-1.0
330,auth0/lock,v8.0.6,2016-01-05,OTHER,124.0,50263.0,,,,,,2.0,1.0,3.0,12.0,2.0,1.0,,3.0,20408.0,-1.0
331,auth0/lock,v8.1.0,2016-01-05,OTHER,124.0,50302.0,2.0,3.0,3.0,13.0,2.0,,,,,,1.0,,3.0,20425.0,-1.0
332,auth0/lock,v8.1.1,2016-01-05,OTHER,124.0,50311.0,,,,,,1.0,3.0,,0.0,1.0,1.0,,3.0,20425.0,-1.0
333,auth0/lock,v8.1.2,2016-01-07,OTHER,124.0,50340.0,2.0,2.0,5.0,31.0,2.0,,,,,,1.0,,3.0,20430.0,-1.0
334,auth0/lock,v8.1.3,2016-01-08,OTHER,124.0,50484.0,3.0,1.0,25.0,80.0,3.0,,,,,,1.0,,3.0,20497.0,-1.0
335,auth0/lock,v8.1.4,2016-01-11,OTHER,124.0,50512.0,4.0,4.0,12.0,34.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,,5.0,20516.0,-1.0
336,auth0/lock,v8.1.5,2016-01-11,OTHER,124.0,50521.0,4.0,2.0,8.0,35.0,4.0,,,,,,1.0,,3.0,20492.0,-1.0
337,auth0/lock,v8.2.0,2016-01-21,OTHER,124.0,50619.0,6.0,11.0,5.0,26.0,6.0,,,,,,6.0,,6.0,20561.0,-1.0
338,auth0/lock,v8.2.1,2016-01-26,OTHER,124.0,52407.0,2.0,4.0,2.0,7.0,2.0,,,,,,2.0,,4.0,22292.0,-1.0
339,auth0/lock,v8.2.2,2016-01-28,OTHER,124.0,52424.0,4.0,1.0,9.0,20.0,4.0,,,,,,1.0,,3.0,22290.0,-1.0
340,auth0/lock,v8.2.3,2016-02-04,OTHER,124.0,52437.0,1.0,2.0,1.0,2.0,1.0,,,,,,2.0,,6.0,22294.0,-1.0
341,auth0/lock,v9.0.0,2016-02-29,OTHER,126.0,54015.0,10.0,7.0,42.0,793.0,10.0,,,,,,1.0,,3.0,22944.0,-1.0
342,auth0/lock,v7.14.0,2016-03-03,OTHER,124.0,50417.0,4.0,1.0,30.0,971.0,4.0,,,,,,1.0,,3.0,20988.0,-1.0
343,auth0/lock,v8.3.0,2016-03-03,OTHER,126.0,53957.0,50.0,72.0,131.0,1358.0,50.0,22.0,72.0,60.0,1519.0,22.0,9.0,,12.0,22971.0,-1.0
344,auth0/lock,v9.0.1,2016-03-18,OTHER,126.0,54076.0,18.0,14.0,49.0,828.0,18.0,,,,,,1.0,,3.0,22951.0,-1.0
345,auth0/lock,v10.0.0-beta.1,2016-03-23,OTHER,166.0,60300.0,1.0,330.0,1.0,8.0,1.0,,,,,,984.0,328.0,3320.0,1371799.0,-1.0
346,auth0/lock,v7.14.1,2016-04-07,OTHER,124.0,50463.0,7.0,8.0,32.0,980.0,7.0,,,,,,1.0,,3.0,20995.0,-1.0
347,auth0/lock,v8.3.1,2016-04-07,OTHER,126.0,53988.0,6.0,6.0,31.0,975.0,6.0,,,,,,1.0,,3.0,22908.0,-1.0
348,auth0/lock,v9.0.2,2016-04-07,OTHER,126.0,54091.0,346.0,681.0,610.0,40735.0,346.0,68.0,681.0,117.0,1940.0,68.0,845.0,317.0,2422.0,168096.0,-1.0
349,auth0/lock,v7.14.2,2016-04-09,OTHER,124.0,50479.0,,,,,,,,,,,1.0,,3.0,20995.0,-1.0
350,auth0/lock,v9.0.3,2016-04-12,OTHER,126.0,54125.0,70.0,92.0,153.0,1225.0,70.0,22.0,92.0,60.0,1519.0,22.0,9.0,,12.0,23020.0,-1.0
351,auth0/lock,v9.0.4,2016-04-21,OTHER,127.0,54184.0,5.0,4.0,5.0,37.0,5.0,,,,,,1.0,,3.0,22950.0,-1.0
352,auth0/lock,v10.0.0-beta.2,2016-04-25,OTHER,184.0,64407.0,101.0,372.0,422.0,5691.0,101.0,,,,,,984.0,328.0,3320.0,1372874.0,-1.0
353,auth0/lock,v9.0.5,2016-04-26,OTHER,127.0,53929.0,351.0,693.0,615.0,40772.0,351.0,68.0,693.0,117.0,1940.0,68.0,845.0,317.0,2422.0,167832.0,-1.0
354,auth0/lock,v9.0.6,2016-04-28,OTHER,127.0,53940.0,,,,,,,,,,,1.0,,3.0,22686.0,-1.0
355,auth0/lock,v9.0.7,2016-04-29,OTHER,127.0,53933.0,,,,,,,,,,,1.0,,3.0,22686.0,-1.0
356,auth0/lock,v9.1.0,2016-04-29,OTHER,127.0,53962.0,2.0,1.0,3.0,18.0,2.0,1.0,1.0,3.0,18.0,1.0,1.0,,3.0,22696.0,-1.0
357,auth0/lock,v9.1.1,2016-04-29,OTHER,127.0,55475.0,,,,,,,,,,,1.0,,3.0,22696.0,-1.0
358,auth0/lock,v9.1.2,2016-04-29,OTHER,127.0,56992.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,22696.0,-1.0
359,auth0/lock,v9.1.3,2016-05-04,OTHER,127.0,57001.0,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,,3.0,22696.0,-1.0
360,auth0/lock,v10.0.0-beta.3,2016-05-10,OTHER,184.0,64455.0,115.0,380.0,454.0,6130.0,115.0,,,,,,984.0,328.0,3320.0,1372901.0,-1.0
361,auth0/lock,v7.14.3,2016-05-11,OTHER,125.0,50283.0,9.0,15.0,36.0,1019.0,9.0,,,,,,1.0,,3.0,20765.0,-1.0
362,auth0/lock,v8.3.2,2016-05-11,OTHER,127.0,53788.0,9.0,9.0,35.0,1012.0,9.0,,,,,,1.0,,3.0,22670.0,-1.0
363,auth0/lock,v9.1.4,2016-05-11,OTHER,127.0,57036.0,356.0,707.0,620.0,40794.0,356.0,70.0,707.0,121.0,1960.0,70.0,845.0,317.0,2422.0,167868.0,-1.0
364,auth0/lock,v9.2.0,2016-05-12,OTHER,127.0,57112.0,83.0,114.0,173.0,1677.0,83.0,24.0,114.0,64.0,1539.0,24.0,9.0,,14.0,22806.0,-1.0
365,auth0/lock,v9.2.1,2016-05-14,OTHER,127.0,57106.0,1.0,3.0,,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,22733.0,-1.0
366,auth0/lock,v10.0.0-beta.4,2016-05-17,OTHER,189.0,66527.0,147.0,386.0,514.0,7417.0,147.0,,,,,,984.0,328.0,3320.0,1373792.0,-1.0
367,auth0/lock,v10.0.0-beta.5,2016-06-21,OTHER,185.0,64364.0,249.0,48.0,495.0,12352.0,249.0,492.0,338.0,24.0,320.0,492.0,5.0,1.0,9.0,43724.0,-1.0
368,auth0/lock,v10.0.0-rc.1,2016-06-22,OTHER,185.0,64406.0,2.0,1.0,6.0,67.0,2.0,59.0,1.0,,0.0,59.0,1.0,,7.0,43585.0,-1.0
369,auth0/lock,v10.0.0-rc.2,2016-07-05,OTHER,185.0,65174.0,5.0,5.0,7.0,42.0,5.0,236.0,179.0,59.0,118.0,236.0,1.0,,7.0,44288.0,-1.0
370,auth0/lock,v9.2.2,2016-07-19,OTHER,127.0,57183.0,360.0,715.0,630.0,41187.0,360.0,71.0,715.0,122.0,1962.0,71.0,847.0,319.0,2445.0,167977.0,-1.0
371,auth0/lock,v10.0.0,2016-07-20,OTHER,177.0,65257.0,413.0,443.0,1056.0,20167.0,413.0,1200.0,965.0,83.0,438.0,1200.0,988.0,329.0,3327.0,1376260.0,-1.0
372,auth0/lock,v10.0.1,2016-07-27,OTHER,187.0,64928.0,19.0,7.0,31.0,444.0,19.0,122.0,181.0,4.0,22.0,122.0,1.0,1.0,8.0,44032.0,-1.0
373,auth0/lock,v10.0.2,2016-08-08,OTHER,187.0,65314.0,6.0,10.0,7.0,128.0,6.0,474.0,242.0,2.0,91.0,474.0,1.0,,8.0,44396.0,-1.0
374,auth0/lock,v10.1.0,2016-08-09,OTHER,189.0,65341.0,2.0,1.0,3.0,103.0,2.0,177.0,1.0,,0.0,177.0,1.0,,9.0,44425.0,-1.0
