,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
85,karma-runner/karma,v0.11.9,2013-12-03,OTHER,190,21628,,,,,,,,,,,,,,,
86,karma-runner/karma,v0.10.8,2013-12-04,OTHER,176,20791,8.0,51.0,8.0,136.0,8.0,4.0,30.0,4.0,68.0,4.0,1.0,9.0,1.0,2.0,-1.0
87,karma-runner/karma,v0.11.10,2013-12-22,OTHER,195,22113,60.0,200.0,63.0,1660.0,60.0,32.0,107.0,32.0,831.0,32.0,2.0,13.0,1.0,2.0,-1.0
88,karma-runner/karma,v0.11.11,2013-12-23,OTHER,203,22676,2.0,10.0,2.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,,,,,
89,karma-runner/karma,v0.11.12,2013-12-25,OTHER,203,22765,2.0,17.0,2.0,2.0,2.0,1.0,9.0,1.0,1.0,1.0,2.0,1.0,2.0,27.0,-1.0
90,karma-runner/karma,v0.10.9,2013-12-29,OTHER,176,20812,10.0,61.0,10.0,138.0,10.0,5.0,35.0,5.0,69.0,5.0,1.0,9.0,1.0,2.0,-1.0
91,karma-runner/karma,v0.11.13,2014-01-19,OTHER,213,27674,72.0,237.0,89.0,11216.0,72.0,38.0,126.0,45.0,5609.0,38.0,4.0,14.0,3.0,29.0,-1.0
92,karma-runner/karma,v0.11.14,2014-02-04,OTHER,213,27970,4.0,14.0,2.0,8.0,4.0,2.0,9.0,1.0,4.0,2.0,,,,,
93,karma-runner/karma,v0.12.0,2014-03-10,OTHER,218,28168,12.0,35.0,4.0,152.0,12.0,6.0,21.0,2.0,76.0,6.0,2.0,6.0,1.0,1.0,-1.0
94,karma-runner/karma,v0.10.10,2014-03-11,OTHER,176,20812,10.0,65.0,10.0,138.0,10.0,5.0,37.0,5.0,69.0,5.0,1.0,9.0,1.0,2.0,-1.0
95,karma-runner/karma,v0.12.1,2014-03-16,OTHER,219,28311,96.0,291.0,129.0,11894.0,96.0,50.0,159.0,65.0,5948.0,50.0,6.0,25.0,4.0,30.0,-1.0
96,karma-runner/karma,v0.12.2,2014-03-30,OTHER,221,28476,6.0,14.0,6.0,16.0,6.0,3.0,9.0,3.0,8.0,3.0,,,,,
97,karma-runner/karma,v0.12.3,2014-04-01,OTHER,173,20999,4.0,9.0,4.0,10.0,4.0,2.0,8.0,2.0,5.0,2.0,,,,,
98,karma-runner/karma,v0.12.4,2014-04-06,OTHER,173,21008,2.0,4.0,2.0,6.0,2.0,1.0,3.0,1.0,3.0,1.0,,,,,
99,karma-runner/karma,v0.12.5,2014-04-08,OTHER,173,21032,2.0,7.0,2.0,10.0,2.0,2.0,6.0,1.0,5.0,2.0,,,,,
100,karma-runner/karma,v0.12.6,2014-04-09,OTHER,173,21051,2.0,4.0,2.0,6.0,2.0,1.0,3.0,1.0,3.0,1.0,,,,,
101,karma-runner/karma,v0.12.7,2014-04-14,OTHER,177,21410,16.0,7.0,20.0,692.0,16.0,8.0,5.0,10.0,346.0,8.0,,,,,
102,karma-runner/karma,v0.12.8,2014-04-14,OTHER,177,21441,2.0,2.0,,0.0,2.0,1.0,2.0,,0.0,1.0,,,,,
103,karma-runner/karma,v0.12.9,2014-04-14,OTHER,179,21576,4.0,3.0,,0.0,4.0,2.0,3.0,,0.0,2.0,,,,,
104,karma-runner/karma,v0.12.10,2014-04-23,OTHER,180,21614,6.0,4.0,,0.0,6.0,3.0,4.0,,0.0,3.0,,,,,
