Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
nixpkgs,Line_UC,REFACTOR,0.45,0.42,633.45,4837614.16,2199.46,0.87,0.87,93,0,0.519
nixpkgs,Module_CC,REFACTOR,0.01,-0.03,26.04,24473.74,156.44,0.92,0.92,93,0,0.608
nixpkgs,Module_EC,REFACTOR,0.02,-0.02,6.15,2037.75,45.14,0.94,0.94,93,0,0.64
nixpkgs,Module_UC,REFACTOR,0.29,0.26,12.64,3309.66,57.53,0.91,0.91,93,0,0.519
cinder,Line_CC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.71
cinder,Line_EC,DOCS,0.87,0.87,696.83,3722364.42,1929.34,0.82,0.82,181,0,0.412
cinder,Line_UC,DOCS,0.17,0.15,51.23,61721.96,248.44,0.88,0.88,181,0,0.606
cinder,Module_CC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.71
cinder,Module_EC,DOCS,0.89,0.89,23.11,3800.74,61.65,0.8,0.8,181,0,0.412
cinder,Module_UC,DOCS,0.22,0.2,1.69,77.85,8.82,0.91,0.91,181,0,0.606
kubernetes,Line_CC,OTHER,0.89,0.89,15655.05,1729088404.73,41582.31,0.8,0.8,641,0,0.353
kubernetes,Line_EC,OTHER,0.43,0.43,215183.8,725813065215.89,851946.63,0.82,0.82,641,0,0.383
kubernetes,Line_UC,OTHER,0.82,0.82,159515.43,234747074623.1,484507.04,0.42,0.55,641,0,0.246
kubernetes,Module_CC,OTHER,0.82,0.82,288.86,853882.64,924.06,0.88,0.88,641,0,0.353
kubernetes,Module_EC,OTHER,0.85,0.85,1257.87,14026097.51,3745.14,0.85,0.85,641,0,0.383
kubernetes,Module_UC,OTHER,0.97,0.97,980.01,5492982.8,2343.71,0.59,0.73,641,0,0.246
elasticsearch,Line_CC,BUG,0.98,0.98,3953.12,86535624.42,9302.45,0.91,0.91,270,0,0.337
elasticsearch,Line_EC,BUG,0.97,0.97,147242.7,406263466722.05,637388.0,0.9,0.9,270,0,0.418
elasticsearch,Line_UC,BUG,0.95,0.95,2264.45,41262224.71,6423.57,0.51,0.69,270,0,0.111
elasticsearch,Module_CC,BUG,0.97,0.97,190.82,196729.56,443.54,0.94,0.94,270,0,0.337
elasticsearch,Module_EC,BUG,0.95,0.95,8078.33,988815406.73,31445.44,0.92,0.92,270,0,0.418
elasticsearch,Module_UC,BUG,0.96,0.96,163.05,199877.15,447.08,0.51,0.78,270,0,0.111
react,Line_CC,REFACTOR,0.36,0.34,107.73,194325.2,440.82,0.95,0.95,130,0,0.637
react,Line_EC,REFACTOR,-0.03,-0.06,6614.93,1722539478.44,41503.49,0.87,0.87,130,0,0.631
react,Line_UC,REFACTOR,0.36,0.34,233.49,1203799.6,1097.18,0.95,0.95,130,0,0.637
react,Module_CC,REFACTOR,0.46,0.44,1.18,19.96,4.47,0.95,0.95,130,0,0.637
react,Module_EC,REFACTOR,-0.03,-0.06,84.14,275839.11,525.2,0.87,0.87,130,0,0.631
react,Module_UC,REFACTOR,0.26,0.24,4.1,370.13,19.24,0.96,0.96,130,0,0.637
Odin,Line_CC,TESTING,0.82,0.8,0.24,0.89,0.94,0.97,0.97,35,0,0.693
Odin,Line_EC,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,TESTING,0.46,0.39,60.11,34276.74,185.14,0.94,0.94,35,0,0.65
Odin,Module_CC,TESTING,0.88,0.86,0.09,0.09,0.29,0.97,0.97,35,0,0.693
Odin,Module_EC,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,TESTING,0.61,0.56,0.73,6.61,2.57,0.97,0.97,35,0,0.65
brew,Line_CC,REFACTOR,0.36,0.34,12.63,7224.26,85.0,0.99,0.99,152,0,0.707
brew,Line_EC,REFACTOR,-0.01,-0.04,169.95,4273980.89,2067.36,0.88,0.88,152,0,0.628
brew,Line_UC,REFACTOR,0.37,0.35,119.91,125520.41,354.29,0.68,0.74,152,0,0.485
brew,Module_CC,REFACTOR,0.45,0.44,0.3,3.82,1.96,0.98,0.98,152,0,0.707
brew,Module_EC,REFACTOR,-0.01,-0.04,8.18,10099.55,100.5,0.98,0.98,152,0,0.628
brew,Module_UC,REFACTOR,0.5,0.49,3.24,70.33,8.39,0.7,0.76,152,0,0.485
mesos,Line_CC,TESTING,0.92,0.92,470.47,2317729.5,1522.41,0.95,0.95,257,0,0.553
mesos,Line_EC,TESTING,0.83,0.83,887.0,7892598.79,2809.38,0.91,0.91,257,0,0.538
mesos,Line_UC,TESTING,0.94,0.94,330.41,757341.93,870.25,0.94,0.94,257,0,0.491
mesos,Module_CC,TESTING,0.92,0.92,6.17,336.75,18.35,0.97,0.97,257,0,0.553
mesos,Module_EC,TESTING,0.92,0.92,10.53,789.84,28.1,0.93,0.93,257,0,0.538
mesos,Module_UC,TESTING,0.92,0.92,6.43,301.16,17.35,0.93,0.93,257,0,0.491
nixpkgs,Line_CC,TESTING,0.12,0.08,905.05,17162400.27,4142.75,0.84,0.84,93,0,0.487
nixpkgs,Line_EC,TESTING,0.03,-0.01,205.67,1186999.71,1089.5,0.88,0.88,93,0,0.559
nixpkgs,Line_UC,TESTING,-0.0,-0.05,14700.05,16006952829.17,126518.59,0.85,0.85,93,0,0.333
nixpkgs,Module_CC,TESTING,0.18,0.14,46.62,34123.92,184.73,0.89,0.89,93,0,0.487
nixpkgs,Module_EC,TESTING,0.0,-0.05,21.49,14443.46,120.18,0.89,0.89,93,0,0.559
nixpkgs,Module_UC,TESTING,0.44,0.41,44.64,24209.94,155.6,0.94,0.94,93,0,0.333
cinder,Line_CC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Line_EC,REFACTOR,0.9,0.9,1967.98,24791854.24,4979.14,0.88,0.88,181,0,0.499
cinder,Line_UC,REFACTOR,0.76,0.75,871.86,8523579.75,2919.52,0.96,0.96,181,0,0.594
cinder,Module_CC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Module_EC,REFACTOR,0.89,0.89,11.96,807.85,28.42,0.88,0.88,181,0,0.499
cinder,Module_UC,REFACTOR,0.92,0.92,0.83,9.99,3.16,1.0,1.0,181,0,0.594
elasticsearch,Line_CC,DOCS,0.96,0.96,5495.3,145761352.08,12073.17,0.86,0.86,270,0,0.34
elasticsearch,Line_EC,DOCS,0.99,0.99,165879.88,425353135002.24,652191.03,0.85,0.85,270,0,0.437
elasticsearch,Line_UC,DOCS,0.94,0.94,5225.44,233194076.71,15270.69,0.51,0.62,270,0,0.206
elasticsearch,Module_CC,DOCS,0.94,0.94,160.18,97488.27,312.23,0.91,0.91,270,0,0.34
elasticsearch,Module_EC,DOCS,0.99,0.99,5490.12,472212467.33,21730.45,0.87,0.87,270,0,0.437
elasticsearch,Module_UC,DOCS,0.89,0.89,176.97,286144.47,534.92,0.51,0.66,270,0,0.206
react,Line_CC,TESTING,0.25,0.23,1814.92,41988736.77,6479.87,0.8,0.8,130,0,0.429
react,Line_EC,TESTING,0.4,0.38,45629.81,58905184398.23,242703.9,0.8,0.8,130,0,0.429
react,Line_UC,TESTING,0.37,0.35,1467.83,26257366.14,5124.19,0.63,0.68,130,0,0.463
react,Module_CC,TESTING,0.55,0.54,14.61,3561.16,59.68,0.85,0.85,130,0,0.429
react,Module_EC,TESTING,0.31,0.29,743.35,17218653.49,4149.54,0.83,0.83,130,0,0.429
react,Module_UC,TESTING,0.31,0.29,19.13,5118.26,71.54,0.66,0.75,130,0,0.463
Odin,Line_CC,FEATURE,1.0,1.0,3.4,404.6,20.11,0.97,0.97,35,0,0.736
Odin,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,FEATURE,1.0,1.0,23.6,19493.6,139.62,0.97,0.97,35,0,0.736
Odin,Module_CC,FEATURE,1.0,1.0,0.14,0.71,0.85,0.97,0.97,35,0,0.736
Odin,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,FEATURE,1.0,1.0,0.37,4.83,2.2,0.97,0.97,35,0,0.736
brew,Line_CC,TESTING,0.11,0.09,61.26,180072.76,424.35,0.93,0.93,152,0,0.628
brew,Line_EC,TESTING,0.14,0.12,138.43,924084.36,961.29,0.92,0.92,152,0,0.465
brew,Line_UC,TESTING,0.1,0.08,403.01,4092274.75,2022.94,0.35,0.45,152,0,0.209
brew,Module_CC,TESTING,0.11,0.09,2.07,245.67,15.67,0.97,0.97,152,0,0.628
brew,Module_EC,TESTING,0.17,0.15,7.05,2063.85,45.43,0.95,0.95,152,0,0.465
brew,Module_UC,TESTING,0.3,0.28,17.95,5100.44,71.42,0.48,0.58,152,0,0.209
mesos,Line_CC,FEATURE,0.97,0.97,6.39,665.11,25.79,0.95,0.95,257,0,0.69
mesos,Line_EC,FEATURE,0.99,0.99,7.28,818.22,28.6,0.96,0.96,257,0,0.681
mesos,Line_UC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,257,0,0.736
mesos,Module_CC,FEATURE,0.89,0.89,0.05,0.06,0.25,0.97,0.97,257,0,0.69
mesos,Module_EC,FEATURE,0.94,0.94,0.2,0.67,0.82,0.96,0.96,257,0,0.681
mesos,Module_UC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,257,0,0.736
nixpkgs,Line_CC,FEATURE,-0.01,-0.06,5181.69,2471843254.13,49717.64,0.92,0.92,93,0,0.559
nixpkgs,Line_EC,FEATURE,0.52,0.5,0.66,15.0,3.87,0.97,0.97,93,0,0.672
nixpkgs,Line_UC,FEATURE,0.06,0.02,93.54,298386.12,546.25,0.85,0.85,93,0,0.543
nixpkgs,Module_CC,FEATURE,0.19,0.15,1.92,61.2,7.82,0.92,0.92,93,0,0.559
nixpkgs,Module_EC,FEATURE,0.65,0.63,0.04,0.04,0.21,0.97,0.97,93,0,0.672
nixpkgs,Module_UC,FEATURE,0.69,0.68,1.45,15.0,3.87,0.88,0.88,93,0,0.543
cinder,Line_CC,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.739
cinder,Line_EC,TESTING,0.85,0.85,1524.95,12160286.9,3487.16,0.49,0.61,181,0,0.254
cinder,Line_UC,TESTING,0.78,0.78,186.37,262103.0,511.96,0.7,0.78,181,0,0.453
cinder,Module_CC,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.739
cinder,Module_EC,TESTING,0.75,0.74,88.6,59528.17,243.98,0.51,0.67,181,0,0.254
cinder,Module_UC,TESTING,0.84,0.84,3.32,119.63,10.94,0.79,0.87,181,0,0.453
elasticsearch,Line_CC,REFACTOR,0.91,0.91,4029.23,140379129.71,11848.17,0.89,0.89,270,0,0.454
elasticsearch,Line_EC,REFACTOR,0.95,0.95,64031.66,62053298287.82,249104.99,0.94,0.94,270,0,0.601
elasticsearch,Line_UC,REFACTOR,0.78,0.78,6086.27,441394311.18,21009.39,0.63,0.75,270,0,0.392
elasticsearch,Module_CC,REFACTOR,0.91,0.91,141.99,151797.81,389.61,0.86,0.86,270,0,0.454
elasticsearch,Module_EC,REFACTOR,0.91,0.91,1517.25,54816755.36,7403.83,0.94,0.94,270,0,0.601
elasticsearch,Module_UC,REFACTOR,0.91,0.91,67.5,38676.2,196.66,0.7,0.8,270,0,0.392
react,Line_CC,FEATURE,0.11,0.08,18.4,15110.4,122.92,0.97,0.97,130,0,0.694
react,Line_EC,FEATURE,-0.02,-0.05,9616.03,4386948272.78,66234.04,0.86,0.86,130,0,0.642
react,Line_UC,FEATURE,0.04,0.01,300.59,2410333.48,1552.52,0.86,0.87,130,0,0.648
react,Module_CC,FEATURE,0.24,0.22,1.05,37.02,6.08,0.97,0.97,130,0,0.694
react,Module_EC,FEATURE,0.02,-0.01,166.57,757160.7,870.15,0.88,0.88,130,0,0.642
react,Module_UC,FEATURE,0.28,0.26,2.76,145.38,12.06,0.88,0.89,130,0,0.648
Odin,Line_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
linux,Line_CC,BUG,0.46,0.46,67.79,120597.8,347.27,0.73,0.73,640,0,0.273
linux,Line_EC,BUG,0.64,0.64,192.57,428493.72,654.59,0.85,0.85,640,0,0.133
linux,Line_UC,BUG,0.94,0.94,1420.4,22564515.17,4750.21,0.91,0.91,640,0,0.012
linux,Module_CC,BUG,0.66,0.66,3.46,177.14,13.31,0.78,0.78,640,0,0.273
linux,Module_EC,BUG,0.68,0.68,7.71,826.54,28.75,0.95,0.95,640,0,0.133
linux,Module_UC,BUG,0.96,0.96,54.41,33690.62,183.55,0.98,0.98,640,0,0.012
brew,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.752
brew,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.702
brew,Line_UC,FEATURE,0.4,0.38,6.3,1477.92,38.44,0.98,0.98,152,0,0.712
brew,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.752
brew,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.702
brew,Module_UC,FEATURE,0.27,0.25,0.06,0.43,0.65,1.0,1.0,152,0,0.712
nixpkgs,Line_CC,UPGRADE,0.1,0.06,371.82,4387079.84,2094.54,0.85,0.85,93,0,0.47
nixpkgs,Line_EC,UPGRADE,-0.05,-0.1,61.55,79657.96,282.24,0.85,0.85,93,0,0.616
nixpkgs,Line_UC,UPGRADE,0.23,0.19,316.07,1333755.01,1154.88,0.89,0.89,93,0,0.277
nixpkgs,Module_CC,UPGRADE,0.19,0.15,10.55,2863.98,53.52,0.87,0.87,93,0,0.47
nixpkgs,Module_EC,UPGRADE,-0.04,-0.09,5.13,643.97,25.38,0.85,0.85,93,0,0.616
nixpkgs,Module_UC,UPGRADE,0.53,0.51,21.31,3810.89,61.73,0.82,0.82,93,0,0.277
mesos,Line_CC,UPGRADE,0.27,0.26,30.78,26433.68,162.58,0.92,0.92,257,0,0.596
mesos,Line_EC,UPGRADE,0.56,0.55,872.92,23763317.54,4874.76,0.94,0.94,257,0,0.588
mesos,Line_UC,UPGRADE,-0.0,-0.02,1238.95,335311889.19,18311.52,0.92,0.92,257,0,0.55
mesos,Module_CC,UPGRADE,0.56,0.55,1.06,26.96,5.19,0.99,0.99,257,0,0.596
mesos,Module_EC,UPGRADE,0.85,0.85,1.56,28.13,5.3,0.96,0.96,257,0,0.588
mesos,Module_UC,UPGRADE,0.07,0.06,2.74,1122.23,33.5,0.93,0.93,257,0,0.55
cinder,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Line_EC,FEATURE,0.91,0.91,350.54,796592.92,892.52,0.9,0.9,181,0,0.515
cinder,Line_UC,FEATURE,0.47,0.46,95.24,124787.9,353.25,0.94,0.94,181,0,0.669
cinder,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Module_EC,FEATURE,0.87,0.87,3.38,99.0,9.95,0.92,0.92,181,0,0.515
cinder,Module_UC,FEATURE,0.66,0.65,0.46,2.81,1.68,0.94,0.94,181,0,0.669
react,Line_CC,UPGRADE,-0.03,-0.06,116.28,263961.18,513.77,0.77,0.78,130,0,0.573
react,Line_EC,UPGRADE,0.02,-0.01,1251.02,55125586.77,7424.66,0.79,0.8,130,0,0.59
react,Line_UC,UPGRADE,0.65,0.64,199.59,553031.11,743.66,0.91,0.91,130,0,0.608
react,Module_CC,UPGRADE,0.1,0.07,1.95,105.85,10.29,0.8,0.82,130,0,0.573
react,Module_EC,UPGRADE,0.03,-0.0,63.48,114248.77,338.01,0.79,0.79,130,0,0.59
react,Module_UC,UPGRADE,0.15,0.12,16.87,6002.35,77.47,0.93,0.93,130,0,0.608
elasticsearch,Line_CC,TESTING,0.91,0.91,5826.14,184647804.0,13588.52,0.86,0.86,270,0,0.351
elasticsearch,Line_EC,TESTING,0.97,0.97,217691.01,402215877339.82,634204.92,0.93,0.93,270,0,0.493
elasticsearch,Line_UC,TESTING,0.97,0.97,14617.04,1873160951.54,43280.03,0.51,0.62,270,0,0.189
elasticsearch,Module_CC,TESTING,0.95,0.95,159.04,140567.11,374.92,0.94,0.94,270,0,0.351
elasticsearch,Module_EC,TESTING,0.96,0.96,9497.67,814076837.81,28532.03,0.89,0.89,270,0,0.493
elasticsearch,Module_UC,TESTING,0.96,0.96,271.42,412590.36,642.33,0.52,0.71,270,0,0.189
Odin,Line_CC,RELEASE,0.84,0.82,0.17,0.51,0.72,0.97,0.97,35,0,0.714
Odin,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,RELEASE,0.89,0.88,0.51,4.63,2.15,0.97,0.97,35,0,0.714
Odin,Module_CC,RELEASE,0.89,0.88,0.06,0.06,0.24,0.97,0.97,35,0,0.714
Odin,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,RELEASE,0.79,0.76,0.11,0.23,0.48,0.97,0.97,35,0,0.714
brew,Line_CC,UPGRADE,0.02,-0.01,13.06,9347.61,96.68,0.97,0.97,152,0,0.628
brew,Line_EC,UPGRADE,0.04,0.01,20.26,54671.59,233.82,0.95,0.95,152,0,0.433
brew,Line_UC,UPGRADE,0.19,0.17,85.62,135311.11,367.85,0.39,0.49,152,0,0.171
brew,Module_CC,UPGRADE,0.46,0.45,0.87,21.24,4.61,0.98,0.98,152,0,0.628
brew,Module_EC,UPGRADE,0.16,0.14,4.74,2845.52,53.34,0.95,0.95,152,0,0.433
brew,Module_UC,UPGRADE,0.27,0.25,6.59,1480.06,38.47,0.5,0.63,152,0,0.171
linux,Line_CC,DOCS,0.41,0.41,15.54,12699.13,112.69,0.95,0.95,640,0,0.668
linux,Line_EC,DOCS,0.35,0.35,21.87,14692.1,121.21,0.92,0.92,640,0,0.632
linux,Line_UC,DOCS,0.66,0.66,769.86,27228478.08,5218.09,0.84,0.84,640,0,0.359
linux,Module_CC,DOCS,0.41,0.41,0.36,7.77,2.79,0.96,0.96,640,0,0.668
linux,Module_EC,DOCS,0.26,0.26,0.4,10.77,3.28,0.98,0.98,640,0,0.632
linux,Module_UC,DOCS,0.56,0.56,12.06,7287.32,85.37,0.94,0.94,640,0,0.359
nixpkgs,Line_CC,RELEASE,0.11,0.07,224.64,2153142.34,1467.36,0.86,0.86,93,0,0.519
nixpkgs,Line_EC,RELEASE,0.07,0.03,82.43,265519.3,515.29,0.83,0.83,93,0,0.583
nixpkgs,Line_UC,RELEASE,0.32,0.29,265.19,888763.65,942.74,0.82,0.82,93,0,0.358
nixpkgs,Module_CC,RELEASE,0.56,0.54,5.29,320.11,17.89,0.88,0.88,93,0,0.519
nixpkgs,Module_EC,RELEASE,0.04,-0.0,5.7,900.73,30.01,0.84,0.84,93,0,0.583
nixpkgs,Module_UC,RELEASE,0.49,0.47,8.07,632.42,25.15,0.82,0.82,93,0,0.358
mesos,Line_CC,RELEASE,0.47,0.46,13.14,4318.76,65.72,0.96,0.96,257,0,0.631
mesos,Line_EC,RELEASE,0.87,0.87,81.45,59390.08,243.7,0.92,0.92,257,0,0.564
mesos,Line_UC,RELEASE,0.27,0.26,12.11,2415.2,49.14,0.79,0.82,257,0,0.58
mesos,Module_CC,RELEASE,0.77,0.77,0.43,2.46,1.57,0.97,0.97,257,0,0.631
mesos,Module_EC,RELEASE,0.89,0.89,1.06,12.69,3.56,0.96,0.96,257,0,0.564
mesos,Module_UC,RELEASE,0.83,0.83,0.29,2.17,1.47,0.89,0.93,257,0,0.58
cinder,Line_CC,UPGRADE,0.91,0.91,0.63,16.11,4.01,1.0,1.0,181,0,0.722
cinder,Line_EC,UPGRADE,0.85,0.85,109.23,55089.28,234.71,0.85,0.85,181,0,0.424
cinder,Line_UC,UPGRADE,0.07,0.05,10.7,3492.28,59.1,0.97,0.97,181,0,0.673
cinder,Module_CC,UPGRADE,0.88,0.88,0.04,0.05,0.22,0.99,0.99,181,0,0.722
cinder,Module_EC,UPGRADE,0.75,0.74,3.22,55.02,7.42,0.88,0.88,181,0,0.424
cinder,Module_UC,UPGRADE,0.2,0.18,0.46,6.49,2.55,0.96,0.96,181,0,0.673
react,Line_CC,RELEASE,0.26,0.24,701.18,8466294.04,2909.69,0.82,0.82,130,0,0.438
react,Line_EC,RELEASE,0.05,0.02,4611.45,703036146.66,26514.83,0.82,0.82,130,0,0.475
react,Line_UC,RELEASE,-0.01,-0.04,1064.57,45576282.82,6751.02,0.81,0.88,130,0,0.571
react,Module_CC,RELEASE,0.1,0.07,6.29,1903.88,43.63,0.94,0.94,130,0,0.438
react,Module_EC,RELEASE,0.08,0.05,126.11,731497.29,855.28,0.85,0.85,130,0,0.475
react,Module_UC,RELEASE,0.06,0.03,9.22,2826.76,53.17,0.84,0.86,130,0,0.571
elasticsearch,Line_CC,FEATURE,0.83,0.83,637.19,1995788.8,1412.72,0.86,0.86,270,0,0.506
elasticsearch,Line_EC,FEATURE,0.93,0.93,147714.28,222070639687.74,471243.72,0.89,0.89,270,0,0.554
elasticsearch,Line_UC,FEATURE,0.94,0.94,7752.47,836429844.86,28921.1,0.8,0.8,270,0,0.497
elasticsearch,Module_CC,FEATURE,0.79,0.79,14.87,1284.11,35.83,0.84,0.84,270,0,0.506
elasticsearch,Module_EC,FEATURE,0.94,0.94,2034.76,43233402.87,6575.21,0.9,0.9,270,0,0.554
elasticsearch,Module_UC,FEATURE,0.96,0.96,76.62,83209.91,288.46,0.83,0.83,270,0,0.497
Odin,Line_CC,SUPPORT,0.87,0.85,114.91,231092.63,480.72,0.97,0.97,35,0,0.714
Odin,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,SUPPORT,0.53,0.47,92.14,70070.27,264.71,0.94,0.94,35,0,0.586
Odin,Module_CC,SUPPORT,1.0,1.0,0.23,0.91,0.96,1.0,1.0,35,0,0.714
Odin,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,SUPPORT,0.79,0.76,1.06,6.33,2.52,0.94,0.94,35,0,0.586
brew,Line_CC,RELEASE,0.55,0.54,0.47,17.05,4.13,0.99,0.99,152,0,0.742
brew,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.717
brew,Line_UC,RELEASE,0.2,0.18,3.12,227.85,15.09,0.96,0.96,152,0,0.668
brew,Module_CC,RELEASE,0.73,0.72,0.04,0.12,0.34,0.99,0.99,152,0,0.742
brew,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.717
brew,Module_UC,RELEASE,0.46,0.45,0.16,0.83,0.91,0.97,0.97,152,0,0.668
nixpkgs,Line_CC,SUPPORT,0.03,-0.01,416.15,5749170.7,2397.74,0.83,0.83,93,0,0.478
nixpkgs,Line_EC,SUPPORT,0.55,0.53,315.54,2511720.38,1584.84,0.91,0.91,93,0,0.591
nixpkgs,Line_UC,SUPPORT,0.13,0.09,1251.22,31752335.02,5634.92,0.48,0.65,93,0,0.309
nixpkgs,Module_CC,SUPPORT,0.16,0.12,16.58,5589.16,74.76,0.86,0.86,93,0,0.478
nixpkgs,Module_EC,SUPPORT,0.18,0.14,18.9,10181.07,100.9,0.95,0.95,93,0,0.591
nixpkgs,Module_UC,SUPPORT,0.55,0.53,24.86,5201.56,72.12,0.53,0.62,93,0,0.309
linux,Line_CC,REFACTOR,0.31,0.31,3.27,1161.43,34.08,0.99,0.99,640,0,0.736
linux,Line_EC,REFACTOR,0.55,0.55,11.41,4819.92,69.43,0.96,0.96,640,0,0.694
linux,Line_UC,REFACTOR,0.84,0.84,292.34,2007940.39,1417.02,0.97,0.97,640,0,0.592
linux,Module_CC,REFACTOR,0.32,0.32,0.04,0.27,0.52,1.0,1.0,640,0,0.736
linux,Module_EC,REFACTOR,0.67,0.67,0.19,1.48,1.22,0.97,0.97,640,0,0.694
linux,Module_UC,REFACTOR,0.94,0.94,3.17,141.75,11.91,0.97,0.97,640,0,0.592
mesos,Line_CC,SUPPORT,0.95,0.95,107.35,106990.32,327.09,0.96,0.96,257,0,0.555
mesos,Line_EC,SUPPORT,0.84,0.84,219.84,704334.9,839.25,0.96,0.96,257,0,0.573
mesos,Line_UC,SUPPORT,0.76,0.76,160.56,294754.61,542.91,0.95,0.95,257,0,0.57
mesos,Module_CC,SUPPORT,0.9,0.9,3.02,79.0,8.89,0.94,0.94,257,0,0.555
mesos,Module_EC,SUPPORT,0.91,0.91,4.33,158.51,12.59,0.95,0.95,257,0,0.573
mesos,Module_UC,SUPPORT,0.93,0.93,1.17,14.45,3.8,0.95,0.95,257,0,0.57
cinder,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Line_EC,RELEASE,0.09,0.07,240.29,1379798.3,1174.65,0.83,0.83,181,0,0.42
cinder,Line_UC,RELEASE,0.69,0.68,9.76,1017.38,31.9,0.93,0.93,181,0,0.656
cinder,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Module_EC,RELEASE,0.85,0.85,2.78,66.57,8.16,0.91,0.91,181,0,0.42
cinder,Module_UC,RELEASE,0.72,0.71,1.61,27.31,5.23,0.94,0.94,181,0,0.656
react,Line_CC,SUPPORT,0.06,0.03,407.19,6020982.75,2453.77,0.78,0.8,130,0,0.538
react,Line_EC,SUPPORT,0.57,0.56,12022.77,3880270256.59,62291.82,0.73,0.75,130,0,0.51
react,Line_UC,SUPPORT,0.12,0.09,309.81,2343133.89,1530.73,0.73,0.78,130,0,0.533
react,Module_CC,SUPPORT,0.5,0.48,5.29,508.62,22.55,0.78,0.86,130,0,0.538
react,Module_EC,SUPPORT,0.06,0.03,152.43,638835.34,799.27,0.73,0.79,130,0,0.51
react,Module_UC,SUPPORT,0.18,0.15,6.09,950.25,30.83,0.76,0.79,130,0,0.533
elasticsearch,Line_CC,UPGRADE,0.96,0.96,701.93,2058405.57,1434.71,0.89,0.89,270,0,0.39
elasticsearch,Line_EC,UPGRADE,0.99,0.99,56213.84,31741175189.8,178160.53,0.9,0.9,270,0,0.487
elasticsearch,Line_UC,UPGRADE,0.8,0.8,1727.21,20904518.13,4572.15,0.53,0.63,270,0,0.275
elasticsearch,Module_CC,UPGRADE,0.97,0.97,93.77,33745.4,183.7,0.91,0.91,270,0,0.39
elasticsearch,Module_EC,UPGRADE,0.92,0.92,7116.83,452925763.06,21282.05,0.94,0.94,270,0,0.487
elasticsearch,Module_UC,UPGRADE,0.9,0.9,115.05,68592.3,261.9,0.51,0.65,270,0,0.275
Odin,Line_CC,OTHER,0.3,0.21,1839.77,36881594.4,6073.02,0.94,0.94,35,0,0.629
Odin,Line_EC,OTHER,0.33,0.24,546.37,2382953.4,1543.68,0.94,0.94,35,0,0.65
