Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
Odin,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
mesos,Line_CC,UPGRADE,0.37,0.36,26.29,24859.87,157.67,0.96,0.96,257,0,0.596
mesos,Line_EC,UPGRADE,0.53,0.52,794.09,22298972.39,4722.18,0.93,0.93,257,0,0.588
mesos,Line_UC,UPGRADE,-0.0,-0.02,1234.18,335310329.88,18311.48,0.92,0.92,257,0,0.55
mesos,Module_CC,UPGRADE,0.51,0.5,1.0,33.3,5.77,0.99,0.99,257,0,0.596
mesos,Module_EC,UPGRADE,0.88,0.88,1.24,18.42,4.29,0.94,0.94,257,0,0.588
mesos,Module_UC,UPGRADE,0.01,-0.01,3.0,1124.16,33.53,0.9,0.9,257,0,0.55
nixpkgs,Line_CC,UPGRADE,0.08,0.04,337.67,4045003.18,2011.22,0.89,0.89,93,0,0.47
nixpkgs,Line_EC,UPGRADE,-0.05,-0.1,61.98,79696.37,282.31,0.84,0.84,93,0,0.616
nixpkgs,Line_UC,UPGRADE,0.28,0.25,332.85,1330556.35,1153.5,0.85,0.85,93,0,0.277
nixpkgs,Module_CC,UPGRADE,0.22,0.18,8.18,2542.06,50.42,0.89,0.89,93,0,0.47
nixpkgs,Module_EC,UPGRADE,-0.04,-0.09,5.11,643.84,25.37,0.85,0.85,93,0,0.616
nixpkgs,Module_UC,UPGRADE,0.36,0.33,20.45,4686.68,68.46,0.85,0.85,93,0,0.277
react,Line_CC,UPGRADE,-0.03,-0.06,107.75,263547.71,513.37,0.77,0.78,130,0,0.573
react,Line_EC,UPGRADE,0.03,-0.0,1238.88,55350817.92,7439.81,0.8,0.8,130,0,0.59
react,Line_UC,UPGRADE,0.72,0.71,150.14,372031.72,609.94,0.92,0.92,130,0,0.608
react,Module_CC,UPGRADE,0.07,0.04,2.01,114.03,10.68,0.81,0.86,130,0,0.573
react,Module_EC,UPGRADE,0.12,0.09,59.3,115746.35,340.22,0.79,0.8,130,0,0.59
react,Module_UC,UPGRADE,0.43,0.41,13.81,4576.6,67.65,0.94,0.94,130,0,0.608
elasticsearch,Line_CC,FEATURE,0.91,0.91,552.54,1702196.53,1304.68,0.88,0.88,270,0,0.506
elasticsearch,Line_EC,FEATURE,0.93,0.93,102450.04,109538364251.8,330965.81,0.86,0.86,270,0,0.554
elasticsearch,Line_UC,FEATURE,0.94,0.94,7307.99,810230175.84,28464.54,0.83,0.83,270,0,0.497
elasticsearch,Module_CC,FEATURE,0.91,0.91,13.13,1187.58,34.46,0.87,0.87,270,0,0.506
elasticsearch,Module_EC,FEATURE,0.94,0.94,1440.22,21750547.9,4663.75,0.86,0.86,270,0,0.554
elasticsearch,Module_UC,FEATURE,0.96,0.96,91.86,100720.95,317.37,0.85,0.85,270,0,0.497
linux,Line_CC,REFACTOR,0.21,0.21,3.16,1230.45,35.08,1.0,1.0,640,0,0.736
linux,Line_EC,REFACTOR,0.46,0.46,12.36,5650.26,75.17,0.97,0.97,640,0,0.694
linux,Line_UC,REFACTOR,0.77,0.77,285.83,1948634.88,1395.94,0.97,0.97,640,0,0.592
linux,Module_CC,REFACTOR,0.24,0.24,0.04,0.28,0.53,1.0,1.0,640,0,0.736
linux,Module_EC,REFACTOR,0.45,0.45,0.17,1.34,1.16,0.98,0.98,640,0,0.694
linux,Module_UC,REFACTOR,0.93,0.93,3.56,200.61,14.16,0.98,0.98,640,0,0.592
brew,Line_CC,UPGRADE,0.31,0.29,13.0,9347.57,96.68,0.97,0.97,152,0,0.628
brew,Line_EC,UPGRADE,-0.01,-0.04,20.2,55163.74,234.87,0.97,0.97,152,0,0.433
brew,Line_UC,UPGRADE,0.28,0.26,82.82,135392.45,367.96,0.38,0.53,152,0,0.171
brew,Module_CC,UPGRADE,0.41,0.39,0.84,28.43,5.33,0.97,0.97,152,0,0.628
brew,Module_EC,UPGRADE,-0.01,-0.04,4.75,2871.42,53.59,0.97,0.97,152,0,0.433
brew,Module_UC,UPGRADE,0.18,0.16,6.87,1508.42,38.84,0.42,0.57,152,0,0.171
cinder,Line_CC,UPGRADE,0.91,0.91,1.29,64.51,8.03,0.98,0.98,181,0,0.722
cinder,Line_EC,UPGRADE,0.79,0.79,97.56,47931.88,218.93,0.86,0.86,181,0,0.424
cinder,Line_UC,UPGRADE,0.18,0.16,10.22,3362.05,57.98,0.98,0.98,181,0,0.673
cinder,Module_CC,UPGRADE,0.88,0.88,0.06,0.13,0.36,0.97,0.97,181,0,0.722
cinder,Module_EC,UPGRADE,0.71,0.7,4.29,95.8,9.79,0.93,0.93,181,0,0.424
cinder,Module_UC,UPGRADE,0.28,0.26,0.41,5.36,2.32,0.96,0.96,181,0,0.673
Odin,Line_CC,RELEASE,-0.05,-0.19,0.2,0.83,0.91,0.94,0.94,35,0,0.714
Odin,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,RELEASE,-0.05,-0.19,0.77,11.57,3.4,0.94,0.94,35,0,0.714
Odin,Module_CC,RELEASE,-0.05,-0.19,0.09,0.14,0.38,0.94,0.94,35,0,0.714
Odin,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,RELEASE,-0.05,-0.19,0.11,0.29,0.53,0.94,0.94,35,0,0.714
mesos,Line_CC,RELEASE,0.36,0.35,14.12,5238.41,72.38,0.95,0.95,257,0,0.631
mesos,Line_EC,RELEASE,0.89,0.89,75.98,50192.52,224.04,0.93,0.93,257,0,0.564
mesos,Line_UC,RELEASE,0.29,0.28,11.61,2392.98,48.92,0.81,0.83,257,0,0.58
mesos,Module_CC,RELEASE,0.91,0.91,0.38,1.85,1.36,0.97,0.97,257,0,0.631
mesos,Module_EC,RELEASE,0.92,0.92,0.79,7.7,2.78,0.97,0.97,257,0,0.564
mesos,Module_UC,RELEASE,0.45,0.44,0.3,2.07,1.44,0.89,0.91,257,0,0.58
nixpkgs,Line_CC,RELEASE,0.11,0.07,207.56,2018159.45,1420.62,0.88,0.88,93,0,0.519
nixpkgs,Line_EC,RELEASE,-0.02,-0.07,82.09,265214.26,514.99,0.85,0.85,93,0,0.583
nixpkgs,Line_UC,RELEASE,0.2,0.16,268.86,951867.11,975.64,0.86,0.86,93,0,0.358
nixpkgs,Module_CC,RELEASE,0.51,0.49,4.07,235.89,15.36,0.92,0.92,93,0,0.519
nixpkgs,Module_EC,RELEASE,-0.0,-0.05,5.66,898.28,29.97,0.85,0.85,93,0,0.583
nixpkgs,Module_UC,RELEASE,0.32,0.29,7.77,691.9,26.3,0.9,0.9,93,0,0.358
react,Line_CC,RELEASE,0.03,-0.0,692.18,8539289.3,2922.21,0.85,0.85,130,0,0.438
react,Line_EC,RELEASE,0.09,0.06,4499.97,672844866.29,25939.25,0.86,0.86,130,0,0.475
react,Line_UC,RELEASE,-0.0,-0.03,1065.74,45581422.67,6751.4,0.83,0.88,130,0,0.571
react,Module_CC,RELEASE,0.07,0.04,6.89,2006.94,44.8,0.91,0.91,130,0,0.438
react,Module_EC,RELEASE,0.05,0.02,128.97,741666.41,861.2,0.9,0.9,130,0,0.475
react,Module_UC,RELEASE,0.14,0.11,9.39,2826.01,53.16,0.81,0.86,130,0,0.571
elasticsearch,Line_CC,UPGRADE,0.97,0.97,642.45,1784801.31,1335.96,0.88,0.88,270,0,0.39
elasticsearch,Line_EC,UPGRADE,0.99,0.99,52600.74,30311821495.49,174102.9,0.89,0.89,270,0,0.487
elasticsearch,Line_UC,UPGRADE,0.93,0.93,1482.48,16947632.37,4116.75,0.57,0.64,270,0,0.275
elasticsearch,Module_CC,UPGRADE,0.99,0.99,109.06,48802.24,220.91,0.93,0.93,270,0,0.39
elasticsearch,Module_EC,UPGRADE,0.99,0.99,6165.64,431363969.6,20769.3,0.94,0.94,270,0,0.487
elasticsearch,Module_UC,UPGRADE,0.87,0.87,91.96,57421.09,239.63,0.56,0.66,270,0,0.275
linux,Line_CC,TESTING,0.24,0.24,12.95,9504.33,97.49,0.93,0.93,640,0,0.643
linux,Line_EC,TESTING,0.45,0.45,37.46,36220.25,190.32,0.93,0.93,640,0,0.591
linux,Line_UC,TESTING,0.61,0.61,950.67,26951649.03,5191.5,0.81,0.81,640,0,0.285
linux,Module_CC,TESTING,0.41,0.41,0.4,4.25,2.06,0.93,0.93,640,0,0.643
linux,Module_EC,TESTING,0.66,0.66,0.52,6.1,2.47,0.98,0.98,640,0,0.591
linux,Module_UC,TESTING,0.94,0.94,7.81,1072.12,32.74,0.92,0.92,640,0,0.285
brew,Line_CC,RELEASE,-0.01,-0.04,0.26,9.53,3.09,0.99,0.99,152,0,0.742
brew,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.717
brew,Line_UC,RELEASE,0.36,0.34,3.16,225.59,15.02,0.95,0.95,152,0,0.668
brew,Module_CC,RELEASE,-0.01,-0.04,0.03,0.11,0.33,0.99,0.99,152,0,0.742
brew,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.717
brew,Module_UC,RELEASE,0.5,0.49,0.18,0.85,0.92,0.97,0.97,152,0,0.668
cinder,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Line_EC,RELEASE,0.1,0.08,243.31,1496267.97,1223.22,0.85,0.85,181,0,0.42
cinder,Line_UC,RELEASE,0.87,0.87,8.21,809.13,28.45,0.93,0.93,181,0,0.656
cinder,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Module_EC,RELEASE,0.74,0.73,3.29,105.63,10.28,0.93,0.93,181,0,0.42
cinder,Module_UC,RELEASE,0.88,0.88,1.25,20.15,4.49,0.93,0.93,181,0,0.656
Odin,Line_CC,SUPPORT,0.87,0.85,154.03,472957.17,687.72,0.94,0.94,35,0,0.714
Odin,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,SUPPORT,0.53,0.47,102.27,99249.43,315.04,0.94,0.94,35,0,0.586
Odin,Module_CC,SUPPORT,1.0,1.0,2.17,82.74,9.1,0.94,0.94,35,0,0.714
Odin,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,SUPPORT,0.79,0.76,1.19,7.5,2.74,0.94,0.94,35,0,0.586
mesos,Line_CC,SUPPORT,0.96,0.96,86.88,78547.12,280.26,0.97,0.97,257,0,0.555
mesos,Line_EC,SUPPORT,0.82,0.82,242.54,786176.78,886.67,0.97,0.97,257,0,0.573
mesos,Line_UC,SUPPORT,0.68,0.67,151.66,306692.77,553.8,0.94,0.94,257,0,0.57
mesos,Module_CC,SUPPORT,0.92,0.92,2.49,63.84,7.99,0.96,0.96,257,0,0.555
mesos,Module_EC,SUPPORT,0.91,0.91,4.17,155.5,12.47,0.95,0.95,257,0,0.573
mesos,Module_UC,SUPPORT,0.91,0.91,1.25,13.99,3.74,0.98,0.98,257,0,0.57
nixpkgs,Line_CC,SUPPORT,0.13,0.09,370.36,5322426.99,2307.04,0.92,0.92,93,0,0.478
nixpkgs,Line_EC,SUPPORT,0.0,-0.05,312.27,2506299.15,1583.13,0.94,0.94,93,0,0.591
nixpkgs,Line_UC,SUPPORT,0.12,0.08,1257.28,32141773.4,5669.37,0.49,0.6,93,0,0.309
nixpkgs,Module_CC,SUPPORT,0.26,0.23,14.49,5289.4,72.73,0.95,0.95,93,0,0.478
nixpkgs,Module_EC,SUPPORT,0.02,-0.02,18.66,10163.4,100.81,0.96,0.96,93,0,0.591
nixpkgs,Module_UC,SUPPORT,0.55,0.53,23.62,5188.04,72.03,0.49,0.69,93,0,0.309
react,Line_CC,SUPPORT,0.05,0.02,397.42,6103236.91,2470.47,0.77,0.79,130,0,0.538
react,Line_EC,SUPPORT,0.45,0.43,11731.18,3682196539.99,60681.11,0.71,0.73,130,0,0.51
react,Line_UC,SUPPORT,0.18,0.15,307.61,2345087.19,1531.37,0.75,0.76,130,0,0.533
react,Module_CC,SUPPORT,0.4,0.38,5.56,653.46,25.56,0.77,0.86,130,0,0.538
react,Module_EC,SUPPORT,0.46,0.44,144.56,585186.83,764.98,0.74,0.83,130,0,0.51
react,Module_UC,SUPPORT,0.26,0.24,6.38,972.16,31.18,0.75,0.78,130,0,0.533
elasticsearch,Line_CC,RELEASE,0.96,0.96,511.59,981283.1,990.6,0.9,0.9,270,0,0.365
elasticsearch,Line_EC,RELEASE,0.91,0.91,5275.78,231579574.09,15217.74,0.89,0.89,270,0,0.495
elasticsearch,Line_UC,RELEASE,0.45,0.44,496.78,3852386.19,1962.75,0.51,0.57,270,0,0.214
elasticsearch,Module_CC,RELEASE,0.98,0.98,10.37,427.92,20.69,0.93,0.93,270,0,0.365
elasticsearch,Module_EC,RELEASE,0.92,0.92,607.0,2328111.99,1525.82,0.86,0.86,270,0,0.495
elasticsearch,Module_UC,RELEASE,0.42,0.41,8.67,1768.53,42.05,0.69,0.81,270,0,0.214
brew,Line_CC,SUPPORT,0.17,0.15,2.74,612.16,24.74,0.98,0.98,152,0,0.712
brew,Line_EC,SUPPORT,-0.01,-0.04,0.03,0.11,0.32,0.99,0.99,152,0,0.678
brew,Line_UC,SUPPORT,0.01,-0.02,173.88,2243340.84,1497.78,0.56,0.61,152,0,0.367
brew,Module_CC,SUPPORT,0.17,0.15,0.23,4.27,2.07,0.99,0.99,152,0,0.712
brew,Module_EC,SUPPORT,-0.01,-0.04,0.01,0.03,0.16,0.99,0.99,152,0,0.678
brew,Module_UC,SUPPORT,0.06,0.03,5.15,711.88,26.68,0.64,0.68,152,0,0.367
cinder,Line_CC,SUPPORT,0.94,0.94,18.15,9046.63,95.11,1.0,1.0,181,0,0.714
cinder,Line_EC,SUPPORT,0.95,0.95,1882.41,17952530.04,4237.04,0.88,0.88,181,0,0.246
cinder,Line_UC,SUPPORT,0.88,0.88,454.06,1332318.25,1154.26,0.7,0.78,181,0,0.438
cinder,Module_CC,SUPPORT,0.67,0.66,0.98,22.48,4.74,0.98,0.98,181,0,0.714
cinder,Module_EC,SUPPORT,0.97,0.97,23.85,2289.93,47.85,0.94,0.94,181,0,0.246
cinder,Module_UC,SUPPORT,0.91,0.91,5.18,297.89,17.26,0.75,0.85,181,0,0.438
Odin,Line_CC,OTHER,0.31,0.22,1833.16,37529886.07,6126.16,0.94,0.94,35,0,0.629
Odin,Line_EC,OTHER,0.39,0.31,447.97,2877264.49,1696.25,0.91,0.91,35,0,0.65
Odin,Line_UC,OTHER,0.49,0.42,5092.91,81731386.48,9040.54,0.17,0.29,35,0,0.15
Odin,Module_CC,OTHER,0.4,0.32,34.08,14548.71,120.62,0.94,0.94,35,0,0.629
Odin,Module_EC,OTHER,0.53,0.47,20.4,5590.86,74.77,0.91,0.91,35,0,0.65
Odin,Module_UC,OTHER,0.76,0.73,59.17,7223.35,84.99,0.11,0.34,35,0,0.15
linux,Line_CC,FEATURE,0.57,0.57,2.05,337.76,18.38,0.98,0.98,640,0,0.73
linux,Line_EC,FEATURE,0.31,0.31,7.02,1693.82,41.16,0.95,0.95,640,0,0.654
linux,Line_UC,FEATURE,0.59,0.59,149.41,715725.73,846.01,0.91,0.91,640,0,0.469
linux,Module_CC,FEATURE,0.56,0.56,0.07,0.41,0.64,0.98,0.98,640,0,0.73
linux,Module_EC,FEATURE,0.66,0.66,0.27,1.99,1.41,0.98,0.98,640,0,0.654
linux,Module_UC,FEATURE,0.93,0.93,3.25,151.52,12.31,0.98,0.98,640,0,0.469
mesos,Line_CC,OTHER,0.94,0.94,2394.18,59792871.5,7732.59,0.92,0.92,257,0,0.488
mesos,Line_EC,OTHER,0.95,0.95,1947.17,25650541.55,5064.64,0.92,0.92,257,0,0.47
mesos,Line_UC,OTHER,0.15,0.14,3073.2,363949707.89,19077.47,0.54,0.66,257,0,0.309
mesos,Module_CC,OTHER,0.93,0.93,46.97,23667.53,153.84,0.97,0.97,257,0,0.488
mesos,Module_EC,OTHER,0.97,0.97,43.61,16900.78,130.0,0.96,0.96,257,0,0.47
mesos,Module_UC,OTHER,0.83,0.83,42.62,17680.0,132.97,0.63,0.77,257,0,0.309
nixpkgs,Line_CC,OTHER,0.37,0.34,34883.92,17945035735.25,133959.08,0.88,0.88,93,0,0.454
nixpkgs,Line_EC,OTHER,0.34,0.31,20901.24,6502927197.37,80640.73,0.87,0.87,93,0,0.462
nixpkgs,Line_UC,OTHER,0.67,0.66,50957.0,25373356772.5,159290.17,0.37,0.54,93,0,0.132
nixpkgs,Module_CC,OTHER,0.44,0.41,772.31,11283222.44,3359.05,0.94,0.94,93,0,0.454
nixpkgs,Module_EC,OTHER,0.72,0.71,536.28,4316152.42,2077.54,0.9,0.9,93,0,0.462
nixpkgs,Module_UC,OTHER,0.48,0.46,1151.95,14548553.66,3814.26,0.29,0.54,93,0,0.132
react,Line_CC,OTHER,0.31,0.29,15321.06,2796686812.59,52883.71,0.29,0.37,130,0,0.137
react,Line_EC,OTHER,0.11,0.08,336321.67,3120791819954.34,1766576.3,0.29,0.37,130,0,0.144
react,Line_UC,OTHER,0.26,0.24,8680.29,1136477029.23,33711.67,0.33,0.45,130,0,0.25
react,Module_CC,OTHER,0.44,0.42,217.22,862220.48,928.56,0.41,0.57,130,0,0.137
react,Module_EC,OTHER,0.13,0.1,7775.65,2133981406.69,46195.04,0.34,0.53,130,0,0.144
react,Module_UC,OTHER,0.29,0.27,222.7,781466.72,884.01,0.41,0.6,130,0,0.25
elasticsearch,Line_CC,SUPPORT,0.99,0.99,2337.55,48770469.56,6983.59,0.95,0.95,270,0,0.387
elasticsearch,Line_EC,SUPPORT,0.99,0.99,275191.14,866974886408.62,931114.86,0.94,0.94,270,0,0.526
elasticsearch,Line_UC,SUPPORT,0.87,0.87,4044.95,168969796.14,12998.84,0.52,0.68,270,0,0.213
elasticsearch,Module_CC,SUPPORT,0.99,0.99,41.68,13789.04,117.43,0.95,0.95,270,0,0.387
elasticsearch,Module_EC,SUPPORT,0.95,0.95,6126.24,514618341.64,22685.2,0.96,0.96,270,0,0.526
elasticsearch,Module_UC,SUPPORT,0.98,0.98,63.67,18676.95,136.66,0.55,0.79,270,0,0.213
brew,Line_CC,OTHER,0.04,0.01,497.66,6112294.77,2472.31,0.78,0.78,152,0,0.363
brew,Line_EC,OTHER,0.04,0.01,816.32,24445456.12,4944.23,0.73,0.73,152,0,0.235
brew,Line_UC,OTHER,0.17,0.15,1557.2,32221527.17,5676.4,0.2,0.42,152,0,0.025
brew,Module_CC,OTHER,0.16,0.14,26.8,11922.85,109.19,0.89,0.89,152,0,0.363
brew,Module_EC,OTHER,0.03,0.0,67.75,83666.25,289.25,0.77,0.77,152,0,0.235
brew,Module_UC,OTHER,0.15,0.13,99.45,174899.64,418.21,0.23,0.5,152,0,0.025
cinder,Line_CC,OTHER,0.77,0.76,49.37,40031.64,200.08,0.97,0.97,181,0,0.586
cinder,Line_EC,OTHER,0.14,0.12,116964.0,239070398734.2,488948.26,0.34,0.54,181,0,0.087
cinder,Line_UC,OTHER,0.49,0.48,8125.59,732963393.46,27073.3,0.49,0.59,181,0,0.26
cinder,Module_CC,OTHER,0.85,0.85,0.63,5.69,2.39,0.97,0.97,181,0,0.586
cinder,Module_EC,OTHER,0.98,0.98,265.65,279335.18,528.52,0.62,0.84,181,0,0.087
cinder,Module_UC,OTHER,0.87,0.87,72.31,31907.4,178.63,0.54,0.7,181,0,0.26
linux,Line_CC,UPGRADE,0.07,0.06,0.33,33.71,5.81,1.0,1.0,640,0,0.745
linux,Line_EC,UPGRADE,0.27,0.27,0.97,79.08,8.89,0.99,0.99,640,0,0.725
linux,Line_UC,UPGRADE,0.14,0.13,48.06,169142.26,411.27,0.93,0.93,640,0,0.592
linux,Module_CC,UPGRADE,0.55,0.55,0.0,0.01,0.12,1.0,1.0,640,0,0.745
linux,Module_EC,UPGRADE,0.72,0.72,0.03,0.06,0.25,1.0,1.0,640,0,0.725
linux,Module_UC,UPGRADE,0.66,0.66,0.84,18.24,4.27,0.98,0.98,640,0,0.592
cf-deployment,Line_CC,BUG,0.04,0.02,15.66,19456.29,139.49,0.85,0.88,192,0,0.604
cf-deployment,Line_EC,BUG,-0.03,-0.05,8.79,2113.58,45.97,0.87,0.89,192,0,0.6
cf-deployment,Line_UC,BUG,0.06,0.04,11.48,4537.66,67.36,0.78,0.79,192,0,0.592
cf-deployment,Module_CC,BUG,0.5,0.49,0.4,4.14,2.03,0.89,0.92,192,0,0.604
cf-deployment,Module_EC,BUG,-0.03,-0.05,2.33,166.96,12.92,0.91,0.91,192,0,0.6
cf-deployment,Module_UC,BUG,0.33,0.32,0.44,3.5,1.87,0.86,0.88,192,0,0.592
elasticsearch,Line_CC,OTHER,0.97,0.97,34486.57,8184534967.89,90468.42,0.95,0.95,270,0,0.334
elasticsearch,Line_EC,OTHER,1.0,1.0,2550565.89,85785002702821.66,9262019.36,0.9,0.9,270,0,0.387
elasticsearch,Line_UC,OTHER,0.99,0.99,58729.98,27361210236.57,165412.24,0.44,0.64,270,0,0.069
elasticsearch,Module_CC,OTHER,0.98,0.98,896.56,4292995.93,2071.95,0.96,0.96,270,0,0.334
elasticsearch,Module_EC,OTHER,1.0,1.0,61645.29,52026727090.77,228093.68,0.89,0.89,270,0,0.387
elasticsearch,Module_UC,OTHER,0.93,0.93,1430.08,19856998.26,4456.12,0.5,0.74,270,0,0.069
office-js,Line_CC,BUG,0.95,0.95,0.69,28.63,5.35,0.99,0.99,307,0,0.704
office-js,Line_EC,BUG,-0.0,-0.01,0.14,6.31,2.51,1.0,1.0,307,0,0.748
office-js,Line_UC,BUG,0.21,0.2,5687.1,5114963758.18,71518.97,1.0,1.0,307,0,0.734
office-js,Module_CC,BUG,0.87,0.87,0.12,0.89,0.94,0.99,0.99,307,0,0.704
office-js,Module_EC,BUG,-0.0,-0.01,0.0,0.0,0.06,1.0,1.0,307,0,0.748
office-js,Module_UC,BUG,0.52,0.51,1.95,479.59,21.9,1.0,1.0,307,0,0.734
d3,Line_CC,BUG,0.42,0.41,63.11,55329.55,235.22,0.86,0.86,262,0,0.466
d3,Line_EC,BUG,-0.01,-0.03,0.08,1.3,1.14,0.99,0.99,262,0,0.745
d3,Line_UC,BUG,0.09,0.08,36.98,66887.76,258.63,0.89,0.89,262,0,0.538
d3,Module_CC,BUG,0.54,0.53,3.2,153.82,12.4,0.91,0.91,262,0,0.466
d3,Module_EC,BUG,-0.01,-0.03,0.03,0.17,0.41,0.99,0.99,262,0,0.745
d3,Module_UC,BUG,0.27,0.26,2.16,147.49,12.14,0.94,0.94,262,0,0.538
socket.io,Line_CC,BUG,-0.04,-0.07,2.09,118.89,10.9,0.92,0.92,127,0,0.681
socket.io,Line_EC,BUG,0.48,0.46,184.48,953919.99,976.69,0.93,0.93,127,0,0.699
socket.io,Line_UC,BUG,0.18,0.15,60.36,60933.73,246.85,0.84,0.84,127,0,0.311
socket.io,Module_CC,BUG,-0.04,-0.07,0.43,4.51,2.12,0.92,0.92,127,0,0.681
socket.io,Module_EC,BUG,0.59,0.58,12.57,3652.91,60.44,0.93,0.93,127,0,0.699
socket.io,Module_UC,BUG,0.38,0.36,3.63,228.54,15.12,0.91,0.91,127,0,0.311
linux,Line_CC,RELEASE,-0.0,-0.01,10.33,51197.21,226.27,0.96,0.96,640,0,0.666
linux,Line_EC,RELEASE,0.22,0.22,2.88,264.39,16.26,0.91,0.91,640,0,0.611
linux,Line_UC,RELEASE,0.02,0.01,268.59,21309165.16,4616.19,0.82,0.82,640,0,0.331
linux,Module_CC,RELEASE,-0.0,-0.01,0.78,312.62,17.68,0.96,0.96,640,0,0.666
linux,Module_EC,RELEASE,0.22,0.22,0.23,1.84,1.36,0.93,0.93,640,0,0.611
linux,Module_UC,RELEASE,0.84,0.84,2.71,97.8,9.89,0.88,0.88,640,0,0.331
cf-deployment,Line_CC,DOCS,0.19,0.17,8.38,3802.83,61.67,0.98,0.98,192,0,0.701
cf-deployment,Line_EC,DOCS,-0.03,-0.05,2.89,274.9,16.58,0.95,0.95,192,0,0.712
cf-deployment,Line_UC,DOCS,0.03,0.01,1.88,413.39,20.33,0.98,0.98,192,0,0.732
cf-deployment,Module_CC,DOCS,0.41,0.4,0.16,0.95,0.97,0.98,0.98,192,0,0.701
cf-deployment,Module_EC,DOCS,-0.02,-0.04,0.15,1.19,1.09,0.96,0.96,192,0,0.712
cf-deployment,Module_UC,DOCS,0.56,0.55,0.03,0.05,0.23,1.0,1.0,192,0,0.732
jekyll,Line_CC,BUG,0.61,0.6,120.87,163133.92,403.9,0.86,0.86,138,0,0.382
jekyll,Line_EC,BUG,0.0,-0.03,200.89,2799489.03,1673.17,0.88,0.88,138,0,0.627
jekyll,Line_UC,BUG,0.33,0.31,41.96,21340.86,146.09,0.46,0.67,138,0,0.279
jekyll,Module_CC,BUG,0.93,0.93,4.44,134.86,11.61,0.86,0.86,138,0,0.382
jekyll,Module_EC,BUG,0.09,0.06,13.93,3450.46,58.74,0.88,0.88,138,0,0.627
jekyll,Module_UC,BUG,0.81,0.8,3.0,49.57,7.04,0.61,0.75,138,0,0.279
webpack,Line_CC,BUG,0.91,0.91,92.23,153721.37,392.07,0.55,0.65,424,0,0.314
webpack,Line_EC,BUG,-0.0,-0.01,2010.36,551156280.47,23476.72,0.92,0.92,424,0,0.469
webpack,Line_UC,BUG,0.45,0.44,200.06,854456.42,924.37,0.85,0.85,424,0,0.397
webpack,Module_CC,BUG,0.75,0.75,7.73,1513.28,38.9,0.6,0.71,424,0,0.314
webpack,Module_EC,BUG,0.71,0.71,6.92,1572.46,39.65,0.93,0.93,424,0,0.469
webpack,Module_UC,BUG,0.79,0.79,8.32,1514.35,38.91,0.92,0.92,424,0,0.397
office-js,Line_CC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Line_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Line_UC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Module_CC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Module_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Module_UC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
d3,Line_CC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Line_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Line_UC,DOCS,-0.0,-0.02,0.02,0.06,0.25,1.0,1.0,262,0,0.749
d3,Module_CC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Module_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Module_UC,DOCS,-0.0,-0.02,0.0,0.0,0.06,1.0,1.0,262,0,0.749
socket.io,Line_CC,DOCS,0.2,0.17,2.56,130.05,11.4,0.92,0.92,127,0,0.693
