Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
gitlabhq,Line_UC,FEATURE,0.41,0.41,306.65,2239966.46,1496.65,0.87,0.87,1154,0,0.495
gitlabhq,Module_CC,FEATURE,0.23,0.23,3.62,233.88,15.29,0.88,0.88,1154,0,0.567
gitlabhq,Module_EC,FEATURE,0.83,0.83,3.93,249.23,15.79,0.9,0.9,1154,0,0.544
gitlabhq,Module_UC,FEATURE,0.67,0.67,13.01,5141.65,71.71,0.89,0.89,1154,0,0.495
home-assistant,Line_CC,UPGRADE,0.33,0.33,12.8,4956.83,70.4,0.96,0.96,560,0,0.602
home-assistant,Line_EC,UPGRADE,0.28,0.27,305.97,4593080.49,2143.15,0.95,0.95,560,0,0.663
home-assistant,Line_UC,UPGRADE,0.0,-0.01,64.62,1920388.4,1385.78,0.89,0.92,560,0,0.645
home-assistant,Module_CC,UPGRADE,0.53,0.53,0.9,72.25,8.5,1.0,1.0,560,0,0.602
home-assistant,Module_EC,UPGRADE,0.78,0.78,34.33,23513.23,153.34,0.98,0.98,560,0,0.663
home-assistant,Module_UC,UPGRADE,0.79,0.79,1.04,36.15,6.01,0.92,0.95,560,0,0.645
angular,Line_CC,UPGRADE,0.77,0.77,974.02,7314986.94,2704.62,0.63,0.69,411,0,0.409
angular,Line_EC,UPGRADE,0.04,0.03,104.39,2384067.38,1544.04,0.97,0.97,411,0,0.665
angular,Line_UC,UPGRADE,0.55,0.55,58.87,46165.29,214.86,0.92,0.92,411,0,0.614
angular,Module_CC,UPGRADE,0.58,0.58,9.34,1109.81,33.31,0.63,0.74,411,0,0.409
angular,Module_EC,UPGRADE,0.03,0.02,10.37,24006.53,154.94,0.96,0.96,411,0,0.665
angular,Module_UC,UPGRADE,0.88,0.88,3.31,123.95,11.13,0.94,0.94,411,0,0.614
node,Line_CC,UPGRADE,0.99,0.99,49565.24,11614394068.12,107770.1,0.95,0.95,596,0,0.435
node,Line_EC,UPGRADE,0.97,0.97,11119.69,1815757417.67,42611.71,0.95,0.95,596,0,0.579
node,Line_UC,UPGRADE,0.88,0.88,94424.64,59776559087.52,244492.45,0.82,0.82,596,0,0.214
node,Module_CC,UPGRADE,0.99,0.99,669.86,1961975.64,1400.71,0.95,0.95,596,0,0.435
node,Module_EC,UPGRADE,0.97,0.97,175.06,426215.69,652.85,0.96,0.96,596,0,0.579
node,Module_UC,UPGRADE,0.94,0.94,777.12,3018004.3,1737.24,0.86,0.86,596,0,0.214
tensorflow,Line_CC,RELEASE,1.0,1.0,1228.53,80331432.78,8962.78,0.85,0.85,106,0,0.469
tensorflow,Line_EC,RELEASE,0.0,-0.04,2276.95,188591195.65,13732.85,0.82,0.82,106,0,0.434
tensorflow,Line_UC,RELEASE,0.07,0.03,2888.87,225008114.74,15000.27,0.76,0.76,106,0,0.302
tensorflow,Module_CC,RELEASE,0.26,0.23,0.76,11.54,3.4,0.97,0.97,106,0,0.469
tensorflow,Module_EC,RELEASE,0.18,0.15,27.2,9336.1,96.62,0.82,0.82,106,0,0.434
tensorflow,Module_UC,RELEASE,0.21,0.18,8.7,1372.14,37.04,0.89,0.89,106,0,0.302
vue,Line_CC,RELEASE,0.33,0.32,216.75,1135917.05,1065.79,0.9,0.9,248,0,0.416
vue,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Line_UC,RELEASE,0.35,0.34,1865.42,81258487.07,9014.35,0.62,0.68,248,0,0.46
vue,Module_CC,RELEASE,0.53,0.52,1.41,47.63,6.9,0.96,0.96,248,0,0.416
vue,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Module_UC,RELEASE,0.35,0.34,3.19,284.82,16.88,0.72,0.79,248,0,0.46
moby,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Line_UC,RELEASE,0.28,0.27,36.85,31030.16,176.15,0.9,0.9,319,0,0.537
moby,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Module_UC,RELEASE,0.57,0.56,1.9,44.78,6.69,0.89,0.89,319,0,0.537
neutron,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Line_EC,RELEASE,0.29,0.28,828.11,17531403.43,4187.05,0.82,0.82,203,0,0.363
neutron,Line_UC,RELEASE,0.69,0.68,9.02,600.78,24.51,0.93,0.93,203,0,0.533
neutron,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Module_EC,RELEASE,0.86,0.86,7.0,408.52,20.21,0.91,0.91,203,0,0.363
neutron,Module_UC,RELEASE,0.78,0.78,0.27,0.88,0.94,0.97,0.97,203,0,0.533
home-assistant,Line_CC,RELEASE,-0.01,-0.02,0.11,0.84,0.91,0.98,0.98,560,0,0.724
home-assistant,Line_EC,RELEASE,-0.0,-0.01,9.27,35618.09,188.73,0.99,0.99,560,0,0.627
home-assistant,Line_UC,RELEASE,0.32,0.32,1.67,165.21,12.85,0.96,0.96,560,0,0.708
home-assistant,Module_CC,RELEASE,-0.02,-0.03,0.03,0.05,0.22,0.98,0.98,560,0,0.724
home-assistant,Module_EC,RELEASE,-0.01,-0.02,1.16,267.29,16.35,0.99,0.99,560,0,0.627
home-assistant,Module_UC,RELEASE,0.5,0.5,0.12,0.62,0.79,0.96,0.96,560,0,0.708
gitlabhq,Line_CC,UPGRADE,0.14,0.14,22.85,63450.96,251.89,0.88,0.88,1154,0,0.588
gitlabhq,Line_EC,UPGRADE,0.07,0.07,206.46,2956557.35,1719.46,0.92,0.92,1154,0,0.581
gitlabhq,Line_UC,UPGRADE,0.53,0.53,170.27,550962.93,742.27,0.87,0.87,1154,0,0.479
gitlabhq,Module_CC,UPGRADE,0.08,0.08,1.27,188.78,13.74,0.89,0.89,1154,0,0.588
gitlabhq,Module_EC,UPGRADE,0.63,0.63,1.81,70.73,8.41,0.95,0.95,1154,0,0.581
gitlabhq,Module_UC,UPGRADE,0.42,0.42,5.17,1116.76,33.42,0.91,0.91,1154,0,0.479
angular,Line_CC,RELEASE,0.73,0.73,97.75,107007.39,327.12,0.83,0.83,411,0,0.242
angular,Line_EC,RELEASE,0.95,0.95,1.54,42.04,6.48,0.99,0.99,411,0,0.661
angular,Line_UC,RELEASE,0.89,0.89,24.21,9514.96,97.54,0.92,0.92,411,0,0.44
angular,Module_CC,RELEASE,0.8,0.8,2.74,118.05,10.87,0.89,0.89,411,0,0.242
angular,Module_EC,RELEASE,0.97,0.97,0.08,0.2,0.45,0.99,0.99,411,0,0.661
angular,Module_UC,RELEASE,0.94,0.94,1.06,19.89,4.46,0.95,0.95,411,0,0.44
node,Line_CC,RELEASE,0.99,0.99,72.02,29670.56,172.25,0.94,0.94,596,0,0.44
node,Line_EC,RELEASE,0.98,0.98,8.02,663.25,25.75,0.96,0.96,596,0,0.579
node,Line_UC,RELEASE,0.65,0.65,96.85,135610.27,368.25,0.61,0.65,596,0,0.32
node,Module_CC,RELEASE,0.99,0.99,1.48,11.13,3.34,0.98,0.98,596,0,0.44
node,Module_EC,RELEASE,0.99,0.99,0.29,1.1,1.05,0.97,0.97,596,0,0.579
node,Module_UC,RELEASE,0.8,0.8,2.56,76.0,8.72,0.63,0.73,596,0,0.32
tensorflow,Line_CC,SUPPORT,0.56,0.54,320.03,1004594.28,1002.29,0.91,0.91,106,0,0.512
tensorflow,Line_EC,SUPPORT,0.75,0.74,3323.4,79564619.25,8919.9,0.92,0.92,106,0,0.491
tensorflow,Line_UC,SUPPORT,0.24,0.21,4716.06,519223444.94,22786.48,0.89,0.89,106,0,0.384
tensorflow,Module_CC,SUPPORT,0.88,0.88,4.64,171.58,13.1,0.94,0.94,106,0,0.512
tensorflow,Module_EC,SUPPORT,0.76,0.75,57.79,30372.08,174.28,0.94,0.94,106,0,0.491
tensorflow,Module_UC,SUPPORT,0.13,0.1,115.15,326414.73,571.33,0.94,0.94,106,0,0.384
vue,Line_CC,SUPPORT,0.71,0.71,22.33,12082.53,109.92,0.95,0.95,248,0,0.627
vue,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Line_UC,SUPPORT,0.88,0.88,80.43,108411.78,329.26,0.97,0.97,248,0,0.587
vue,Module_CC,SUPPORT,0.69,0.68,1.25,47.89,6.92,0.97,0.97,248,0,0.627
vue,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Module_UC,SUPPORT,0.96,0.96,2.49,172.13,13.12,0.98,0.98,248,0,0.587
moby,Line_CC,SUPPORT,0.52,0.51,14.39,6346.26,79.66,0.98,0.98,319,0,0.711
moby,Line_EC,SUPPORT,0.2,0.19,11.1,7058.06,84.01,0.98,0.98,319,0,0.694
moby,Line_UC,SUPPORT,0.45,0.44,726.93,16644415.21,4079.76,0.86,0.86,319,0,0.431
moby,Module_CC,SUPPORT,0.51,0.5,0.53,9.85,3.14,0.98,0.98,319,0,0.711
moby,Module_EC,SUPPORT,0.03,0.02,0.54,26.95,5.19,0.98,0.98,319,0,0.694
moby,Module_UC,SUPPORT,0.8,0.8,12.0,2751.01,52.45,0.89,0.89,319,0,0.431
neutron,Line_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Line_EC,SUPPORT,0.81,0.81,2030.82,22567991.59,4750.58,0.8,0.8,203,0,0.312
neutron,Line_UC,SUPPORT,0.32,0.31,764.56,15488700.52,3935.57,0.87,0.87,203,0,0.378
neutron,Module_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Module_EC,SUPPORT,0.94,0.94,27.14,4185.84,64.7,0.95,0.95,203,0,0.312
neutron,Module_UC,SUPPORT,0.53,0.52,10.34,2527.1,50.27,0.88,0.88,203,0,0.378
home-assistant,Line_CC,SUPPORT,0.78,0.78,83.51,112045.19,334.73,0.96,0.96,560,0,0.612
home-assistant,Line_EC,SUPPORT,0.34,0.34,1269.09,43907757.88,6626.29,0.96,0.96,560,0,0.692
home-assistant,Line_UC,SUPPORT,0.14,0.13,211.36,8655696.15,2942.06,0.89,0.93,560,0,0.646
home-assistant,Module_CC,SUPPORT,0.87,0.87,1.48,33.93,5.82,0.97,0.97,560,0,0.612
home-assistant,Module_EC,SUPPORT,0.32,0.32,32.58,30782.66,175.45,0.96,0.96,560,0,0.692
home-assistant,Module_UC,SUPPORT,0.93,0.93,1.3,33.93,5.82,0.9,0.94,560,0,0.646
angular,Line_CC,SUPPORT,0.83,0.83,195.29,730635.39,854.77,0.96,0.96,411,0,0.557
angular,Line_EC,SUPPORT,0.18,0.17,1.03,112.01,10.58,0.97,0.97,411,0,0.721
angular,Line_UC,SUPPORT,0.87,0.87,52.84,39627.97,199.07,0.95,0.95,411,0,0.625
angular,Module_CC,SUPPORT,0.88,0.88,1.75,42.93,6.55,0.93,0.93,411,0,0.557
angular,Module_EC,SUPPORT,0.98,0.98,0.14,0.56,0.75,0.96,0.96,411,0,0.721
angular,Module_UC,SUPPORT,0.91,0.91,1.65,43.85,6.62,0.97,0.97,411,0,0.625
gitlabhq,Line_CC,RELEASE,0.46,0.46,3.65,692.59,26.32,0.96,0.96,1154,0,0.654
gitlabhq,Line_EC,RELEASE,0.97,0.97,16.93,15976.95,126.4,0.98,0.98,1154,0,0.651
gitlabhq,Line_UC,RELEASE,0.6,0.6,39.29,73886.17,271.82,0.91,0.91,1154,0,0.587
gitlabhq,Module_CC,RELEASE,0.46,0.46,0.24,2.8,1.67,0.96,0.96,1154,0,0.654
gitlabhq,Module_EC,RELEASE,0.84,0.84,0.73,25.16,5.02,0.98,0.98,1154,0,0.651
gitlabhq,Module_UC,RELEASE,0.71,0.71,1.76,93.62,9.68,0.93,0.93,1154,0,0.587
node,Line_CC,SUPPORT,0.97,0.97,678.51,3159909.99,1777.61,0.91,0.91,596,0,0.437
node,Line_EC,SUPPORT,0.96,0.96,412.83,2088016.1,1445.0,0.96,0.96,596,0,0.549
node,Line_UC,SUPPORT,0.88,0.88,2078.3,91380879.38,9559.33,0.87,0.87,596,0,0.346
node,Module_CC,SUPPORT,0.98,0.98,10.51,712.24,26.69,0.96,0.96,596,0,0.437
node,Module_EC,SUPPORT,0.99,0.99,4.89,271.04,16.46,0.99,0.99,596,0,0.549
node,Module_UC,SUPPORT,0.97,0.97,9.98,1297.97,36.03,0.94,0.94,596,0,0.346
tensorflow,Line_CC,OTHER,0.64,0.63,6830.58,395918046.88,19897.69,0.37,0.41,106,0,0.224
tensorflow,Line_EC,OTHER,0.43,0.41,217940.89,450647311481.06,671302.7,0.46,0.53,106,0,0.172
tensorflow,Line_UC,OTHER,0.06,0.02,130398.15,461754633284.97,679525.3,0.26,0.46,106,0,0.097
tensorflow,Module_CC,OTHER,0.58,0.56,102.89,132038.48,363.37,0.42,0.56,106,0,0.224
tensorflow,Module_EC,OTHER,0.4,0.38,3420.38,147965573.5,12164.11,0.47,0.56,106,0,0.172
tensorflow,Module_UC,OTHER,0.26,0.23,1224.34,32896139.63,5735.52,0.47,0.65,106,0,0.097
vue,Line_CC,OTHER,0.76,0.76,4386.92,170263626.82,13048.51,0.8,0.8,248,0,0.369
vue,Line_EC,OTHER,-0.01,-0.03,196.01,3415128.41,1848.01,0.96,0.96,248,0,0.712
vue,Line_UC,OTHER,0.49,0.48,3592.59,149146371.62,12212.55,0.43,0.52,248,0,0.311
vue,Module_CC,OTHER,0.79,0.79,35.72,25721.05,160.38,0.9,0.9,248,0,0.369
vue,Module_EC,OTHER,-0.01,-0.03,4.58,1379.77,37.15,0.95,0.95,248,0,0.712
vue,Module_UC,OTHER,0.83,0.83,59.55,77504.24,278.4,0.53,0.7,248,0,0.311
moby,Line_CC,OTHER,0.91,0.91,1265.28,58910837.96,7675.34,0.96,0.96,319,0,0.672
moby,Line_EC,OTHER,0.94,0.94,46.91,36411.46,190.82,0.95,0.95,319,0,0.669
moby,Line_UC,OTHER,0.87,0.87,19853.62,4016908358.69,63379.08,0.26,0.41,319,0,0.102
moby,Module_CC,OTHER,0.4,0.39,22.45,15587.53,124.85,0.95,0.95,319,0,0.672
moby,Module_EC,OTHER,0.96,0.96,1.64,45.55,6.75,0.95,0.95,319,0,0.669
moby,Module_UC,OTHER,0.76,0.76,239.19,719646.34,848.32,0.36,0.6,319,0,0.102
neutron,Line_CC,OTHER,1.0,1.0,47.79,34143.43,184.78,0.91,0.91,203,0,0.526
neutron,Line_EC,OTHER,0.71,0.7,121360.43,319209889377.05,564986.63,0.91,0.91,203,0,0.195
neutron,Line_UC,OTHER,0.63,0.62,17273.23,3431578711.34,58579.68,0.8,0.8,203,0,0.209
neutron,Module_CC,OTHER,0.85,0.85,7.18,830.55,28.82,0.96,0.96,203,0,0.526
neutron,Module_EC,OTHER,0.97,0.97,491.44,1408669.33,1186.87,0.95,0.95,203,0,0.195
neutron,Module_UC,OTHER,0.74,0.73,91.48,106695.2,326.64,0.95,0.95,203,0,0.209
home-assistant,Line_CC,OTHER,0.92,0.92,369.34,1289456.89,1135.54,0.86,0.86,560,0,0.287
home-assistant,Line_EC,OTHER,0.71,0.71,11177.92,2488207542.45,49881.94,0.95,0.95,560,0,0.537
home-assistant,Line_UC,OTHER,0.19,0.18,1643.7,318663967.86,17851.16,0.57,0.66,560,0,0.404
home-assistant,Module_CC,OTHER,0.74,0.74,15.0,5091.05,71.35,0.94,0.94,560,0,0.287
home-assistant,Module_EC,OTHER,0.25,0.24,683.24,24468887.25,4946.6,0.96,0.96,560,0,0.537
home-assistant,Module_UC,OTHER,0.66,0.66,35.1,53444.52,231.18,0.66,0.76,560,0,0.404
angular,Line_CC,OTHER,0.68,0.68,13224.32,2155937488.71,46432.07,0.35,0.43,411,0,0.176
angular,Line_EC,OTHER,0.13,0.12,740.63,21633210.72,4651.15,0.91,0.91,411,0,0.543
angular,Line_UC,OTHER,0.92,0.92,30667.85,18339333396.1,135422.79,0.5,0.55,411,0,0.291
angular,Module_CC,OTHER,0.69,0.69,159.24,194301.96,440.8,0.39,0.52,411,0,0.176
angular,Module_EC,OTHER,0.27,0.26,65.94,141273.84,375.86,0.93,0.93,411,0,0.543
angular,Module_UC,OTHER,0.83,0.83,89.96,105755.97,325.2,0.49,0.61,411,0,0.291
gitlabhq,Line_CC,SUPPORT,0.48,0.48,29.43,24705.45,157.18,0.93,0.93,1154,0,0.623
gitlabhq,Line_EC,SUPPORT,0.97,0.97,114.01,390072.44,624.56,0.93,0.93,1154,0,0.573
gitlabhq,Line_UC,SUPPORT,0.49,0.49,461.69,6782653.88,2604.35,0.91,0.91,1154,0,0.506
gitlabhq,Module_CC,SUPPORT,0.47,0.47,1.58,87.44,9.35,0.95,0.95,1154,0,0.623
gitlabhq,Module_EC,SUPPORT,0.93,0.93,2.99,103.87,10.19,0.94,0.94,1154,0,0.573
gitlabhq,Module_UC,SUPPORT,0.77,0.77,8.9,2088.25,45.7,0.93,0.93,1154,0,0.506
node,Line_CC,OTHER,0.98,0.98,116788.62,78677465880.62,280495.04,0.89,0.89,596,0,0.38
node,Line_EC,OTHER,0.98,0.98,60467.74,34273277195.17,185130.43,0.92,0.92,596,0,0.451
node,Line_UC,OTHER,0.97,0.97,105260.97,67841039088.66,260463.12,0.32,0.46,596,0,0.071
node,Module_CC,OTHER,0.97,0.97,1053.39,6980414.76,2642.05,0.92,0.92,596,0,0.38
node,Module_EC,OTHER,0.97,0.97,372.52,1360782.73,1166.53,0.96,0.96,596,0,0.451
node,Module_UC,OTHER,0.97,0.97,1041.52,10216695.94,3196.36,0.41,0.58,596,0,0.071
orleans,Line_CC,BUG,0.54,0.52,530.66,2285280.92,1511.71,0.77,0.77,114,0,0.224
orleans,Line_EC,BUG,-0.09,-0.13,127.93,168412.77,410.38,0.86,0.86,114,0,0.568
orleans,Line_UC,BUG,0.85,0.84,148.41,150364.42,387.77,0.89,0.89,114,0,0.366
orleans,Module_CC,BUG,0.81,0.8,43.16,18347.74,135.45,0.84,0.84,114,0,0.224
orleans,Module_EC,BUG,-0.08,-0.12,13.8,1741.88,41.74,0.86,0.86,114,0,0.568
orleans,Module_UC,BUG,0.68,0.67,7.56,959.49,30.98,0.89,0.89,114,0,0.366
roslyn,Line_CC,BUG,0.34,0.31,4604.01,329292783.36,18146.43,0.59,0.71,102,0,0.407
roslyn,Line_EC,BUG,0.82,0.81,18811.49,3824985566.68,61846.47,0.7,0.74,102,0,0.436
roslyn,Line_UC,BUG,0.26,0.23,6759.21,495228293.94,22253.73,0.56,0.61,102,0,0.314
roslyn,Module_CC,BUG,0.55,0.53,73.25,53636.21,231.59,0.61,0.66,102,0,0.407
roslyn,Module_EC,BUG,0.69,0.68,632.86,5423562.84,2328.85,0.67,0.7,102,0,0.436
roslyn,Module_UC,BUG,0.74,0.73,131.52,122047.02,349.35,0.55,0.68,102,0,0.314
cli,Line_CC,BUG,0.6,0.58,113.91,86809.9,294.64,0.73,0.78,109,0,0.546
cli,Line_EC,BUG,0.32,0.29,107.23,239961.13,489.86,0.81,0.81,109,0,0.601
cli,Line_UC,BUG,-0.01,-0.05,2141.11,190908281.48,13816.96,0.38,0.52,109,0,0.181
cli,Module_CC,BUG,0.76,0.75,4.84,190.05,13.79,0.77,0.82,109,0,0.546
cli,Module_EC,BUG,0.34,0.31,6.15,619.44,24.89,0.82,0.82,109,0,0.601
cli,Module_UC,BUG,0.48,0.46,15.4,1139.23,33.75,0.37,0.62,109,0,0.181
ansible,Line_CC,BUG,0.98,0.98,2052.41,25780216.35,5077.42,0.54,0.71,303,0,0.149
ansible,Line_EC,BUG,0.97,0.97,34124.71,10986826522.28,104818.06,0.86,0.86,303,0,0.31
ansible,Line_UC,BUG,0.9,0.9,2633.37,114061441.26,10679.96,0.57,0.71,303,0,0.267
ansible,Module_CC,BUG,0.99,0.99,76.3,26235.37,161.97,0.63,0.81,303,0,0.149
ansible,Module_EC,BUG,0.98,0.98,1622.45,25928170.53,5091.97,0.93,0.93,303,0,0.31
ansible,Module_UC,BUG,0.95,0.95,112.54,214610.2,463.26,0.7,0.81,303,0,0.267
nova,Line_CC,BUG,0.76,0.76,124.85,281286.81,530.36,0.91,0.91,234,0,0.29
nova,Line_EC,BUG,0.51,0.5,19114.48,4493730330.51,67035.29,0.51,0.68,234,0,0.1
nova,Line_UC,BUG,0.41,0.4,636.27,16832975.99,4102.8,0.6,0.78,234,0,0.268
nova,Module_CC,BUG,0.76,0.76,6.3,688.87,26.25,0.98,0.98,234,0,0.29
nova,Module_EC,BUG,0.6,0.59,197.8,637484.93,798.43,0.52,0.74,234,0,0.1
nova,Module_UC,BUG,0.41,0.4,43.22,75155.58,274.15,0.57,0.81,234,0,0.268
angular.js,Line_CC,BUG,0.87,0.87,5830.41,208402706.48,14436.16,0.3,0.48,204,0,0.047
angular.js,Line_EC,BUG,0.92,0.92,7378.33,581563477.26,24115.63,0.77,0.77,204,0,0.115
angular.js,Line_UC,BUG,0.82,0.82,342.25,1110419.28,1053.76,0.89,0.89,204,0,0.267
angular.js,Module_CC,BUG,0.9,0.9,118.52,77722.99,278.79,0.52,0.72,204,0,0.047
angular.js,Module_EC,BUG,0.88,0.88,120.34,143779.64,379.18,0.91,0.91,204,0,0.115
angular.js,Module_UC,BUG,0.91,0.91,16.59,2346.79,48.44,0.92,0.92,204,0,0.267
gitlabhq,Line_CC,OTHER,0.51,0.51,1352.63,42621944.63,6528.55,0.85,0.85,1154,0,0.301
gitlabhq,Line_EC,OTHER,0.65,0.65,8788.83,1196441644.95,34589.62,0.85,0.85,1154,0,0.32
gitlabhq,Line_UC,OTHER,0.58,0.58,14430.22,3634225317.07,60284.54,0.45,0.59,1154,0,0.208
gitlabhq,Module_CC,OTHER,0.79,0.79,43.66,20749.47,144.05,0.89,0.89,1154,0,0.301
gitlabhq,Module_EC,OTHER,0.97,0.97,75.37,34950.71,186.95,0.88,0.88,1154,0,0.32
gitlabhq,Module_UC,OTHER,0.53,0.53,301.47,4742447.27,2177.72,0.53,0.71,1154,0,0.208
roslyn,Line_CC,DOCS,0.52,0.5,31.22,7538.07,86.82,0.86,0.86,102,0,0.547
roslyn,Line_EC,DOCS,-0.04,-0.08,1218.46,41430312.85,6436.64,0.93,0.93,102,0,0.679
roslyn,Line_UC,DOCS,0.48,0.46,68.41,50053.75,223.73,0.93,0.93,102,0,0.473
roslyn,Module_CC,DOCS,0.33,0.3,1.58,25.58,5.06,0.84,0.84,102,0,0.547
roslyn,Module_EC,DOCS,-0.05,-0.09,23.22,11900.96,109.09,0.93,0.93,102,0,0.679
roslyn,Module_UC,DOCS,0.38,0.35,6.53,541.37,23.27,0.93,0.93,102,0,0.473
orleans,Line_CC,DOCS,0.87,0.87,17.18,4195.54,64.77,0.91,0.91,114,0,0.621
orleans,Line_EC,DOCS,-0.02,-0.06,0.23,2.96,1.72,0.98,0.98,114,0,0.739
orleans,Line_UC,DOCS,0.51,0.49,6.22,462.92,21.52,0.95,0.95,114,0,0.673
orleans,Module_CC,DOCS,0.77,0.76,1.18,13.45,3.67,0.9,0.9,114,0,0.621
orleans,Module_EC,DOCS,-0.02,-0.06,0.07,0.28,0.53,0.98,0.98,114,0,0.739
orleans,Module_UC,DOCS,0.77,0.76,0.12,0.19,0.43,0.96,0.96,114,0,0.673
lock,Line_CC,BUG,0.57,0.57,87.14,359719.48,599.77,0.87,0.87,492,0,0.546
lock,Line_EC,BUG,0.02,0.01,610.7,14418692.77,3797.2,0.87,0.87,492,0,0.597
lock,Line_UC,BUG,0.97,0.97,2636.23,268809094.79,16395.4,0.9,0.9,492,0,0.587
lock,Module_CC,BUG,0.88,0.88,3.82,679.81,26.07,0.95,0.95,492,0,0.546
lock,Module_EC,BUG,0.09,0.08,33.47,27390.13,165.5,0.88,0.88,492,0,0.597
lock,Module_UC,BUG,0.97,0.97,16.66,11223.03,105.94,0.93,0.93,492,0,0.587
cli,Line_CC,DOCS,0.31,0.28,13.91,3242.89,56.95,0.91,0.91,109,0,0.683
cli,Line_EC,DOCS,-0.03,-0.07,5.81,1316.38,36.28,0.95,0.95,109,0,0.718
cli,Line_UC,DOCS,0.32,0.29,21.9,7827.5,88.47,0.93,0.93,109,0,0.635
cli,Module_CC,DOCS,0.32,0.29,0.54,8.28,2.88,0.93,0.93,109,0,0.683
cli,Module_EC,DOCS,-0.03,-0.07,1.37,71.61,8.46,0.95,0.95,109,0,0.718
cli,Module_UC,DOCS,0.2,0.17,0.54,6.98,2.64,0.94,0.94,109,0,0.635
ansible,Line_CC,DOCS,0.8,0.8,1197.22,11386586.2,3374.4,0.85,0.85,303,0,0.313
ansible,Line_EC,DOCS,0.81,0.81,65730.33,74966503484.69,273800.12,0.88,0.88,303,0,0.454
ansible,Line_UC,DOCS,0.61,0.6,750.73,9989216.94,3160.57,0.75,0.8,303,0,0.429
ansible,Module_CC,DOCS,0.95,0.95,23.15,2661.31,51.59,0.84,0.84,303,0,0.313
ansible,Module_EC,DOCS,0.89,0.89,2336.39,98239755.72,9911.6,0.93,0.93,303,0,0.454
ansible,Module_UC,DOCS,0.87,0.87,19.42,5523.04,74.32,0.78,0.86,303,0,0.429
nova,Line_CC,DOCS,1.0,1.0,355.5,2841238.08,1685.6,0.91,0.91,234,0,0.53
nova,Line_EC,DOCS,0.72,0.72,2064.29,31604044.77,5621.75,0.51,0.59,234,0,0.306
nova,Line_UC,DOCS,0.43,0.42,278.02,2110402.41,1452.72,0.71,0.76,234,0,0.469
nova,Module_CC,DOCS,0.92,0.92,2.7,124.93,11.18,0.97,0.97,234,0,0.53
nova,Module_EC,DOCS,0.86,0.86,21.88,3347.08,57.85,0.62,0.79,234,0,0.306
nova,Module_UC,DOCS,0.49,0.48,6.57,1176.52,34.3,0.69,0.78,234,0,0.469
angular.js,Line_CC,DOCS,0.12,0.1,6739.8,924615980.45,30407.5,0.78,0.78,204,0,0.064
angular.js,Line_EC,DOCS,0.23,0.21,9967.12,2063848325.38,45429.6,0.77,0.77,204,0,0.159
angular.js,Line_UC,DOCS,0.2,0.18,588.51,8717146.67,2952.48,0.82,0.82,204,0,0.293
angular.js,Module_CC,DOCS,0.93,0.93,61.81,18720.54,136.82,0.89,0.89,204,0,0.064
angular.js,Module_EC,DOCS,0.64,0.63,48.12,32491.2,180.25,0.94,0.94,204,0,0.159
angular.js,Module_UC,DOCS,0.58,0.57,10.93,1269.25,35.63,0.92,0.92,204,0,0.293
roslyn,Line_CC,REFACTOR,0.4,0.38,632.59,3986631.35,1996.66,0.93,0.93,102,0,0.525
roslyn,Line_EC,REFACTOR,0.07,0.03,29071.49,19524466923.17,139729.98,0.89,0.89,102,0,0.613
roslyn,Line_UC,REFACTOR,0.48,0.46,1285.37,20253177.57,4500.35,0.89,0.89,102,0,0.458
roslyn,Module_CC,REFACTOR,0.48,0.46,14.33,1902.28,43.62,0.95,0.95,102,0,0.525
roslyn,Module_EC,REFACTOR,0.01,-0.03,765.8,32856836.12,5732.09,0.89,0.89,102,0,0.613
roslyn,Module_UC,REFACTOR,0.43,0.41,27.1,11059.63,105.16,0.89,0.89,102,0,0.458
orleans,Line_CC,REFACTOR,-0.09,-0.13,143.87,246699.46,496.69,0.89,0.89,114,0,0.654
orleans,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.752
