,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
408,torvalds/linux,v4.0-rc4,2015-03-15,DOCS,48959.0,19307531.0,,,,,,,,,,,2.0,135.0,2.0,10.0,-1.0
409,torvalds/linux,v4.0-rc5,2015-03-22,,,,,,,,,,,,,,,,,,
410,torvalds/linux,v4.0-rc6,2015-03-29,,,,,,,,,,,,,,,,,,
411,torvalds/linux,v4.0-rc7,2015-04-06,,,,,,,,,,,,,,,,,,
412,torvalds/linux,v4.0,2015-04-12,,,,,,,,,,,,,,,,,,
413,torvalds/linux,v4.1-rc1,2015-04-26,DOCS,49453.0,19504110.0,6.0,11293.0,7.0,175.0,6.0,6.0,11319.0,6.0,362.0,6.0,97.0,9866.0,152.0,6659.0,-1.0
414,torvalds/linux,v4.1-rc2,2015-05-03,,,,,,,,,,,,,,,,,,
415,torvalds/linux,v4.1-rc3,2015-05-10,,,,2.0,239.0,3.0,46.0,2.0,,,,,,,,,,
416,torvalds/linux,v4.1-rc4,2015-05-18,,,,,,,,,1.0,350.0,2.0,12.0,1.0,,,,,
417,torvalds/linux,v4.1-rc5,2015-05-24,DOCS,49456.0,19507034.0,,,,,,,,,,,1.0,52.0,1.0,4.0,-1.0
418,torvalds/linux,v4.1-rc6,2015-05-31,,,,,,,,,,,,,,,,,,
419,torvalds/linux,v4.1-rc7,2015-06-07,,,,,,,,,,,,,,,,,,
420,torvalds/linux,v4.1-rc8,2015-06-14,,,,,,,,,,,,,,,,,,
421,torvalds/linux,v4.1,2015-06-21,,,,,,,,,,,,,,,,,,
422,torvalds/linux,v4.2-rc1,2015-07-05,DOCS,50821.0,20300055.0,3.0,12624.0,2.0,10.0,3.0,7.0,12649.0,7.0,325.0,7.0,170.0,11355.0,221.0,7338.0,-1.0
423,torvalds/linux,v4.2-rc2,2015-07-12,DOCS,50822.0,20303176.0,,,,,,,,,,,2.0,251.0,2.0,31.0,-1.0
424,torvalds/linux,v4.2-rc3,2015-07-19,,,,,,,,,,,,,,,,,,
425,torvalds/linux,v4.2-rc4,2015-07-26,,,,,,,,,,,,,,,,,,
426,torvalds/linux,v4.2-rc5,2015-08-02,,,,,,,,,,,,,,,,,,
427,torvalds/linux,v4.2-rc6,2015-08-09,,,,,,,,,,,,,,,,,,
428,torvalds/linux,v4.2-rc7,2015-08-16,,,,,,,,,,,,,,,,,,
429,torvalds/linux,v4.2-rc8,2015-08-23,,,,,,,,,,,,,,,,,,
430,torvalds/linux,v4.2,2015-08-30,,,,,,,,,,,,,,,,,,
431,torvalds/linux,v4.3-rc1,2015-09-12,DOCS,51559.0,20611660.0,,,,,,3.0,11316.0,3.0,387.0,3.0,110.0,10844.0,132.0,6859.0,-1.0
432,torvalds/linux,v4.3-rc2,2015-09-20,DOCS,51561.0,20612870.0,,,,,,,,,,,4.0,276.0,5.0,85.0,-1.0
433,torvalds/linux,v4.3-rc3,2015-09-27,DOCS,51565.0,20614534.0,,,,,,,,,,,4.0,432.0,5.0,119.0,-1.0
434,torvalds/linux,v4.3-rc4,2015-10-04,DOCS,51567.0,20616175.0,,,,,,,,,,,1.0,89.0,1.0,15.0,-1.0
435,torvalds/linux,v4.3-rc5,2015-10-11,,,,,,,,,,,,,,,,,,
436,torvalds/linux,v4.3-rc6,2015-10-18,,,,,,,,,,,,,,,,,,
437,torvalds/linux,v4.3-rc7,2015-10-25,DOCS,51568.0,20617192.0,,,,,,,,,,,1.0,217.0,1.0,7.0,-1.0
438,torvalds/linux,v4.3,2015-11-01,,,,,,,,,,,,,,,,,,
439,torvalds/linux,v4.4-rc1,2015-11-15,DOCS,52218.0,20855291.0,,,,,,1.0,12140.0,1.0,12.0,1.0,110.0,11440.0,130.0,6164.0,-1.0
440,torvalds/linux,v4.4-rc2,2015-11-22,,,,,,,,,,,,,,,,,,
441,torvalds/linux,v4.4-rc3,2015-11-29,,,,,,,,,,,,,,,,,,
442,torvalds/linux,v4.4-rc4,2015-12-06,,,,,,,,,,,,,,,,,,
443,torvalds/linux,v4.4-rc5,2015-12-13,,,,,,,,,,,,,,,,,,
444,torvalds/linux,v4.4-rc6,2015-12-20,,,,,,,,,,,,,,,,,,
445,torvalds/linux,v4.4-rc7,2015-12-27,,,,,,,,,,,,,,,,,,
446,torvalds/linux,v4.4-rc8,2016-01-03,,,,,,,,,,,,,,,,,,
447,torvalds/linux,v4.4,2016-01-10,,,,,,,,,,,,,,,,,,
448,torvalds/linux,v4.5-rc1,2016-01-24,DOCS,52999.0,21197832.0,,,,,,1.0,10933.0,2.0,138.0,1.0,108.0,10372.0,182.0,14430.0,-1.0
449,torvalds/linux,v4.5-rc2,2016-01-31,,,,,,,,,,,,,,,,,,
450,torvalds/linux,v4.5-rc3,2016-02-07,DOCS,52914.0,21148467.0,1.0,431.0,1.0,4.0,1.0,,,,,,1.0,310.0,1.0,2.0,-1.0
451,torvalds/linux,v4.5-rc4,2016-02-14,,,,,,,,,,,,,,,,,,
452,torvalds/linux,v4.5-rc5,2016-02-20,,,,,,,,,,,,,,,,,,
453,torvalds/linux,v4.5-rc6,2016-02-28,,,,,,,,,,,,,,,,,,
454,torvalds/linux,v4.5-rc7,2016-03-06,,,,,,,,,,,,,,,,,,
455,torvalds/linux,v4.5,2016-03-13,,,,,,,,,,,,,,,,,,
456,torvalds/linux,v4.6-rc1,2016-03-26,DOCS,53649.0,21414000.0,,,,,,6.0,12837.0,6.0,127.0,6.0,89.0,12264.0,127.0,4063.0,-1.0
457,torvalds/linux,v4.6-rc2,2016-04-03,DOCS,53649.0,21413990.0,,,,,,,,,,,1.0,158.0,1.0,208.0,-1.0
458,torvalds/linux,v4.6-rc3,2016-04-10,DOCS,53654.0,21417427.0,,,,,,,,,,,1.0,228.0,1.0,29.0,-1.0
459,torvalds/linux,v4.6-rc4,2016-04-17,DOCS,53656.0,21417037.0,,,,,,,,,,,1.0,158.0,1.0,27.0,-1.0
460,torvalds/linux,v4.6-rc5,2016-04-24,DOCS,53657.0,21418765.0,,,,,,,,,,,1.0,186.0,1.0,6.0,-1.0
461,torvalds/linux,v4.6-rc6,2016-05-01,,,,1.0,223.0,1.0,19.0,1.0,,,,,,,,,,
462,torvalds/linux,v4.6-rc7,2016-05-08,,,,,,,,,,,,,,,,,,
463,torvalds/linux,v4.6,2016-05-15,DOCS,53660.0,21420999.0,,,,,,,,,,,1.0,135.0,1.0,14.0,-1.0
464,torvalds/linux,v4.7-rc1,2016-05-29,DOCS,54396.0,21714039.0,1.0,11405.0,,0.0,1.0,1.0,11405.0,1.0,34.0,1.0,99.0,10697.0,152.0,17664.0,-1.0
465,torvalds/linux,v4.7-rc2,2016-06-05,DOCS,54398.0,21714257.0,,,,,,,,,,,4.0,123.0,4.0,25.0,-1.0
466,torvalds/linux,v4.7-rc3,2016-06-12,,,,,,,,,,,,,,,,,,
467,torvalds/linux,v4.7-rc4,2016-06-19,,,,,,,,,,,,,,,,,,
468,torvalds/linux,v4.7-rc5,2016-06-26,,,,,,,,,,,,,,,,,,
469,torvalds/linux,v4.7-rc6,2016-07-03,,,,,,,,,1.0,379.0,1.0,1.0,1.0,,,,,
470,torvalds/linux,v4.7-rc7,2016-07-10,,,,,,,,,,,,,,,,,,
471,torvalds/linux,v4.7,2016-07-24,DOCS,54400.0,21719508.0,,,,,,,,,,,1.0,180.0,1.0,21.0,-1.0
472,torvalds/linux,v4.8-rc1,2016-08-07,DOCS,55498.0,22060383.0,1.0,12223.0,,0.0,1.0,7.0,12223.0,14.0,665.0,7.0,192.0,11743.0,1323.0,118839.0,-1.0
473,torvalds/linux,v4.8-rc2,2016-08-14,,,,,,,,,,,,,,,,,,
474,torvalds/linux,v4.8-rc3,2016-08-21,DOCS,55500.0,22064294.0,,,,,,,,,,,2.0,281.0,3.0,182.0,-1.0
475,torvalds/linux,v4.8-rc4,2016-08-28,DOCS,55500.0,22064599.0,,,,,,,,,,,1.0,220.0,1.0,4.0,-1.0
476,torvalds/linux,v4.8-rc5,2016-09-04,DOCS,55499.0,22066482.0,,,,,,,,,,,2.0,274.0,2.0,24.0,-1.0
477,torvalds/linux,v4.8-rc6,2016-09-11,DOCS,55499.0,22066118.0,,,,,,,,,,,2.0,144.0,2.0,16.0,-1.0
478,torvalds/linux,v4.8-rc7,2016-09-18,,,,,,,,,,,,,,,,,,
479,torvalds/linux,v4.8-rc8,2016-09-25,,,,,,,,,,,,,,,,,,
480,torvalds/linux,v4.8,2016-10-02,,,,,,,,,,,,,,,,,,
481,torvalds/linux,v4.9-rc1,2016-10-15,DOCS,56223.0,22335266.0,,,,,,,,,,,260.0,14067.0,1415.0,30594.0,-1.0
482,torvalds/linux,v4.9-rc2,2016-10-23,,,,,,,,,,,,,,,,,,
483,torvalds/linux,v4.9-rc3,2016-10-29,DOCS,56228.0,22337602.0,,,,,,,,,,,1.0,178.0,1.0,5.0,-1.0
484,torvalds/linux,v4.9-rc4,2016-11-05,DOCS,56226.0,22340487.0,,,,,,,,,,,1.0,364.0,1.0,8.0,-1.0
485,torvalds/linux,v4.9-rc5,2016-11-13,,,,,,,,,2.0,262.0,2.0,9.0,2.0,,,,,
486,torvalds/linux,v4.9-rc6,2016-11-20,DOCS,56231.0,22342500.0,,,,,,,,,,,1.0,231.0,1.0,3.0,-1.0
487,torvalds/linux,v4.9-rc7,2016-11-27,,,,,,,,,,,,,,,,,,
488,torvalds/linux,v4.9-rc8,2016-12-04,DOCS,56233.0,22345229.0,,,,,,,,,,,1.0,160.0,1.0,24.0,-1.0
489,torvalds/linux,v4.9,2016-12-11,,,,,,,,,,,,,,,,,,
490,torvalds/linux,v4.10-rc1,2016-12-25,DOCS,57202.0,22834101.0,,,,,,,,,,,220.0,11943.0,486.0,48125.0,-1.0
491,torvalds/linux,v4.10-rc2,2017-01-01,,,,,,,,,,,,,,,,,,
492,torvalds/linux,v4.10-rc3,2017-01-08,DOCS,57202.0,22835139.0,,,,,,,,,,,1.0,280.0,1.0,15.0,-1.0
493,torvalds/linux,v4.10-rc4,2017-01-15,DOCS,57203.0,22835847.0,,,,,,,,,,,1.0,182.0,1.0,42.0,-1.0
494,torvalds/linux,v4.10-rc5,2017-01-22,,,,,,,,,,,,,,,,,,
495,torvalds/linux,v4.10-rc6,2017-01-29,DOCS,57203.0,22838107.0,,,,,,,,,,,3.0,372.0,3.0,12.0,-1.0
496,torvalds/linux,v4.10-rc7,2017-02-05,,,,,,,,,,,,,,,,,,
497,torvalds/linux,v4.10-rc8,2017-02-12,,,,,,,,,,,,,,,,,,
498,torvalds/linux,v4.10,2017-02-19,,,,,,,,,,,,,,,,,,
499,torvalds/linux,v4.11-rc1,2017-03-05,DOCS,57986.0,23124537.0,1.0,11635.0,2.0,33.0,1.0,1.0,11635.0,1.0,9.0,1.0,106.0,11093.0,178.0,13591.0,-1.0
500,torvalds/linux,v4.11-rc2,2017-03-12,,,,,,,,,,,,,,,,,,
501,torvalds/linux,v4.11-rc3,2017-03-19,,,,,,,,,,,,,,,,,,
502,torvalds/linux,v4.11-rc4,2017-03-26,DOCS,57991.0,23131666.0,,,,,,,,,,,3.0,397.0,3.0,45.0,-1.0
503,torvalds/linux,v4.11-rc5,2017-04-02,DOCS,57992.0,23133528.0,,,,,,,,,,,1.0,165.0,1.0,63.0,-1.0
504,torvalds/linux,v4.11-rc6,2017-04-09,,,,,,,,,,,,,,,,,,
505,torvalds/linux,v4.11-rc7,2017-04-16,,,,,,,,,,,,,,,,,,
506,torvalds/linux,v4.11-rc8,2017-04-23,,,,,,,,,,,,,,,,,,
507,torvalds/linux,v4.11,2017-04-30,,,,,,,,,,,,,,,,,,
508,torvalds/linux,v4.12-rc1,2017-05-13,DOCS,59835.0,24163395.0,,,,,,1.0,13584.0,1.0,0.0,1.0,144.0,13207.0,350.0,23133.0,-1.0
509,torvalds/linux,v4.12-rc2,2017-05-21,,,,,,,,,,,,,,,,,,
510,torvalds/linux,v4.12-rc3,2017-05-28,,,,,,,,,,,,,,,,,,
511,torvalds/linux,v4.12-rc4,2017-06-04,,,,,,,,,,,,,,,,,,
512,torvalds/linux,v4.12-rc5,2017-06-11,DOCS,59846.0,24169775.0,,,,,,,,,,,2.0,371.0,3.0,227.0,-1.0
513,torvalds/linux,v4.12-rc6,2017-06-19,,,,,,,,,,,,,,,,,,
514,torvalds/linux,v4.12-rc7,2017-06-25,,,,,,,,,,,,,,,,,,
515,torvalds/linux,v4.12,2017-07-02,,,,,,,,,,,,,,,,,,
516,torvalds/linux,v4.13-rc1,2017-07-15,DOCS,60557.0,24762706.0,3.0,11935.0,1.0,12.0,3.0,2.0,11935.0,26.0,94.0,2.0,109.0,11450.0,257.0,24148.0,-1.0
517,torvalds/linux,v4.13-rc2,2017-07-23,DOCS,60580.0,24769363.0,,,,,,,,,,,1.0,318.0,1.0,1.0,-1.0
518,torvalds/linux,v4.13-rc3,2017-07-30,DOCS,60582.0,24770453.0,,,,,,,,,,,3.0,156.0,7.0,31.0,-1.0
519,torvalds/linux,v4.13-rc4,2017-08-06,DOCS,60583.0,24761952.0,,,,,,,,,,,3.0,377.0,2.0,14.0,-1.0
520,torvalds/linux,v4.13-rc5,2017-08-13,DOCS,60584.0,24766020.0,,,,,,,,,,,1.0,243.0,4.0,10.0,-1.0
521,torvalds/linux,v4.13-rc6,2017-08-20,,,,,,,,,,,,,,,,,,
522,torvalds/linux,v4.13-rc7,2017-08-27,DOCS,60583.0,24767555.0,,,,,,,,,,,1.0,128.0,1.0,19.0,-1.0
523,torvalds/linux,v4.13,2017-09-03,,,,,,,,,,,,,,,,,,
524,torvalds/linux,v4.14-rc1,2017-09-16,DOCS,61277.0,25018655.0,2.0,12250.0,2.0,391.0,2.0,2.0,12251.0,2.0,15.0,2.0,98.0,11927.0,276.0,12368.0,-1.0
525,torvalds/linux,v4.14-rc2,2017-09-24,DOCS,61282.0,25021804.0,,,,,,1.0,358.0,4.0,182.0,1.0,4.0,338.0,3.0,17.0,-1.0
526,torvalds/linux,v4.14-rc3,2017-10-01,,,,,,,,,,,,,,,,,,
527,torvalds/linux,v4.14-rc4,2017-10-08,DOCS,61287.0,25024438.0,,,,,,1.0,468.0,1.0,12.0,1.0,2.0,326.0,2.0,30.0,-1.0
528,torvalds/linux,v4.14-rc5,2017-10-15,,,,,,,,,,,,,,,,,,
529,torvalds/linux,v4.14-rc6,2017-10-23,,,,,,,,,1.0,341.0,2.0,148.0,1.0,,,,,
530,torvalds/linux,v4.14-rc7,2017-10-29,,,,,,,,,,,,,,,,,,
531,torvalds/linux,v4.14-rc8,2017-11-05,DOCS,61289.0,25040478.0,,,,,,,,,,,10.0,110.0,10.0,22.0,-1.0
532,torvalds/linux,v4.14,2017-11-12,,,,,,,,,,,,,,,,,,
533,torvalds/linux,v4.15-rc1,2017-11-26,DOCS,62285.0,25350042.0,,,,,,2.0,13406.0,2.0,98.0,2.0,78.0,12863.0,118.0,18762.0,-1.0
534,torvalds/linux,v4.15-rc2,2017-12-03,DOCS,62291.0,25352703.0,,,,,,,,,,,1.0,372.0,1.0,3.0,-1.0
535,torvalds/linux,v4.15-rc3,2017-12-10,DOCS,62287.0,25355183.0,,,,,,,,,,,2.0,471.0,4.0,101.0,-1.0
536,torvalds/linux,v4.15-rc4,2017-12-17,,,,1.0,323.0,1.0,22.0,1.0,,,,,,,,,,
537,torvalds/linux,v4.15-rc5,2017-12-23,DOCS,62291.0,25357099.0,,,,,,,,,,,1.0,273.0,1.0,18.0,-1.0
538,torvalds/linux,v4.15-rc6,2017-12-31,,,,,,,,,,,,,,,,,,
539,torvalds/linux,v4.15-rc7,2018-01-07,,,,,,,,,,,,,,,,,,
540,torvalds/linux,v4.15-rc8,2018-01-14,DOCS,62300.0,25363071.0,,,,,,,,,,,2.0,196.0,2.0,4.0,-1.0
541,torvalds/linux,v4.15-rc9,2018-01-21,DOCS,62303.0,25364153.0,,,,,,,,,,,2.0,164.0,2.0,77.0,-1.0
542,torvalds/linux,v4.15,2018-01-28,,,,,,,,,,,,,,,,,,
543,torvalds/linux,v4.16-rc1,2018-02-11,DOCS,62901.0,25550845.0,,,,,,3.0,12538.0,3.0,46.0,3.0,101.0,12191.0,149.0,9288.0,-1.0
544,torvalds/linux,v4.16-rc2,2018-02-18,DOCS,62911.0,25552872.0,,,,,,,,,,,1.0,171.0,1.0,77.0,-1.0
545,torvalds/linux,v4.16-rc3,2018-02-25,DOCS,62909.0,25553410.0,,,,,,,,,,,3.0,329.0,5.0,35.0,-1.0
546,torvalds/linux,v4.16-rc4,2018-03-04,,,,,,,,,,,,,,,,,,
547,torvalds/linux,v4.16-rc5,2018-03-11,,,,,,,,,,,,,,,,,,
548,torvalds/linux,v4.16-rc6,2018-03-18,,,,,,,,,,,,,,,,,,
549,torvalds/linux,v4.16-rc7,2018-03-25,DOCS,62915.0,25557879.0,,,,,,,,,,,4.0,408.0,5.0,359.0,-1.0
550,torvalds/linux,v4.16,2018-04-01,,,,,,,,,,,,,,,,,,
551,torvalds/linux,v4.17-rc1,2018-04-15,DOCS,61344.0,25367384.0,2.0,12512.0,4.0,437.0,2.0,,,,,,117.0,11816.0,251.0,12621.0,-1.0
552,torvalds/linux,v4.17-rc2,2018-04-22,DOCS,61357.0,25371338.0,,,,,,,,,,,1.0,246.0,1.0,1.0,-1.0
553,torvalds/linux,v4.17-rc3,2018-04-29,DOCS,61359.0,25372356.0,,,,,,,,,,,1.0,309.0,1.0,2.0,-1.0
554,torvalds/linux,v4.17-rc4,2018-05-06,,,,,,,,,,,,,,,,,,
555,torvalds/linux,v4.17-rc5,2018-05-13,DOCS,61358.0,25374465.0,,,,,,1.0,281.0,1.0,5.0,1.0,1.0,191.0,,0.0,-1.0
556,torvalds/linux,v4.17-rc6,2018-05-20,,,,,,,,,,,,,,,,,,
557,torvalds/linux,v4.17-rc7,2018-05-27,DOCS,61362.0,25378709.0,,,,,,,,,,,1.0,229.0,1.0,24.0,-1.0
558,torvalds/linux,v4.17,2018-06-03,,,,,,,,,,,,,,,,,,
559,torvalds/linux,v4.18-rc1,2018-06-17,DOCS,60991.0,25272066.0,,,,,,2.0,12196.0,2.0,28.0,2.0,155.0,11760.0,351.0,11583.0,-1.0
560,torvalds/linux,v4.18-rc2,2018-06-24,DOCS,60997.0,25275442.0,,,,,,,,,,,1.0,253.0,3.0,27.0,-1.0
561,torvalds/linux,v4.18-rc3,2018-07-01,DOCS,60997.0,25275418.0,,,,,,,,,,,3.0,238.0,3.0,4.0,-1.0
562,torvalds/linux,v4.18-rc4,2018-07-08,,,,,,,,,,,,,,,,,,
563,torvalds/linux,v4.18-rc5,2018-07-15,,,,,,,,,2.0,175.0,2.0,14.0,2.0,,,,,
564,torvalds/linux,v4.18-rc6,2018-07-22,,,,,,,,,,,,,,,,,,
565,torvalds/linux,v4.18-rc7,2018-07-29,,,,,,,,,,,,,,,,,,
566,torvalds/linux,v4.18-rc8,2018-08-05,,,,,,,,,1.0,214.0,1.0,1.0,1.0,,,,,
567,torvalds/linux,v4.18,2018-08-12,,,,,,,,,,,,,,,,,,
568,torvalds/linux,v4.19-rc1,2018-08-26,DOCS,61722.0,25582414.0,5.0,12968.0,7.0,431.0,5.0,3.0,12968.0,5.0,45.0,3.0,125.0,12476.0,172.0,10456.0,-1.0
569,torvalds/linux,v4.19-rc2,2018-09-02,,,,,,,,,1.0,266.0,1.0,4.0,1.0,,,,,
570,torvalds/linux,v4.19-rc3,2018-09-09,,,,,,,,,,,,,,,,,,
571,torvalds/linux,v4.19-rc4,2018-09-16,,,,,,,,,1.0,327.0,2.0,14.0,1.0,,,,,
572,torvalds/linux,v4.19-rc5,2018-09-23,,,,,,,,,,,,,,,,,,
573,torvalds/linux,v4.19-rc6,2018-09-30,,,,,,,,,,,,,,,,,,
574,torvalds/linux,v4.19-rc7,2018-10-07,DOCS,61733.0,25588272.0,,,,,,,,,,,1.0,369.0,2.0,25.0,-1.0
575,torvalds/linux,v4.19-rc8,2018-10-15,,,,,,,,,,,,,,,,,,
576,torvalds/linux,v4.19,2018-10-22,DOCS,61734.0,25588949.0,,,,,,,,,,,1.0,160.0,1.0,2.0,-1.0
577,torvalds/linux,v4.20-rc1,2018-11-04,DOCS,62464.0,25945391.0,,,,,,1.0,12778.0,1.0,26.0,1.0,91.0,12449.0,179.0,9646.0,-1.0
578,torvalds/linux,v4.20-rc2,2018-11-11,DOCS,62468.0,25948197.0,,,,,,,,,,,1.0,352.0,1.0,23.0,-1.0
579,torvalds/linux,v4.20-rc3,2018-11-18,DOCS,62467.0,25947817.0,,,,,,,,,,,2.0,166.0,2.0,10.0,-1.0
580,torvalds/linux,v4.20-rc4,2018-11-25,DOCS,62470.0,25949905.0,,,,,,,,,,,1.0,329.0,2.0,7.0,-1.0
581,torvalds/linux,v4.20-rc5,2018-12-02,DOCS,62479.0,25951494.0,,,,,,,,,,,1.0,427.0,6.0,49.0,-1.0
582,torvalds/linux,v4.20-rc6,2018-12-09,DOCS,62478.0,25954074.0,,,,,,,,,,,1.0,349.0,2.0,12.0,-1.0
583,torvalds/linux,v4.20-rc7,2018-12-16,,,,,,,,,,,,,,,,,,
584,torvalds/linux,v4.20,2018-12-23,,,,,,,,,,,,,,,,,,
585,torvalds/linux,v5.0-rc1,2019-01-06,DOCS,63120.0,26192343.0,,,,,,1.0,11455.0,1.0,7.0,1.0,95.0,11344.0,356.0,6243.0,-1.0
586,torvalds/linux,v5.0-rc2,2019-01-14,DOCS,63125.0,26194575.0,,,,,,,,,,,9.0,277.0,51.0,112.0,-1.0
587,torvalds/linux,v5.0-rc3,2019-01-21,DOCS,63127.0,26196576.0,,,,,,,,,,,1.0,463.0,1.0,4.0,-1.0
588,torvalds/linux,v5.0-rc4,2019-01-27,,,,,,,,,,,,,,,,,,
589,torvalds/linux,v5.0-rc5,2019-02-03,,,,,,,,,,,,,,,,,,
590,torvalds/linux,v5.0-rc6,2019-02-10,DOCS,63134.0,26201845.0,,,,,,,,,,,1.0,393.0,1.0,6.0,-1.0
591,torvalds/linux,v5.0-rc7,2019-02-17,DOCS,63134.0,26201775.0,,,,,,,,,,,1.0,227.0,2.0,16.0,-1.0
592,torvalds/linux,v5.0-rc8,2019-02-24,DOCS,63135.0,26203114.0,,,,,,,,,,,3.0,243.0,5.0,171.0,-1.0
593,torvalds/linux,v5.0,2019-03-03,,,,,,,,,,,,,,,,,,
594,torvalds/linux,v5.1-rc1,2019-03-17,DOCS,63870.0,26453123.0,,,,,,,,,,,116.0,11862.0,165.0,9577.0,-1.0
595,torvalds/linux,v5.1-rc2,2019-03-24,,,,,,,,,,,,,,,,,,
596,torvalds/linux,v5.1-rc3,2019-03-31,DOCS,63864.0,26454833.0,,,,,,,,,,,5.0,508.0,7.0,748.0,-1.0
597,torvalds/linux,v5.1-rc4,2019-04-07,DOCS,63866.0,26455125.0,,,,,,,,,,,1.0,230.0,3.0,242.0,-1.0
598,torvalds/linux,v5.1-rc5,2019-04-14,DOCS,63866.0,26457130.0,,,,,,,,,,,3.0,244.0,3.0,14.0,-1.0
599,torvalds/linux,v5.1-rc6,2019-04-21,,,,,,,,,,,,,,,,,,
600,torvalds/linux,v5.1-rc7,2019-04-28,DOCS,63870.0,26459370.0,,,,,,,,,,,1.0,153.0,1.0,2.0,-1.0
601,torvalds/linux,v5.1,2019-05-05,,,,,,,,,,,,,,,,,,
602,torvalds/linux,v5.2-rc1,2019-05-19,DOCS,64555.0,26667304.0,1.0,12503.0,,0.0,1.0,2.0,12504.0,2.0,428.0,2.0,283.0,12374.0,834.0,31604.0,-1.0
603,torvalds/linux,v5.2-rc2,2019-05-26,,,,,,,,,,,,,,,,,,
604,torvalds/linux,v5.2-rc3,2019-06-02,DOCS,64565.0,26595304.0,,,,,,,,,,,7.0,424.0,15.0,697.0,-1.0
605,torvalds/linux,v5.2-rc4,2019-06-08,,,,,,,,,,,,,,,,,,
606,torvalds/linux,v5.2-rc5,2019-06-16,DOCS,64577.0,26568872.0,,,,,,,,,,,1.0,245.0,1.0,22.0,-1.0
607,torvalds/linux,v5.2-rc6,2019-06-22,DOCS,64586.0,26550843.0,,,,,,,,,,,4.0,472.0,6.0,73.0,-1.0
608,torvalds/linux,v5.2-rc7,2019-06-30,,,,,,,,,,,,,,,,,,
609,torvalds/linux,v5.2,2019-07-07,,,,,,,,,,,,,,,,,,
610,torvalds/linux,v5.3-rc1,2019-07-21,DOCS,65296.0,27135253.0,,,,,,,,,,,295.0,13095.0,1603.0,64171.0,-1.0
611,torvalds/linux,v5.3-rc2,2019-07-28,DOCS,65261.0,27133584.0,,,,,,,,,,,15.0,385.0,100.0,1347.0,-1.0
612,torvalds/linux,v5.3-rc3,2019-08-04,DOCS,65261.0,27135762.0,,,,,,,,,,,1.0,331.0,1.0,1.0,-1.0
613,torvalds/linux,v5.3-rc4,2019-08-11,DOCS,65261.0,27137217.0,,,,,,,,,,,1.0,550.0,1.0,88.0,-1.0
614,torvalds/linux,v5.3-rc5,2019-08-18,,,,,,,,,,,,,,,,,,
615,torvalds/linux,v5.3-rc6,2019-08-25,DOCS,65260.0,27139194.0,,,,,,,,,,,2.0,318.0,2.0,33.0,-1.0
616,torvalds/linux,v5.3-rc7,2019-09-02,DOCS,65261.0,27141482.0,,,,,,,,,,,3.0,365.0,4.0,291.0,-1.0
617,torvalds/linux,v5.3-rc8,2019-09-08,DOCS,65261.0,27140574.0,,,,,,,,,,,4.0,78.0,4.0,14.0,-1.0
618,torvalds/linux,v5.3,2019-09-15,,,,,,,,,,,,,,,,,,
619,torvalds/linux,v5.4-rc1,2019-09-30,DOCS,65700.0,27530264.0,,,,,,,,,,,141.0,13145.0,401.0,18643.0,-1.0
620,torvalds/linux,v5.4-rc2,2019-10-06,DOCS,65697.0,27531853.0,,,,,,,,,,,3.0,275.0,4.0,10.0,-1.0
621,torvalds/linux,v5.4-rc3,2019-10-13,DOCS,65694.0,27529944.0,,,,,,,,,,,6.0,397.0,7.0,63.0,-1.0
622,torvalds/linux,v5.4-rc4,2019-10-20,DOCS,65695.0,27532021.0,,,,,,,,,,,1.0,383.0,1.0,36.0,-1.0
623,torvalds/linux,v5.4-rc5,2019-10-27,,,,,,,,,,,,,,,,,,
624,torvalds/linux,v5.4-rc6,2019-11-03,DOCS,65697.0,27534569.0,,,,,,,,,,,1.0,384.0,12.0,112.0,-1.0
625,torvalds/linux,v5.4-rc7,2019-11-10,DOCS,65707.0,27538229.0,,,,,,,,,,,2.0,337.0,2.0,6.0,-1.0
626,torvalds/linux,v5.4-rc8,2019-11-17,DOCS,65701.0,27538308.0,,,,,,,,,,,2.0,227.0,8.0,598.0,-1.0
627,torvalds/linux,v5.4,2019-11-24,DOCS,65701.0,27537924.0,,,,,,,,,,,1.0,110.0,1.0,4.0,-1.0
628,torvalds/linux,v5.5-rc1,2019-12-08,DOCS,66484.0,27847431.0,,,,,,,,,,,179.0,13273.0,289.0,21818.0,-1.0
629,torvalds/linux,v5.5-rc2,2019-12-15,DOCS,66484.0,27847848.0,,,,,,,,,,,4.0,305.0,5.0,32.0,-1.0
630,torvalds/linux,v5.5-rc3,2019-12-22,DOCS,66491.0,27852148.0,,,,,,,,,,,2.0,622.0,4.0,68.0,-1.0
631,torvalds/linux,v5.5-rc4,2019-12-29,DOCS,66492.0,27851639.0,,,,,,,,,,,1.0,71.0,1.0,3.0,-1.0
632,torvalds/linux,v5.5-rc5,2020-01-05,DOCS,66493.0,27852858.0,,,,,,,,,,,2.0,174.0,5.0,44.0,-1.0
633,torvalds/linux,v5.5-rc6,2020-01-12,DOCS,66493.0,27852809.0,,,,,,,,,,,1.0,279.0,1.0,4.0,-1.0
