,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
470,torvalds/linux,v4.7-rc7,2016-07-10,BUG,54401.0,21719177.0,1.0,74.0,1.0,8.0,1.0,6.0,74.0,6.0,27.0,6.0,65.0,52.0,60.0,689.0,-1.0
471,torvalds/linux,v4.7,2016-07-24,BUG,54400.0,21719508.0,1.0,179.0,,0.0,1.0,15.0,179.0,21.0,103.0,15.0,62.0,119.0,55.0,710.0,-1.0
472,torvalds/linux,v4.8-rc1,2016-08-07,BUG,55498.0,22060383.0,2.0,10784.0,2.0,5.0,2.0,27.0,10784.0,36.0,371.0,27.0,1584.0,10351.0,2359.0,34907.0,-1.0
473,torvalds/linux,v4.8-rc2,2016-08-14,BUG,55499.0,22061397.0,3.0,199.0,,0.0,3.0,7.0,199.0,11.0,168.0,7.0,83.0,167.0,97.0,1185.0,-1.0
474,torvalds/linux,v4.8-rc3,2016-08-21,BUG,55500.0,22064294.0,5.0,212.0,,0.0,5.0,13.0,212.0,13.0,98.0,13.0,113.0,170.0,114.0,1723.0,-1.0
475,torvalds/linux,v4.8-rc4,2016-08-28,BUG,55500.0,22064599.0,1.0,157.0,,0.0,1.0,8.0,157.0,9.0,29.0,8.0,87.0,134.0,93.0,1087.0,-1.0
476,torvalds/linux,v4.8-rc5,2016-09-04,BUG,55499.0,22066482.0,7.0,229.0,4.0,39.0,7.0,24.0,229.0,24.0,138.0,24.0,96.0,180.0,121.0,1103.0,-1.0
477,torvalds/linux,v4.8-rc6,2016-09-11,BUG,55499.0,22066118.0,3.0,127.0,,0.0,3.0,10.0,127.0,9.0,108.0,10.0,64.0,82.0,50.0,454.0,-1.0
478,torvalds/linux,v4.8-rc7,2016-09-18,BUG,55502.0,22067768.0,6.0,179.0,4.0,34.0,6.0,22.0,183.0,19.0,237.0,22.0,103.0,102.0,114.0,1466.0,-1.0
479,torvalds/linux,v4.8-rc8,2016-09-25,BUG,55503.0,22067643.0,13.0,127.0,14.0,240.0,13.0,21.0,127.0,22.0,129.0,21.0,46.0,50.0,43.0,446.0,-1.0
480,torvalds/linux,v4.8,2016-10-02,BUG,55503.0,22068651.0,8.0,44.0,5.0,138.0,8.0,5.0,44.0,10.0,108.0,5.0,31.0,30.0,36.0,286.0,-1.0
481,torvalds/linux,v4.9-rc1,2016-10-15,BUG,56223.0,22335266.0,1.0,13030.0,1.0,3.0,1.0,63.0,13030.0,99.0,10514.0,63.0,1973.0,12354.0,2816.0,48398.0,-1.0
482,torvalds/linux,v4.9-rc2,2016-10-23,BUG,56228.0,22337666.0,1.0,207.0,,0.0,1.0,16.0,207.0,20.0,178.0,16.0,42.0,129.0,41.0,549.0,-1.0
483,torvalds/linux,v4.9-rc3,2016-10-29,BUG,56228.0,22337602.0,13.0,220.0,9.0,23.0,13.0,27.0,220.0,27.0,212.0,27.0,68.0,111.0,63.0,529.0,-1.0
484,torvalds/linux,v4.9-rc4,2016-11-05,BUG,56226.0,22340487.0,6.0,292.0,,0.0,6.0,21.0,292.0,27.0,791.0,21.0,127.0,238.0,181.0,1823.0,-1.0
485,torvalds/linux,v4.9-rc5,2016-11-13,BUG,56228.0,22340437.0,15.0,164.0,10.0,98.0,15.0,20.0,164.0,27.0,383.0,20.0,38.0,52.0,34.0,766.0,-1.0
486,torvalds/linux,v4.9-rc6,2016-11-20,BUG,56231.0,22342500.0,7.0,211.0,1.0,1.0,7.0,28.0,211.0,25.0,150.0,28.0,101.0,131.0,107.0,1196.0,-1.0
487,torvalds/linux,v4.9-rc7,2016-11-27,BUG,56233.0,22343690.0,5.0,143.0,2.0,11.0,5.0,14.0,143.0,21.0,361.0,14.0,68.0,88.0,91.0,1488.0,-1.0
488,torvalds/linux,v4.9-rc8,2016-12-04,BUG,56233.0,22345229.0,8.0,101.0,3.0,19.0,8.0,9.0,101.0,9.0,60.0,9.0,76.0,85.0,88.0,970.0,-1.0
489,torvalds/linux,v4.9,2016-12-11,BUG,56233.0,22345191.0,1.0,84.0,1.0,15.0,1.0,2.0,84.0,2.0,4.0,2.0,51.0,79.0,50.0,594.0,-1.0
490,torvalds/linux,v4.10-rc1,2016-12-25,BUG,57202.0,22834101.0,1.0,10603.0,1.0,2.0,1.0,10.0,10603.0,13.0,93.0,10.0,1673.0,10490.0,2368.0,40703.0,-1.0
491,torvalds/linux,v4.10-rc2,2017-01-01,BUG,57203.0,22833789.0,,,,,,,,,,,11.0,19.0,12.0,154.0,-1.0
492,torvalds/linux,v4.10-rc3,2017-01-08,BUG,57202.0,22835139.0,5.0,225.0,3.0,18.0,5.0,13.0,226.0,13.0,85.0,13.0,119.0,162.0,114.0,1195.0,-1.0
493,torvalds/linux,v4.10-rc4,2017-01-15,BUG,57203.0,22835847.0,14.0,227.0,13.0,118.0,14.0,35.0,230.0,37.0,320.0,35.0,66.0,117.0,60.0,714.0,-1.0
494,torvalds/linux,v4.10-rc5,2017-01-22,BUG,57203.0,22837351.0,1.0,188.0,,0.0,1.0,11.0,188.0,11.0,61.0,11.0,104.0,155.0,105.0,872.0,-1.0
495,torvalds/linux,v4.10-rc6,2017-01-29,BUG,57203.0,22838107.0,,,,,,5.0,269.0,3.0,56.0,5.0,119.0,256.0,115.0,1317.0,-1.0
496,torvalds/linux,v4.10-rc7,2017-02-05,BUG,57202.0,22839052.0,1.0,123.0,,0.0,1.0,4.0,123.0,4.0,64.0,4.0,66.0,109.0,67.0,1148.0,-1.0
497,torvalds/linux,v4.10-rc8,2017-02-12,BUG,57202.0,22839247.0,,,,,,,,,,,85.0,120.0,78.0,883.0,-1.0
498,torvalds/linux,v4.10,2017-02-19,BUG,57202.0,22840009.0,1.0,49.0,,0.0,1.0,,,,,,36.0,49.0,33.0,392.0,-1.0
499,torvalds/linux,v4.11-rc1,2017-03-05,BUG,57986.0,23124537.0,8.0,10074.0,2.0,11.0,8.0,33.0,10074.0,69.0,529.0,33.0,1578.0,9621.0,2673.0,43317.0,-1.0
500,torvalds/linux,v4.11-rc2,2017-03-12,BUG,57992.0,23128014.0,3.0,233.0,2.0,70.0,3.0,6.0,233.0,7.0,63.0,6.0,77.0,147.0,144.0,847.0,-1.0
501,torvalds/linux,v4.11-rc3,2017-03-19,BUG,57994.0,23130122.0,8.0,261.0,2.0,4.0,8.0,10.0,261.0,9.0,195.0,10.0,112.0,215.0,124.0,1624.0,-1.0
502,torvalds/linux,v4.11-rc4,2017-03-26,BUG,57991.0,23131666.0,,,,,,1.0,275.0,,0.0,1.0,127.0,273.0,116.0,1982.0,-1.0
503,torvalds/linux,v4.11-rc5,2017-04-02,BUG,57992.0,23133528.0,7.0,154.0,9.0,34.0,7.0,8.0,154.0,8.0,60.0,8.0,60.0,106.0,57.0,380.0,-1.0
504,torvalds/linux,v4.11-rc6,2017-04-09,BUG,57992.0,23135768.0,3.0,173.0,,0.0,3.0,22.0,173.0,33.0,429.0,22.0,81.0,119.0,79.0,1225.0,-1.0
505,torvalds/linux,v4.11-rc7,2017-04-16,BUG,57993.0,23136047.0,1.0,146.0,,0.0,1.0,13.0,146.0,12.0,121.0,13.0,65.0,112.0,55.0,833.0,-1.0
506,torvalds/linux,v4.11-rc8,2017-04-23,BUG,57994.0,23137329.0,,,,,,,,,,,52.0,67.0,57.0,682.0,-1.0
507,torvalds/linux,v4.11,2017-04-30,BUG,57994.0,23137139.0,,,,,,1.0,69.0,1.0,3.0,1.0,44.0,46.0,42.0,345.0,-1.0
508,torvalds/linux,v4.12-rc1,2017-05-13,BUG,59835.0,24163395.0,8.0,11892.0,12.0,135.0,8.0,29.0,11892.0,32.0,505.0,29.0,1775.0,11576.0,2696.0,40410.0,-1.0
509,torvalds/linux,v4.12-rc2,2017-05-21,BUG,59842.0,24164615.0,7.0,253.0,,0.0,7.0,29.0,253.0,50.0,241.0,29.0,105.0,156.0,101.0,945.0,-1.0
510,torvalds/linux,v4.12-rc3,2017-05-28,BUG,59844.0,24167483.0,4.0,188.0,,0.0,4.0,5.0,188.0,6.0,67.0,5.0,94.0,156.0,112.0,1014.0,-1.0
511,torvalds/linux,v4.12-rc4,2017-06-04,BUG,59844.0,24167647.0,4.0,177.0,2.0,3.0,4.0,19.0,179.0,19.0,596.0,19.0,48.0,95.0,50.0,486.0,-1.0
512,torvalds/linux,v4.12-rc5,2017-06-11,BUG,59846.0,24169775.0,,,,,,9.0,280.0,13.0,152.0,9.0,155.0,218.0,155.0,1375.0,-1.0
513,torvalds/linux,v4.12-rc6,2017-06-19,BUG,59845.0,24170040.0,5.0,166.0,,0.0,5.0,13.0,166.0,14.0,111.0,13.0,85.0,119.0,159.0,2012.0,-1.0
514,torvalds/linux,v4.12-rc7,2017-06-25,BUG,59845.0,24171267.0,8.0,121.0,5.0,40.0,8.0,9.0,121.0,15.0,240.0,9.0,48.0,73.0,42.0,448.0,-1.0
515,torvalds/linux,v4.12,2017-07-02,BUG,59845.0,24170603.0,2.0,77.0,1.0,2.0,2.0,6.0,77.0,8.0,53.0,6.0,31.0,56.0,30.0,253.0,-1.0
516,torvalds/linux,v4.13-rc1,2017-07-15,BUG,60557.0,24762706.0,11.0,10496.0,7.0,25.0,11.0,25.0,10496.0,29.0,404.0,25.0,1500.0,10059.0,2307.0,37586.0,-1.0
517,torvalds/linux,v4.13-rc2,2017-07-23,BUG,60580.0,24769363.0,4.0,288.0,4.0,1706.0,4.0,18.0,288.0,23.0,200.0,18.0,104.0,215.0,120.0,1246.0,-1.0
518,torvalds/linux,v4.13-rc3,2017-07-30,BUG,60582.0,24770453.0,4.0,158.0,,0.0,4.0,8.0,160.0,10.0,134.0,8.0,60.0,99.0,54.0,490.0,-1.0
519,torvalds/linux,v4.13-rc4,2017-08-06,BUG,60583.0,24761952.0,3.0,261.0,3.0,17.0,3.0,9.0,261.0,5.0,79.0,9.0,135.0,245.0,139.0,1465.0,-1.0
520,torvalds/linux,v4.13-rc5,2017-08-13,BUG,60584.0,24766020.0,5.0,199.0,1.0,2.0,5.0,17.0,199.0,19.0,279.0,17.0,109.0,135.0,126.0,1085.0,-1.0
521,torvalds/linux,v4.13-rc6,2017-08-20,BUG,60584.0,24766130.0,14.0,122.0,17.0,234.0,14.0,10.0,122.0,7.0,156.0,10.0,51.0,73.0,58.0,497.0,-1.0
522,torvalds/linux,v4.13-rc7,2017-08-27,BUG,60583.0,24767555.0,15.0,127.0,7.0,30.0,15.0,14.0,130.0,17.0,317.0,14.0,52.0,77.0,55.0,369.0,-1.0
523,torvalds/linux,v4.13,2017-09-03,BUG,60582.0,24766751.0,8.0,154.0,3.0,54.0,8.0,13.0,154.0,15.0,150.0,13.0,84.0,108.0,97.0,838.0,-1.0
524,torvalds/linux,v4.14-rc1,2017-09-16,BUG,61277.0,25018655.0,6.0,10659.0,7.0,24.0,6.0,15.0,10660.0,21.0,216.0,15.0,1655.0,10370.0,2392.0,38484.0,-1.0
525,torvalds/linux,v4.14-rc2,2017-09-24,BUG,61282.0,25021804.0,1.0,222.0,,0.0,1.0,2.0,222.0,2.0,12.0,2.0,134.0,208.0,175.0,1911.0,-1.0
526,torvalds/linux,v4.14-rc3,2017-10-01,BUG,61283.0,25023581.0,4.0,229.0,,0.0,4.0,9.0,232.0,9.0,139.0,9.0,68.0,158.0,73.0,1003.0,-1.0
527,torvalds/linux,v4.14-rc4,2017-10-08,BUG,61287.0,25024438.0,10.0,285.0,,0.0,10.0,24.0,285.0,25.0,223.0,24.0,140.0,188.0,155.0,1647.0,-1.0
528,torvalds/linux,v4.14-rc5,2017-10-15,BUG,61287.0,25025896.0,12.0,161.0,6.0,174.0,12.0,20.0,161.0,23.0,265.0,20.0,74.0,115.0,101.0,865.0,-1.0
529,torvalds/linux,v4.14-rc6,2017-10-23,BUG,61288.0,25027350.0,5.0,201.0,,0.0,5.0,15.0,201.0,15.0,81.0,15.0,111.0,144.0,122.0,1327.0,-1.0
530,torvalds/linux,v4.14-rc7,2017-10-29,BUG,61287.0,25028018.0,5.0,125.0,,0.0,5.0,18.0,125.0,14.0,175.0,18.0,53.0,76.0,60.0,632.0,-1.0
531,torvalds/linux,v4.14-rc8,2017-11-05,BUG,61289.0,25040478.0,6.0,135.0,,0.0,6.0,18.0,135.0,18.0,139.0,18.0,38.0,82.0,34.0,233.0,-1.0
532,torvalds/linux,v4.14,2017-11-12,BUG,61290.0,25041637.0,8.0,83.0,4.0,21.0,8.0,6.0,83.0,4.0,31.0,6.0,20.0,50.0,19.0,169.0,-1.0
533,torvalds/linux,v4.15-rc1,2017-11-26,BUG,62285.0,25350042.0,3.0,11638.0,,0.0,3.0,38.0,11639.0,43.0,928.0,38.0,1753.0,11188.0,2878.0,39229.0,-1.0
534,torvalds/linux,v4.15-rc2,2017-12-03,BUG,62291.0,25352703.0,9.0,308.0,6.0,39.0,9.0,9.0,309.0,25.0,632.0,9.0,132.0,241.0,150.0,1729.0,-1.0
535,torvalds/linux,v4.15-rc3,2017-12-10,BUG,62287.0,25355183.0,3.0,354.0,1.0,4.0,3.0,17.0,354.0,19.0,187.0,17.0,195.0,278.0,207.0,2825.0,-1.0
536,torvalds/linux,v4.15-rc4,2017-12-17,BUG,62288.0,25355064.0,16.0,217.0,9.0,61.0,16.0,26.0,217.0,36.0,295.0,26.0,54.0,117.0,61.0,670.0,-1.0
537,torvalds/linux,v4.15-rc5,2017-12-23,BUG,62291.0,25357099.0,1.0,191.0,,0.0,1.0,5.0,191.0,6.0,278.0,5.0,108.0,166.0,137.0,2107.0,-1.0
538,torvalds/linux,v4.15-rc6,2017-12-31,BUG,62296.0,25359783.0,2.0,161.0,,0.0,2.0,8.0,161.0,10.0,101.0,8.0,62.0,108.0,71.0,864.0,-1.0
539,torvalds/linux,v4.15-rc7,2018-01-07,BUG,62296.0,25359754.0,3.0,100.0,,0.0,3.0,7.0,100.0,11.0,89.0,7.0,46.0,65.0,46.0,454.0,-1.0
540,torvalds/linux,v4.15-rc8,2018-01-14,BUG,62300.0,25363071.0,3.0,188.0,,0.0,3.0,12.0,188.0,13.0,147.0,12.0,68.0,130.0,69.0,844.0,-1.0
541,torvalds/linux,v4.15-rc9,2018-01-21,BUG,62303.0,25364153.0,2.0,167.0,,0.0,2.0,23.0,167.0,24.0,230.0,23.0,60.0,106.0,57.0,653.0,-1.0
542,torvalds/linux,v4.15,2018-01-28,BUG,62303.0,25365160.0,5.0,72.0,4.0,34.0,5.0,6.0,72.0,7.0,38.0,6.0,17.0,22.0,15.0,170.0,-1.0
543,torvalds/linux,v4.16-rc1,2018-02-11,BUG,62901.0,25550845.0,1.0,10925.0,,0.0,1.0,27.0,10927.0,32.0,716.0,27.0,1678.0,10614.0,2574.0,46312.0,-1.0
544,torvalds/linux,v4.16-rc2,2018-02-18,BUG,62911.0,25552872.0,4.0,197.0,,0.0,4.0,4.0,197.0,4.0,26.0,4.0,56.0,116.0,67.0,770.0,-1.0
545,torvalds/linux,v4.16-rc3,2018-02-25,BUG,62909.0,25553410.0,8.0,250.0,28.0,139.0,8.0,4.0,250.0,4.0,34.0,4.0,127.0,205.0,121.0,1182.0,-1.0
546,torvalds/linux,v4.16-rc4,2018-03-04,BUG,62911.0,25555853.0,7.0,231.0,,0.0,7.0,20.0,232.0,28.0,238.0,20.0,97.0,140.0,102.0,980.0,-1.0
547,torvalds/linux,v4.16-rc5,2018-03-11,BUG,62911.0,25555799.0,11.0,236.0,5.0,17.0,11.0,22.0,236.0,25.0,161.0,22.0,100.0,174.0,105.0,1473.0,-1.0
548,torvalds/linux,v4.16-rc6,2018-03-18,BUG,62911.0,25556829.0,5.0,88.0,1.0,13.0,5.0,7.0,88.0,6.0,123.0,7.0,46.0,68.0,46.0,398.0,-1.0
549,torvalds/linux,v4.16-rc7,2018-03-25,BUG,62915.0,25557879.0,3.0,272.0,,0.0,3.0,6.0,272.0,7.0,119.0,6.0,171.0,241.0,167.0,1641.0,-1.0
550,torvalds/linux,v4.16,2018-04-01,BUG,62915.0,25559265.0,8.0,111.0,4.0,42.0,8.0,10.0,112.0,4.0,30.0,10.0,70.0,92.0,73.0,851.0,-1.0
551,torvalds/linux,v4.17-rc1,2018-04-15,BUG,61344.0,25367384.0,24.0,10953.0,30.0,411.0,24.0,40.0,10953.0,74.0,1169.0,40.0,1592.0,10341.0,2291.0,35199.0,-1.0
552,torvalds/linux,v4.17-rc2,2018-04-22,BUG,61357.0,25371338.0,8.0,239.0,5.0,39.0,8.0,8.0,246.0,12.0,42.0,8.0,78.0,169.0,85.0,784.0,-1.0
553,torvalds/linux,v4.17-rc3,2018-04-29,BUG,61359.0,25372356.0,3.0,294.0,1.0,4.0,3.0,19.0,294.0,21.0,311.0,19.0,106.0,204.0,107.0,1568.0,-1.0
554,torvalds/linux,v4.17-rc4,2018-05-06,BUG,61359.0,25374094.0,3.0,182.0,,0.0,3.0,17.0,182.0,21.0,307.0,17.0,99.0,134.0,116.0,890.0,-1.0
555,torvalds/linux,v4.17-rc5,2018-05-13,BUG,61358.0,25374465.0,13.0,159.0,10.0,193.0,13.0,9.0,159.0,9.0,226.0,9.0,83.0,109.0,81.0,512.0,-1.0
556,torvalds/linux,v4.17-rc6,2018-05-20,BUG,61360.0,25377073.0,9.0,163.0,4.0,36.0,9.0,8.0,169.0,6.0,90.0,8.0,78.0,86.0,86.0,965.0,-1.0
557,torvalds/linux,v4.17-rc7,2018-05-27,BUG,61362.0,25378709.0,6.0,195.0,1.0,2.0,6.0,11.0,196.0,16.0,199.0,11.0,96.0,134.0,117.0,1287.0,-1.0
558,torvalds/linux,v4.17,2018-06-03,BUG,61362.0,25380058.0,4.0,81.0,,0.0,4.0,4.0,81.0,4.0,56.0,4.0,42.0,45.0,41.0,553.0,-1.0
559,torvalds/linux,v4.18-rc1,2018-06-17,BUG,60991.0,25272066.0,5.0,10614.0,2.0,7.0,5.0,49.0,10614.0,76.0,692.0,49.0,1680.0,10235.0,2552.0,38689.0,-1.0
560,torvalds/linux,v4.18-rc2,2018-06-24,BUG,60997.0,25275442.0,5.0,243.0,1.0,28.0,5.0,11.0,243.0,13.0,116.0,11.0,82.0,172.0,92.0,1258.0,-1.0
561,torvalds/linux,v4.18-rc3,2018-07-01,BUG,60997.0,25275418.0,12.0,192.0,5.0,18.0,12.0,16.0,192.0,16.0,123.0,16.0,122.0,119.0,100.0,846.0,-1.0
562,torvalds/linux,v4.18-rc4,2018-07-08,BUG,60999.0,25277639.0,6.0,186.0,1.0,3.0,6.0,5.0,186.0,3.0,11.0,5.0,85.0,145.0,93.0,1196.0,-1.0
563,torvalds/linux,v4.18-rc5,2018-07-15,BUG,60998.0,25277263.0,13.0,118.0,6.0,203.0,13.0,13.0,118.0,14.0,117.0,13.0,27.0,48.0,29.0,306.0,-1.0
564,torvalds/linux,v4.18-rc6,2018-07-22,BUG,61000.0,25279397.0,11.0,223.0,5.0,31.0,11.0,10.0,223.0,11.0,168.0,10.0,122.0,203.0,134.0,1095.0,-1.0
565,torvalds/linux,v4.18-rc7,2018-07-29,BUG,61001.0,25279705.0,2.0,135.0,,0.0,2.0,15.0,135.0,17.0,137.0,15.0,69.0,95.0,64.0,923.0,-1.0
566,torvalds/linux,v4.18-rc8,2018-08-05,BUG,61002.0,25281282.0,5.0,132.0,1.0,6.0,5.0,12.0,132.0,13.0,100.0,12.0,51.0,84.0,62.0,553.0,-1.0
567,torvalds/linux,v4.18,2018-08-12,BUG,61003.0,25280584.0,2.0,39.0,,0.0,2.0,5.0,39.0,3.0,40.0,5.0,17.0,21.0,25.0,395.0,-1.0
568,torvalds/linux,v4.19-rc1,2018-08-26,BUG,61722.0,25582414.0,6.0,11568.0,8.0,48.0,6.0,27.0,11568.0,44.0,235.0,27.0,1472.0,11129.0,2208.0,39842.0,-1.0
569,torvalds/linux,v4.19-rc2,2018-09-02,BUG,61722.0,25582213.0,3.0,179.0,1.0,8.0,3.0,8.0,179.0,6.0,18.0,8.0,69.0,124.0,74.0,878.0,-1.0
570,torvalds/linux,v4.19-rc3,2018-09-09,BUG,61724.0,25584189.0,3.0,207.0,,0.0,3.0,2.0,207.0,2.0,25.0,2.0,89.0,185.0,86.0,877.0,-1.0
571,torvalds/linux,v4.19-rc4,2018-09-16,BUG,61727.0,25584655.0,5.0,181.0,,0.0,5.0,11.0,181.0,14.0,296.0,11.0,113.0,135.0,121.0,1280.0,-1.0
572,torvalds/linux,v4.19-rc5,2018-09-23,BUG,61732.0,25586851.0,,,,,,,,,,,82.0,160.0,90.0,858.0,-1.0
573,torvalds/linux,v4.19-rc6,2018-09-30,BUG,61733.0,25586520.0,,,,,,,,,,,102.0,142.0,123.0,1433.0,-1.0
574,torvalds/linux,v4.19-rc7,2018-10-07,BUG,61733.0,25588272.0,,,,,,,,,,,144.0,226.0,156.0,1829.0,-1.0
575,torvalds/linux,v4.19-rc8,2018-10-15,BUG,61733.0,25588146.0,,,,,,,,,,,74.0,98.0,72.0,900.0,-1.0
576,torvalds/linux,v4.19,2018-10-22,BUG,61734.0,25588949.0,,,,,,,,,,,67.0,94.0,74.0,614.0,-1.0
577,torvalds/linux,v4.20-rc1,2018-11-04,BUG,62464.0,25945391.0,,,,,,7.0,11267.0,8.0,139.0,7.0,1584.0,10956.0,2299.0,33635.0,-1.0
578,torvalds/linux,v4.20-rc2,2018-11-11,BUG,62468.0,25948197.0,1.0,209.0,,0.0,1.0,,,,,,144.0,209.0,160.0,1584.0,-1.0
579,torvalds/linux,v4.20-rc3,2018-11-18,BUG,62467.0,25947817.0,1.0,104.0,,0.0,1.0,,,,,,66.0,102.0,61.0,724.0,-1.0
580,torvalds/linux,v4.20-rc4,2018-11-25,BUG,62470.0,25949905.0,,,,,,2.0,212.0,2.0,23.0,2.0,121.0,209.0,135.0,1225.0,-1.0
581,torvalds/linux,v4.20-rc5,2018-12-02,BUG,62479.0,25951494.0,3.0,264.0,1.0,2.0,3.0,3.0,264.0,5.0,67.0,3.0,176.0,252.0,179.0,2293.0,-1.0
582,torvalds/linux,v4.20-rc6,2018-12-09,BUG,62478.0,25954074.0,1.0,217.0,,0.0,1.0,1.0,217.0,7.0,182.0,1.0,134.0,216.0,128.0,1361.0,-1.0
583,torvalds/linux,v4.20-rc7,2018-12-16,BUG,62481.0,25954236.0,2.0,86.0,,0.0,2.0,3.0,86.0,3.0,7.0,3.0,71.0,78.0,62.0,550.0,-1.0
584,torvalds/linux,v4.20,2018-12-23,BUG,62481.0,25956006.0,1.0,171.0,,0.0,1.0,4.0,171.0,5.0,25.0,4.0,113.0,168.0,132.0,1857.0,-1.0
585,torvalds/linux,v5.0-rc1,2019-01-06,BUG,63120.0,26192343.0,2.0,10133.0,,0.0,2.0,7.0,10133.0,13.0,79.0,7.0,1406.0,10033.0,2273.0,30798.0,-1.0
586,torvalds/linux,v5.0-rc2,2019-01-14,BUG,63125.0,26194575.0,,,,,,,,,,,94.0,192.0,94.0,1392.0,-1.0
587,torvalds/linux,v5.0-rc3,2019-01-21,BUG,63127.0,26196576.0,3.0,297.0,,0.0,3.0,1.0,297.0,2.0,37.0,1.0,172.0,292.0,189.0,2779.0,-1.0
588,torvalds/linux,v5.0-rc4,2019-01-27,BUG,63126.0,26198470.0,,,,,,,,,,,143.0,210.0,152.0,1647.0,-1.0
589,torvalds/linux,v5.0-rc5,2019-02-03,BUG,63127.0,26198770.0,1.0,136.0,,0.0,1.0,,,,,,110.0,130.0,122.0,1270.0,-1.0
590,torvalds/linux,v5.0-rc6,2019-02-10,BUG,63134.0,26201845.0,,,,,,,,,,,152.0,242.0,149.0,1700.0,-1.0
591,torvalds/linux,v5.0-rc7,2019-02-17,BUG,63134.0,26201775.0,2.0,142.0,,0.0,2.0,,,,,,91.0,137.0,103.0,910.0,-1.0
592,torvalds/linux,v5.0-rc8,2019-02-24,BUG,63135.0,26203114.0,2.0,155.0,,0.0,2.0,2.0,156.0,,0.0,2.0,104.0,142.0,108.0,1181.0,-1.0
593,torvalds/linux,v5.0,2019-03-03,BUG,63135.0,26202758.0,2.0,48.0,1.0,2.0,2.0,1.0,48.0,,0.0,1.0,56.0,46.0,62.0,515.0,-1.0
594,torvalds/linux,v5.1-rc1,2019-03-17,BUG,63870.0,26453123.0,3.0,10202.0,1.0,8.0,3.0,4.0,10202.0,4.0,65.0,4.0,1820.0,10158.0,2941.0,40256.0,-1.0
595,torvalds/linux,v5.1-rc2,2019-03-24,BUG,63880.0,26455213.0,,,,,,,,,,,79.0,220.0,88.0,1424.0,-1.0
596,torvalds/linux,v5.1-rc3,2019-03-31,BUG,63864.0,26454833.0,6.0,314.0,1.0,3.0,6.0,7.0,314.0,4.0,30.0,7.0,214.0,299.0,230.0,2416.0,-1.0
597,torvalds/linux,v5.1-rc4,2019-04-07,BUG,63866.0,26455125.0,12.0,184.0,11.0,136.0,12.0,19.0,186.0,19.0,189.0,19.0,101.0,130.0,93.0,907.0,-1.0
598,torvalds/linux,v5.1-rc5,2019-04-14,BUG,63866.0,26457130.0,6.0,150.0,1.0,3.0,6.0,3.0,150.0,2.0,6.0,3.0,101.0,146.0,103.0,1184.0,-1.0
599,torvalds/linux,v5.1-rc6,2019-04-21,BUG,63869.0,26457719.0,2.0,208.0,,0.0,2.0,3.0,209.0,3.0,6.0,3.0,119.0,191.0,137.0,1544.0,-1.0
600,torvalds/linux,v5.1-rc7,2019-04-28,BUG,63870.0,26459370.0,,,,,,,,,,,69.0,85.0,78.0,669.0,-1.0
601,torvalds/linux,v5.1,2019-05-05,BUG,63873.0,26459498.0,,,,,,1.0,128.0,1.0,13.0,1.0,76.0,125.0,73.0,698.0,-1.0
602,torvalds/linux,v5.2-rc1,2019-05-19,BUG,64555.0,26667304.0,5.0,11023.0,1.0,8.0,5.0,8.0,11023.0,9.0,134.0,8.0,1755.0,10902.0,2617.0,42100.0,-1.0
603,torvalds/linux,v5.2-rc2,2019-05-26,BUG,64558.0,26648831.0,3.0,306.0,,0.0,3.0,1.0,306.0,1.0,2.0,1.0,114.0,297.0,112.0,1230.0,-1.0
604,torvalds/linux,v5.2-rc3,2019-06-02,BUG,64565.0,26595304.0,1.0,281.0,,0.0,1.0,,,,,,152.0,279.0,154.0,1834.0,-1.0
605,torvalds/linux,v5.2-rc4,2019-06-08,BUG,64577.0,26567266.0,,,,,,,,,,,117.0,325.0,120.0,1302.0,-1.0
606,torvalds/linux,v5.2-rc5,2019-06-16,BUG,64577.0,26568872.0,,,,,,,,,,,95.0,151.0,117.0,1328.0,-1.0
607,torvalds/linux,v5.2-rc6,2019-06-22,BUG,64586.0,26550843.0,,,,,,,,,,,147.0,329.0,127.0,1193.0,-1.0
608,torvalds/linux,v5.2-rc7,2019-06-30,BUG,64587.0,26552429.0,,,,,,,,,,,77.0,99.0,72.0,535.0,-1.0
609,torvalds/linux,v5.2,2019-07-07,BUG,64587.0,26551846.0,,,,,,,,,,,48.0,51.0,38.0,271.0,-1.0
610,torvalds/linux,v5.3-rc1,2019-07-21,BUG,65296.0,27135253.0,,,,,,,,,,,1875.0,11515.0,3105.0,44268.0,-1.0
611,torvalds/linux,v5.3-rc2,2019-07-28,BUG,65261.0,27133584.0,,,,,,,,,,,120.0,280.0,168.0,788.0,-1.0
612,torvalds/linux,v5.3-rc3,2019-08-04,BUG,65261.0,27135762.0,,,,,,,,,,,120.0,212.0,114.0,1469.0,-1.0
613,torvalds/linux,v5.3-rc4,2019-08-11,BUG,65261.0,27137217.0,,,,,,,,,,,222.0,329.0,281.0,2987.0,-1.0
614,torvalds/linux,v5.3-rc5,2019-08-18,BUG,65260.0,27138606.0,,,,,,,,,,,96.0,102.0,115.0,1305.0,-1.0
