,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
82,systemjs/systemjs,0.18.15,2015-08-26,DOCS,247,18170,,,,,,,,,,,,,,,
83,systemjs/systemjs,0.18.17,2015-08-27,DOCS,248,18308,,,,,,,,,,,,,,,
84,systemjs/systemjs,0.19.0,2015-09-18,DOCS,255,19121,,,,,,,,,,,,,,,
85,systemjs/systemjs,0.19.1,2015-09-22,DOCS,256,19369,,,,,,,,,,,,,,,
86,systemjs/systemjs,0.19.2,2015-09-23,DOCS,256,19450,,,,,,,,,,,,,,,
87,systemjs/systemjs,0.19.3,2015-09-24,DOCS,256,19454,,,,,,,,,,,,,,,
88,systemjs/systemjs,0.19.4,2015-10-08,DOCS,256,19554,,,,,,,,,,,,,,,
89,systemjs/systemjs,0.19.5,2015-10-19,DOCS,256,19595,1.0,15.0,1.0,4.0,1.0,2.0,30.0,2.0,8.0,2.0,,,,,
90,systemjs/systemjs,0.19.6,2015-11-16,DOCS,257,19734,1.0,23.0,2.0,7.0,1.0,2.0,43.0,4.0,14.0,2.0,,,,,
91,systemjs/systemjs,0.19.7,2015-12-15,DOCS,268,20140,,,,,,,,,,,,,,,
92,systemjs/systemjs,0.19.8,2015-12-15,DOCS,268,20143,,,,,,,,,,,,,,,
93,systemjs/systemjs,0.19.9,2015-12-17,DOCS,268,20183,,,,,,,,,,,,,,,
94,systemjs/systemjs,0.19.10,2016-01-05,DOCS,265,20511,,,,,,,,,,,,,,,
95,systemjs/systemjs,0.19.11,2016-01-06,DOCS,265,20511,,,,,,,,,,,,,,,
96,systemjs/systemjs,0.19.12,2016-01-06,DOCS,265,20520,,,,,,,,,,,,,,,
97,systemjs/systemjs,0.19.13,2016-01-07,DOCS,265,20550,,,,,,,,,,,,,,,
98,systemjs/systemjs,0.19.14,2016-01-09,DOCS,265,20565,,,,,,,,,,,,,,,
99,systemjs/systemjs,0.19.15,2016-01-12,DOCS,265,20565,,,,,,,,,,,,,,,
100,systemjs/systemjs,0.19.16,2016-01-13,DOCS,265,20556,,,,,,,,,,,,,,,
101,systemjs/systemjs,0.19.17,2016-01-20,DOCS,265,20630,,,,,,,,,,,,,,,
102,systemjs/systemjs,0.19.18,2016-02-01,DOCS,266,20866,,,,,,,,,,,,,,,
103,systemjs/systemjs,0.19.20,2016-02-04,DOCS,267,20898,,,,,,,,,,,,,,,
104,systemjs/systemjs,0.19.19,2016-02-04,DOCS,267,20901,,,,,,,,,,,,,,,
105,systemjs/systemjs,0.19.21,2016-02-15,DOCS,267,20843,,,,,,,,,,,,,,,
106,systemjs/systemjs,0.19.22,2016-02-16,DOCS,267,20852,,,,,,,,,,,,,,,
107,systemjs/systemjs,0.19.23,2016-02-25,DOCS,269,20858,,,,,,,,,,,,,,,
108,systemjs/systemjs,0.19.24,2016-03-09,DOCS,271,21143,,,,,,,,,,,1.0,2.0,1.0,9.0,-1.0
109,systemjs/systemjs,0.19.25,2016-03-30,DOCS,271,21285,,,,,,,,,,,,,,,
110,systemjs/systemjs,0.19.26,2016-04-11,DOCS,271,21382,,,,,,,,,,,,,,,
111,systemjs/systemjs,0.19.27,2016-04-29,DOCS,271,21397,,,,,,,,,,,,,,,
112,systemjs/systemjs,0.19.28,2016-05-19,DOCS,274,21648,,,,,,,,,,,,,,,
113,systemjs/systemjs,0.19.29,2016-05-25,DOCS,275,21727,,,,,,,,,,,,,,,
114,systemjs/systemjs,0.19.30,2016-06-11,DOCS,288,23752,,,,,,,,,,,,,,,
115,systemjs/systemjs,0.19.31,2016-06-12,DOCS,288,26101,,,,,,,,,,,,,,,
116,systemjs/systemjs,0.19.32,2016-07-25,DOCS,291,27162,,,,,,,,,,,,,,,
117,systemjs/systemjs,0.19.33,2016-07-26,DOCS,291,27162,,,,,,,,,,,,,,,
118,systemjs/systemjs,0.19.35,2016-07-26,DOCS,291,27163,,,,,,,,,,,,,,,
119,systemjs/systemjs,0.19.34,2016-07-26,DOCS,291,27167,,,,,,,,,,,,,,,
120,systemjs/systemjs,0.19.36,2016-08-01,DOCS,291,27155,,,,,,,,,,,,,,,
121,systemjs/systemjs,0.19.37,2016-08-21,DOCS,293,27197,,,,,,,,,,,,,,,
122,systemjs/systemjs,0.19.38,2016-09-06,DOCS,293,27190,,,,,,,,,,,,,,,
123,systemjs/systemjs,0.19.39,2016-09-26,DOCS,293,27190,,,,,,,,,,,,,,,
124,systemjs/systemjs,0.19.40,2016-10-25,DOCS,293,27208,,,,,,59.0,6.0,,0.0,59.0,1.0,2.0,1.0,2.0,-1.0
125,systemjs/systemjs,0.19.41,2016-11-10,DOCS,293,27179,,,,,,,,,,,,,,,
126,systemjs/systemjs,0.20.0-alpha.1,2016-11-15,DOCS,248,14727,,,,,,,,,,,1.0,36.0,8.0,451.0,-1.0
127,systemjs/systemjs,0.20.0-rc.1,2016-12-08,DOCS,293,27260,,,,,,,,,,,2.0,4.0,8.0,173.0,-1.0
128,systemjs/systemjs,0.20.0-rc.2,2017-01-13,DOCS,263,16871,1.0,68.0,5.0,242.0,1.0,2.0,92.0,10.0,484.0,2.0,1.0,44.0,8.0,448.0,-1.0
129,systemjs/systemjs,0.20.0-rc.3,2017-01-13,DOCS,264,16893,,,,,,,,,,,,,,,
130,systemjs/systemjs,0.20.0-rc.4,2017-01-14,DOCS,264,16890,,,,,,,,,,,,,,,
131,systemjs/systemjs,0.20.0-rc.6,2017-01-17,DOCS,264,16896,,,,,,,,,,,,,,,
132,systemjs/systemjs,0.20.0-rc.5,2017-01-17,DOCS,264,16906,1.0,75.0,5.0,242.0,1.0,2.0,106.0,10.0,484.0,2.0,1.0,44.0,8.0,448.0,-1.0
133,systemjs/systemjs,0.19.42,2017-01-17,DOCS,293,26040,,,,,,,,,,,,,,,
134,systemjs/systemjs,0.20.0-rc.7,2017-01-18,DOCS,264,16907,,,,,,,,,,,,,,,
135,systemjs/systemjs,0.19.43,2017-01-20,DOCS,293,27310,,,,,,,,,,,,,,,
136,systemjs/systemjs,0.20.0-rc.8,2017-01-24,DOCS,265,16931,,,,,,,,,,,2.0,59.0,13.0,690.0,-1.0
137,systemjs/systemjs,0.20.0,2017-01-24,DOCS,267,16964,,,,,,,,,,,,,,,
138,systemjs/systemjs,0.20.1,2017-01-26,DOCS,270,17143,1.0,88.0,3.0,142.0,1.0,2.0,115.0,6.0,284.0,2.0,4.0,61.0,20.0,784.0,-1.0
