,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
56,dotnet/orleans,v1.5.4,2018-06-13,RELEASE,2718,377910,1.0,61.0,1.0,13.0,1.0,,,,,,,,,,
57,dotnet/orleans,v2.0.3.3,2018-06-15,RELEASE,2966,391362,,,,,,,,,,,,,,,
58,dotnet/orleans,v2.0.3.2,2018-06-15,RELEASE,2966,391362,,,,,,,,,,,,,,,
59,dotnet/orleans,v.2.0.4,2018-08-07,RELEASE,2969,391375,,,,,,,,,,,,,,,
60,dotnet/orleans,v2.0.4,2018-08-27,RELEASE,2969,391375,,,,,,,,,,,,,,,
61,dotnet/orleans,v2.1.0-beta1,2018-08-27,RELEASE,3035,396970,1.0,155.0,1.0,6.0,1.0,,,,,,,,,,
62,dotnet/orleans,v2.0.5,2018-08-29,RELEASE,2957,390576,,,,,,,,,,,,,,,
63,dotnet/orleans,v1.5.5,2018-09-07,RELEASE,2721,378158,1.0,64.0,1.0,13.0,1.0,,,,,,,,,,
64,dotnet/orleans,v2.1.0-rc1,2018-09-13,RELEASE,3073,399207,1.0,770.0,1.0,6.0,1.0,,,,,,,,,,
65,dotnet/orleans,v2.1.0-rc2,2018-09-21,RELEASE,3115,405298,,,,,,,,,,,,,,,
66,dotnet/orleans,v1.5.6,2018-09-27,RELEASE,2721,378171,1.0,67.0,1.0,13.0,1.0,,,,,,,,,,
67,dotnet/orleans,v2.1.0,2018-09-28,RELEASE,3118,405627,1.0,784.0,1.0,6.0,1.0,,,,,,,,,,
68,dotnet/orleans,v2.1.1,2018-10-02,RELEASE,3118,405635,,,,,,,,,,,,,,,
69,dotnet/orleans,v2.1.2,2018-10-10,RELEASE,3118,405521,,,,,,,,,,,,,,,
70,dotnet/orleans,v2.2.0-beta1,2018-10-21,RELEASE,3180,407879,,,,,,,,,,,,,,,
71,dotnet/orleans,v2.2.0-rc1,2018-12-04,RELEASE,3239,411623,,,,,,,,,,,,,,,
72,dotnet/orleans,v2.2.0,2018-12-12,RELEASE,3236,411673,,,,,,,,,,,,,,,
73,dotnet/orleans,v2.2.1,2019-01-04,RELEASE,3236,411673,,,,,,,,,,,,,,,
74,dotnet/orleans,v2.2.2,2019-01-10,RELEASE,3236,411673,,,,,,,,,,,,,,,
75,dotnet/orleans,v2.2.3,2019-01-17,RELEASE,3236,411720,,,,,,,,,,,,,,,
76,dotnet/orleans,v2.2.4,2019-02-24,RELEASE,3236,411797,,,,,,,,,,,,,,,
77,dotnet/orleans,v1.5.7,2019-02-28,RELEASE,2721,378549,1.0,71.0,1.0,13.0,1.0,,,,,,,,,,
78,dotnet/orleans,v1.5.7.1,2019-02-28,RELEASE,2721,378549,,,,,,,,,,,,,,,
79,dotnet/orleans,v2.3.0-rc1,2019-03-04,RELEASE,3272,414698,2.0,914.0,2.0,133.0,2.0,,,,,,,,,,
80,dotnet/orleans,v2.3.0-rc2,2019-03-13,RELEASE,3276,415105,,,,,,,,,,,,,,,
81,dotnet/orleans,v2.3.0,2019-03-20,RELEASE,3278,415225,,,,,,,,,,,,,,,
82,dotnet/orleans,v2.3.1,2019-04-26,RELEASE,3286,416068,,,,,,,,,,,,,,,
83,dotnet/orleans,v2.3.2,2019-05-08,RELEASE,3286,416116,,,,,,,,,,,,,,,
84,dotnet/orleans,v1.5.8,2019-05-30,RELEASE,2721,378585,1.0,76.0,1.0,13.0,1.0,,,,,,,,,,
85,dotnet/orleans,v2.3.3,2019-06-01,RELEASE,3286,416379,2.0,944.0,2.0,133.0,2.0,,,,,,,,,,
86,dotnet/orleans,v2.3.4,2019-06-03,RELEASE,3286,416412,,,,,,,,,,,,,,,
87,dotnet/orleans,v2.3.5,2019-06-13,RELEASE,3288,416536,,,,,,,,,,,,,,,
88,dotnet/orleans,rebond/tmp/feature/directory-rework/1,2019-07-15,RELEASE,3447,422377,1.0,122.0,1.0,9.0,1.0,,,,,,1.0,59.0,1.0,34.0,-1.0
89,dotnet/orleans,v2.3.6,2019-07-23,RELEASE,3289,416832,,,,,,,,,,,,,,,
90,dotnet/orleans,v2.4.0,2019-08-08,RELEASE,3354,420920,,,,,,,,,,,,,,,
91,dotnet/orleans,v2.4.1,2019-08-14,RELEASE,3355,420941,,,,,,,,,,,,,,,
