,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
613,gitlabhq/gitlabhq,v10.1.0.pre,2017-09-22,FEATURE,11367.0,852969.0,16.0,604.0,1.0,14.0,16.0,3.0,616.0,11.0,164.0,3.0,9.0,286.0,16.0,757.0,-1.0
614,gitlabhq/gitlabhq,v10.0.1,2017-09-23,,,,,,,,,1.0,109.0,2.0,8.0,1.0,,,,,
615,gitlabhq/gitlabhq,v10.0.2,2017-09-27,,,,,,,,,,,,,,,,,,
616,gitlabhq/gitlabhq,v9.5.6,2017-09-29,,,,,,,,,1.0,283.0,4.0,31.0,1.0,,,,,
617,gitlabhq/gitlabhq,v9.5.7,2017-10-03,,,,,,,,,,,,,,,,,,
618,gitlabhq/gitlabhq,v9.5.8,2017-10-04,,,,,,,,,,,,,,,,,,
619,gitlabhq/gitlabhq,v10.0.3,2017-10-05,FEATURE,11248.0,845181.0,,,,,,3.0,2570.0,7.0,61.0,3.0,34.0,2002.0,61.0,2342.0,-1.0
620,gitlabhq/gitlabhq,v9.4.7,2017-10-16,,,,,,,,,,,,,,,,,,
621,gitlabhq/gitlabhq,v9.5.9,2017-10-16,FEATURE,10943.0,807163.0,4.0,2457.0,4.0,52.0,4.0,6.0,2476.0,20.0,668.0,6.0,32.0,1585.0,171.0,609.0,-1.0
622,gitlabhq/gitlabhq,v10.0.4,2017-10-16,FEATURE,11248.0,845266.0,,,,,,3.0,2579.0,7.0,61.0,3.0,34.0,2002.0,61.0,2342.0,-1.0
623,gitlabhq/gitlabhq,v10.1.0-rc1,2017-10-16,FEATURE,11782.0,876145.0,21.0,1741.0,3.0,40.0,21.0,8.0,1761.0,11.0,164.0,8.0,28.0,990.0,25.0,935.0,-1.0
624,gitlabhq/gitlabhq,v10.1.0-rc2,2017-10-17,FEATURE,11785.0,876206.0,21.0,1750.0,3.0,40.0,21.0,8.0,1776.0,11.0,164.0,8.0,28.0,990.0,25.0,935.0,-1.0
625,gitlabhq/gitlabhq,v10.1.0-rc3,2017-10-19,,,,,,,,,,,,,,,,,,
626,gitlabhq/gitlabhq,v10.1.0,2017-10-21,,,,,,,,,,,,,,,,,,
627,gitlabhq/gitlabhq,v10.1.0-rc4,2017-10-21,,,,,,,,,,,,,,,,,,
628,gitlabhq/gitlabhq,v10.2.0.pre,2017-10-21,FEATURE,11725.0,889600.0,,,,,,,,,,,8.0,458.0,58.0,3782.0,-1.0
629,gitlabhq/gitlabhq,v10.1.1,2017-10-31,,,,,,,,,,,,,,,,,,
630,gitlabhq/gitlabhq,v10.0.5,2017-11-03,,,,,,,,,1.0,188.0,2.0,8.0,1.0,,,,,
631,gitlabhq/gitlabhq,v9.5.10,2017-11-08,,,,,,,,,1.0,321.0,4.0,31.0,1.0,,,,,
632,gitlabhq/gitlabhq,v10.0.6,2017-11-08,,,,,,,,,1.0,192.0,2.0,8.0,1.0,,,,,
633,gitlabhq/gitlabhq,v10.1.2,2017-11-08,FEATURE,11615.0,876487.0,21.0,1823.0,3.0,40.0,21.0,8.0,1851.0,11.0,164.0,8.0,28.0,990.0,25.0,935.0,-1.0
634,gitlabhq/gitlabhq,v10.1.3,2017-11-10,FEATURE,11618.0,876810.0,21.0,4272.0,3.0,40.0,21.0,10.0,4306.0,16.0,217.0,10.0,62.0,2992.0,86.0,3277.0,-1.0
635,gitlabhq/gitlabhq,v10.2.0-rc1,2017-11-13,FEATURE,12101.0,915261.0,,,,,,3.0,1794.0,6.0,28.0,3.0,21.0,1295.0,84.0,4373.0,-1.0
636,gitlabhq/gitlabhq,v10.1.4,2017-11-14,,,,,,,,,,,,,,,,,,
637,gitlabhq/gitlabhq,v10.2.0-rc2,2017-11-14,,,,,,,,,,,,,,,,,,
638,gitlabhq/gitlabhq,v10.2.0-rc3,2017-11-17,FEATURE,12131.0,916410.0,,,,,,3.0,1830.0,6.0,28.0,3.0,21.0,1295.0,84.0,4373.0,-1.0
639,gitlabhq/gitlabhq,v10.2.0-rc4,2017-11-20,,,,,,,,,,,,,,,,,,
640,gitlabhq/gitlabhq,v10.2.0,2017-11-21,,,,,,,,,1.0,8.0,1.0,2.0,1.0,,,,,
641,gitlabhq/gitlabhq,v10.3.0.pre,2017-11-21,FEATURE,12076.0,922670.0,,,,,,1.0,536.0,1.0,22.0,1.0,4.0,163.0,3.0,57.0,-1.0
642,gitlabhq/gitlabhq,v10.2.1,2017-11-22,,,,,,,,,2.0,83.0,7.0,30.0,2.0,,,,,
643,gitlabhq/gitlabhq,v10.2.2,2017-11-23,,,,,,,,,,,,,,,,,,
644,gitlabhq/gitlabhq,v10.2.3,2017-11-30,,,,,,,,,,,,,,,,,,
645,gitlabhq/gitlabhq,v10.0.7,2017-12-07,,,,,,,,,1.0,203.0,2.0,8.0,1.0,,,,,
646,gitlabhq/gitlabhq,v10.1.5,2017-12-07,,,,,,,,,,,,,,,,,,
647,gitlabhq/gitlabhq,v10.2.4,2017-12-07,,,,,,,,,,,,,,,,,,
648,gitlabhq/gitlabhq,v10.3.0-rc1,2017-12-14,FEATURE,12370.0,940874.0,23.0,4862.0,3.0,40.0,23.0,19.0,4940.0,34.0,528.0,19.0,57.0,2941.0,121.0,5431.0,-1.0
649,gitlabhq/gitlabhq,v10.2.5,2017-12-15,,,,,,,,,2.0,168.0,7.0,30.0,2.0,,,,,
650,gitlabhq/gitlabhq,v10.3.0-rc2,2017-12-19,FEATURE,12370.0,940875.0,2.0,1424.0,,0.0,2.0,9.0,1444.0,23.0,364.0,9.0,8.0,656.0,12.0,123.0,-1.0
651,gitlabhq/gitlabhq,v10.3.0-rc3,2017-12-19,,,,,,,,,,,,,,,,,,
652,gitlabhq/gitlabhq,v10.3.0-rc4,2017-12-20,,,,,,,,,,,,,,,,,,
653,gitlabhq/gitlabhq,v10.3.0-rc5,2017-12-21,,,,,,,,,,,,,,,,,,
654,gitlabhq/gitlabhq,v10.3.0,2017-12-22,,,,,,,,,,,,,,,,,,
655,gitlabhq/gitlabhq,v10.4.0.pre,2017-12-22,FEATURE,12380.0,947979.0,2.0,608.0,5.0,53.0,2.0,2.0,626.0,5.0,17.0,2.0,6.0,425.0,7.0,91.0,-1.0
656,gitlabhq/gitlabhq,v10.3.1,2017-12-27,,,,,,,,,,,,,,,,,,
657,gitlabhq/gitlabhq,v10.3.2,2017-12-28,,,,,,,,,,,,,,,,,,
658,gitlabhq/gitlabhq,v10.3.3,2018-01-02,,,,,,,,,,,,,,,,,,
659,gitlabhq/gitlabhq,v10.4.0-rc1,2018-01-07,FEATURE,12486.0,953416.0,3.0,1022.0,5.0,53.0,3.0,5.0,1055.0,8.0,32.0,5.0,8.0,639.0,47.0,929.0,-1.0
660,gitlabhq/gitlabhq,v10.4.0-rc2,2018-01-08,,,,,,,,,,,,,,,,,,
661,gitlabhq/gitlabhq,v10.3.4,2018-01-10,,,,,,,,,,,,,,,,,,
662,gitlabhq/gitlabhq,v10.1.6,2018-01-11,,,,,,,,,,,,,,,,,,
663,gitlabhq/gitlabhq,v10.2.6,2018-01-11,,,,,,,,,2.0,183.0,7.0,30.0,2.0,,,,,
664,gitlabhq/gitlabhq,v10.4.0-rc3,2018-01-11,FEATURE,12516.0,963080.0,5.0,4334.0,5.0,53.0,5.0,17.0,4427.0,32.0,549.0,17.0,39.0,2705.0,144.0,5429.0,-1.0
665,gitlabhq/gitlabhq,v10.4.0-rc4,2018-01-12,,,,,,,,,,,,,,,,,,
666,gitlabhq/gitlabhq,v10.4.0-rc5,2018-01-15,,,,,,,,,,,,,,,,,,
667,gitlabhq/gitlabhq,v10.4.0-rc6,2018-01-17,,,,,,,,,,,,,,,,,,
668,gitlabhq/gitlabhq,v10.1.7,2018-01-18,,,,,,,,,,,,,,,,,,
669,gitlabhq/gitlabhq,v10.2.7,2018-01-18,,,,,,,,,2.0,189.0,7.0,30.0,2.0,,,,,
670,gitlabhq/gitlabhq,v10.3.5,2018-01-18,,,,,,,,,,,,,,,,,,
671,gitlabhq/gitlabhq,v10.4.0-rc7,2018-01-18,,,,,,,,,,,,,,,,,,
672,gitlabhq/gitlabhq,v10.4.0-rc8,2018-01-19,FEATURE,12571.0,966190.0,5.0,4406.0,5.0,53.0,5.0,17.0,4499.0,32.0,549.0,17.0,39.0,2705.0,144.0,5429.0,-1.0
673,gitlabhq/gitlabhq,v10.3.6,2018-01-22,,,,,,,,,,,,,,,,,,
674,gitlabhq/gitlabhq,v10.4.0,2018-01-22,,,,,,,,,,,,,,,,,,
675,gitlabhq/gitlabhq,v10.5.0.pre,2018-01-22,FEATURE,12642.0,972617.0,3.0,812.0,60.0,2835.0,3.0,3.0,827.0,,0.0,3.0,6.0,382.0,1.0,11.0,-1.0
676,gitlabhq/gitlabhq,v10.4.1,2018-01-24,FEATURE,12429.0,966348.0,3.0,1327.0,5.0,53.0,3.0,6.0,1362.0,9.0,185.0,6.0,10.0,777.0,48.0,933.0,-1.0
677,gitlabhq/gitlabhq,v10.4.2,2018-01-30,,,,,,,,,,,,,,,,,,
678,gitlabhq/gitlabhq,v10.3.7,2018-02-05,,,,,,,,,1.0,163.0,9.0,485.0,1.0,,,,,
679,gitlabhq/gitlabhq,v10.4.3,2018-02-05,FEATURE,12433.0,967083.0,,,,,,,,,,,1.0,7.0,9.0,485.0,-1.0
680,gitlabhq/gitlabhq,v10.2.8,2018-02-07,,,,,,,,,3.0,196.0,16.0,515.0,3.0,,,,,
681,gitlabhq/gitlabhq,v10.5.0-rc1,2018-02-07,FEATURE,12879.0,986340.0,6.0,2877.0,65.0,2888.0,6.0,9.0,2930.0,9.0,185.0,9.0,32.0,1905.0,76.0,1704.0,-1.0
682,gitlabhq/gitlabhq,v10.5.0-rc2,2018-02-08,FEATURE,12949.0,993999.0,8.0,4545.0,65.0,2888.0,8.0,18.0,4618.0,32.0,549.0,18.0,41.0,2753.0,88.0,1827.0,-1.0
683,gitlabhq/gitlabhq,v10.5.0-rc3,2018-02-09,,,,,,,,,,,,,,,,,,
684,gitlabhq/gitlabhq,v10.5.0-rc4,2018-02-12,,,,,,,,,,,,,,,,,,
685,gitlabhq/gitlabhq,v10.5.0-rc5,2018-02-13,,,,,,,,,,,,,,,,,,
686,gitlabhq/gitlabhq,v10.5.0-rc6,2018-02-14,,,,,,,,,,,,,,,,,,
687,gitlabhq/gitlabhq,v10.5.0-rc8,2018-02-15,,,,,,,,,,,,,,,,,,
688,gitlabhq/gitlabhq,v10.5.0-rc7,2018-02-15,,,,,,,,,,,,,,,,,,
689,gitlabhq/gitlabhq,v10.4.4,2018-02-16,FEATURE,12437.0,967299.0,,,,,,,,,,,1.0,15.0,9.0,485.0,-1.0
690,gitlabhq/gitlabhq,v10.5.0-rc9,2018-02-19,FEATURE,12883.0,999540.0,3.0,2015.0,60.0,2835.0,3.0,3.0,2034.0,,0.0,3.0,23.0,1343.0,28.0,771.0,-1.0
691,gitlabhq/gitlabhq,v10.5.0-rc10,2018-02-20,,,,,,,,,,,,,,,,,,
692,gitlabhq/gitlabhq,v10.5.0,2018-02-22,,,,,,,,,,,,,,,,,,
693,gitlabhq/gitlabhq,v10.5.1,2018-02-22,,,,,,,,,,,,,,,,,,
694,gitlabhq/gitlabhq,v10.6.0.pre,2018-02-22,FEATURE,12802.0,1000276.0,,,,,,5.0,677.0,3.0,9.0,5.0,8.0,311.0,12.0,499.0,-1.0
695,gitlabhq/gitlabhq,v10.5.2,2018-02-25,FEATURE,12742.0,1000456.0,,,,,,,,,,,1.0,22.0,1.0,5.0,-1.0
696,gitlabhq/gitlabhq,v10.3.8,2018-03-01,,,,,,,,,1.0,168.0,9.0,485.0,1.0,,,,,
697,gitlabhq/gitlabhq,v10.4.5,2018-03-01,FEATURE,12437.0,967319.0,,,,,,,,,,,1.0,15.0,9.0,485.0,-1.0
698,gitlabhq/gitlabhq,v10.5.3,2018-03-01,,,,,,,,,,,,,,,,,,
699,gitlabhq/gitlabhq,v10.6.0-rc1,2018-03-07,FEATURE,13014.0,1029968.0,7.0,4648.0,65.0,2888.0,7.0,18.0,4714.0,12.0,194.0,18.0,50.0,3089.0,91.0,2227.0,-1.0
700,gitlabhq/gitlabhq,v10.5.4,2018-03-08,FEATURE,12745.0,1000884.0,,,,,,,,,,,1.0,23.0,1.0,5.0,-1.0
701,gitlabhq/gitlabhq,v10.6.0-rc2,2018-03-08,FEATURE,13014.0,1030115.0,1.0,1496.0,,0.0,1.0,9.0,1509.0,3.0,9.0,9.0,17.0,974.0,15.0,523.0,-1.0
702,gitlabhq/gitlabhq,v10.6.0-rc3,2018-03-09,,,,,,,,,,,,,,,,,,
703,gitlabhq/gitlabhq,v10.6.0-rc4,2018-03-12,,,,,,,,,,,,,,,,,,
704,gitlabhq/gitlabhq,v10.6.0-rc5,2018-03-14,,,,,,,,,,,,,,,,,,
705,gitlabhq/gitlabhq,v10.5.5,2018-03-15,FEATURE,12747.0,1001079.0,,,,,,,,,,,1.0,23.0,1.0,5.0,-1.0
706,gitlabhq/gitlabhq,v10.3.9,2018-03-16,,,,,,,,,1.0,176.0,9.0,485.0,1.0,,,,,
707,gitlabhq/gitlabhq,v10.4.6,2018-03-16,FEATURE,12445.0,967730.0,3.0,1384.0,5.0,53.0,3.0,6.0,1420.0,9.0,185.0,6.0,11.0,787.0,57.0,1418.0,-1.0
708,gitlabhq/gitlabhq,v10.5.6,2018-03-16,FEATURE,12755.0,1001490.0,3.0,2097.0,60.0,2835.0,3.0,3.0,2118.0,,0.0,3.0,24.0,1366.0,29.0,776.0,-1.0
709,gitlabhq/gitlabhq,v10.6.0-rc6,2018-03-18,FEATURE,13110.0,1034686.0,1.0,1682.0,,0.0,1.0,9.0,1697.0,3.0,9.0,9.0,17.0,1075.0,15.0,523.0,-1.0
710,gitlabhq/gitlabhq,v10.6.0-rc7,2018-03-20,,,,,,,,,,,,,,,,,,
711,gitlabhq/gitlabhq,v10.6.0,2018-03-22,,,,,,,,,,,,,,,,,,
712,gitlabhq/gitlabhq,v10.7.0.pre,2018-03-22,FEATURE,13100.0,1050091.0,,,,,,,,,,,2.0,403.0,2.0,45.0,-1.0
713,gitlabhq/gitlabhq,v10.6.1,2018-03-27,,,,,,,,,,,,,,,,,,
714,gitlabhq/gitlabhq,v10.6.2,2018-03-29,,,,,,,,,,,,,,,,,,
715,gitlabhq/gitlabhq,v10.4.7,2018-04-03,FEATURE,12455.0,968262.0,,,,,,,,,,,1.0,15.0,9.0,485.0,-1.0
716,gitlabhq/gitlabhq,v10.5.7,2018-04-03,FEATURE,12765.0,1002022.0,,,,,,,,,,,1.0,23.0,1.0,5.0,-1.0
717,gitlabhq/gitlabhq,v10.6.3,2018-04-03,,,,,,,,,,,,,,,,,,
718,gitlabhq/gitlabhq,v10.7.0-rc1,2018-04-05,FEATURE,13376.0,1066970.0,4.0,4952.0,60.0,2835.0,4.0,15.0,5003.0,41.0,2438.0,15.0,52.0,3398.0,50.0,1403.0,-1.0
719,gitlabhq/gitlabhq,v10.7.0-rc2,2018-04-06,,,,,,,,,,,,,,,,,,
720,gitlabhq/gitlabhq,v10.6.4,2018-04-09,,,,,,,,,,,,,,,,,,
721,gitlabhq/gitlabhq,v10.7.0-rc3,2018-04-10,FEATURE,13405.0,1086694.0,,,,,,3.0,1467.0,38.0,2429.0,3.0,12.0,1031.0,7.0,109.0,-1.0
722,gitlabhq/gitlabhq,v10.7.0-rc4,2018-04-11,,,,,,,,,,,,,,,,,,
723,gitlabhq/gitlabhq,v10.7.0-rc5,2018-04-12,FEATURE,13541.0,1092805.0,,,,,,1.0,171.0,1.0,12.0,1.0,1.0,116.0,2.0,74.0,-1.0
724,gitlabhq/gitlabhq,v10.7.0-rc6,2018-04-17,,,,,,,,,,,,,,,,,,
725,gitlabhq/gitlabhq,v10.7.0-rc7,2018-04-18,,,,,,,,,,,,,,,,,,
726,gitlabhq/gitlabhq,v10.7.0,2018-04-20,,,,,,,,,,,,,,,,,,
727,gitlabhq/gitlabhq,v10.8.0.pre,2018-04-20,FEATURE,13508.0,1101553.0,3.0,637.0,4.0,81.0,3.0,3.0,651.0,69.0,2645.0,3.0,9.0,398.0,10.0,54.0,-1.0
728,gitlabhq/gitlabhq,v10.7.1,2018-04-23,,,,,,,,,,,,,,,,,,
729,gitlabhq/gitlabhq,v10.5.8,2018-04-24,FEATURE,12765.0,1002037.0,,,,,,,,,,,1.0,23.0,1.0,5.0,-1.0
730,gitlabhq/gitlabhq,v10.6.5,2018-04-24,FEATURE,12968.0,1036115.0,1.0,1757.0,,0.0,1.0,9.0,1772.0,3.0,9.0,9.0,17.0,1082.0,15.0,523.0,-1.0
731,gitlabhq/gitlabhq,v10.7.2,2018-04-25,FEATURE,13379.0,1096378.0,,,,,,4.0,1717.0,39.0,2441.0,4.0,13.0,1165.0,9.0,183.0,-1.0
732,gitlabhq/gitlabhq,v10.7.3,2018-05-02,,,,,,,,,,,,,,,,,,
733,gitlabhq/gitlabhq,v10.8.0-rc1,2018-05-02,FEATURE,13616.0,1106891.0,3.0,1089.0,4.0,81.0,3.0,3.0,1108.0,69.0,2645.0,3.0,11.0,698.0,10.0,54.0,-1.0
734,gitlabhq/gitlabhq,v10.8.0-rc2,2018-05-04,FEATURE,13617.0,1106904.0,3.0,1092.0,4.0,81.0,3.0,3.0,1111.0,69.0,2645.0,3.0,11.0,698.0,10.0,54.0,-1.0
735,gitlabhq/gitlabhq,v10.8.0-rc3,2018-05-07,,,,,,,,,,,,,,,,,,
736,gitlabhq/gitlabhq,v10.8.0-rc4,2018-05-08,FEATURE,13772.0,1120571.0,,,,,,1.0,643.0,12.0,520.0,1.0,13.0,542.0,8.0,41.0,-1.0
737,gitlabhq/gitlabhq,v10.8.0-rc5,2018-05-09,,,,,,,,,,,,,,,,,,
738,gitlabhq/gitlabhq,v10.8.0-rc6,2018-05-09,,,,,,,,,,,,,,,,,,
739,gitlabhq/gitlabhq,v10.8.0-rc7,2018-05-10,,,,,,,,,,,,,,,,,,
740,gitlabhq/gitlabhq,v10.8.0-rc8,2018-05-11,,,,,,,,,,,,,,,,,,
741,gitlabhq/gitlabhq,v10.8.0-rc9,2018-05-14,,,,,,,,,,,,,,,,,,
742,gitlabhq/gitlabhq,v10.8.0-rc10,2018-05-15,,,,,,,,,,,,,,,,,,
743,gitlabhq/gitlabhq,v10.8.0-rc11,2018-05-16,,,,,,,,,,,,,,,,,,
744,gitlabhq/gitlabhq,v10.8.0-rc12,2018-05-17,,,,,,,,,,,,,,,,,,
745,gitlabhq/gitlabhq,v10.8.0-rc13,2018-05-18,,,,,,,,,,,,,,,,,,
746,gitlabhq/gitlabhq,v10.7.4,2018-05-21,,,,,,,,,,,,,,,,,,
747,gitlabhq/gitlabhq,v10.8.0,2018-05-21,FEATURE,13638.0,1120925.0,3.0,1802.0,4.0,81.0,3.0,4.0,1822.0,81.0,3165.0,4.0,24.0,1240.0,18.0,95.0,-1.0
748,gitlabhq/gitlabhq,v10.9.0.pre,2018-05-21,FEATURE,13625.0,1121085.0,,,,,,6.0,581.0,6.0,191.0,6.0,8.0,330.0,39.0,2131.0,-1.0
749,gitlabhq/gitlabhq,v11.0.0.pre,2018-05-21,,,,,,,,,,,,,,,,,,
750,gitlabhq/gitlabhq,v10.8.1,2018-05-23,,,,,,,,,,,,,,,,,,
751,gitlabhq/gitlabhq,v10.6.6,2018-05-28,,,,,,,,,,,,,,,,,,
752,gitlabhq/gitlabhq,v10.7.5,2018-05-28,FEATURE,13384.0,1096886.0,,,,,,4.0,1745.0,39.0,2441.0,4.0,13.0,1170.0,9.0,183.0,-1.0
753,gitlabhq/gitlabhq,v10.8.2,2018-05-28,FEATURE,13650.0,1121453.0,3.0,1832.0,4.0,81.0,3.0,4.0,1853.0,81.0,3165.0,4.0,24.0,1247.0,18.0,95.0,-1.0
754,gitlabhq/gitlabhq,v10.8.3,2018-05-30,,,,,,,,,,,,,,,,,,
755,gitlabhq/gitlabhq,v11.0.0-rc1,2018-06-01,FEATURE,13734.0,1112970.0,,,,,,7.0,1536.0,11.0,223.0,7.0,14.0,1218.0,84.0,3061.0,-1.0
756,gitlabhq/gitlabhq,v11.0.0-rc2,2018-06-04,FEATURE,13758.0,1113771.0,1.0,158.0,2.0,35.0,1.0,,,,,,1.0,117.0,15.0,294.0,-1.0
757,gitlabhq/gitlabhq,v11.0.0-rc3,2018-06-05,,,,,,,,,,,,,,,,,,
758,gitlabhq/gitlabhq,v11.0.0-rc4,2018-06-06,,,,,,,,,,,,,,,,,,
759,gitlabhq/gitlabhq,v11.0.0-rc5,2018-06-06,,,,,,,,,,,,,,,,,,
760,gitlabhq/gitlabhq,v10.8.4,2018-06-06,,,,,,,,,,,,,,,,,,
761,gitlabhq/gitlabhq,v11.0.0-rc6,2018-06-07,FEATURE,13927.0,1122368.0,1.0,2135.0,2.0,35.0,1.0,7.0,2147.0,11.0,223.0,7.0,21.0,1641.0,109.0,3709.0,-1.0
762,gitlabhq/gitlabhq,v11.0.0-rc7,2018-06-08,FEATURE,13961.0,1123766.0,,,,,,,,,,,2.0,223.0,1.0,34.0,-1.0
763,gitlabhq/gitlabhq,v11.0.0-rc8,2018-06-11,,,,,,,,,,,,,,,,,,
764,gitlabhq/gitlabhq,v11.0.0-rc9,2018-06-11,,,,,,,,,,,,,,,,,,
765,gitlabhq/gitlabhq,v11.0.0-rc10,2018-06-12,,,,,,,,,,,,,,,,,,
766,gitlabhq/gitlabhq,v11.0.0-rc11,2018-06-13,,,,,,,,,,,,,,,,,,
767,gitlabhq/gitlabhq,v11.0.0-rc12,2018-06-14,,,,,,,,,,,,,,,,,,
768,gitlabhq/gitlabhq,v11.0.0-rc13,2018-06-18,,,,,,,,,,,,,,,,,,
769,gitlabhq/gitlabhq,v11.0.0-rc14,2018-06-20,,,,,,,,,,,,,,,,,,
770,gitlabhq/gitlabhq,v10.7.6,2018-06-21,,,,,,,,,,,,,,,,,,
771,gitlabhq/gitlabhq,v10.8.5,2018-06-21,,,,,,,,,,,,,,,,,,
772,gitlabhq/gitlabhq,v11.0.0,2018-06-21,,,,,,,,,,,,,,,,,,
773,gitlabhq/gitlabhq,v11.0.1,2018-06-21,,,,,,,,,,,,,,,,,,
774,gitlabhq/gitlabhq,v11.1.0.pre,2018-06-21,FEATURE,13881.0,1127521.0,,,,,,,,,,,4.0,675.0,3.0,23.0,-1.0
775,gitlabhq/gitlabhq,v11.0.2,2018-06-26,FEATURE,13797.0,1125039.0,4.0,4285.0,6.0,116.0,4.0,11.0,4317.0,92.0,3388.0,11.0,47.0,3141.0,128.0,3838.0,-1.0
776,gitlabhq/gitlabhq,v11.1.0-rc1,2018-07-02,FEATURE,14102.0,1139092.0,,,,,,,,,,,11.0,1186.0,12.0,125.0,-1.0
777,gitlabhq/gitlabhq,v11.1.0-rc2,2018-07-03,,,,,,,,,,,,,,,,,,
778,gitlabhq/gitlabhq,v11.1.0-rc3,2018-07-03,,,,,,,,,,,,,,,,,,
779,gitlabhq/gitlabhq,v11.1.0-rc4,2018-07-04,,,,,,,,,,,,,,,,,,
780,gitlabhq/gitlabhq,v11.0.3,2018-07-05,,,,,,,,,,,,,,,,,,
781,gitlabhq/gitlabhq,v11.1.0-rc5,2018-07-06,FEATURE,14150.0,1158677.0,,,,,,,,,,,15.0,1606.0,238.0,2125.0,-1.0
782,gitlabhq/gitlabhq,v11.1.0-rc6,2018-07-09,FEATURE,14207.0,1161913.0,,,,,,,,,,,2.0,128.0,35.0,586.0,-1.0
783,gitlabhq/gitlabhq,v11.1.0-rc8,2018-07-11,,,,,,,,,,,,,,,,,,
784,gitlabhq/gitlabhq,v11.1.0-rc7,2018-07-11,,,,,,,,,,,,,,,,,,
785,gitlabhq/gitlabhq,v11.1.0-rc9,2018-07-12,,,,,,,,,,,,,,,,,,
786,gitlabhq/gitlabhq,v11.1.0-rc10,2018-07-13,,,,,,,,,,,,,,,,,,
787,gitlabhq/gitlabhq,v11.1.0-rc11,2018-07-16,,,,,,,,,,,,,,,,,,
788,gitlabhq/gitlabhq,v10.7.7,2018-07-17,,,,,,,,,,,,,,,,,,
789,gitlabhq/gitlabhq,v10.8.6,2018-07-17,,,,,,,,,,,,,,,,,,
790,gitlabhq/gitlabhq,v11.0.4,2018-07-17,,,,,,,,,,,,,,,,,,
791,gitlabhq/gitlabhq,v11.1.0-rc12,2018-07-17,,,,,,,,,,,,,,,,,,
792,gitlabhq/gitlabhq,v11.1.0-rc13,2018-07-18,FEATURE,14214.0,1161870.0,4.0,5947.0,6.0,116.0,4.0,11.0,5981.0,92.0,3388.0,11.0,64.0,4876.0,401.0,6549.0,-1.0
793,gitlabhq/gitlabhq,v11.1.0-rc14,2018-07-18,,,,,,,,,,,,,,,,,,
794,gitlabhq/gitlabhq,v11.1.0,2018-07-20,,,,,,,,,,,,,,,,,,
795,gitlabhq/gitlabhq,v11.2.0.pre,2018-07-20,FEATURE,14131.0,1166442.0,,,,,,5.0,581.0,24.0,235.0,5.0,6.0,520.0,20.0,1245.0,-1.0
796,gitlabhq/gitlabhq,v11.1.1,2018-07-23,,,,,,,,,,,,,,,,,,
797,gitlabhq/gitlabhq,v10.8.7,2018-07-26,,,,,,,,,,,,,,,,,,
798,gitlabhq/gitlabhq,v11.0.5,2018-07-26,,,,,,,,,,,,,,,,,,
799,gitlabhq/gitlabhq,v11.1.2,2018-07-26,,,,,,,,,,,,,,,,,,
800,gitlabhq/gitlabhq,v11.1.3,2018-07-27,FEATURE,14007.0,1162240.0,1.0,4259.0,2.0,35.0,1.0,7.0,4273.0,11.0,223.0,7.0,40.0,3676.0,383.0,6454.0,-1.0
801,gitlabhq/gitlabhq,v11.1.4,2018-07-31,,,,,,,,,,,,,,,,,,
802,gitlabhq/gitlabhq,v11.2.0-rc1,2018-08-01,FEATURE,14298.0,1176310.0,,,,,,5.0,1110.0,24.0,235.0,5.0,13.0,926.0,36.0,1698.0,-1.0
803,gitlabhq/gitlabhq,v11.2.0-rc2,2018-08-03,FEATURE,14359.0,1226385.0,,,,,,,,,,,4.0,108.0,9.0,308.0,-1.0
804,gitlabhq/gitlabhq,v11.2.0-rc3,2018-08-07,,,,,,,,,,,,,,,,,,
805,gitlabhq/gitlabhq,v11.2.0-rc4,2018-08-08,,,,,,,,,,,,,,,,,,
806,gitlabhq/gitlabhq,v11.2.0-rc5,2018-08-09,,,,,,,,,,,,,,,,,,
807,gitlabhq/gitlabhq,v11.2.0-rc6,2018-08-14,,,,,,,,,,,,,,,,,,
808,gitlabhq/gitlabhq,v11.2.0-rc7,2018-08-15,,,,,,,,,,,,,,,,,,
809,gitlabhq/gitlabhq,v11.2.0-rc8,2018-08-16,,,,,,,,,,,,,,,,,,
810,gitlabhq/gitlabhq,v11.2.0-rc9,2018-08-17,,,,,,,,,,,,,,,,,,
811,gitlabhq/gitlabhq,v11.2.0-rc10,2018-08-20,,,,,,,,,,,,,,,,,,
812,gitlabhq/gitlabhq,v11.2.0,2018-08-22,,,,,,,,,,,,,,,,,,
813,gitlabhq/gitlabhq,v11.2.1,2018-08-22,,,,,,,,,,,,,,,,,,
814,gitlabhq/gitlabhq,v11.3.0.pre,2018-08-22,FEATURE,14510.0,1247615.0,,,,,,,,,,,11.0,502.0,11.0,152.0,-1.0
815,gitlabhq/gitlabhq,v11.0.6,2018-08-27,,,,,,,,,,,,,,,,,,
816,gitlabhq/gitlabhq,v11.1.5,2018-08-27,FEATURE,14007.0,1161800.0,,,,,,,,,,,17.0,1825.0,273.0,2711.0,-1.0
817,gitlabhq/gitlabhq,v11.2.2,2018-08-27,,,,,,,,,,,,,,,,,,
