,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,angular/angular,starting,2015-03-23,BUG,565.0,52641.0,14.0,72.0,21.0,213.0,14.0,2.0,53.0,4.0,22.0,2.0,2.0,10.0,5.0,10.0,-1.0
1,angular/angular,2.0.0-alpha.14,2015-03-23,,,,5.0,30.0,13.0,190.0,5.0,2.0,20.0,10.0,96.0,2.0,,,,,
2,angular/angular,2.0.0-alpha.15,2015-03-24,,,,1.0,10.0,2.0,71.0,1.0,,,,,,,,,,
3,angular/angular,2.0.0-alpha.16,2015-03-26,BUG,577.0,54371.0,3.0,26.0,8.0,130.0,3.0,4.0,22.0,8.0,162.0,4.0,2.0,15.0,4.0,14.0,-1.0
4,angular/angular,2.0.0-alpha.17,2015-03-27,,,,1.0,19.0,1.0,5.0,1.0,,,,,,,,,,
5,angular/angular,2.0.0-alpha.18,2015-03-27,BUG,580.0,54996.0,,,,,,,,,,,1.0,,4.0,16.0,-1.0
6,angular/angular,2.0.0-alpha.19,2015-04-13,BUG,670.0,60362.0,46.0,141.0,186.0,2343.0,46.0,16.0,120.0,30.0,382.0,16.0,9.0,33.0,25.0,217.0,-1.0
7,angular/angular,2.0.0-alpha.20,2015-04-20,BUG,771.0,90288.0,18.0,105.0,75.0,2403.0,18.0,3.0,79.0,3.0,23.0,3.0,9.0,33.0,73.0,973.0,-1.0
8,angular/angular,2.0.0-alpha.21,2015-04-27,BUG,804.0,92564.0,31.0,74.0,88.0,796.0,31.0,6.0,46.0,8.0,52.0,6.0,3.0,7.0,7.0,146.0,-1.0
9,angular/angular,2.0.0-alpha.22,2015-05-07,BUG,853.0,95328.0,30.0,103.0,82.0,1104.0,30.0,6.0,80.0,9.0,72.0,6.0,11.0,30.0,35.0,470.0,-1.0
10,angular/angular,2.0.0-alpha.23,2015-05-12,,,,28.0,82.0,78.0,1649.0,28.0,5.0,65.0,11.0,307.0,5.0,,,,,
11,angular/angular,2.0.0-alpha.24,2015-05-19,BUG,900.0,101018.0,37.0,131.0,106.0,1976.0,37.0,8.0,91.0,28.0,803.0,8.0,2.0,12.0,14.0,279.0,-1.0
12,angular/angular,2.0.0-alpha.25,2015-05-21,BUG,905.0,100161.0,18.0,40.0,27.0,539.0,18.0,1.0,31.0,2.0,28.0,1.0,5.0,9.0,16.0,318.0,-1.0
13,angular/angular,2.0.0-alpha.26,2015-06-03,BUG,990.0,105975.0,57.0,156.0,113.0,1878.0,57.0,40.0,121.0,85.0,1177.0,40.0,10.0,24.0,40.0,1309.0,-1.0
14,angular/angular,2.0.0-alpha.27,2015-06-16,BUG,1073.0,112902.0,85.0,190.0,269.0,4893.0,85.0,9.0,142.0,14.0,351.0,9.0,12.0,16.0,25.0,342.0,-1.0
15,angular/angular,2.0.0-alpha.28,2015-06-24,,,,27.0,88.0,127.0,3839.0,27.0,2.0,63.0,3.0,15.0,2.0,,,,,
16,angular/angular,2.0.0-alpha.29,2015-07-01,BUG,1123.0,122000.0,32.0,68.0,132.0,2608.0,32.0,16.0,51.0,28.0,114.0,16.0,2.0,9.0,4.0,21.0,-1.0
17,angular/angular,2.0.0-alpha.30,2015-07-07,BUG,1132.0,119359.0,7.0,37.0,28.0,140.0,7.0,2.0,27.0,4.0,112.0,2.0,13.0,15.0,47.0,986.0,-1.0
18,angular/angular,2.0.0-alpha.31,2015-07-14,BUG,1151.0,121970.0,29.0,65.0,78.0,775.0,29.0,7.0,41.0,7.0,42.0,7.0,5.0,5.0,16.0,83.0,-1.0
19,angular/angular,2.0.0-alpha.32,2015-07-21,BUG,1211.0,125877.0,20.0,49.0,58.0,1211.0,20.0,5.0,41.0,11.0,361.0,5.0,13.0,10.0,26.0,225.0,-1.0
20,angular/angular,2.0.0-alpha.33,2015-07-29,BUG,1299.0,135749.0,28.0,74.0,124.0,1333.0,28.0,3.0,57.0,51.0,1295.0,3.0,9.0,18.0,60.0,507.0,-1.0
21,angular/angular,2.0.0-alpha.34,2015-08-05,BUG,1344.0,139097.0,21.0,55.0,58.0,540.0,21.0,12.0,52.0,33.0,224.0,12.0,5.0,20.0,48.0,835.0,-1.0
22,angular/angular,2.0.0-alpha.35,2015-08-18,BUG,1391.0,143428.0,21.0,88.0,50.0,767.0,21.0,16.0,71.0,38.0,829.0,16.0,6.0,12.0,27.0,286.0,-1.0
23,angular/angular,2.0.0-alpha.36,2015-08-31,BUG,1433.0,148441.0,29.0,83.0,80.0,1216.0,29.0,21.0,76.0,40.0,561.0,21.0,3.0,8.0,4.0,12.0,-1.0
24,angular/angular,2.0.0-alpha.37,2015-09-09,BUG,1469.0,150050.0,7.0,66.0,36.0,1054.0,7.0,5.0,53.0,5.0,45.0,5.0,6.0,22.0,25.0,1081.0,-1.0
25,angular/angular,2.0.0-alpha.38,2015-10-02,BUG,1496.0,162707.0,81.0,318.0,535.0,10017.0,81.0,32.0,235.0,109.0,1445.0,32.0,31.0,66.0,155.0,5020.0,-1.0
26,angular/angular,2.0.0-alpha.39,2015-10-06,BUG,1502.0,165240.0,22.0,41.0,69.0,879.0,22.0,,,,,,2.0,3.0,20.0,191.0,-1.0
27,angular/angular,2.0.0-alpha.40,2015-10-08,BUG,1452.0,164734.0,12.0,35.0,69.0,1595.0,12.0,,,,,,6.0,8.0,86.0,564.0,-1.0
28,angular/angular,2.0.0-alpha.41,2015-10-13,BUG,1464.0,167757.0,11.0,43.0,30.0,296.0,11.0,3.0,39.0,6.0,49.0,3.0,1.0,9.0,9.0,87.0,-1.0
29,angular/angular,2.0.0-alpha.42,2015-10-13,BUG,1464.0,167949.0,,,,,,,,,,,4.0,1.0,6.0,40.0,-1.0
30,angular/angular,2.0.0-alpha.44,2015-10-15,,,,14.0,20.0,67.0,1336.0,14.0,3.0,16.0,16.0,276.0,3.0,,,,,
31,angular/angular,2.0.0-alpha.45,2015-10-28,BUG,1457.0,171324.0,50.0,87.0,165.0,2075.0,50.0,8.0,77.0,18.0,102.0,8.0,2.0,5.0,9.0,95.0,-1.0
32,angular/angular,2.0.0-alpha.46,2015-11-10,BUG,1446.0,176740.0,54.0,127.0,191.0,6230.0,54.0,15.0,111.0,49.0,2580.0,15.0,1.0,7.0,3.0,6.0,-1.0
33,angular/angular,2.0.0-alpha.47,2015-12-01,BUG,1500.0,185432.0,33.0,105.0,161.0,2692.0,33.0,6.0,98.0,36.0,509.0,6.0,12.0,26.0,30.0,428.0,-1.0
34,angular/angular,2.0.0-alpha.48,2015-12-04,BUG,1520.0,187205.0,10.0,45.0,22.0,308.0,10.0,3.0,48.0,4.0,110.0,3.0,3.0,3.0,4.0,12.0,-1.0
35,angular/angular,2.0.0-alpha.49,2015-12-08,,,,20.0,16.0,64.0,748.0,20.0,7.0,14.0,39.0,461.0,7.0,,,,,
36,angular/angular,2.0.0-alpha.50,2015-12-08,,,,2.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0,,,,,
37,angular/angular,2.0.0-alpha.51,2015-12-09,,,,3.0,24.0,19.0,84.0,3.0,1.0,18.0,1.0,19.0,1.0,,,,,
38,angular/angular,2.0.0-alpha.52,2015-12-10,,,,2.0,16.0,2.0,410.0,2.0,,,,,,,,,,
39,angular/angular,2.0.0-alpha.53,2015-12-12,BUG,1542.0,189722.0,31.0,25.0,95.0,4551.0,31.0,,,,,,1.0,,1.0,2.0,-1.0
40,angular/angular,2.0.0-alpha.54,2015-12-15,BUG,1550.0,190835.0,9.0,36.0,18.0,117.0,9.0,8.0,31.0,18.0,128.0,8.0,1.0,,1.0,2.0,-1.0
41,angular/angular,2.0.0-alpha.55,2015-12-15,,,,2.0,8.0,4.0,16.0,2.0,,,,,,,,,,
42,angular/angular,2.0.0-beta.0,2015-12-15,,,,,,,,,,,,,,,,,,
43,angular/angular,2.0.0-beta.1,2016-01-08,BUG,1532.0,186248.0,11.0,24.0,30.0,350.0,11.0,5.0,18.0,38.0,209.0,5.0,1.0,1.0,1.0,2.0,-1.0
44,angular/angular,2.0.0-beta.2,2016-01-28,BUG,1548.0,166297.0,24.0,82.0,90.0,1381.0,24.0,6.0,59.0,15.0,186.0,6.0,1.0,14.0,15.0,150.0,-1.0
45,angular/angular,2.0.0-beta.3,2016-02-03,BUG,1575.0,168792.0,15.0,36.0,71.0,2681.0,15.0,,,,,,3.0,3.0,9.0,47.0,-1.0
46,angular/angular,2.0.0-beta.4,2016-02-10,BUG,1575.0,169671.0,36.0,28.0,100.0,1382.0,36.0,9.0,21.0,25.0,453.0,9.0,2.0,4.0,3.0,56.0,-1.0
47,angular/angular,2.0.0-beta.5,2016-02-10,BUG,1575.0,169675.0,,,,,,,,,,,1.0,,1.0,4.0,-1.0
48,angular/angular,2.0.0-beta.6,2016-02-11,BUG,1575.0,169734.0,5.0,15.0,42.0,440.0,5.0,1.0,12.0,12.0,121.0,1.0,1.0,,2.0,3.0,-1.0
49,angular/angular,2.0.0-beta.7,2016-02-18,BUG,1575.0,169723.0,,,,,,1.0,8.0,1.0,8.0,1.0,1.0,1.0,80.0,138.0,-1.0
50,angular/angular,2.0.0-beta.8,2016-03-02,BUG,1573.0,170781.0,33.0,26.0,143.0,1929.0,33.0,1.0,23.0,1.0,35.0,1.0,1.0,1.0,1.0,14.0,-1.0
51,angular/angular,2.0.0-beta.9,2016-03-09,,,,15.0,41.0,32.0,805.0,15.0,1.0,28.0,2.0,14.0,1.0,,,,,
52,angular/angular,2.0.0-beta.10,2016-03-17,,,,10.0,30.0,186.0,2464.0,10.0,,,,,,,,,,
53,angular/angular,2.0.0-beta.11,2016-03-18,,,,5.0,11.0,13.0,321.0,5.0,,,,,,,,,,
54,angular/angular,2.0.0-beta.12,2016-03-23,,,,8.0,25.0,24.0,914.0,8.0,,,,,,,,,,
55,angular/angular,2.0.0-beta.13,2016-03-30,,,,5.0,26.0,15.0,242.0,5.0,4.0,25.0,22.0,392.0,4.0,,,,,
56,angular/angular,2.0.0-beta.14,2016-04-07,BUG,1531.0,172936.0,6.0,11.0,15.0,562.0,6.0,3.0,8.0,8.0,441.0,3.0,1.0,1.0,1.0,10.0,-1.0
57,angular/angular,2.0.0-beta.15,2016-04-13,,,,13.0,21.0,47.0,439.0,13.0,7.0,22.0,14.0,59.0,7.0,,,,,
58,angular/angular,2.0.0-beta.16,2016-04-25,BUG,1543.0,175397.0,14.0,40.0,50.0,898.0,14.0,17.0,37.0,57.0,536.0,17.0,5.0,5.0,59.0,1177.0,-1.0
59,angular/angular,2.0.0-beta.17,2016-04-28,BUG,1546.0,175738.0,8.0,15.0,21.0,648.0,8.0,4.0,9.0,13.0,137.0,4.0,1.0,,4.0,50.0,-1.0
60,angular/angular,2.0.0-rc.0,2016-05-02,BUG,1704.0,184651.0,31.0,81.0,274.0,3633.0,31.0,1.0,59.0,1.0,20.0,1.0,7.0,19.0,35.0,308.0,-1.0
61,angular/angular,2.0.0-rc.1,2016-05-03,BUG,1711.0,185929.0,10.0,15.0,73.0,482.0,10.0,,,,,,3.0,7.0,15.0,521.0,-1.0
62,angular/angular,2.0.0-rc.2,2016-06-15,BUG,1766.0,199241.0,198.0,340.0,501.0,7661.0,198.0,22.0,392.0,110.0,2926.0,22.0,31.0,38.0,347.0,5774.0,-1.0
63,angular/angular,2.0.0-rc.3,2016-06-21,BUG,1756.0,198135.0,24.0,133.0,118.0,1714.0,24.0,120.0,704.0,299.0,13295.0,120.0,33.0,69.0,80.0,1930.0,-1.0
64,angular/angular,2.0.0-rc.4,2016-06-30,BUG,1797.0,212775.0,38.0,61.0,93.0,2099.0,38.0,659.0,340.0,7119.0,85133.0,659.0,10.0,19.0,143.0,1291.0,-1.0
65,angular/angular,2.0.0-rc.5,2016-08-09,BUG,1373.0,195513.0,120.0,226.0,496.0,8266.0,120.0,1717.0,1406.0,13110.0,218467.0,1717.0,14.0,36.0,66.0,1390.0,-1.0
66,angular/angular,2.0.0-rc.6,2016-08-31,BUG,1295.0,176848.0,94.0,160.0,1005.0,27930.0,94.0,492.0,381.0,1286.0,18863.0,492.0,8.0,4.0,64.0,1019.0,-1.0
67,angular/angular,2.0.0-rc.7,2016-09-12,BUG,1318.0,173851.0,52.0,94.0,197.0,4201.0,52.0,,,,,,1.0,12.0,5.0,11.0,-1.0
68,angular/angular,2.0.0,2016-09-14,BUG,1339.0,174336.0,10.0,43.0,14.0,79.0,10.0,,,,,,3.0,6.0,21.0,94.0,-1.0
69,angular/angular,2.0.1,2016-09-23,,,,18.0,47.0,44.0,827.0,18.0,,,,,,,,,,
70,angular/angular,2.1.0-beta.0,2016-09-23,,,,6.0,25.0,14.0,285.0,6.0,,,,,,,,,,
71,angular/angular,2.0.2,2016-10-05,,,,31.0,56.0,66.0,4078.0,31.0,,,,,,,,,,
72,angular/angular,2.1.0-rc.0,2016-10-06,BUG,1362.0,175450.0,30.0,75.0,65.0,6474.0,30.0,59.0,228.0,59.0,118.0,59.0,3.0,11.0,5.0,171.0,-1.0
73,angular/angular,2.1.0,2016-10-12,BUG,1369.0,175912.0,36.0,50.0,64.0,894.0,36.0,118.0,202.0,118.0,590.0,118.0,1.0,3.0,1.0,2.0,-1.0
