,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
91,kennethreitz/requests,v2.6.0,2015-03-14,OTHER,128,31600,13.0,16.0,7.0,47.0,2.0,8.0,16.0,4.0,40.0,1.0,5.0,5.0,9.0,80.0,-1.0
92,kennethreitz/requests,v2.6.1,2015-04-22,OTHER,130,31760,22.0,14.0,11.0,74.0,3.0,10.0,14.0,7.0,29.0,3.0,19.0,5.0,33.0,613.0,-1.0
93,kennethreitz/requests,v2.6.2,2015-04-23,OTHER,130,31784,1.0,1.0,1.0,52.0,1.0,1.0,1.0,1.0,52.0,1.0,,,,,
94,kennethreitz/requests,v2.7.0,2015-05-03,OTHER,132,32011,7.0,4.0,4.0,76.0,2.0,,,,,,4.0,2.0,8.0,351.0,-1.0
95,kennethreitz/requests,v2.8.0,2015-10-05,OTHER,133,32614,52.0,52.0,13.0,93.0,3.0,31.0,52.0,17.0,163.0,8.0,36.0,25.0,48.0,484.0,-1.0
96,kennethreitz/requests,v2.8.1,2015-10-13,OTHER,133,33229,5.0,1.0,2.0,18.0,2.0,3.0,1.0,,0.0,1.0,4.0,1.0,5.0,2204.0,-1.0
97,kennethreitz/requests,v2.9.0,2015-12-15,OTHER,135,33555,21.0,28.0,5.0,60.0,2.0,12.0,28.0,4.0,23.0,3.0,18.0,11.0,43.0,495.0,-1.0
98,kennethreitz/requests,v2.9.1,2015-12-21,OTHER,135,33595,4.0,4.0,2.0,9.0,2.0,3.0,4.0,1.0,5.0,1.0,5.0,1.0,6.0,44.0,-1.0
99,kennethreitz/requests,v2.9.2,2016-04-29,OTHER,137,34000,101.0,87.0,92.0,1331.0,3.0,10.0,87.0,8.0,40.0,4.0,28.0,53.0,44.0,746.0,-1.0
100,kennethreitz/requests,v2.10.0,2016-04-29,OTHER,139,34435,5.0,2.0,28.0,631.0,2.0,,,,,,5.0,,5.0,73.0,-1.0
101,kennethreitz/requests,v2.11.0,2016-08-08,OTHER,141,35597,13.0,36.0,21.0,918.0,3.0,300.0,270.0,7.0,62.0,3.0,19.0,17.0,21.0,234.0,-1.0
102,kennethreitz/requests,v2.11.1,2016-08-17,OTHER,141,35726,1.0,3.0,2.0,6.0,1.0,828.0,3.0,298.0,582.0,2.0,5.0,3.0,10.0,163.0,-1.0
103,kennethreitz/requests,v2.12.0,2016-11-15,OTHER,149,46351,7.0,39.0,37.0,11359.0,1.0,1416.0,677.0,,0.0,1.0,39.0,26.0,58.0,432.0,-1.0
104,kennethreitz/requests,v2.12.1,2016-11-16,OTHER,149,46365,1.0,5.0,1.0,4.0,1.0,236.0,121.0,,0.0,1.0,4.0,3.0,6.0,22.0,-1.0
105,kennethreitz/requests,v2.12.2,2016-11-30,OTHER,149,52516,3.0,11.0,7.0,10287.0,2.0,708.0,69.0,354.0,1180.0,1.0,14.0,10.0,18.0,98.0,-1.0
106,kennethreitz/requests,v2.12.3,2016-12-01,OTHER,149,52582,,,,,,,,,,,3.0,,4.0,39.0,-1.0
107,kennethreitz/requests,v2.12.4,2016-12-14,OTHER,149,52780,1.0,4.0,2.0,18.0,1.0,178.0,4.0,2.0,18.0,2.0,3.0,3.0,5.0,50.0,-1.0
108,kennethreitz/requests,v2.12.5,2017-01-18,OTHER,150,52853,11.0,12.0,12.0,81.0,2.0,649.0,70.0,354.0,1180.0,1.0,9.0,9.0,15.0,56.0,-1.0
109,kennethreitz/requests,v2.13.0,2017-01-24,OTHER,152,53951,16.0,1.0,11.0,141.0,1.0,237.0,1.0,180.0,576.0,2.0,8.0,,23.0,1235.0,-1.0
110,kennethreitz/requests,v2.14.0,2017-05-09,OTHER,162,55881,15.0,38.0,73.0,7353.0,2.0,1771.0,270.0,355.0,1245.0,2.0,60.0,26.0,84.0,4723.0,-1.0
111,kennethreitz/requests,v2.14.1,2017-05-09,OTHER,162,55889,2.0,,2.0,16.0,1.0,59.0,,,0.0,1.0,1.0,,1.0,2.0,-1.0
112,kennethreitz/requests,v2.14.2,2017-05-10,OTHER,162,55897,1.0,,2.0,12.0,1.0,59.0,,,0.0,1.0,1.0,,1.0,2.0,-1.0
113,kennethreitz/requests,v2.16.0,2017-05-26,OTHER,79,23767,9.0,13.0,95.0,32174.0,1.0,59.0,13.0,,0.0,1.0,,,,,
114,kennethreitz/requests,v2.15.0,2017-05-26,OTHER,166,55915,16.0,17.0,22.0,196.0,2.0,649.0,133.0,177.0,354.0,1.0,10.0,8.0,14.0,223.0,-1.0
115,kennethreitz/requests,v2.16.3,2017-05-26,OTHER,166,55915,,,,,,,,,,,,,,,
116,kennethreitz/requests,v2.15.1,2017-05-26,OTHER,166,55920,1.0,2.0,1.0,5.0,1.0,59.0,2.0,59.0,118.0,1.0,,,,,
117,kennethreitz/requests,v2.16.1,2017-05-27,OTHER,80,23778,4.0,,3.0,15.0,1.0,118.0,,118.0,354.0,1.0,,,,,
118,kennethreitz/requests,v2.16.2,2017-05-27,OTHER,80,23814,7.0,2.0,61.0,128.0,1.0,,,,,,,,,,
119,kennethreitz/requests,v2.16.4,2017-05-27,OTHER,82,23965,13.0,4.0,17.0,110.0,1.0,59.0,4.0,,0.0,1.0,,,,,
120,kennethreitz/requests,v2.16.5,2017-05-28,OTHER,81,23872,33.0,10.0,44.0,478.0,1.0,59.0,10.0,,0.0,1.0,,,,,
121,kennethreitz/requests,v2.17.1,2017-05-29,OTHER,81,23865,,,,,,,,,,,6.0,1.0,4.0,29.0,-1.0
122,kennethreitz/requests,v2.17.0,2017-05-29,OTHER,81,23872,17.0,2.0,15.0,43.0,1.0,177.0,2.0,59.0,177.0,1.0,6.0,1.0,20.0,136.0,-1.0
123,kennethreitz/requests,v2.17.2,2017-05-29,OTHER,81,23881,,,,,,,,,,,2.0,,3.0,20.0,-1.0
124,kennethreitz/requests,v2.17.3,2017-05-29,OTHER,82,23903,,,,,,,,,,,4.0,1.0,5.0,32.0,-1.0
125,kennethreitz/requests,v2.18.0,2017-06-14,OTHER,83,23983,,,,,,,,,,,38.0,18.0,38.0,270.0,-1.0
126,kennethreitz/requests,v2.18.1,2017-06-14,OTHER,83,23991,,,,,,,,,,,1.0,1.0,2.0,13.0,-1.0
127,kennethreitz/requests,v2.18.2,2017-07-25,OTHER,84,24025,,,,,,,,,,,11.0,6.0,9.0,44.0,-1.0
128,kennethreitz/requests,v2.18.3,2017-08-02,OTHER,84,24077,,,,,,,,,,,14.0,4.0,10.0,50.0,-1.0
129,kennethreitz/requests,v2.18.4,2017-08-15,OTHER,84,24078,,,,,,,,,,,15.0,9.0,11.0,41.0,-1.0
130,kennethreitz/requests,v2.19.0,2018-06-12,OTHER,89,25456,,,,,,,,,,,200.0,62.0,238.0,3207.0,-1.0
131,kennethreitz/requests,v2.19.1,2018-06-14,OTHER,89,25465,,,,,,,,,,,1.0,2.0,2.0,14.0,-1.0
132,kennethreitz/requests,v2.20.0,2018-10-17,OTHER,90,25915,,,,,,,,,,,70.0,20.0,95.0,4408.0,-1.0
133,kennethreitz/requests,v2.20.1,2018-11-08,OTHER,90,25950,,,,,,,,,,,12.0,1.0,11.0,71.0,-1.0
134,kennethreitz/requests,v2.21.0,2018-12-09,OTHER,90,25956,,,,,,,,,,,20.0,4.0,27.0,861.0,-1.0
135,kennethreitz/requests,v2.22.0,2019-05-15,OTHER,90,26112,3.0,12.0,3.0,9.0,1.0,532.0,12.0,240.0,498.0,2.0,17.0,8.0,8.0,727.0,-1.0
136,kennethreitz/requests,v2.23.0,2020-02-19,OTHER,101,25950,,,,,,118.0,44.0,,0.0,1.0,262.0,43.0,249.0,1908.0,-1.0
