,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
208,openstack/nova,19.0.0.0rc1,2019-03-22,REFACTOR,4156.0,719201.0,1.0,3917.0,4.0,73.0,1.0,77.0,9725.0,165.0,5459.0,77.0,2.0,208.0,1.0,81.0,-1.0
209,openstack/nova,17.0.10,2019-03-24,,,,,,,,,4.0,1296.0,1.0,81.0,4.0,,,,,
210,openstack/nova,18.2.0,2019-03-24,,,,1.0,2557.0,4.0,73.0,1.0,45.0,6454.0,95.0,3479.0,45.0,,,,,
211,openstack/nova,19.0.0.0rc2,2019-04-05,REFACTOR,4156.0,719323.0,,,,,,32.0,4087.0,70.0,1980.0,32.0,2.0,169.0,1.0,81.0,-1.0
212,openstack/nova,19.0.0,2019-04-10,,,,,,,,,,,,,,,,,,
213,openstack/nova,pike-em,2019-04-26,,,,,,,,,,,,,,,,,,
214,openstack/nova,16.1.8,2019-04-26,,,,,,,,,16.0,1745.0,19.0,2124.0,16.0,,,,,
215,openstack/nova,19.0.1,2019-06-06,REFACTOR,4164.0,721804.0,3.0,6206.0,8.0,174.0,3.0,138.0,15416.0,231.0,9888.0,138.0,2.0,289.0,1.0,81.0,-1.0
216,openstack/nova,18.2.1,2019-06-18,,,,,,,,,,,,,,,,,,
217,openstack/nova,17.0.11,2019-07-10,,,,,,,,,4.0,1478.0,1.0,81.0,4.0,,,,,
218,openstack/nova,18.2.2,2019-08-12,,,,,,,,,,,,,,,,,,
219,openstack/nova,19.0.2,2019-08-12,REFACTOR,4172.0,723406.0,1.0,4117.0,4.0,73.0,1.0,77.0,10107.0,165.0,5459.0,77.0,2.0,298.0,1.0,81.0,-1.0
220,openstack/nova,17.0.12,2019-08-19,,,,,,,,,4.0,1513.0,1.0,81.0,4.0,,,,,
221,openstack/nova,20.0.0.0rc1,2019-09-27,REFACTOR,4238.0,723987.0,1.0,5562.0,4.0,73.0,1.0,81.0,12173.0,166.0,5547.0,81.0,14.0,1361.0,12.0,524.0,-1.0
222,openstack/nova,19.0.3,2019-10-04,REFACTOR,4176.0,724508.0,,,,,,,,,,,2.0,147.0,1.0,50.0,-1.0
223,openstack/nova,20.0.0.0rc2,2019-10-09,REFACTOR,4235.0,714783.0,,,,,,4.0,2459.0,1.0,88.0,4.0,12.0,1164.0,11.0,443.0,-1.0
224,openstack/nova,18.2.3,2019-10-10,,,,,,,,,,,,,,,,,,
225,openstack/nova,20.0.0,2019-10-16,REFACTOR,4235.0,714783.0,,,,,,36.0,6529.0,71.0,2068.0,36.0,14.0,1333.0,12.0,524.0,-1.0
226,openstack/nova,queens-em,2019-10-30,,,,,,,,,,,,,,,,,,
227,openstack/nova,17.0.13,2019-10-30,,,,,,,,,4.0,1548.0,1.0,81.0,4.0,,,,,
228,openstack/nova,20.0.1,2019-11-12,REFACTOR,4237.0,715369.0,1.0,5597.0,4.0,73.0,1.0,81.0,12208.0,166.0,5547.0,81.0,14.0,1396.0,12.0,524.0,-1.0
229,openstack/nova,20.1.0,2020-02-06,,,,,,,,,,,,,,,,,,
230,openstack/nova,19.1.0,2020-02-06,REFACTOR,4180.0,719351.0,,,,,,,,,,,2.0,235.0,1.0,50.0,-1.0
231,openstack/nova,20.1.1,2020-02-10,REFACTOR,4241.0,716271.0,,,,,,4.0,2529.0,1.0,88.0,4.0,12.0,1234.0,11.0,443.0,-1.0
232,openstack/nova,18.3.0,2020-02-25,,,,,,,,,,,,,,,,,,
233,openstack/nova,rocky-em,2020-03-04,,,,,,,,,,,,,,,,,,
