Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
nixpkgs,Line_EC,TESTING,0.15,0.11,241.5,1182212.85,1087.3,0.75,0.76,93,0,0.559
nixpkgs,Line_UC,TESTING,0.03,-0.01,14716.54,16028772684.63,126604.79,0.51,0.6,93,0,0.333
nixpkgs,Module_CC,TESTING,0.38,0.35,36.77,28464.02,168.71,0.71,0.81,93,0,0.487
nixpkgs,Module_EC,TESTING,0.64,0.62,23.25,14373.61,119.89,0.76,0.76,93,0,0.559
nixpkgs,Module_UC,TESTING,0.65,0.63,35.68,17696.34,133.03,0.61,0.81,93,0,0.333
mesos,Line_CC,TESTING,0.96,0.96,424.16,1765873.15,1328.86,0.87,0.93,257,0,0.553
mesos,Line_EC,TESTING,0.94,0.94,597.36,3600054.28,1897.38,0.81,0.89,257,0,0.538
mesos,Line_UC,TESTING,0.97,0.97,382.5,1145408.78,1070.24,0.76,0.82,257,0,0.491
mesos,Module_CC,TESTING,0.96,0.96,6.13,282.15,16.8,0.87,0.93,257,0,0.553
mesos,Module_EC,TESTING,0.98,0.98,7.99,545.36,23.35,0.83,0.91,257,0,0.538
mesos,Module_UC,TESTING,0.96,0.96,6.52,366.88,19.15,0.72,0.84,257,0,0.491
react,Line_CC,TESTING,0.49,0.47,1433.53,28422756.53,5331.3,0.62,0.69,130,0,0.429
react,Line_EC,TESTING,0.4,0.38,49429.35,60834913628.01,246647.35,0.64,0.69,130,0,0.429
react,Line_UC,TESTING,0.67,0.66,1229.11,20102612.95,4483.59,0.66,0.75,130,0,0.463
react,Module_CC,TESTING,0.55,0.54,11.22,2761.72,52.55,0.67,0.77,130,0,0.429
react,Module_EC,TESTING,0.31,0.29,774.94,17280618.76,4157.0,0.65,0.68,130,0,0.429
react,Module_UC,TESTING,0.72,0.71,16.8,4515.5,67.2,0.68,0.76,130,0,0.463
brew,Line_CC,TESTING,0.11,0.09,58.56,161015.21,401.27,0.86,0.89,152,0,0.628
brew,Line_EC,TESTING,0.14,0.12,204.63,1593110.98,1262.19,0.84,0.85,152,0,0.465
brew,Line_UC,TESTING,0.19,0.17,394.13,3871567.39,1967.63,0.37,0.47,152,0,0.209
brew,Module_CC,TESTING,0.11,0.09,1.91,226.08,15.04,0.9,0.93,152,0,0.628
brew,Module_EC,TESTING,0.18,0.16,9.38,2888.14,53.74,0.82,0.89,152,0,0.465
brew,Module_UC,TESTING,0.33,0.31,19.28,4452.49,66.73,0.43,0.55,152,0,0.209
Odin,Line_CC,FEATURE,1.0,1.0,3.4,404.6,20.11,0.97,0.97,35,0,0.736
Odin,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,FEATURE,1.0,1.0,23.6,19493.6,139.62,0.97,0.97,35,0,0.736
Odin,Module_CC,FEATURE,1.0,1.0,0.14,0.71,0.85,0.97,0.97,35,0,0.736
Odin,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,FEATURE,1.0,1.0,0.37,4.83,2.2,0.97,0.97,35,0,0.736
elasticsearch,Line_CC,REFACTOR,0.95,0.95,1009.35,9026440.36,3004.4,0.87,0.9,270,0,0.454
elasticsearch,Line_EC,REFACTOR,0.98,0.98,51561.03,53394347831.22,231072.17,0.9,0.93,270,0,0.601
elasticsearch,Line_UC,REFACTOR,0.89,0.89,4319.75,216593243.82,14717.11,0.69,0.78,270,0,0.392
elasticsearch,Module_CC,REFACTOR,0.94,0.94,31.48,11007.81,104.92,0.86,0.9,270,0,0.454
elasticsearch,Module_EC,REFACTOR,0.94,0.94,1416.32,50729648.06,7122.47,0.9,0.9,270,0,0.601
elasticsearch,Module_UC,REFACTOR,0.96,0.96,112.76,96085.45,309.98,0.69,0.77,270,0,0.392
cinder,Line_CC,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.739
cinder,Line_EC,TESTING,0.95,0.95,1222.28,6950601.47,2636.4,0.52,0.63,181,0,0.254
cinder,Line_UC,TESTING,0.92,0.92,138.14,173289.92,416.28,0.72,0.83,181,0,0.453
cinder,Module_CC,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.739
cinder,Module_EC,TESTING,0.85,0.85,67.27,36733.3,191.66,0.5,0.69,181,0,0.254
cinder,Module_UC,TESTING,0.93,0.93,3.24,114.0,10.68,0.81,0.86,181,0,0.453
nixpkgs,Line_CC,FEATURE,-0.01,-0.06,5183.96,2472027643.43,49719.49,0.75,0.76,93,0,0.559
nixpkgs,Line_EC,FEATURE,0.52,0.5,0.66,15.0,3.87,0.96,0.96,93,0,0.672
nixpkgs,Line_UC,FEATURE,0.07,0.03,99.28,305376.62,552.61,0.76,0.82,93,0,0.543
nixpkgs,Module_CC,FEATURE,0.49,0.47,2.21,61.29,7.83,0.77,0.78,93,0,0.559
nixpkgs,Module_EC,FEATURE,0.65,0.63,0.04,0.04,0.21,0.96,0.96,93,0,0.672
nixpkgs,Module_UC,FEATURE,0.84,0.83,1.34,14.21,3.77,0.82,0.84,93,0,0.543
mesos,Line_CC,FEATURE,0.99,0.99,2.63,234.58,15.32,0.94,0.95,257,0,0.69
mesos,Line_EC,FEATURE,1.0,1.0,0.87,48.91,6.99,0.98,0.98,257,0,0.681
mesos,Line_UC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,257,0,0.736
mesos,Module_CC,FEATURE,0.99,0.99,0.06,0.07,0.27,0.95,0.95,257,0,0.69
mesos,Module_EC,FEATURE,0.94,0.94,0.04,0.05,0.22,0.98,1.0,257,0,0.681
mesos,Module_UC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,257,0,0.736
react,Line_CC,FEATURE,0.65,0.64,18.4,15110.4,122.92,0.92,0.94,130,0,0.694
react,Line_EC,FEATURE,0.02,-0.01,9587.6,4347591923.16,65936.27,0.86,0.88,130,0,0.642
react,Line_UC,FEATURE,0.4,0.38,320.72,2542916.54,1594.65,0.87,0.9,130,0,0.648
react,Module_CC,FEATURE,0.33,0.31,1.05,37.02,6.08,0.92,0.92,130,0,0.694
react,Module_EC,FEATURE,0.08,0.05,166.55,758628.72,870.99,0.86,0.88,130,0,0.642
react,Module_UC,FEATURE,0.79,0.78,2.92,150.52,12.27,0.88,0.92,130,0,0.648
brew,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.752
brew,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.702
brew,Line_UC,FEATURE,0.4,0.38,6.3,1477.92,38.44,0.96,0.96,152,0,0.712
brew,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.752
brew,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.702
brew,Module_UC,FEATURE,0.27,0.25,0.06,0.43,0.65,0.99,0.99,152,0,0.712
Odin,Line_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
linux,Line_CC,BUG,0.57,0.57,56.33,89657.12,299.43,0.61,0.65,640,0,0.273
linux,Line_EC,BUG,0.67,0.67,205.87,431876.16,657.17,0.38,0.59,640,0,0.133
linux,Line_UC,BUG,0.96,0.96,1393.65,20310594.82,4506.73,0.48,0.76,640,0,0.012
linux,Module_CC,BUG,0.89,0.89,2.79,78.29,8.85,0.63,0.72,640,0,0.273
linux,Module_EC,BUG,0.79,0.79,7.9,819.57,28.63,0.59,0.82,640,0,0.133
linux,Module_UC,BUG,0.97,0.97,44.95,21749.59,147.48,0.77,0.93,640,0,0.012
cinder,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Line_EC,FEATURE,0.96,0.96,278.0,597573.84,773.03,0.83,0.88,181,0,0.515
cinder,Line_UC,FEATURE,1.0,1.0,71.47,93738.2,306.17,0.93,0.93,181,0,0.669
cinder,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Module_EC,FEATURE,0.99,0.99,3.06,90.48,9.51,0.84,0.9,181,0,0.515
cinder,Module_UC,FEATURE,0.96,0.96,0.36,1.98,1.41,0.93,0.93,181,0,0.669
nixpkgs,Line_CC,UPGRADE,0.55,0.53,324.85,3920243.19,1979.96,0.7,0.78,93,0,0.47
nixpkgs,Line_EC,UPGRADE,0.59,0.57,59.04,71222.51,266.88,0.85,0.86,93,0,0.616
nixpkgs,Line_UC,UPGRADE,0.38,0.35,344.26,1264648.23,1124.57,0.47,0.65,93,0,0.277
nixpkgs,Module_CC,UPGRADE,0.25,0.22,7.13,2428.0,49.27,0.75,0.86,93,0,0.47
nixpkgs,Module_EC,UPGRADE,0.54,0.52,5.13,582.27,24.13,0.85,0.86,93,0,0.616
nixpkgs,Module_UC,UPGRADE,0.54,0.52,21.32,4069.5,63.79,0.45,0.66,93,0,0.277
elasticsearch,Line_CC,TESTING,0.96,0.96,5195.26,138034374.37,11748.8,0.66,0.75,270,0,0.351
elasticsearch,Line_EC,TESTING,0.99,0.99,177110.75,271643040921.26,521193.86,0.75,0.81,270,0,0.493
elasticsearch,Line_UC,TESTING,0.98,0.98,14544.86,1862473162.13,43156.38,0.51,0.63,270,0,0.189
elasticsearch,Module_CC,TESTING,0.99,0.99,151.1,141395.41,376.03,0.71,0.83,270,0,0.351
elasticsearch,Module_EC,TESTING,0.99,0.99,5280.99,332768206.71,18241.94,0.76,0.81,270,0,0.493
elasticsearch,Module_UC,TESTING,0.98,0.98,219.22,267541.13,517.24,0.59,0.71,270,0,0.189
mesos,Line_CC,UPGRADE,0.95,0.95,50.32,53409.63,231.11,0.83,0.85,257,0,0.596
mesos,Line_EC,UPGRADE,0.93,0.93,1256.79,36056890.49,6004.74,0.83,0.86,257,0,0.588
mesos,Line_UC,UPGRADE,-0.0,-0.02,1238.43,335293577.23,18311.02,0.8,0.83,257,0,0.55
mesos,Module_CC,UPGRADE,0.82,0.82,1.21,36.61,6.05,0.91,0.95,257,0,0.596
mesos,Module_EC,UPGRADE,0.96,0.96,1.38,25.93,5.09,0.9,0.92,257,0,0.588
mesos,Module_UC,UPGRADE,0.07,0.06,2.84,1115.27,33.4,0.86,0.88,257,0,0.55
react,Line_CC,UPGRADE,0.63,0.62,98.85,180306.54,424.63,0.79,0.82,130,0,0.573
react,Line_EC,UPGRADE,0.21,0.18,1421.73,59393233.0,7706.7,0.81,0.82,130,0,0.59
react,Line_UC,UPGRADE,0.73,0.72,235.78,723297.67,850.47,0.83,0.87,130,0,0.608
react,Module_CC,UPGRADE,0.25,0.23,2.34,119.23,10.92,0.85,0.88,130,0,0.573
react,Module_EC,UPGRADE,0.54,0.53,72.48,130792.57,361.65,0.84,0.87,130,0,0.59
react,Module_UC,UPGRADE,0.66,0.65,15.96,5448.64,73.81,0.84,0.85,130,0,0.608
brew,Line_CC,UPGRADE,0.13,0.11,13.2,8710.33,93.33,0.86,0.89,152,0,0.628
brew,Line_EC,UPGRADE,0.04,0.01,20.26,54671.59,233.82,0.97,0.97,152,0,0.433
brew,Line_UC,UPGRADE,0.34,0.32,92.79,143612.32,378.96,0.34,0.47,152,0,0.171
brew,Module_CC,UPGRADE,0.46,0.45,1.0,27.43,5.24,0.92,0.93,152,0,0.628
brew,Module_EC,UPGRADE,0.16,0.14,4.74,2845.52,53.34,0.97,0.97,152,0,0.433
brew,Module_UC,UPGRADE,0.27,0.25,6.63,1468.91,38.33,0.55,0.66,152,0,0.171
Odin,Line_CC,RELEASE,0.84,0.82,0.17,0.51,0.72,0.94,0.94,35,0,0.714
Odin,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,RELEASE,0.89,0.88,0.51,4.63,2.15,0.94,0.94,35,0,0.714
Odin,Module_CC,RELEASE,0.89,0.88,0.06,0.06,0.24,0.94,0.94,35,0,0.714
Odin,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,RELEASE,0.79,0.76,0.11,0.23,0.48,0.94,0.94,35,0,0.714
nixpkgs,Line_CC,RELEASE,0.17,0.13,208.39,2021106.23,1421.66,0.77,0.81,93,0,0.519
nixpkgs,Line_EC,RELEASE,0.07,0.03,163.09,477126.9,690.74,0.81,0.81,93,0,0.583
nixpkgs,Line_UC,RELEASE,0.44,0.41,294.01,990611.78,995.29,0.59,0.61,93,0,0.358
nixpkgs,Module_CC,RELEASE,0.68,0.67,3.67,198.76,14.1,0.76,0.83,93,0,0.519
nixpkgs,Module_EC,RELEASE,0.04,-0.0,7.45,1214.69,34.85,0.82,0.83,93,0,0.583
nixpkgs,Module_UC,RELEASE,0.51,0.49,7.79,568.69,23.85,0.59,0.71,93,0,0.358
cinder,Line_CC,UPGRADE,0.91,0.91,0.63,16.11,4.01,0.97,0.99,181,0,0.722
cinder,Line_EC,UPGRADE,0.9,0.9,114.61,67898.4,260.57,0.7,0.76,181,0,0.424
cinder,Line_UC,UPGRADE,0.83,0.83,8.36,2708.13,52.04,0.91,0.91,181,0,0.673
cinder,Module_CC,UPGRADE,0.88,0.88,0.04,0.05,0.22,0.97,0.97,181,0,0.722
cinder,Module_EC,UPGRADE,0.92,0.92,4.09,108.43,10.41,0.72,0.81,181,0,0.424
cinder,Module_UC,UPGRADE,0.99,0.99,0.36,5.07,2.25,0.95,0.95,181,0,0.673
elasticsearch,Line_CC,FEATURE,0.93,0.93,309.94,839877.4,916.45,0.86,0.9,270,0,0.506
elasticsearch,Line_EC,FEATURE,0.98,0.98,51028.36,43376336097.05,208269.86,0.9,0.94,270,0,0.554
elasticsearch,Line_UC,FEATURE,0.94,0.94,5907.63,671978695.47,25922.55,0.84,0.84,270,0,0.497
elasticsearch,Module_CC,FEATURE,0.95,0.95,9.29,738.76,27.18,0.87,0.89,270,0,0.506
elasticsearch,Module_EC,FEATURE,0.97,0.97,851.57,11738233.54,3426.11,0.9,0.91,270,0,0.554
elasticsearch,Module_UC,FEATURE,0.96,0.96,54.64,53001.12,230.22,0.79,0.81,270,0,0.497
linux,Line_CC,DOCS,0.55,0.55,16.22,13365.78,115.61,0.91,0.92,640,0,0.668
linux,Line_EC,DOCS,0.57,0.57,25.18,19278.64,138.85,0.86,0.87,640,0,0.632
linux,Line_UC,DOCS,0.67,0.67,778.73,28739341.81,5360.91,0.57,0.65,640,0,0.359
linux,Module_CC,DOCS,0.55,0.55,0.37,7.76,2.78,0.94,0.95,640,0,0.668
linux,Module_EC,DOCS,0.39,0.39,0.43,10.94,3.31,0.92,0.93,640,0,0.632
linux,Module_UC,DOCS,0.87,0.87,10.57,6216.16,78.84,0.73,0.84,640,0,0.359
mesos,Line_CC,RELEASE,0.78,0.78,12.97,5642.73,75.12,0.88,0.93,257,0,0.631
mesos,Line_EC,RELEASE,0.94,0.94,83.09,61330.07,247.65,0.81,0.84,257,0,0.564
mesos,Line_UC,RELEASE,0.4,0.39,9.89,2214.95,47.06,0.87,0.9,257,0,0.58
mesos,Module_CC,RELEASE,0.98,0.98,0.26,0.96,0.98,0.9,0.93,257,0,0.631
mesos,Module_EC,RELEASE,0.94,0.94,0.94,9.29,3.05,0.89,0.95,257,0,0.564
mesos,Module_UC,RELEASE,0.82,0.82,0.24,1.34,1.16,0.92,0.96,257,0,0.58
react,Line_CC,RELEASE,0.28,0.26,775.9,8244825.12,2871.38,0.64,0.68,130,0,0.438
react,Line_EC,RELEASE,0.2,0.17,4938.93,653205055.73,25557.88,0.71,0.76,130,0,0.475
react,Line_UC,RELEASE,1.0,1.0,420.83,14396023.66,3794.21,0.85,0.87,130,0,0.571
react,Module_CC,RELEASE,0.6,0.59,6.52,1964.41,44.32,0.74,0.8,130,0,0.438
react,Module_EC,RELEASE,0.14,0.11,124.69,697432.67,835.12,0.73,0.78,130,0,0.475
react,Module_UC,RELEASE,0.97,0.97,4.89,855.5,29.25,0.84,0.89,130,0,0.571
brew,Line_CC,RELEASE,0.55,0.54,0.47,17.05,4.13,0.99,0.99,152,0,0.742
brew,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.717
brew,Line_UC,RELEASE,0.34,0.32,3.28,252.66,15.9,0.9,0.92,152,0,0.668
brew,Module_CC,RELEASE,0.73,0.72,0.04,0.12,0.34,0.99,0.99,152,0,0.742
brew,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.717
brew,Module_UC,RELEASE,0.59,0.58,0.17,0.78,0.89,0.89,0.92,152,0,0.668
Odin,Line_CC,SUPPORT,0.87,0.85,114.91,231092.63,480.72,0.94,0.94,35,0,0.714
Odin,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Line_UC,SUPPORT,0.53,0.47,92.14,70070.27,264.71,0.8,0.89,35,0,0.586
Odin,Module_CC,SUPPORT,1.0,1.0,0.23,0.91,0.96,1.0,1.0,35,0,0.714
Odin,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35,0,0.757
Odin,Module_UC,SUPPORT,0.79,0.76,1.06,6.33,2.52,0.83,0.91,35,0,0.586
nixpkgs,Line_CC,SUPPORT,0.23,0.19,297.71,4947405.81,2224.28,0.76,0.85,93,0,0.478
nixpkgs,Line_EC,SUPPORT,0.55,0.53,402.46,3003809.17,1733.15,0.8,0.84,93,0,0.591
nixpkgs,Line_UC,SUPPORT,0.33,0.3,1525.69,35463392.86,5955.11,0.52,0.61,93,0,0.309
nixpkgs,Module_CC,SUPPORT,0.41,0.38,11.39,4331.83,65.82,0.75,0.85,93,0,0.478
nixpkgs,Module_EC,SUPPORT,0.18,0.14,24.8,11964.58,109.38,0.81,0.82,93,0,0.591
nixpkgs,Module_UC,SUPPORT,0.7,0.69,18.22,3596.35,59.97,0.55,0.76,93,0,0.309
cinder,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Line_EC,RELEASE,0.37,0.36,298.28,1733077.28,1316.46,0.71,0.78,181,0,0.42
cinder,Line_UC,RELEASE,1.0,1.0,7.73,836.8,28.93,0.91,0.91,181,0,0.656
cinder,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Module_EC,RELEASE,0.95,0.95,2.63,65.53,8.1,0.79,0.89,181,0,0.42
cinder,Module_UC,RELEASE,1.0,1.0,1.31,23.37,4.83,0.91,0.91,181,0,0.656
elasticsearch,Line_CC,UPGRADE,0.99,0.99,522.57,1324996.26,1151.08,0.74,0.79,270,0,0.39
elasticsearch,Line_EC,UPGRADE,1.0,1.0,40900.74,19735399312.82,140482.74,0.83,0.85,270,0,0.487
elasticsearch,Line_UC,UPGRADE,0.98,0.98,650.09,2365254.06,1537.94,0.58,0.66,270,0,0.275
elasticsearch,Module_CC,UPGRADE,0.99,0.99,83.12,34109.43,184.69,0.73,0.83,270,0,0.39
elasticsearch,Module_EC,UPGRADE,0.99,0.99,3138.13,197766211.67,14062.94,0.84,0.87,270,0,0.487
elasticsearch,Module_UC,UPGRADE,0.98,0.98,70.08,33837.14,183.95,0.63,0.7,270,0,0.275
linux,Line_CC,REFACTOR,0.58,0.58,3.21,1290.98,35.93,0.98,0.99,640,0,0.736
linux,Line_EC,REFACTOR,0.63,0.63,14.37,6775.66,82.31,0.93,0.95,640,0,0.694
linux,Line_UC,REFACTOR,0.87,0.87,313.43,2016733.97,1420.12,0.85,0.91,640,0,0.592
linux,Module_CC,REFACTOR,0.95,0.95,0.04,0.28,0.53,0.99,0.99,640,0,0.736
linux,Module_EC,REFACTOR,0.69,0.69,0.18,1.14,1.07,0.95,0.96,640,0,0.694
linux,Module_UC,REFACTOR,0.96,0.96,3.27,166.16,12.89,0.88,0.92,640,0,0.592
mesos,Line_CC,SUPPORT,0.98,0.98,116.42,112369.9,335.22,0.84,0.9,257,0,0.555
mesos,Line_EC,SUPPORT,0.91,0.91,279.56,873895.81,934.82,0.82,0.85,257,0,0.573
mesos,Line_UC,SUPPORT,0.79,0.79,164.12,357344.72,597.78,0.83,0.89,257,0,0.57
mesos,Module_CC,SUPPORT,0.95,0.95,2.77,66.53,8.16,0.82,0.89,257,0,0.555
mesos,Module_EC,SUPPORT,0.93,0.93,4.2,161.48,12.71,0.82,0.9,257,0,0.573
mesos,Module_UC,SUPPORT,0.95,0.95,1.38,18.76,4.33,0.83,0.91,257,0,0.57
react,Line_CC,SUPPORT,0.14,0.11,391.11,5944472.47,2438.13,0.78,0.81,130,0,0.538
react,Line_EC,SUPPORT,0.58,0.57,14705.58,3397974851.27,58292.15,0.72,0.77,130,0,0.51
react,Line_UC,SUPPORT,0.39,0.37,291.38,2395575.3,1547.76,0.75,0.8,130,0,0.533
react,Module_CC,SUPPORT,0.56,0.55,5.15,492.67,22.2,0.8,0.85,130,0,0.538
react,Module_EC,SUPPORT,0.55,0.54,149.01,410738.26,640.89,0.73,0.78,130,0,0.51
react,Module_UC,SUPPORT,0.77,0.76,6.75,901.8,30.03,0.77,0.81,130,0,0.533
brew,Line_CC,SUPPORT,0.17,0.15,2.59,580.53,24.09,0.97,0.97,152,0,0.712
brew,Line_EC,SUPPORT,1.0,1.0,0.03,0.11,0.32,0.99,0.99,152,0,0.678
brew,Line_UC,SUPPORT,0.02,-0.01,173.74,2203071.92,1484.27,0.53,0.58,152,0,0.367
brew,Module_CC,SUPPORT,0.17,0.15,0.24,4.28,2.07,0.95,0.96,152,0,0.712
brew,Module_EC,SUPPORT,1.0,1.0,0.01,0.03,0.16,0.99,0.99,152,0,0.678
brew,Module_UC,SUPPORT,0.1,0.08,5.18,681.11,26.1,0.69,0.76,152,0,0.367
Odin,Line_CC,OTHER,0.3,0.21,1839.77,36881594.4,6073.02,0.83,0.86,35,0,0.629
Odin,Line_EC,OTHER,0.33,0.24,546.37,2382953.4,1543.68,0.86,0.86,35,0,0.65
Odin,Line_UC,OTHER,0.51,0.44,7368.65,130185778.61,11409.9,0.17,0.2,35,0,0.15
Odin,Module_CC,OTHER,0.39,0.31,34.14,14260.94,119.42,0.89,0.91,35,0,0.629
Odin,Module_EC,OTHER,0.54,0.48,17.96,2965.71,54.46,0.86,0.86,35,0,0.65
Odin,Module_UC,OTHER,0.85,0.83,64.84,11027.24,105.01,0.37,0.46,35,0,0.15
nixpkgs,Line_CC,OTHER,0.6,0.58,26433.61,10950256846.34,104643.47,0.66,0.77,93,0,0.454
nixpkgs,Line_EC,OTHER,0.65,0.63,23796.29,6654622557.41,81575.87,0.65,0.67,93,0,0.462
nixpkgs,Line_UC,OTHER,0.73,0.72,57730.49,23392750620.93,152946.89,0.34,0.47,93,0,0.132
nixpkgs,Module_CC,OTHER,0.48,0.46,553.71,9160253.96,3026.59,0.77,0.83,93,0,0.454
nixpkgs,Module_EC,OTHER,0.73,0.72,698.06,4671512.56,2161.37,0.65,0.69,93,0,0.462
nixpkgs,Module_UC,OTHER,0.89,0.88,1116.54,11000843.21,3316.75,0.3,0.57,93,0,0.132
cinder,Line_CC,SUPPORT,0.94,0.94,20.69,11206.5,105.86,0.96,0.98,181,0,0.714
cinder,Line_EC,SUPPORT,0.98,0.98,2098.55,23917527.83,4890.55,0.59,0.76,181,0,0.246
cinder,Line_UC,SUPPORT,0.92,0.92,360.08,1246652.69,1116.54,0.77,0.81,181,0,0.438
cinder,Module_CC,SUPPORT,0.67,0.66,1.04,23.45,4.84,0.95,0.95,181,0,0.714
cinder,Module_EC,SUPPORT,0.99,0.99,23.47,2134.18,46.2,0.61,0.72,181,0,0.246
cinder,Module_UC,SUPPORT,0.97,0.97,4.56,214.63,14.65,0.77,0.9,181,0,0.438
elasticsearch,Line_CC,RELEASE,0.98,0.98,586.11,1361407.65,1166.79,0.72,0.79,270,0,0.365
elasticsearch,Line_EC,RELEASE,0.96,0.96,5102.86,242103213.12,15559.67,0.8,0.88,270,0,0.495
elasticsearch,Line_UC,RELEASE,0.99,0.99,602.77,4923885.1,2218.98,0.61,0.66,270,0,0.214
elasticsearch,Module_CC,RELEASE,0.99,0.99,11.29,542.52,23.29,0.68,0.84,270,0,0.365
elasticsearch,Module_EC,RELEASE,0.96,0.96,464.86,1678670.15,1295.64,0.81,0.83,270,0,0.495
elasticsearch,Module_UC,RELEASE,0.82,0.82,7.25,1352.51,36.78,0.78,0.86,270,0,0.214
mesos,Line_CC,OTHER,0.92,0.92,3022.68,102429469.33,10120.74,0.74,0.83,257,0,0.488
mesos,Line_EC,OTHER,0.96,0.96,2447.05,42055903.62,6485.05,0.75,0.83,257,0,0.47
mesos,Line_UC,OTHER,0.22,0.21,3197.46,367754046.26,19176.91,0.54,0.67,257,0,0.309
mesos,Module_CC,OTHER,0.97,0.97,31.38,9911.38,99.56,0.83,0.95,257,0,0.488
mesos,Module_EC,OTHER,0.99,0.99,36.85,9737.9,98.68,0.81,0.91,257,0,0.47
mesos,Module_UC,OTHER,0.95,0.95,37.45,13821.77,117.57,0.67,0.83,257,0,0.309
linux,Line_CC,TESTING,0.72,0.72,14.1,8691.24,93.23,0.91,0.92,640,0,0.643
linux,Line_EC,TESTING,0.74,0.74,41.75,42097.98,205.18,0.82,0.85,640,0,0.591
linux,Line_UC,TESTING,0.9,0.9,1096.19,29023519.28,5387.35,0.49,0.57,640,0,0.285
linux,Module_CC,TESTING,0.89,0.89,0.33,2.02,1.42,0.93,0.94,640,0,0.643
linux,Module_EC,TESTING,0.77,0.77,0.52,5.29,2.3,0.88,0.9,640,0,0.591
linux,Module_UC,TESTING,0.98,0.98,7.51,859.19,29.31,0.65,0.76,640,0,0.285
react,Line_CC,OTHER,0.8,0.79,9775.64,977601829.85,31266.62,0.28,0.37,130,0,0.137
react,Line_EC,OTHER,0.33,0.31,393142.61,3688953817174.31,1920664.94,0.32,0.43,130,0,0.144
react,Line_UC,OTHER,0.73,0.72,11254.68,1001688249.08,31649.46,0.35,0.42,130,0,0.25
react,Module_CC,OTHER,0.68,0.67,184.34,497882.1,705.61,0.38,0.54,130,0,0.137
react,Module_EC,OTHER,0.3,0.28,8700.21,1688544522.29,41091.9,0.34,0.49,130,0,0.144
react,Module_UC,OTHER,0.77,0.76,209.89,561006.57,749.0,0.41,0.55,130,0,0.25
brew,Line_CC,OTHER,0.11,0.09,543.62,6172151.97,2484.38,0.52,0.58,152,0,0.363
brew,Line_EC,OTHER,0.11,0.09,811.53,23274932.38,4824.41,0.64,0.68,152,0,0.235
brew,Line_UC,OTHER,0.32,0.3,1884.89,33488727.28,5786.94,0.14,0.33,152,0,0.025
brew,Module_CC,OTHER,0.34,0.32,24.56,10684.95,103.37,0.6,0.68,152,0,0.363
brew,Module_EC,OTHER,0.11,0.09,84.94,86091.12,293.41,0.65,0.65,152,0,0.235
brew,Module_UC,OTHER,0.24,0.22,113.67,174170.02,417.34,0.23,0.47,152,0,0.025
cinder,Line_CC,OTHER,0.73,0.72,59.52,47435.94,217.8,0.85,0.88,181,0,0.586
cinder,Line_EC,OTHER,0.41,0.4,182179.23,391195549900.21,625456.27,0.43,0.66,181,0,0.087
