Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
requests,Line,SUPPORT,0.03,0.01,3.19,562.4,23.71,0.96,0.96,137,0,0.949
requests,Line,SUPPORT,0.81,0.81,7.62,404.14,20.1,0.74,0.8,137,0,0.723
requests,Module,SUPPORT,0.6,0.59,0.11,0.36,0.6,0.95,0.95,137,0,0.934
requests,Module,SUPPORT,0.57,0.56,0.15,0.52,0.72,0.96,0.96,137,0,0.949
requests,Module,SUPPORT,0.85,0.85,0.38,1.04,1.02,0.78,0.84,137,0,0.723
jekyll,Line,SUPPORT,0.88,0.88,26.95,8488.14,92.13,0.8,0.83,138,0,0.768
jekyll,Line,SUPPORT,0.55,0.54,113.83,892398.17,944.67,0.97,0.97,138,0,0.971
jekyll,Line,SUPPORT,0.73,0.72,9.87,1055.11,32.48,0.8,0.83,138,0,0.754
jekyll,Module,SUPPORT,0.98,0.98,0.96,14.37,3.79,0.83,0.88,138,0,0.768
jekyll,Module,SUPPORT,0.61,0.6,6.86,3228.77,56.82,0.97,0.97,138,0,0.971
jekyll,Module,SUPPORT,0.83,0.83,0.94,6.3,2.51,0.79,0.83,138,0,0.754
webpack,Line,SUPPORT,0.94,0.94,110.83,223798.33,473.07,0.85,0.86,424,0,0.807
webpack,Line,SUPPORT,0.09,0.08,8.26,4611.64,67.91,0.97,0.97,424,0,0.95
webpack,Line,SUPPORT,0.94,0.94,77.08,142178.29,377.07,0.85,0.88,424,0,0.835
webpack,Module,SUPPORT,0.88,0.88,1.22,40.66,6.38,0.88,0.91,424,0,0.807
webpack,Module,SUPPORT,-0.0,-0.01,1.04,156.71,12.52,0.97,0.97,424,0,0.95
webpack,Module,SUPPORT,0.94,0.94,2.65,157.74,12.56,0.87,0.88,424,0,0.835
devise,Line,FEATURE,-0.02,-0.04,2.07,185.51,13.62,0.97,0.97,134,0,0.91
devise,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,134,0,0.993
devise,Line,FEATURE,-0.02,-0.04,0.03,0.06,0.24,0.99,0.99,134,0,0.985
devise,Module,FEATURE,-0.03,-0.05,0.16,1.1,1.05,0.97,0.97,134,0,0.91
devise,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,134,0,0.993
devise,Module,FEATURE,-0.02,-0.04,0.01,0.01,0.12,0.99,0.99,134,0,0.985
lodash,Line,SUPPORT,1.0,1.0,8.37,4495.02,67.04,0.96,0.97,414,0,0.932
lodash,Line,SUPPORT,1.0,1.0,8.37,4495.02,67.04,0.96,0.97,414,0,0.932
lodash,Line,SUPPORT,1.0,1.0,118.74,298713.33,546.55,0.95,0.95,414,0,0.931
lodash,Module,SUPPORT,1.0,1.0,0.17,2.49,1.58,0.97,0.98,414,0,0.932
lodash,Module,SUPPORT,1.0,1.0,0.17,2.49,1.58,0.97,0.98,414,0,0.932
lodash,Module,SUPPORT,0.99,0.99,2.35,115.84,10.76,0.95,0.95,414,0,0.931
json-server,Line,SUPPORT,0.69,0.68,2.26,105.84,10.29,0.93,0.95,121,0,0.934
json-server,Line,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,1.0
json-server,Line,SUPPORT,-0.01,-0.04,24.78,69234.23,263.12,0.98,0.98,121,0,0.975
json-server,Module,SUPPORT,0.86,0.86,0.08,0.15,0.39,0.96,0.97,121,0,0.934
json-server,Module,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,1.0
json-server,Module,SUPPORT,-0.02,-0.05,0.12,0.77,0.88,0.98,0.98,121,0,0.975
video.js,Line,RELEASE,0.25,0.24,443.77,6827864.64,2613.02,0.87,0.88,398,0,0.829
video.js,Line,RELEASE,0.93,0.93,102.43,425180.54,652.06,0.97,0.97,398,0,0.972
video.js,Line,RELEASE,1.0,1.0,213.62,1784732.35,1335.94,0.95,0.95,398,0,0.933
video.js,Module,RELEASE,0.76,0.76,2.77,127.84,11.31,0.87,0.89,398,0,0.829
video.js,Module,RELEASE,0.95,0.95,3.26,629.73,25.09,0.98,0.98,398,0,0.972
video.js,Module,RELEASE,0.98,0.98,0.36,3.26,1.81,0.95,0.95,398,0,0.933
cf-deployment,Line,OTHER,0.15,0.14,288.82,3217042.74,1793.61,0.54,0.59,192,0,0.432
cf-deployment,Line,OTHER,0.06,0.05,399.89,7724792.38,2779.35,0.48,0.59,192,0,0.37
cf-deployment,Line,OTHER,0.3,0.29,236.19,1074697.81,1036.68,0.35,0.44,192,0,0.356
cf-deployment,Module,OTHER,0.74,0.74,4.35,231.21,15.21,0.62,0.71,192,0,0.432
cf-deployment,Module,OTHER,0.53,0.52,16.23,2186.56,46.76,0.52,0.6,192,0,0.37
cf-deployment,Module,OTHER,0.81,0.81,3.46,131.15,11.45,0.39,0.54,192,0,0.356
socket.io,Line,OTHER,0.02,-0.0,4.55,566.95,23.81,0.93,0.93,127,0,0.874
socket.io,Line,OTHER,0.92,0.92,211.23,1335957.15,1155.84,0.94,0.94,127,0,0.921
socket.io,Line,OTHER,0.18,0.16,2272.39,445783949.16,21113.6,0.55,0.63,127,0,0.375
socket.io,Module,OTHER,0.11,0.09,0.65,11.26,3.36,0.94,0.94,127,0,0.874
socket.io,Module,OTHER,0.96,0.96,29.85,25881.75,160.88,0.94,0.94,127,0,0.921
socket.io,Module,OTHER,0.75,0.74,14.89,7156.25,84.59,0.64,0.72,127,0,0.375
d3,Line,OTHER,0.47,0.46,649.92,14498826.62,3807.73,0.55,0.62,262,0,0.476
d3,Line,OTHER,0.02,0.01,3.89,2218.9,47.11,0.98,0.98,262,0,0.977
d3,Line,OTHER,0.62,0.62,549.4,8151177.41,2855.03,0.41,0.47,262,0,0.466
d3,Module,OTHER,0.91,0.91,11.74,4405.27,66.37,0.61,0.77,262,0,0.476
d3,Module,OTHER,0.06,0.05,0.22,5.59,2.36,0.98,0.98,262,0,0.977
d3,Module,OTHER,0.67,0.67,8.03,841.35,29.01,0.5,0.65,262,0,0.466
office-js,Line,OTHER,0.15,0.14,15083.45,11143262108.71,105561.65,0.84,0.85,307,0,0.574
office-js,Line,OTHER,0.99,0.99,14.8,12819.05,113.22,0.98,0.98,307,0,0.814
office-js,Line,OTHER,0.23,0.22,132540.53,70442874840.25,265410.77,0.55,0.69,307,0,0.11
office-js,Module,OTHER,0.77,0.77,9.72,1573.3,39.66,0.86,0.86,307,0,0.574
office-js,Module,OTHER,0.97,0.97,1.61,180.42,13.43,0.98,0.98,307,0,0.814
office-js,Module,OTHER,0.53,0.53,59.37,13769.5,117.34,0.74,0.77,307,0,0.11
pm2,Line,SUPPORT,0.47,0.46,10.87,5664.57,75.26,0.88,0.9,137,0,0.869
pm2,Line,SUPPORT,0.01,-0.01,3.41,957.9,30.95,0.96,0.96,137,0,0.949
pm2,Line,SUPPORT,0.79,0.79,4.57,392.93,19.82,0.91,0.92,137,0,0.891
pm2,Module,SUPPORT,0.92,0.92,0.22,0.91,0.95,0.91,0.92,137,0,0.869
pm2,Module,SUPPORT,-0.01,-0.03,0.95,101.97,10.1,0.96,0.96,137,0,0.949
pm2,Module,SUPPORT,0.88,0.88,0.18,0.53,0.73,0.9,0.92,137,0,0.891
requests,Line,OTHER,0.01,-0.01,711.87,11264288.58,3356.23,0.53,0.59,137,0,0.445
requests,Line,OTHER,0.07,0.05,150.49,644577.73,802.86,0.66,0.69,137,0,0.569
requests,Line,OTHER,0.35,0.34,794.98,16191820.02,4023.91,0.25,0.43,137,0,0.124
requests,Module,OTHER,0.66,0.65,6.56,292.85,17.11,0.55,0.69,137,0,0.445
requests,Module,OTHER,0.47,0.46,17.32,4238.95,65.11,0.75,0.77,137,0,0.569
requests,Module,OTHER,0.96,0.96,8.97,639.89,25.3,0.52,0.79,137,0,0.124
jekyll,Line,OTHER,0.93,0.93,474.98,1459149.47,1207.95,0.43,0.57,138,0,0.362
jekyll,Line,OTHER,0.69,0.68,754.37,7753914.55,2784.59,0.74,0.77,138,0,0.63
jekyll,Line,OTHER,0.66,0.65,309.61,942363.68,970.75,0.44,0.57,138,0,0.258
jekyll,Module,OTHER,0.99,0.99,17.99,2155.55,46.43,0.62,0.78,138,0,0.362
jekyll,Module,OTHER,0.89,0.89,136.97,319171.2,564.95,0.75,0.79,138,0,0.63
jekyll,Module,OTHER,0.98,0.98,15.76,846.81,29.1,0.52,0.7,138,0,0.258
devise,Line,UPGRADE,0.79,0.79,14.26,3754.03,61.27,0.86,0.86,134,0,0.828
devise,Line,UPGRADE,0.96,0.96,0.52,7.77,2.79,0.96,0.96,134,0,0.955
devise,Line,UPGRADE,0.18,0.16,1.62,174.72,13.22,0.93,0.94,134,0,0.903
devise,Module,UPGRADE,0.87,0.87,0.96,10.45,3.23,0.86,0.87,134,0,0.828
devise,Module,UPGRADE,1.0,1.0,0.05,0.13,0.36,0.97,0.98,134,0,0.955
devise,Module,UPGRADE,0.91,0.91,0.04,0.04,0.19,0.96,0.98,134,0,0.903
webpack,Line,OTHER,0.98,0.98,1475.74,40407644.53,6356.7,0.41,0.51,424,0,0.177
webpack,Line,OTHER,0.37,0.37,338.64,5865582.8,2421.9,0.82,0.82,424,0,0.605
webpack,Line,OTHER,0.96,0.96,1525.82,74596413.84,8636.92,0.52,0.59,424,0,0.465
webpack,Module,OTHER,0.98,0.98,44.67,35919.22,189.52,0.44,0.58,424,0,0.177
webpack,Module,OTHER,0.71,0.71,22.47,16746.53,129.41,0.79,0.83,424,0,0.605
webpack,Module,OTHER,0.99,0.99,34.0,35789.97,189.18,0.66,0.8,424,0,0.465
lodash,Line,OTHER,0.92,0.92,3957.92,237677494.96,15416.79,0.44,0.55,414,0,0.491
lodash,Line,OTHER,0.92,0.92,3957.92,237677494.96,15416.79,0.44,0.55,414,0,0.491
lodash,Line,OTHER,0.99,0.99,6528.67,1916321756.89,43775.81,0.65,0.69,414,0,0.7
lodash,Module,OTHER,0.97,0.97,111.59,228928.46,478.46,0.47,0.62,414,0,0.491
lodash,Module,OTHER,0.97,0.97,111.59,228928.46,478.46,0.47,0.62,414,0,0.491
lodash,Module,OTHER,0.98,0.98,72.66,226878.43,476.32,0.69,0.75,414,0,0.7
json-server,Line,OTHER,0.46,0.45,240.17,1146029.21,1070.53,0.31,0.45,121,0,0.154
json-server,Line,OTHER,-0.02,-0.05,14256.48,6634740304.82,81453.92,0.81,0.83,121,0,0.791
json-server,Line,OTHER,0.59,0.58,235.76,2313246.24,1520.94,0.68,0.7,121,0,0.719
json-server,Module,OTHER,0.76,0.75,2.63,38.38,6.2,0.47,0.66,121,0,0.154
json-server,Module,OTHER,0.39,0.37,69.59,66384.58,257.65,0.83,0.88,121,0,0.791
json-server,Module,OTHER,0.87,0.87,0.53,1.63,1.28,0.74,0.85,121,0,0.719
video.js,Line,SUPPORT,0.62,0.62,4.55,1222.87,34.97,0.97,0.97,398,0,0.95
video.js,Line,SUPPORT,1.0,1.0,3.71,1093.28,33.06,0.99,0.99,398,0,0.987
video.js,Line,SUPPORT,0.36,0.36,72.82,624702.62,790.38,0.97,0.98,398,0,0.957
video.js,Module,SUPPORT,0.63,0.63,0.23,3.43,1.85,0.97,0.97,398,0,0.95
video.js,Module,SUPPORT,1.0,1.0,1.48,174.92,13.23,0.99,0.99,398,0,0.987
video.js,Module,SUPPORT,0.55,0.55,0.64,35.44,5.95,0.98,0.98,398,0,0.957
jest,Line,BUG,0.57,0.56,152.42,314422.02,560.73,0.63,0.69,180,0,0.533
jest,Line,BUG,0.83,0.83,1726.58,33847112.73,5817.83,0.73,0.77,180,0,0.667
jest,Line,BUG,0.85,0.85,58.8,35397.5,188.14,0.63,0.67,180,0,0.591
jest,Module,BUG,0.32,0.31,12.66,4022.36,63.42,0.64,0.71,180,0,0.533
jest,Module,BUG,0.84,0.84,78.46,93735.66,306.16,0.76,0.81,180,0,0.667
jest,Module,BUG,0.77,0.77,4.23,321.03,17.92,0.66,0.71,180,0,0.591
webtorrent,Line,BUG,-0.0,-0.01,0.21,9.08,3.01,0.99,0.99,306,0,0.99
webtorrent,Line,BUG,-0.0,-0.01,0.42,45.74,6.76,0.99,0.99,306,0,0.974
webtorrent,Line,BUG,0.04,0.03,37.24,103323.3,321.44,0.62,0.67,306,0,0.531
webtorrent,Module,BUG,-0.01,-0.02,0.02,0.07,0.26,0.99,0.99,306,0,0.99
webtorrent,Module,BUG,-0.0,-0.01,0.21,11.44,3.38,0.99,0.99,306,0,0.974
webtorrent,Module,BUG,0.3,0.29,0.47,6.37,2.52,0.85,0.89,306,0,0.531
npm,Line,BUG,0.23,0.23,831.23,37914213.61,6157.45,0.72,0.75,591,0,0.69
npm,Line,BUG,0.29,0.29,685.81,50309337.26,7092.91,0.86,0.88,591,0,0.787
npm,Line,BUG,0.81,0.81,19.14,3945.76,62.82,0.7,0.76,591,0,0.622
npm,Module,BUG,0.61,0.61,10.15,4150.9,64.43,0.81,0.85,591,0,0.69
npm,Module,BUG,0.6,0.6,10.17,4701.59,68.57,0.87,0.9,591,0,0.787
npm,Module,BUG,0.89,0.89,0.78,7.45,2.73,0.82,0.86,591,0,0.622
pm2,Line,OTHER,0.77,0.76,462.43,1190417.13,1091.06,0.37,0.53,137,0,0.234
pm2,Line,OTHER,0.01,-0.01,111.05,228376.29,477.89,0.74,0.74,137,0,0.579
pm2,Line,OTHER,0.17,0.15,143.87,433523.93,658.43,0.38,0.45,137,0,0.392
pm2,Module,OTHER,0.91,0.91,11.86,1084.12,32.93,0.49,0.63,137,0,0.234
pm2,Module,OTHER,-0.03,-0.05,13.37,2125.58,46.1,0.74,0.74,137,0,0.579
pm2,Module,OTHER,0.66,0.65,2.74,68.45,8.27,0.53,0.67,137,0,0.392
mongoose,Line,BUG,0.94,0.94,208.11,1175980.52,1084.43,0.66,0.77,582,0,0.552
mongoose,Line,BUG,0.78,0.78,31.37,46334.13,215.25,0.93,0.94,582,0,0.863
mongoose,Line,BUG,0.88,0.88,3150.2,190830620.92,13814.15,0.36,0.47,582,0,0.254
mongoose,Module,BUG,0.98,0.98,11.1,3350.44,57.88,0.71,0.84,582,0,0.552
mongoose,Module,BUG,0.89,0.89,2.65,262.74,16.21,0.93,0.94,582,0,0.863
mongoose,Module,BUG,0.96,0.96,7.17,690.36,26.27,0.61,0.74,582,0,0.254
superagent,Line,BUG,-0.01,-0.03,99.43,400566.09,632.9,0.67,0.71,135,0,0.57
superagent,Line,BUG,0.62,0.61,1.16,62.59,7.91,0.96,0.96,135,0,0.896
superagent,Line,BUG,-0.01,-0.03,120.87,1138149.39,1066.84,0.59,0.66,135,0,0.553
superagent,Module,BUG,0.27,0.25,1.02,8.72,2.95,0.76,0.77,135,0,0.57
superagent,Module,BUG,0.64,0.63,0.14,0.55,0.74,0.96,0.96,135,0,0.896
superagent,Module,BUG,0.43,0.42,0.89,9.89,3.15,0.73,0.8,135,0,0.553
devise,Line,RELEASE,0.82,0.82,17.35,1395.86,37.36,0.52,0.65,134,0,0.388
devise,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,134,0,1.0
devise,Line,RELEASE,0.63,0.62,14.52,2122.5,46.07,0.75,0.79,134,0,0.714
devise,Module,RELEASE,0.97,0.97,1.48,5.83,2.41,0.56,0.77,134,0,0.388
devise,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,134,0,1.0
devise,Module,RELEASE,0.9,0.9,0.64,3.62,1.9,0.8,0.85,134,0,0.714
keystone,Line,BUG,1.0,1.0,48.64,983421.31,991.68,0.99,0.99,1504,0,0.987
keystone,Line,BUG,0.98,0.98,811.1,478078571.79,21865.01,0.99,0.99,1504,0,0.987
keystone,Line,BUG,0.81,0.81,233.63,21116178.93,4595.23,0.92,0.93,1504,0,0.909
keystone,Module,BUG,1.0,1.0,3.43,5010.72,70.79,0.99,0.99,1504,0,0.987
keystone,Module,BUG,0.98,0.98,7.57,31559.1,177.65,0.99,0.99,1504,0,0.987
keystone,Module,BUG,0.99,0.99,3.0,2114.33,45.98,0.92,0.94,1504,0,0.909
medium-editor,Line,BUG,0.89,0.89,45.8,20160.72,141.99,0.71,0.76,150,0,0.627
medium-editor,Line,BUG,0.39,0.38,9.79,910.44,30.17,0.86,0.86,150,0,0.753
medium-editor,Line,BUG,0.71,0.7,196.3,1426951.84,1194.55,0.49,0.54,150,0,0.356
medium-editor,Module,BUG,0.99,0.99,1.72,26.51,5.15,0.75,0.82,150,0,0.627
medium-editor,Module,BUG,0.67,0.66,1.08,10.97,3.31,0.86,0.87,150,0,0.753
medium-editor,Module,BUG,0.47,0.46,12.08,6160.67,78.49,0.49,0.61,150,0,0.356
pandoc,Line,BUG,0.74,0.73,120.87,311566.92,558.18,0.54,0.64,136,0,0.426
pandoc,Line,BUG,0.53,0.52,26.13,12051.36,109.78,0.85,0.88,136,0,0.853
pandoc,Line,BUG,0.75,0.74,182.79,823380.73,907.4,0.53,0.64,136,0,0.468
pandoc,Module,BUG,0.93,0.93,5.57,764.86,27.66,0.68,0.84,136,0,0.426
pandoc,Module,BUG,0.88,0.88,1.75,130.97,11.44,0.92,0.95,136,0,0.853
pandoc,Module,BUG,0.94,0.94,8.1,2191.72,46.82,0.72,0.83,136,0,0.468
swagger-ui,Line,BUG,-0.0,-0.02,132.73,3155836.17,1776.47,0.83,0.86,189,0,0.794
swagger-ui,Line,BUG,0.3,0.29,2754.56,103834621.84,10189.93,0.78,0.79,189,0,0.598
swagger-ui,Line,BUG,0.32,0.31,191.05,437302.55,661.29,0.43,0.5,189,0,0.422
swagger-ui,Module,BUG,0.92,0.92,0.25,0.73,0.85,0.86,0.89,189,0,0.794
swagger-ui,Module,BUG,0.55,0.54,58.85,21832.99,147.76,0.79,0.8,189,0,0.598
swagger-ui,Module,BUG,0.54,0.53,5.49,461.95,21.49,0.49,0.62,189,0,0.422
video.js,Line,OTHER,0.52,0.52,1609.27,51040180.61,7144.24,0.35,0.45,398,0,0.291
video.js,Line,OTHER,0.85,0.85,4654.76,599401363.95,24482.67,0.83,0.85,398,0,0.784
video.js,Line,OTHER,0.63,0.63,17827.55,785754253.31,28031.31,0.52,0.59,398,0,0.363
video.js,Module,OTHER,0.93,0.93,8.39,713.42,26.71,0.56,0.81,398,0,0.291
video.js,Module,OTHER,0.96,0.96,49.44,79574.19,282.09,0.86,0.89,398,0,0.784
video.js,Module,OTHER,0.76,0.76,21.17,4716.37,68.68,0.66,0.73,398,0,0.363
jest,Line,DOCS,0.35,0.34,882.98,10853842.25,3294.52,0.77,0.78,180,0,0.739
jest,Line,DOCS,0.13,0.12,4940.71,2364775062.74,48628.95,0.87,0.89,180,0,0.85
jest,Line,DOCS,0.78,0.78,203.42,1170147.86,1081.73,0.88,0.89,180,0,0.869
jest,Module,DOCS,0.72,0.72,6.03,360.39,18.98,0.78,0.81,180,0,0.739
jest,Module,DOCS,0.37,0.36,18.29,14200.04,119.16,0.87,0.88,180,0,0.85
jest,Module,DOCS,0.87,0.87,2.46,205.5,14.34,0.89,0.91,180,0,0.869
webtorrent,Line,DOCS,-0.0,-0.01,0.03,0.21,0.46,1.0,1.0,306,0,0.997
webtorrent,Line,DOCS,-0.0,-0.01,0.03,0.21,0.46,1.0,1.0,306,0,0.997
webtorrent,Line,DOCS,0.33,0.32,8.01,4555.83,67.5,0.93,0.94,306,0,0.918
webtorrent,Module,DOCS,-0.0,-0.01,0.0,0.0,0.06,1.0,1.0,306,0,0.997
webtorrent,Module,DOCS,-0.0,-0.01,0.0,0.0,0.06,1.0,1.0,306,0,0.997
webtorrent,Module,DOCS,0.83,0.83,0.11,0.31,0.56,0.93,0.93,306,0,0.918
npm,Line,DOCS,0.98,0.98,74.59,133492.08,365.37,0.86,0.89,591,0,0.782
npm,Line,DOCS,0.97,0.97,9.86,1502.44,38.76,0.91,0.95,591,0,0.826
npm,Line,DOCS,0.13,0.13,79.58,1278057.11,1130.51,0.89,0.9,591,0,0.842
npm,Module,DOCS,0.99,0.99,3.64,224.18,14.97,0.88,0.91,591,0,0.782
npm,Module,DOCS,1.0,1.0,0.6,4.1,2.03,0.93,0.96,591,0,0.826
npm,Module,DOCS,0.59,0.59,1.06,61.78,7.86,0.92,0.94,591,0,0.842
mongoose,Line,DOCS,0.13,0.13,1607.93,240092862.0,15494.93,0.74,0.78,582,0,0.687
mongoose,Line,DOCS,0.79,0.79,62.13,251586.34,501.58,0.95,0.95,582,0,0.918
mongoose,Line,DOCS,0.93,0.93,8269.33,3298908148.6,57436.12,0.65,0.71,582,0,0.619
mongoose,Module,DOCS,0.68,0.68,9.48,3559.42,59.66,0.79,0.85,582,0,0.687
mongoose,Module,DOCS,0.91,0.91,5.22,1312.54,36.23,0.95,0.95,582,0,0.918
mongoose,Module,DOCS,0.95,0.95,25.72,24989.61,158.08,0.76,0.81,582,0,0.619
selenium,Line,BUG,0.17,0.15,1645.4,74708160.6,8643.39,0.28,0.43,123,0,0.171
selenium,Line,BUG,0.53,0.52,2304.37,29791888.75,5458.19,0.28,0.39,123,0,0.203
selenium,Line,BUG,0.99,0.99,713.27,10844344.84,3293.08,0.68,0.72,123,0,0.642
selenium,Module,BUG,0.37,0.35,21.21,6756.6,82.2,0.49,0.73,123,0,0.171
selenium,Module,BUG,0.88,0.88,16.66,1029.96,32.09,0.48,0.72,123,0,0.203
selenium,Module,BUG,0.99,0.99,31.89,19585.39,139.95,0.67,0.72,123,0,0.642
superagent,Line,DOCS,0.38,0.37,7.19,1234.21,35.13,0.89,0.89,135,0,0.859
superagent,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.985
superagent,Line,DOCS,0.06,0.04,24.53,54293.98,233.01,0.89,0.89,135,0,0.889
superagent,Module,DOCS,0.65,0.64,0.27,1.66,1.29,0.93,0.93,135,0,0.859
superagent,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.985
superagent,Module,DOCS,0.62,0.61,0.25,2.25,1.5,0.93,0.95,135,0,0.889
devise,Line,SUPPORT,0.84,0.84,33.36,9787.48,98.93,0.81,0.81,134,0,0.784
devise,Line,SUPPORT,0.92,0.92,2.12,206.36,14.37,0.99,0.99,134,0,0.918
devise,Line,SUPPORT,0.99,0.99,9.32,1999.68,44.72,0.87,0.88,134,0,0.836
devise,Module,SUPPORT,0.9,0.9,2.49,44.36,6.66,0.79,0.8,134,0,0.784
devise,Module,SUPPORT,0.98,0.98,0.07,0.31,0.55,0.99,0.99,134,0,0.918
devise,Module,SUPPORT,0.97,0.97,0.56,6.09,2.47,0.9,0.9,134,0,0.836
keystone,Line,DOCS,0.77,0.77,67.37,2068413.05,1438.2,0.99,0.99,1504,0,0.993
keystone,Line,DOCS,-0.0,-0.0,60.24,1754466.92,1324.56,0.99,0.99,1504,0,0.993
keystone,Line,DOCS,0.83,0.83,92.78,2975694.5,1725.02,0.96,0.97,1504,0,0.959
keystone,Module,DOCS,0.94,0.94,0.64,158.85,12.6,0.99,0.99,1504,0,0.993
keystone,Module,DOCS,-0.0,-0.0,0.5,97.16,9.86,0.99,0.99,1504,0,0.993
keystone,Module,DOCS,0.81,0.81,1.4,473.01,21.75,0.97,0.97,1504,0,0.959
medium-editor,Line,DOCS,0.9,0.9,37.21,40799.2,201.99,0.91,0.93,150,0,0.867
medium-editor,Line,DOCS,1.0,1.0,5.44,554.88,23.56,0.95,0.95,150,0,0.94
medium-editor,Line,DOCS,0.86,0.86,10.0,3100.06,55.68,0.88,0.91,150,0,0.847
medium-editor,Module,DOCS,0.97,0.97,0.35,1.56,1.25,0.91,0.93,150,0,0.867
medium-editor,Module,DOCS,1.0,1.0,0.11,0.21,0.46,0.95,0.95,150,0,0.94
medium-editor,Module,DOCS,0.98,0.98,0.32,3.1,1.76,0.91,0.93,150,0,0.847
pandoc,Line,DOCS,0.57,0.56,30.71,13762.73,117.31,0.76,0.79,136,0,0.75
pandoc,Line,DOCS,-0.01,-0.03,4.77,3097.07,55.65,0.99,0.99,136,0,0.978
pandoc,Line,DOCS,0.94,0.94,43.21,37919.33,194.73,0.85,0.88,136,0,0.838
pandoc,Module,DOCS,0.95,0.95,0.34,2.23,1.49,0.89,0.9,136,0,0.75
pandoc,Module,DOCS,-0.01,-0.03,0.43,25.6,5.06,0.99,0.99,136,0,0.978
pandoc,Module,DOCS,0.99,0.99,0.93,37.63,6.13,0.89,0.9,136,0,0.838
swagger-ui,Line,DOCS,0.0,-0.02,73.69,979136.43,989.51,0.97,0.97,189,0,0.974
swagger-ui,Line,DOCS,0.17,0.16,23.1,26927.1,164.09,0.97,0.97,189,0,0.952
swagger-ui,Line,DOCS,0.14,0.13,3.05,296.47,17.22,0.92,0.93,189,0,0.905
swagger-ui,Module,DOCS,0.07,0.05,0.81,98.33,9.92,0.97,0.97,189,0,0.974
swagger-ui,Module,DOCS,-0.03,-0.05,2.19,165.76,12.87,0.97,0.97,189,0,0.952
swagger-ui,Module,DOCS,0.22,0.21,0.31,3.2,1.79,0.95,0.95,189,0,0.905
browser-sync,Line,BUG,0.05,0.04,391.63,5885050.74,2425.91,0.62,0.66,219,0,0.559
browser-sync,Line,BUG,-0.0,-0.01,0.84,149.67,12.23,0.99,0.99,219,0,0.963
browser-sync,Line,BUG,0.7,0.7,16.65,3860.25,62.13,0.78,0.79,219,0,0.775
browser-sync,Module,BUG,0.56,0.55,1.36,32.24,5.68,0.68,0.74,219,0,0.559
browser-sync,Module,BUG,-0.01,-0.02,0.09,1.65,1.29,0.99,0.99,219,0,0.963
browser-sync,Module,BUG,0.7,0.7,1.34,26.23,5.12,0.82,0.84,219,0,0.775
jest,Line,REFACTOR,0.85,0.85,45.93,79158.65,281.35,0.94,0.96,180,0,0.944
jest,Line,REFACTOR,0.76,0.76,1646.14,186273015.23,13648.19,0.97,0.97,180,0,0.967
jest,Line,REFACTOR,0.79,0.79,8.39,4441.87,66.65,0.96,0.96,180,0,0.961
jest,Module,REFACTOR,0.73,0.73,1.55,118.82,10.9,0.95,0.96,180,0,0.944
jest,Module,REFACTOR,0.7,0.69,41.96,129640.97,360.06,0.97,0.98,180,0,0.967
jest,Module,REFACTOR,0.88,0.88,0.08,0.23,0.48,0.96,0.97,180,0,0.961
webtorrent,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Line,REFACTOR,0.8,0.8,3.09,1004.52,31.69,0.98,0.98,306,0,0.984
webtorrent,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Module,REFACTOR,0.88,0.88,0.03,0.08,0.29,0.98,0.98,306,0,0.984
npm,Line,REFACTOR,1.0,1.0,30.08,18450.43,135.83,0.95,0.97,591,0,0.926
npm,Line,REFACTOR,1.0,1.0,29.33,15601.24,124.9,0.94,0.98,591,0,0.927
npm,Line,REFACTOR,0.79,0.79,5.21,2614.96,51.14,0.98,0.98,591,0,0.978
npm,Module,REFACTOR,1.0,1.0,0.99,17.75,4.21,0.95,0.96,591,0,0.926
npm,Module,REFACTOR,1.0,1.0,0.95,17.57,4.19,0.96,0.96,591,0,0.927
npm,Module,REFACTOR,0.8,0.8,0.16,3.38,1.84,0.98,0.98,591,0,0.978
selenium,Line,DOCS,0.0,-0.03,12643.33,3627904009.44,60232.08,0.41,0.47,123,0,0.374
selenium,Line,DOCS,0.54,0.53,4339.99,132170660.93,11496.55,0.64,0.7,123,0,0.593
selenium,Line,DOCS,1.0,1.0,4367.53,891314622.94,29854.89,0.88,0.88,123,0,0.873
