Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
keystone,Line,FEATURE,0.66,0.66,11.44,62291.74,249.58,0.99,0.99,1504,0,0.678
keystone,Module,FEATURE,0.68,0.68,0.22,19.64,4.43,0.99,0.99,1504,0,0.678
pandoc,Line,SUPPORT,0.69,0.68,280.52,2105088.66,1450.89,0.6,0.65,136,0,0.517
pandoc,Module,SUPPORT,0.73,0.72,7.4,1790.17,42.31,0.67,0.79,136,0,0.517
medium-editor,Line,SUPPORT,0.62,0.61,95.15,240447.33,490.35,0.83,0.87,150,0,0.628
medium-editor,Module,SUPPORT,0.67,0.66,1.94,128.06,11.32,0.81,0.87,150,0,0.628
swagger-ui,Line,SUPPORT,0.24,0.23,83.56,135778.75,368.48,0.81,0.81,189,0,0.635
swagger-ui,Module,SUPPORT,0.43,0.42,1.63,29.29,5.41,0.81,0.83,189,0,0.635
jest,Line,OTHER,0.6,0.59,40404.15,20177720899.75,142048.3,0.11,0.21,180,0,0.274
jest,Module,OTHER,0.49,0.48,1376.72,34003115.03,5831.22,0.16,0.3,180,0,0.274
selenium,Line,SUPPORT,0.3,0.28,4269.47,100713068.57,10035.59,0.24,0.3,123,0,0.36
selenium,Module,SUPPORT,0.54,0.53,28.3,8218.04,90.65,0.36,0.58,123,0,0.36
generator-jhipster,Line,RELEASE,0.51,0.5,6.61,491.9,22.18,0.68,0.75,207,0,0.447
generator-jhipster,Module,RELEASE,0.73,0.73,1.03,10.82,3.29,0.77,0.83,207,0,0.447
mongoose,Line,SUPPORT,0.55,0.55,503.61,5280677.48,2297.97,0.81,0.84,582,0,0.627
mongoose,Module,SUPPORT,0.71,0.71,4.51,295.45,17.19,0.83,0.87,582,0,0.627
npm,Line,SUPPORT,0.95,0.95,55.1,34633.16,186.1,0.8,0.82,591,0,0.581
npm,Module,SUPPORT,0.85,0.85,2.69,73.27,8.56,0.77,0.83,591,0,0.581
browser-sync,Line,SUPPORT,0.7,0.7,2.43,180.15,13.42,0.96,0.96,219,0,0.672
browser-sync,Module,SUPPORT,0.76,0.76,0.1,0.38,0.62,0.96,0.97,219,0,0.672
superagent,Line,OTHER,0.17,0.15,717.17,3272383.95,1808.97,0.07,0.23,135,0,0.328
superagent,Module,OTHER,0.49,0.48,8.55,445.28,21.1,0.27,0.5,135,0,0.328
webtorrent,Line,OTHER,0.35,0.34,223.45,956938.95,978.23,0.2,0.34,306,0,0.441
webtorrent,Module,OTHER,0.63,0.63,5.55,239.54,15.48,0.46,0.72,306,0,0.441
medium-editor,Line,OTHER,0.69,0.68,3724.85,186784720.16,13666.92,0.14,0.31,150,0,0.344
medium-editor,Module,OTHER,0.73,0.72,93.44,178976.41,423.06,0.34,0.61,150,0,0.344
pandoc,Line,OTHER,0.72,0.71,5206.37,608016234.64,24657.99,0.15,0.33,136,0,0.298
pandoc,Module,OTHER,0.74,0.73,139.31,535496.01,731.78,0.29,0.57,136,0,0.298
swagger-ui,Line,OTHER,0.28,0.27,15980.47,3041145644.46,55146.58,0.16,0.21,189,0,0.363
swagger-ui,Module,OTHER,0.44,0.43,193.55,152832.15,390.94,0.2,0.4,189,0,0.363
selenium,Line,OTHER,0.64,0.63,76156.81,59074259342.82,243051.97,0.15,0.31,123,0,0.167
selenium,Module,OTHER,0.72,0.71,756.51,4700779.0,2168.13,0.23,0.42,123,0,0.167
generator-jhipster,Line,SUPPORT,0.48,0.47,267.23,889795.84,943.29,0.6,0.68,207,0,0.52
generator-jhipster,Module,SUPPORT,0.38,0.37,15.56,4682.55,68.43,0.59,0.64,207,0,0.52
mongoose,Line,OTHER,0.95,0.95,4360.84,166203842.56,12892.01,0.13,0.24,582,0,0.355
mongoose,Module,OTHER,0.93,0.93,32.33,14251.85,119.38,0.3,0.48,582,0,0.355
npm,Line,OTHER,0.71,0.71,34168.41,39906350088.09,199765.74,0.16,0.29,591,0,0.372
npm,Module,OTHER,0.71,0.71,461.78,7712525.35,2777.14,0.24,0.44,591,0,0.372
keystone,Line,UPGRADE,0.5,0.5,22.4,32681.64,180.78,0.98,0.98,1504,0,0.675
keystone,Module,UPGRADE,0.59,0.59,0.65,26.88,5.18,0.98,0.98,1504,0,0.675
browser-sync,Line,OTHER,0.79,0.79,152.12,219727.14,468.75,0.53,0.57,219,0,0.569
browser-sync,Module,OTHER,0.77,0.77,5.78,349.75,18.7,0.62,0.78,219,0,0.569
generator-jhipster,Line,OTHER,0.79,0.79,5049.17,174013934.66,13191.43,0.17,0.3,207,0,0.193
generator-jhipster,Module,OTHER,0.81,0.81,284.0,971101.12,985.44,0.23,0.46,207,0,0.193
keystone,Line,RELEASE,0.3,0.3,21.09,42207.76,205.45,0.95,0.95,1504,0,0.67
keystone,Module,RELEASE,0.33,0.33,2.64,639.03,25.28,0.95,0.95,1504,0,0.67
keystone,Line,SUPPORT,0.77,0.77,22.63,86132.28,293.48,0.98,0.98,1504,0,0.674
keystone,Module,SUPPORT,0.77,0.77,0.87,161.56,12.71,0.98,0.98,1504,0,0.674
karma,Line,BUG,0.28,0.27,618.65,3904742.65,1976.04,0.21,0.36,201,0,0.295
karma,Module,BUG,0.83,0.83,18.29,3225.95,56.8,0.35,0.6,201,0,0.295
jsdom,Line,BUG,0.5,0.49,247.14,958719.43,979.14,0.22,0.33,246,0,0.514
jsdom,Module,BUG,0.68,0.68,5.01,294.84,17.17,0.48,0.67,246,0,0.514
keystone,Line,OTHER,0.74,0.74,4837.0,8027102943.79,89594.1,0.88,0.9,1504,0,0.648
keystone,Module,OTHER,0.77,0.77,54.15,831414.56,911.82,0.89,0.91,1504,0,0.648
stylus,Line,BUG,0.42,0.41,82.29,94508.34,307.42,0.26,0.42,162,0,0.462
stylus,Module,BUG,0.8,0.8,4.38,63.49,7.97,0.35,0.6,162,0,0.462
pomelo,Line,BUG,0.95,0.95,25.23,3008.51,54.85,0.43,0.58,93,0,0.483
pomelo,Module,BUG,0.96,0.96,2.09,31.18,5.58,0.54,0.72,93,0,0.483
systemjs,Line,BUG,0.36,0.35,322.18,3093139.1,1758.73,0.41,0.49,212,0,0.38
systemjs,Module,BUG,0.57,0.56,12.36,2011.75,44.85,0.44,0.58,212,0,0.38
fpm,Line,BUG,0.43,0.41,95.46,202574.6,450.08,0.36,0.49,81,0,0.382
fpm,Module,BUG,0.41,0.39,9.29,1632.1,40.4,0.53,0.67,81,0,0.382
karma,Line,DOCS,0.38,0.37,302.83,736258.87,858.06,0.61,0.64,201,0,0.477
karma,Module,DOCS,0.73,0.73,7.58,376.25,19.4,0.62,0.68,201,0,0.477
nightwatch,Line,BUG,0.37,0.36,193.8,195424.67,442.07,0.29,0.4,174,0,0.49
nightwatch,Module,BUG,0.48,0.47,6.4,235.19,15.34,0.4,0.53,174,0,0.49
ng-file-upload,Line,BUG,0.13,0.12,151.74,125876.71,354.79,0.61,0.62,224,0,0.591
ng-file-upload,Module,BUG,0.65,0.65,2.82,40.46,6.36,0.73,0.77,224,0,0.591
natural,Line,BUG,0.33,0.22,1968.22,82006443.05,9055.74,0.55,0.59,22,0,0.475
natural,Module,BUG,0.4,0.3,9.06,918.71,30.31,0.59,0.64,22,0,0.475
dat,Line,BUG,0.48,0.46,473.74,2230939.35,1493.63,0.46,0.54,106,0,0.528
dat,Module,BUG,0.7,0.69,18.52,4606.31,67.87,0.51,0.72,106,0,0.528
jsdom,Line,DOCS,0.35,0.34,1.06,40.55,6.37,0.95,0.95,246,0,0.669
jsdom,Module,DOCS,0.59,0.58,0.07,0.2,0.45,0.96,0.97,246,0,0.669
stylus,Line,DOCS,0.37,0.36,652.55,35257243.2,5937.78,0.74,0.78,162,0,0.608
stylus,Module,DOCS,0.34,0.33,3.8,1218.99,34.91,0.87,0.91,162,0,0.608
pomelo,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,0.682
pomelo,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,0.682
systemjs,Line,DOCS,0.41,0.4,188.09,575696.79,758.75,0.82,0.82,212,0,0.598
systemjs,Module,DOCS,0.63,0.62,2.06,54.62,7.39,0.81,0.86,212,0,0.598
fpm,Line,DOCS,0.4,0.38,23.95,25335.88,159.17,0.89,0.9,81,0,0.644
fpm,Module,DOCS,0.55,0.53,0.63,10.26,3.2,0.89,0.89,81,0,0.644
karma,Line,REFACTOR,0.85,0.85,545.54,3581188.85,1892.4,0.74,0.76,201,0,0.563
karma,Module,REFACTOR,0.9,0.9,13.31,1833.09,42.81,0.73,0.77,201,0,0.563
middleman,Line,BUG,0.67,0.67,797.55,17487067.79,4181.75,0.34,0.41,284,0,0.501
middleman,Module,BUG,0.83,0.83,15.3,5381.94,73.36,0.55,0.7,284,0,0.501
nightwatch,Line,DOCS,0.26,0.25,87.2,228181.76,477.68,0.89,0.9,174,0,0.651
nightwatch,Module,DOCS,0.53,0.52,0.92,12.9,3.59,0.89,0.91,174,0,0.651
natural,Line,DOCS,0.44,0.35,21.67,4731.14,68.78,0.82,0.82,22,0,0.614
natural,Module,DOCS,0.44,0.35,0.71,5.11,2.26,0.82,0.82,22,0,0.614
ng-file-upload,Line,DOCS,0.36,0.35,0.02,0.07,0.27,1.0,1.0,224,0,0.681
ng-file-upload,Module,DOCS,0.36,0.35,0.0,0.0,0.07,1.0,1.0,224,0,0.681
dat,Line,DOCS,0.33,0.31,512.76,8109956.64,2847.8,0.82,0.83,106,0,0.639
dat,Module,DOCS,0.38,0.36,8.92,2952.65,54.34,0.84,0.9,106,0,0.639
jsdom,Line,REFACTOR,0.37,0.36,20.64,14204.48,119.18,0.95,0.96,246,0,0.668
jsdom,Module,REFACTOR,0.62,0.62,0.17,0.72,0.85,0.95,0.96,246,0,0.668
stylus,Line,REFACTOR,0.37,0.36,11.78,3137.68,56.02,0.81,0.83,162,0,0.632
stylus,Module,REFACTOR,0.58,0.57,0.59,3.58,1.89,0.81,0.85,162,0,0.632
pomelo,Line,REFACTOR,0.95,0.95,23.55,6109.17,78.16,0.95,0.96,93,0,0.638
pomelo,Module,REFACTOR,0.97,0.97,0.29,0.81,0.9,0.95,0.97,93,0,0.638
fpm,Line,REFACTOR,0.57,0.55,49.53,78653.89,280.45,0.9,0.94,81,0,0.657
fpm,Module,REFACTOR,0.57,0.55,1.25,54.49,7.38,0.91,0.95,81,0,0.657
systemjs,Line,REFACTOR,0.87,0.87,72.2,125045.68,353.62,0.94,0.95,212,0,0.647
systemjs,Module,REFACTOR,0.79,0.79,1.97,87.16,9.34,0.94,0.95,212,0,0.647
middleman,Line,DOCS,0.45,0.44,45.56,77268.03,277.97,0.94,0.96,284,0,0.652
middleman,Module,DOCS,0.49,0.48,1.72,106.51,10.32,0.94,0.95,284,0,0.652
karma,Line,TESTING,0.3,0.29,448.75,2247088.22,1499.03,0.57,0.63,201,0,0.508
karma,Module,TESTING,0.66,0.65,6.85,292.46,17.1,0.63,0.68,201,0,0.508
nightwatch,Line,REFACTOR,0.59,0.58,322.31,2861550.81,1691.61,0.84,0.84,174,0,0.639
nightwatch,Module,REFACTOR,0.69,0.68,4.94,356.37,18.88,0.82,0.83,174,0,0.639
natural,Line,REFACTOR,0.43,0.34,17.45,3684.95,60.7,0.91,0.91,22,0,0.651
natural,Module,REFACTOR,0.45,0.36,0.57,3.65,1.91,0.91,0.91,22,0,0.651
ng-file-upload,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,0.682
ng-file-upload,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,0.682
dat,Line,REFACTOR,0.54,0.53,12.57,7881.74,88.78,0.94,0.95,106,0,0.669
dat,Module,REFACTOR,0.48,0.46,0.62,24.86,4.99,0.94,0.94,106,0,0.669
jsdom,Line,TESTING,0.47,0.46,45784.29,33819900505.22,183901.88,0.51,0.55,246,0,0.565
jsdom,Module,TESTING,0.26,0.25,19.84,7852.46,88.61,0.59,0.7,246,0,0.565
stylus,Line,TESTING,0.54,0.53,30.8,7072.5,84.1,0.7,0.75,162,0,0.603
stylus,Module,TESTING,0.4,0.39,2.73,282.62,16.81,0.8,0.86,162,0,0.603
pomelo,Line,TESTING,0.83,0.82,18.75,4265.12,65.31,0.87,0.9,93,0,0.616
pomelo,Module,TESTING,0.86,0.86,0.55,3.59,1.9,0.87,0.89,93,0,0.616
systemjs,Line,TESTING,0.54,0.53,4588.83,576165603.67,24003.45,0.72,0.75,212,0,0.552
systemjs,Module,TESTING,0.52,0.51,99.93,225202.13,474.55,0.76,0.8,212,0,0.552
karma,Line,FEATURE,0.65,0.64,328.24,1115940.87,1056.38,0.64,0.7,201,0,0.477
karma,Module,FEATURE,0.78,0.78,13.4,1912.91,43.74,0.63,0.73,201,0,0.477
middleman,Line,REFACTOR,0.3,0.29,387.05,17405123.12,4171.94,0.93,0.94,284,0,0.655
middleman,Module,REFACTOR,0.29,0.28,11.66,15704.37,125.32,0.92,0.95,284,0,0.655
nightwatch,Line,TESTING,0.25,0.24,628.18,13653101.03,3695.01,0.67,0.74,174,0,0.584
nightwatch,Module,TESTING,0.31,0.3,9.19,2474.49,49.74,0.67,0.75,174,0,0.584
fpm,Line,TESTING,0.48,0.46,50.06,51036.64,225.91,0.64,0.67,81,0,0.567
fpm,Module,TESTING,0.48,0.46,2.51,143.76,11.99,0.7,0.77,81,0,0.567
natural,Line,TESTING,0.34,0.23,1993.96,84420054.22,9188.04,0.82,0.82,22,0,0.599
natural,Module,TESTING,0.41,0.31,2.9,127.01,11.27,0.77,0.77,22,0,0.599
ng-file-upload,Line,TESTING,0.36,0.35,0.02,0.11,0.33,1.0,1.0,224,0,0.681
ng-file-upload,Module,TESTING,0.36,0.35,0.01,0.02,0.13,1.0,1.0,224,0,0.681
dat,Line,TESTING,0.29,0.27,1661.91,150187228.15,12255.09,0.79,0.8,106,0,0.624
dat,Module,TESTING,0.4,0.38,22.57,16692.35,129.2,0.79,0.82,106,0,0.624
jsdom,Line,FEATURE,0.42,0.41,7.37,2776.06,52.69,0.94,0.94,246,0,0.668
jsdom,Module,FEATURE,0.4,0.39,0.4,6.81,2.61,0.95,0.96,246,0,0.668
stylus,Line,FEATURE,0.15,0.13,9.15,2366.31,48.64,0.87,0.87,162,0,0.653
stylus,Module,FEATURE,0.15,0.13,0.35,2.72,1.65,0.87,0.87,162,0,0.653
pomelo,Line,FEATURE,0.86,0.86,6.34,832.27,28.85,0.94,0.95,93,0,0.65
pomelo,Module,FEATURE,0.89,0.89,0.2,0.68,0.83,0.94,0.95,93,0,0.65
systemjs,Line,FEATURE,0.55,0.54,1.01,94.45,9.72,0.98,0.99,212,0,0.672
systemjs,Module,FEATURE,0.68,0.68,0.06,0.18,0.42,0.98,0.98,212,0,0.672
fpm,Line,FEATURE,0.45,0.43,12.11,2003.8,44.76,0.8,0.8,81,0,0.622
fpm,Module,FEATURE,0.43,0.41,0.56,4.86,2.21,0.81,0.81,81,0,0.622
nightwatch,Line,FEATURE,0.38,0.37,0.87,24.82,4.98,0.89,0.89,174,0,0.653
nightwatch,Module,FEATURE,0.37,0.36,0.06,0.05,0.22,0.89,0.89,174,0,0.653
karma,Line,UPGRADE,0.36,0.35,80.66,300134.09,547.84,0.85,0.86,201,0,0.602
karma,Module,UPGRADE,0.37,0.36,5.68,1955.16,44.22,0.85,0.89,201,0,0.602
middleman,Line,TESTING,0.24,0.23,259.61,3242092.03,1800.58,0.73,0.76,284,0,0.591
middleman,Module,TESTING,0.78,0.78,8.88,2251.93,47.45,0.72,0.77,284,0,0.591
natural,Line,FEATURE,0.31,0.2,19.92,7050.4,83.97,0.91,0.91,22,0,0.651
natural,Module,FEATURE,0.41,0.31,0.35,1.78,1.34,0.91,0.91,22,0,0.651
ng-file-upload,Line,FEATURE,0.36,0.35,2.95,1395.12,37.35,0.99,0.99,224,0,0.679
ng-file-upload,Module,FEATURE,0.68,0.68,0.08,0.5,0.71,0.99,0.99,224,0,0.679
dat,Line,FEATURE,0.31,0.29,0.05,0.16,0.4,0.98,0.98,106,0,0.678
dat,Module,FEATURE,0.31,0.29,0.01,0.01,0.1,0.98,0.98,106,0,0.678
jsdom,Line,UPGRADE,0.42,0.41,27.34,24500.11,156.53,0.93,0.93,246,0,0.664
jsdom,Module,UPGRADE,0.38,0.37,2.3,189.13,13.75,0.93,0.93,246,0,0.664
stylus,Line,UPGRADE,0.5,0.49,0.15,1.72,1.31,0.98,0.98,162,0,0.676
stylus,Module,UPGRADE,0.85,0.85,0.01,0.01,0.11,0.99,0.99,162,0,0.676
pomelo,Line,UPGRADE,0.28,0.26,74.1,177259.04,421.02,0.59,0.77,93,0,0.504
pomelo,Module,UPGRADE,0.95,0.95,1.89,36.88,6.07,0.66,0.84,93,0,0.504
systemjs,Line,UPGRADE,0.75,0.75,2800.43,165273479.43,12855.87,0.93,0.93,212,0,0.654
systemjs,Module,UPGRADE,0.77,0.77,11.42,2728.74,52.24,0.93,0.93,212,0,0.654
fpm,Line,UPGRADE,0.48,0.46,16.18,5195.48,72.08,0.62,0.69,81,0,0.581
fpm,Module,UPGRADE,0.56,0.54,1.6,67.49,8.22,0.78,0.85,81,0,0.581
nightwatch,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,0.682
nightwatch,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,0.682
karma,Line,RELEASE,0.77,0.77,31.92,6698.16,81.84,0.53,0.76,201,0,0.377
karma,Module,RELEASE,0.84,0.84,2.6,61.72,7.86,0.77,0.88,201,0,0.377
middleman,Line,FEATURE,0.61,0.61,55.82,59449.29,243.82,0.86,0.87,284,0,0.636
middleman,Module,FEATURE,0.64,0.64,3.92,349.3,18.69,0.88,0.88,284,0,0.636
fluentd,Line,BUG,0.98,0.98,494.0,1938259.64,1392.21,0.29,0.38,217,0,0.317
fluentd,Module,BUG,0.98,0.98,25.48,4611.39,67.91,0.41,0.59,217,0,0.317
natural,Line,UPGRADE,0.33,0.22,0.14,0.41,0.64,0.95,0.95,22,0,0.671
natural,Module,UPGRADE,0.33,0.22,0.05,0.05,0.21,0.95,0.95,22,0,0.671
ng-file-upload,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,0.682
ng-file-upload,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,0.682
dat,Line,UPGRADE,0.35,0.33,937.88,92575014.77,9621.59,0.88,0.88,106,0,0.652
dat,Module,UPGRADE,0.35,0.33,22.43,52526.23,229.19,0.9,0.91,106,0,0.652
jsdom,Line,RELEASE,0.42,0.41,1.92,194.4,13.94,0.97,0.97,246,0,0.674
jsdom,Module,RELEASE,0.84,0.84,0.04,0.06,0.25,0.98,0.98,246,0,0.674
stylus,Line,RELEASE,0.44,0.43,2.95,103.52,10.17,0.84,0.91,162,0,0.542
stylus,Module,RELEASE,0.2,0.18,0.79,16.42,4.05,0.88,0.92,162,0,0.542
pomelo,Line,RELEASE,0.71,0.7,0.24,2.38,1.54,0.98,0.98,93,0,0.657
pomelo,Module,RELEASE,0.92,0.92,0.05,0.06,0.25,0.97,0.99,93,0,0.657
systemjs,Line,RELEASE,0.35,0.34,3.06,379.97,19.49,0.95,0.95,212,0,0.667
systemjs,Module,RELEASE,0.59,0.58,0.35,3.73,1.93,0.95,0.95,212,0,0.667
fpm,Line,RELEASE,0.43,0.41,3.63,303.15,17.41,0.79,0.83,81,0,0.614
fpm,Module,RELEASE,0.46,0.44,0.62,12.77,3.57,0.77,0.89,81,0,0.614
nightwatch,Line,RELEASE,0.16,0.15,0.6,18.65,4.32,0.97,0.97,174,0,0.672
nightwatch,Module,RELEASE,0.16,0.15,0.05,0.11,0.33,0.97,0.97,174,0,0.672
karma,Line,SUPPORT,0.45,0.44,2.72,600.2,24.5,0.96,0.96,201,0,0.669
karma,Module,SUPPORT,0.37,0.36,0.93,153.15,12.38,0.96,0.98,201,0,0.669
middleman,Line,UPGRADE,0.21,0.2,184.25,1681005.87,1296.54,0.91,0.91,284,0,0.649
middleman,Module,UPGRADE,0.29,0.28,2.46,192.25,13.87,0.91,0.92,284,0,0.649
natural,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,0.682
natural,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,0.682
fluentd,Line,DOCS,0.44,0.43,0.04,0.27,0.52,0.99,0.99,217,0,0.678
fluentd,Module,DOCS,0.65,0.65,0.01,0.01,0.1,0.98,0.98,217,0,0.678
ng-file-upload,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,0.682
ng-file-upload,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,0.682
dat,Line,RELEASE,0.44,0.42,0.14,1.71,1.31,0.98,0.98,106,0,0.675
dat,Module,RELEASE,0.7,0.69,0.02,0.02,0.12,0.97,0.97,106,0,0.675
jsdom,Line,SUPPORT,0.31,0.3,76.95,100524.75,317.06,0.85,0.86,246,0,0.642
jsdom,Module,SUPPORT,0.45,0.44,2.19,70.8,8.41,0.85,0.87,246,0,0.642
stylus,Line,SUPPORT,0.19,0.17,57.04,38205.99,195.46,0.72,0.74,162,0,0.612
stylus,Module,SUPPORT,0.25,0.24,2.75,90.85,9.53,0.77,0.83,162,0,0.612
pomelo,Line,SUPPORT,0.36,0.34,220.04,474719.7,689.0,0.82,0.82,93,0,0.623
pomelo,Module,SUPPORT,0.9,0.9,0.89,8.4,2.9,0.89,0.92,93,0,0.623
fpm,Line,SUPPORT,0.45,0.43,79.84,121192.77,348.13,0.65,0.69,81,0,0.552
fpm,Module,SUPPORT,0.39,0.37,2.7,206.76,14.38,0.67,0.7,81,0,0.552
systemjs,Line,SUPPORT,0.28,0.27,375.25,3623163.88,1903.46,0.73,0.75,212,0,0.538
systemjs,Module,SUPPORT,0.71,0.71,4.38,217.96,14.76,0.72,0.81,212,0,0.538
nightwatch,Line,SUPPORT,0.31,0.3,77.07,62609.76,250.22,0.83,0.83,174,0,0.643
nightwatch,Module,SUPPORT,0.57,0.56,1.19,18.78,4.33,0.86,0.88,174,0,0.643
karma,Line,OTHER,0.6,0.59,3488.55,74853878.38,8651.81,0.15,0.25,201,0,0.292
karma,Module,OTHER,0.55,0.54,44.03,11355.0,106.56,0.27,0.44,201,0,0.292
natural,Line,SUPPORT,0.41,0.31,16.28,3650.8,60.42,0.91,0.91,22,0,0.651
natural,Module,SUPPORT,0.44,0.35,0.59,4.05,2.01,0.91,0.91,22,0,0.651
fluentd,Line,REFACTOR,0.93,0.93,5.44,412.2,20.3,0.91,0.92,217,0,0.633
fluentd,Module,REFACTOR,0.93,0.93,0.15,0.25,0.5,0.92,0.98,217,0,0.633
middleman,Line,RELEASE,0.23,0.22,3.6,218.53,14.78,0.89,0.89,284,0,0.656
middleman,Module,RELEASE,0.55,0.55,0.19,0.54,0.74,0.9,0.91,284,0,0.656
ng-file-upload,Line,SUPPORT,0.47,0.46,1.11,73.79,8.59,0.97,0.97,224,0,0.675
ng-file-upload,Module,SUPPORT,0.58,0.57,0.11,0.59,0.77,0.96,0.97,224,0,0.675
dat,Line,SUPPORT,0.34,0.32,34.25,89601.17,299.33,0.92,0.93,106,0,0.665
dat,Module,SUPPORT,0.33,0.31,5.33,2146.69,46.33,0.92,0.94,106,0,0.665
jsdom,Line,OTHER,0.34,0.33,5361.28,949254968.46,30809.98,0.13,0.34,246,0,0.462
jsdom,Module,OTHER,0.48,0.47,30.38,7359.56,85.79,0.3,0.59,246,0,0.462
stylus,Line,OTHER,0.4,0.39,268.86,2329159.99,1526.16,0.27,0.38,162,0,0.473
stylus,Module,OTHER,0.51,0.5,7.95,1052.71,32.45,0.39,0.61,162,0,0.473
pomelo,Line,OTHER,0.93,0.93,207.22,363266.87,602.72,0.35,0.41,93,0,0.363
pomelo,Module,OTHER,0.96,0.96,9.37,806.42,28.4,0.43,0.59,93,0,0.363
systemjs,Line,OTHER,0.45,0.44,3715.15,73430723.76,8569.17,0.16,0.3,212,0,0.231
systemjs,Module,OTHER,0.73,0.73,37.42,9396.21,96.93,0.43,0.68,212,0,0.231
fpm,Line,OTHER,0.34,0.31,1056.23,18117597.66,4256.48,0.27,0.38,81,0,0.269
fpm,Module,OTHER,0.4,0.38,31.54,23452.04,153.14,0.43,0.78,81,0,0.269
nightwatch,Line,OTHER,0.45,0.44,427.54,2647269.42,1627.04,0.28,0.39,174,0,0.409
nightwatch,Module,OTHER,0.84,0.84,10.72,1695.9,41.18,0.49,0.7,174,0,0.409
natural,Line,OTHER,0.33,0.22,19615.5,5832998174.1,76374.07,0.14,0.18,22,0,0.386
natural,Module,OTHER,0.39,0.29,29.96,8542.33,92.42,0.0,0.18,22,0,0.386
fluentd,Line,TESTING,0.97,0.97,888.79,4522332.72,2126.58,0.29,0.37,217,0,0.44
fluentd,Module,TESTING,0.98,0.98,11.14,819.83,28.63,0.59,0.71,217,0,0.44
middleman,Line,SUPPORT,0.43,0.42,171.04,951836.72,975.62,0.81,0.84,284,0,0.617
middleman,Module,SUPPORT,0.58,0.58,6.45,888.06,29.8,0.84,0.86,284,0,0.617
ng-file-upload,Line,OTHER,0.37,0.36,51.57,73461.93,271.04,0.46,0.56,224,0,0.532
ng-file-upload,Module,OTHER,0.61,0.6,4.29,631.09,25.12,0.67,0.77,224,0,0.532
dat,Line,OTHER,0.22,0.2,13327.99,2604739852.86,51036.65,0.11,0.17,106,0,0.376
dat,Module,OTHER,0.66,0.65,79.84,72226.04,268.75,0.26,0.47,106,0,0.376
fluentd,Line,FEATURE,0.85,0.85,41.93,17250.57,131.34,0.86,0.88,217,0,0.601
fluentd,Module,FEATURE,0.92,0.92,0.58,3.51,1.87,0.89,0.91,217,0,0.601
middleman,Line,OTHER,0.3,0.29,13445.53,2450272001.92,49500.22,0.12,0.2,284,0,0.408
middleman,Module,OTHER,0.43,0.42,342.54,3422680.07,1850.05,0.21,0.37,284,0,0.408
fluentd,Line,UPGRADE,0.98,0.98,2.62,112.84,10.62,0.95,0.95,217,0,0.618
fluentd,Module,UPGRADE,0.98,0.98,0.32,2.24,1.5,0.95,0.95,217,0,0.618
fluentd,Line,RELEASE,0.97,0.97,0.47,9.58,3.09,0.94,0.94,217,0,0.633
fluentd,Module,RELEASE,0.95,0.95,0.1,0.27,0.52,0.94,0.94,217,0,0.633
fluentd,Line,SUPPORT,0.98,0.98,126.64,157458.97,396.81,0.67,0.72,217,0,0.482
fluentd,Module,SUPPORT,0.98,0.98,2.86,61.43,7.84,0.7,0.79,217,0,0.482
core-js,Line,BUG,0.92,0.92,1883.0,33623176.83,5798.55,0.3,0.4,169,0,0.41
core-js,Module,BUG,0.94,0.94,115.06,126078.38,355.08,0.3,0.49,169,0,0.41
vega,Line,BUG,0.34,0.33,755.76,24017075.16,4900.72,0.41,0.5,147,0,0.455
vega,Module,BUG,0.57,0.56,12.16,4440.86,66.64,0.49,0.63,147,0,0.455
fluentd,Line,OTHER,0.97,0.97,1960.7,29173525.96,5401.25,0.16,0.29,217,0,0.249
fluentd,Module,OTHER,0.97,0.97,76.22,32460.03,180.17,0.3,0.52,217,0,0.249
mathjs,Line,BUG,0.44,0.43,1375.22,56730963.01,7532.0,0.14,0.27,186,0,0.395
mathjs,Module,BUG,0.47,0.46,34.53,20965.98,144.8,0.26,0.42,186,0,0.395
AutoMapper,Line,BUG,0.23,0.18,7713.83,488241648.12,22096.19,0.26,0.32,47,0,0.351
AutoMapper,Module,BUG,0.47,0.43,43.62,18113.49,134.59,0.43,0.53,47,0,0.351
core-js,Line,DOCS,0.89,0.89,6.59,608.38,24.67,0.91,0.91,169,0,0.636
