,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
236,webtorrent/webtorrent,v0.98.0,2016-11-23,BUG,56.0,8819.0,,,,,,,,,,,3.0,26.0,4.0,20.0,-1.0
237,webtorrent/webtorrent,v0.98.1,2017-01-13,BUG,56.0,8841.0,,,,,,,,,,,1.0,15.0,1.0,2.0,-1.0
238,webtorrent/webtorrent,v0.98.2,2017-01-18,,,,,,,,,,,,,,,,,,
239,webtorrent/webtorrent,v0.98.3,2017-01-19,BUG,56.0,8856.0,,,,,,,,,,,1.0,7.0,,0.0,-1.0
240,webtorrent/webtorrent,v0.98.5,2017-02-02,BUG,56.0,8878.0,,,,,,,,,,,1.0,2.0,1.0,1.0,-1.0
241,webtorrent/webtorrent,v0.98.4,2017-02-02,BUG,56.0,8879.0,,,,,,,,,,,3.0,6.0,3.0,36.0,-1.0
242,webtorrent/webtorrent,v0.98.6,2017-02-09,,,,,,,,,,,,,,,,,,
243,webtorrent/webtorrent,v0.98.7,2017-02-11,,,,,,,,,,,,,,,,,,
244,webtorrent/webtorrent,v0.98.8,2017-02-13,BUG,56.0,8964.0,,,,,,,,,,,1.0,5.0,,0.0,-1.0
245,webtorrent/webtorrent,v0.98.9,2017-03-01,,,,,,,,,,,,,,,,,,
246,webtorrent/webtorrent,v0.98.10,2017-03-06,,,,,,,,,,,,,,,,,,
247,webtorrent/webtorrent,v0.98.12,2017-03-13,BUG,56.0,8957.0,,,,,,,,,,,1.0,2.0,1.0,16.0,-1.0
248,webtorrent/webtorrent,v0.98.11,2017-03-13,BUG,56.0,8965.0,,,,,,,,,,,3.0,4.0,1.0,6.0,-1.0
249,webtorrent/webtorrent,v0.98.13,2017-03-16,,,,,,,,,,,,,,,,,,
250,webtorrent/webtorrent,v0.98.14,2017-03-17,,,,,,,,,,,,,,,,,,
251,webtorrent/webtorrent,v0.98.15,2017-03-30,,,,,,,,,,,,,,,,,,
252,webtorrent/webtorrent,v0.98.16,2017-04-07,,,,,,,,,,,,,,,,,,
253,webtorrent/webtorrent,v0.98.17,2017-04-13,BUG,57.0,8988.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
254,webtorrent/webtorrent,v0.98.18,2017-04-14,,,,,,,,,,,,,,,,,,
255,webtorrent/webtorrent,v0.98.19,2017-06-25,BUG,58.0,15966.0,,,,,,118.0,190.0,59.0,118.0,118.0,1.0,10.0,1.0,2.0,-1.0
256,webtorrent/webtorrent,v0.98.20,2017-10-17,BUG,58.0,9094.0,,,,,,59.0,901.0,,0.0,59.0,3.0,9.0,3.0,7.0,-1.0
257,webtorrent/webtorrent,v0.98.21,2018-01-26,BUG,58.0,9116.0,,,,,,,,,,,1.0,4.0,1.0,4.0,-1.0
258,webtorrent/webtorrent,v0.98.22,2018-02-17,,,,,,,,,,,,,,,,,,
259,webtorrent/webtorrent,v0.98.23,2018-02-20,,,,,,,,,,,,,,,,,,
260,webtorrent/webtorrent,v0.98.24,2018-03-02,,,,,,,,,59.0,369.0,,0.0,59.0,,,,,
261,webtorrent/webtorrent,v0.99.0,2018-04-19,BUG,57.0,9114.0,,,,,,118.0,182.0,,0.0,118.0,3.0,1.0,3.0,8.0,-1.0
262,webtorrent/webtorrent,v0.99.1,2018-04-24,,,,,,,,,,,,,,,,,,
263,webtorrent/webtorrent,v0.99.2,2018-04-24,,,,,,,,,,,,,,,,,,
264,webtorrent/webtorrent,v0.99.3,2018-04-26,,,,,,,,,,,,,,,,,,
265,webtorrent/webtorrent,v0.99.4,2018-05-03,,,,2.0,18.0,2.0,3.0,2.0,2.0,134.0,2.0,3.0,2.0,,,,,
266,webtorrent/webtorrent,v0.100.0,2018-05-22,,,,4.0,27.0,4.0,8.0,4.0,63.0,259.0,4.0,8.0,63.0,,,,,
267,webtorrent/webtorrent,v0.101.0,2018-07-18,,,,,,,,,,,,,,,,,,
268,webtorrent/webtorrent,v0.101.1,2018-07-26,BUG,62.0,9361.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
269,webtorrent/webtorrent,v0.101.2,2018-07-26,,,,,,,,,,,,,,,,,,
270,webtorrent/webtorrent,v0.102.0,2018-08-04,,,,,,,,,,,,,,,,,,
271,webtorrent/webtorrent,v0.102.1,2018-08-09,BUG,62.0,9363.0,,,,,,,,,,,1.0,,2.0,3.0,-1.0
272,webtorrent/webtorrent,v0.102.2,2018-08-27,BUG,62.0,9286.0,,,,,,59.0,551.0,,0.0,59.0,1.0,14.0,1.0,2.0,-1.0
273,webtorrent/webtorrent,v0.102.4,2018-08-30,,,,1.0,5.0,1.0,52.0,1.0,,,,,,,,,,
274,webtorrent/webtorrent,v0.102.3,2018-08-30,,,,,,,,,,,,,,,,,,
275,webtorrent/webtorrent,v0.103.0,2018-12-10,,,,,,,,,59.0,250.0,,0.0,59.0,,,,,
276,webtorrent/webtorrent,v0.103.1,2019-03-11,BUG,62.0,9248.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
277,webtorrent/webtorrent,v0.103.2,2019-06-12,,,,,,,,,,,,,,,,,,
278,webtorrent/webtorrent,v0.103.4,2019-06-19,,,,,,,,,,,,,,,,,,
279,webtorrent/webtorrent,v0.103.3,2019-06-19,,,,,,,,,,,,,,,,,,
280,webtorrent/webtorrent,v0.104.0,2019-06-28,BUG,62.0,9254.0,,,,,,,,,,,3.0,6.0,3.0,6.0,-1.0
281,webtorrent/webtorrent,v0.105.0,2019-07-08,BUG,62.0,9289.0,,,,,,,,,,,1.0,9.0,1.0,2.0,-1.0
282,webtorrent/webtorrent,v0.105.1,2019-07-23,BUG,62.0,9293.0,,,,,,,,,,,2.0,6.0,1.0,2.0,-1.0
283,webtorrent/webtorrent,v0.105.2,2019-07-30,BUG,62.0,9293.0,,,,,,,,,,,1.0,3.0,1.0,14.0,-1.0
284,webtorrent/webtorrent,v0.105.3,2019-08-01,,,,,,,,,,,,,,,,,,
285,webtorrent/webtorrent,v0.106.0,2019-08-04,,,,,,,,,,,,,,,,,,
286,webtorrent/webtorrent,v0.107.0,2019-08-06,,,,,,,,,,,,,,,,,,
287,webtorrent/webtorrent,v0.107.1,2019-08-08,BUG,62.0,9281.0,,,,,,,,,,,1.0,7.0,,0.0,-1.0
288,webtorrent/webtorrent,v0.107.2,2019-08-08,BUG,62.0,9283.0,,,,,,,,,,,1.0,5.0,1.0,14.0,-1.0
289,webtorrent/webtorrent,v0.107.3,2019-08-09,BUG,62.0,9290.0,,,,,,,,,,,2.0,3.0,2.0,13.0,-1.0
290,webtorrent/webtorrent,v0.107.4,2019-08-18,BUG,61.0,9267.0,,,,,,,,,,,4.0,11.0,6.0,74.0,-1.0
291,webtorrent/webtorrent,v0.107.5,2019-08-21,,,,,,,,,,,,,,,,,,
292,webtorrent/webtorrent,v0.107.6,2019-08-27,BUG,61.0,9306.0,,,,,,,,,,,2.0,4.0,2.0,50.0,-1.0
293,webtorrent/webtorrent,v0.107.7,2019-09-05,BUG,61.0,9306.0,,,,,,,,,,,1.0,5.0,1.0,2.0,-1.0
294,webtorrent/webtorrent,v0.107.8,2019-09-06,,,,,,,,,,,,,,,,,,
295,webtorrent/webtorrent,v0.107.9,2019-09-06,,,,,,,,,,,,,,,,,,
296,webtorrent/webtorrent,v0.107.11,2019-09-07,,,,,,,,,,,,,,,,,,
297,webtorrent/webtorrent,v0.107.10,2019-09-07,,,,,,,,,,,,,,,,,,
298,webtorrent/webtorrent,v0.107.12,2019-09-07,BUG,61.0,9313.0,,,,,,,,,,,2.0,3.0,1.0,14.0,-1.0
299,webtorrent/webtorrent,v0.107.15,2019-09-10,BUG,62.0,9396.0,,,,,,,,,,,1.0,4.0,,0.0,-1.0
300,webtorrent/webtorrent,v0.107.13,2019-09-10,BUG,62.0,9396.0,,,,,,,,,,,1.0,6.0,1.0,2.0,-1.0
301,webtorrent/webtorrent,v0.107.16,2019-09-10,BUG,62.0,9397.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
302,webtorrent/webtorrent,v0.107.14,2019-09-10,,,,,,,,,,,,,,,,,,
303,webtorrent/webtorrent,v0.107.17,2019-11-12,,,,,,,,,,,,,,,,,,
304,webtorrent/webtorrent,v0.108.0,2020-04-01,BUG,57.0,9591.0,,,,,,,,,,,1.0,17.0,1.0,2.0,-1.0
305,webtorrent/webtorrent,v0.108.1,2020-04-01,BUG,57.0,9594.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
