,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
80,jsdom/jsdom,0.8.7,2013-10-20,REFACTOR,326,188901,,,,,,,,,,,,,,,
81,jsdom/jsdom,0.8.8,2013-10-23,REFACTOR,326,188906,,,,,,,,,,,,,,,
82,jsdom/jsdom,0.8.9,2013-11-30,REFACTOR,327,188923,,,,,,,,,,,,,,,
83,jsdom/jsdom,0.8.10,2013-12-17,REFACTOR,328,188969,,,,,,,,,,,,,,,
84,jsdom/jsdom,0.8.11,2014-01-17,REFACTOR,329,189344,,,,,,,,,,,,,,,
85,jsdom/jsdom,0.9.0,2014-02-02,REFACTOR,332,190030,,,,,,,,,,,,,,,
86,jsdom/jsdom,0.10.0,2014-02-06,REFACTOR,332,190076,,,,,,,,,,,,,,,
87,jsdom/jsdom,0.10.1,2014-02-08,REFACTOR,332,190086,,,,,,,,,,,,,,,
88,jsdom/jsdom,0.10.2,2014-03-08,REFACTOR,333,200433,,,,,,,,,,,,,,,
89,jsdom/jsdom,0.10.3,2014-03-15,REFACTOR,333,200452,,,,,,,,,,,,,,,
90,jsdom/jsdom,0.10.4,2014-03-29,REFACTOR,333,200549,,,,,,,,,,,,,,,
91,jsdom/jsdom,0.10.5,2014-04-03,REFACTOR,333,200566,,,,,,,,,,,,,,,
92,jsdom/jsdom,0.10.6,2014-05-30,REFACTOR,334,200731,,,,,,,,,,,,,,,
93,jsdom/jsdom,0.11.0,2014-06-15,REFACTOR,340,201461,,,,,,,,,,,,,,,
94,jsdom/jsdom,0.11.1,2014-06-30,REFACTOR,341,201671,,,,,,,,,,,,,,,
95,jsdom/jsdom,1.0.0-pre.1,2014-08-19,REFACTOR,359,200951,,,,,,,,,,,,,,,
96,jsdom/jsdom,1.0.0-pre.2,2014-08-21,REFACTOR,359,200965,,,,,,,,,,,,,,,
97,jsdom/jsdom,1.0.0-pre.3,2014-08-22,REFACTOR,359,200980,,,,,,,,,,,,,,,
98,jsdom/jsdom,1.0.0-pre.4,2014-08-28,REFACTOR,362,201091,,,,,,,,,,,,,,,
99,jsdom/jsdom,1.0.0-pre.5,2014-08-30,REFACTOR,362,201095,,,,,,,,,,,,,,,
100,jsdom/jsdom,1.0.0-pre.6,2014-09-02,REFACTOR,362,201136,,,,,,,,,,,,,,,
101,jsdom/jsdom,1.0.0-pre.7,2014-09-18,REFACTOR,364,201402,,,,,,,,,,,,,,,
102,jsdom/jsdom,1.0.0,2014-09-28,REFACTOR,364,201394,,,,,,,,,,,,,,,
103,jsdom/jsdom,1.0.1,2014-10-02,REFACTOR,365,201442,,,,,,,,,,,,,,,
104,jsdom/jsdom,1.0.2,2014-10-13,REFACTOR,365,201453,,,,,,,,,,,,,,,
105,jsdom/jsdom,1.0.3,2014-10-13,REFACTOR,366,201495,,,,,,,,,,,,,,,
106,jsdom/jsdom,1.1.0,2014-10-29,REFACTOR,368,201646,,,,,,,,,,,,,,,
107,jsdom/jsdom,1.2.0,2014-11-05,REFACTOR,369,201727,,,,,,,,,,,,,,,
108,jsdom/jsdom,1.2.1,2014-11-08,REFACTOR,365,201694,,,,,,,,,,,,,,,
109,jsdom/jsdom,1.2.2,2014-11-17,REFACTOR,367,201771,,,,,,,,,,,,,,,
110,jsdom/jsdom,1.3.0,2014-11-18,REFACTOR,368,201740,,,,,,,,,,,,,,,
111,jsdom/jsdom,1.2.3,2014-11-18,REFACTOR,367,201749,,,,,,,,,,,,,,,
112,jsdom/jsdom,1.3.1,2014-11-18,REFACTOR,368,201756,,,,,,,,,,,,,,,
113,jsdom/jsdom,1.3.2,2014-12-02,REFACTOR,368,201760,,,,,,,,,,,,,,,
114,jsdom/jsdom,1.4.0,2014-12-05,REFACTOR,371,202315,,,,,,,,,,,,,,,
115,jsdom/jsdom,1.4.1,2014-12-07,REFACTOR,371,202330,,,,,,,,,,,,,,,
116,jsdom/jsdom,1.5.0,2014-12-14,REFACTOR,371,202381,,,,,,,,,,,,,,,
117,jsdom/jsdom,2.0.0,2014-12-27,REFACTOR,352,174501,,,,,,,,,,,1.0,26.0,2.0,563.0,-1.0
118,jsdom/jsdom,3.0.0,2015-01-17,REFACTOR,333,160623,,,,,,,,,,,,,,,
119,jsdom/jsdom,3.0.1,2015-01-20,REFACTOR,333,160664,,,,,,,,,,,,,,,
120,jsdom/jsdom,3.0.2,2015-01-21,REFACTOR,333,160694,,,,,,,,,,,,,,,
121,jsdom/jsdom,3.0.3,2015-01-26,REFACTOR,333,160697,,,,,,,,,,,,,,,
122,jsdom/jsdom,3.1.0,2015-01-27,REFACTOR,333,160862,,,,,,,,,,,,,,,
123,jsdom/jsdom,3.1.1,2015-02-09,REFACTOR,333,160602,,,,,,,,,,,,,,,
124,jsdom/jsdom,3.1.2,2015-02-20,REFACTOR,334,160754,,,,,,,,,,,,,,,
125,jsdom/jsdom,4.0.0,2015-02-22,REFACTOR,333,160754,,,,,,,,,,,,,,,
126,jsdom/jsdom,4.0.1,2015-02-24,REFACTOR,334,160847,,,,,,,,,,,,,,,
127,jsdom/jsdom,4.0.2,2015-03-02,REFACTOR,337,161012,,,,,,,,,,,1.0,10.0,5.0,411.0,-1.0
