,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
77,jgm/pandoc,1.15.2.1,2015-11-16,BUG,457,103842,1.0,8.0,2.0,7.0,1.0,,,,,,,,,,
78,jgm/pandoc,1.16,2016-01-02,BUG,462,105541,14.0,147.0,48.0,2576.0,1.0,,,,,,9.0,43.0,9.0,69.0,-1.0
79,jgm/pandoc,new1.16deb,2016-01-07,BUG,462,105541,1.0,4.0,1.0,2.0,1.0,,,,,,,,,,
80,jgm/pandoc,1.16.0.1,2016-01-10,BUG,462,105684,9.0,36.0,11.0,35.0,1.0,,,,,,1.0,5.0,2.0,16.0,-1.0
81,jgm/pandoc,1.16.0.2,2016-01-13,BUG,462,105696,1.0,5.0,1.0,9.0,1.0,,,,,,,,,,
82,jgm/pandoc,1.17.02,2016-03-19,BUG,31,2130,,,,,,,,,,,29.0,367.0,34.0,228.0,-1.0
83,jgm/pandoc,1.17,2016-03-20,BUG,470,107534,290.0,6130.0,397.0,6864.0,7.0,9.0,6132.0,10.0,600.0,3.0,453.0,3465.0,694.0,10048.0,-1.0
84,jgm/pandoc,1.17.0.1,2016-03-21,BUG,470,107551,5.0,6.0,5.0,17.0,2.0,,,,,,,,,,
85,jgm/pandoc,1.17.0.2,2016-03-22,BUG,470,107557,2.0,4.0,2.0,8.0,1.0,,,,,,,,,,
86,jgm/pandoc,1.17.0.3,2016-03-24,BUG,470,107575,1.0,8.0,1.0,6.0,1.0,,,,,,,,,,
87,jgm/pandoc,1.17.1,2016-06-04,BUG,485,111119,15.0,133.0,19.0,188.0,2.0,,,,,,4.0,47.0,6.0,76.0,-1.0
88,jgm/pandoc,1.17.2,2016-07-17,BUG,494,113072,9.0,89.0,20.0,82.0,1.0,,,,,,4.0,42.0,9.0,36.0,-1.0
89,jgm/pandoc,1.18,2016-10-26,BUG,496,114727,17.0,257.0,16.0,69.0,4.0,237.0,1069.0,60.0,248.0,2.0,2.0,81.0,8.0,26.0,-1.0
90,jgm/pandoc,1.19,2016-11-30,BUG,499,115223,7.0,75.0,12.0,215.0,1.0,,,,,,,,,,
91,jgm/pandoc,1.19.1,2016-12-10,BUG,500,115335,7.0,18.0,14.0,106.0,2.0,,,,,,1.0,6.0,1.0,2.0,-1.0
92,jgm/pandoc,1.19.2,2017-01-29,BUG,504,115648,9.0,50.0,13.0,108.0,1.0,59.0,50.0,59.0,118.0,1.0,5.0,15.0,7.0,91.0,-1.0
93,jgm/pandoc,1.19.2.1,2017-01-31,BUG,504,115657,,,,,,,,,,,,,,,
94,jgm/pandoc,1.19.2.2,2017-09-07,BUG,504,115668,,,,,,,,,,,1.0,3.0,1.0,18.0,-1.0
95,jgm/pandoc,1.19.2.3,2017-09-08,BUG,504,115688,,,,,,,,,,,,,,,
96,jgm/pandoc,1.19.2.4,2017-09-10,BUG,504,115694,,,,,,,,,,,,,,,
97,jgm/pandoc,2.0,2017-10-29,BUG,795,149405,139.0,1854.0,218.0,2965.0,2.0,1.0,3884.0,1.0,2.0,1.0,61.0,721.0,77.0,888.0,-1.0
98,jgm/pandoc,2.0.0.1,2017-10-30,BUG,796,149486,2.0,10.0,3.0,96.0,1.0,,,,,,,,,,
99,jgm/pandoc,2.0.1,2017-10-31,BUG,801,149705,4.0,19.0,6.0,56.0,1.0,60.0,193.0,2.0,13.0,2.0,1.0,4.0,1.0,9.0,-1.0
100,jgm/pandoc,2.0.1.1,2017-11-04,BUG,802,149841,4.0,35.0,8.0,56.0,1.0,,,,,,,,,,
101,jgm/pandoc,2.0.2,2017-11-11,BUG,803,150012,8.0,23.0,10.0,216.0,1.0,59.0,23.0,59.0,118.0,1.0,,,,,
102,jgm/pandoc,2.0.3,2017-11-20,BUG,809,150533,7.0,30.0,8.0,64.0,1.0,1.0,30.0,1.0,2.0,1.0,,,,,
103,jgm/pandoc,2.0.4,2017-12-03,BUG,815,151947,3.0,77.0,5.0,63.0,2.0,3.0,77.0,4.0,52.0,1.0,,,,,
104,jgm/pandoc,2.0.5,2017-12-12,BUG,862,154517,5.0,37.0,6.0,53.0,3.0,59.0,37.0,59.0,59.0,1.0,,,,,
105,jgm/pandoc,2.0.6,2017-12-28,BUG,903,160403,11.0,147.0,13.0,63.0,2.0,,,,,,3.0,43.0,4.0,23.0,-1.0
106,jgm/pandoc,2.1,2018-01-07,BUG,913,160956,10.0,88.0,14.0,179.0,3.0,,,,,,,,,,
107,jgm/pandoc,2.1.1,2018-01-18,BUG,927,162635,14.0,90.0,20.0,270.0,3.0,1.0,206.0,2.0,11.0,1.0,,,,,
108,jgm/pandoc,2.1.2,2018-03-02,BUG,1010,164798,17.0,179.0,23.0,362.0,3.0,8.0,411.0,13.0,104.0,1.0,2.0,24.0,2.0,47.0,-1.0
109,jgm/pandoc,2.1.3,2018-03-18,BUG,1014,164212,7.0,84.0,9.0,86.0,1.0,1.0,142.0,2.0,3.0,1.0,1.0,3.0,18.0,81.0,-1.0
110,jgm/pandoc,2.2,2018-04-27,BUG,1117,175632,12.0,166.0,18.0,108.0,1.0,4.0,224.0,4.0,8.0,1.0,,,,,
111,jgm/pandoc,2.2.1,2018-05-11,BUG,1121,175901,7.0,36.0,8.0,50.0,2.0,59.0,36.0,59.0,236.0,1.0,,,,,
112,jgm/pandoc,delete,2018-07-15,BUG,1057,166257,13.0,120.0,16.0,87.0,2.0,2.0,120.0,3.0,6.0,1.0,,,,,
113,jgm/pandoc,2.2.2,2018-07-15,BUG,1057,166257,,,,,,,,,,,,,,,
114,jgm/pandoc,2.2.2.1,2018-07-19,BUG,1058,166318,2.0,8.0,3.0,37.0,1.0,,,,,,,,,,
115,jgm/pandoc,2.2.3,2018-08-05,BUG,1061,166632,3.0,19.0,5.0,35.0,2.0,,,,,,,,,,
116,jgm/pandoc,2.2.3.1,2018-08-06,BUG,1062,166646,1.0,1.0,2.0,56.0,1.0,,,,,,,,,,
