,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
84,josdejong/mathjs,v3.9.1,2017-02-06,RELEASE,1040,160226,,,,,,,,,,,1.0,5.0,12.0,2961.0,-1.0
85,josdejong/mathjs,v3.9.2,2017-02-16,RELEASE,1040,160232,,,,,,,,,,,1.0,,7.0,40.0,-1.0
86,josdejong/mathjs,v3.9.3,2017-02-22,RELEASE,1038,160258,,,,,,,,,,,1.0,,8.0,111891.0,-1.0
87,josdejong/mathjs,v3.10.0,2017-03-05,RELEASE,1042,161610,1.0,43.0,14.0,1862.0,1.0,,,,,,,,,,
88,josdejong/mathjs,v3.10.1,2017-03-26,RELEASE,1042,161641,1.0,6.0,6.0,32.0,1.0,,,,,,,,,,
89,josdejong/mathjs,v3.10.2,2017-03-31,RELEASE,1044,161828,1.0,1.0,13.0,1092.0,1.0,,,,,,,,,,
90,josdejong/mathjs,v3.10.3,2017-03-31,RELEASE,1044,161891,1.0,4.0,5.0,53.0,1.0,,,,,,,,,,
91,josdejong/mathjs,v3.11.0,2017-04-02,RELEASE,1046,161977,1.0,5.0,6.0,1866.0,1.0,,,,,,,,,,
92,josdejong/mathjs,v3.11.1,2017-04-02,RELEASE,1046,162024,1.0,2.0,7.0,81.0,1.0,,,,,,,,,,
93,josdejong/mathjs,v3.11.2,2017-04-03,RELEASE,1046,162037,1.0,2.0,6.0,250.0,1.0,,,,,,,,,,
94,josdejong/mathjs,v3.11.3,2017-04-03,RELEASE,1046,162069,1.0,1.0,5.0,81.0,1.0,,,,,,,,,,
95,josdejong/mathjs,v3.11.4,2017-04-03,RELEASE,1046,162079,1.0,,8.0,86.0,1.0,,,,,,,,,,
96,josdejong/mathjs,v3.11.5,2017-04-08,RELEASE,1047,163260,1.0,2.0,6.0,1401.0,1.0,,,,,,,,,,
97,josdejong/mathjs,v3.12.0,2017-04-17,RELEASE,1051,164308,1.0,13.0,13.0,4750.0,1.0,,,,,,,,,,
98,josdejong/mathjs,v3.12.1,2017-04-24,RELEASE,1052,164857,2.0,21.0,10.0,4714.0,2.0,,,,,,,,,,
99,josdejong/mathjs,v3.12.2,2017-04-30,RELEASE,1053,165014,1.0,,6.0,173.0,1.0,,,,,,,,,,
100,josdejong/mathjs,v3.12.3,2017-05-05,RELEASE,1059,165622,1.0,5.0,6.0,5274.0,1.0,,,,,,,,,,
101,josdejong/mathjs,v3.13.0,2017-05-12,RELEASE,1062,165904,1.0,29.0,7.0,240.0,1.0,,,,,,,,,,
102,josdejong/mathjs,v3.13.1,2017-05-12,RELEASE,1063,166044,1.0,5.0,6.0,95.0,1.0,,,,,,,,,,
103,josdejong/mathjs,v3.13.2,2017-05-26,RELEASE,1063,165589,1.0,5.0,7.0,481.0,1.0,,,,,,,,,,
104,josdejong/mathjs,v3.13.3,2017-05-27,RELEASE,1064,165760,1.0,6.0,7.0,85.0,1.0,,,,,,,,,,
105,josdejong/mathjs,v3.14.1,2017-06-30,RELEASE,1114,174045,1.0,2.0,6.0,19.0,1.0,,,,,,,,,,
106,josdejong/mathjs,v3.14.0,2017-06-30,RELEASE,1114,174160,1.0,60.0,17.0,55734.0,1.0,,,,,,,,,,
107,josdejong/mathjs,v3.14.2,2017-07-05,RELEASE,1114,174156,1.0,4.0,5.0,88031.0,1.0,,,,,,,,,,
108,josdejong/mathjs,v3.15.0,2017-07-29,RELEASE,1116,174676,1.0,24.0,6.0,3271.0,1.0,,,,,,,,,,
109,josdejong/mathjs,v3.16.0,2017-08-06,RELEASE,1118,175213,1.0,12.0,7.0,793.0,1.0,,,,,,,,,,
110,josdejong/mathjs,v3.16.1,2017-08-12,RELEASE,1121,175817,1.0,22.0,6.0,2868.0,1.0,,,,,,,,,,
111,josdejong/mathjs,v3.16.2,2017-08-20,RELEASE,1122,176012,1.0,9.0,6.0,318.0,1.0,,,,,,,,,,
112,josdejong/mathjs,v3.16.3,2017-08-28,RELEASE,1122,176061,1.0,7.0,6.0,49.0,1.0,,,,,,,,,,
113,josdejong/mathjs,v3.16.4,2017-10-01,RELEASE,1122,176097,1.0,9.0,6.0,179.0,1.0,,,,,,,,,,
114,josdejong/mathjs,v3.16.5,2017-10-18,RELEASE,1122,176103,1.0,5.0,6.0,72.0,1.0,,,,,,,,,,
115,josdejong/mathjs,v3.17.0,2017-11-18,RELEASE,1122,176664,1.0,7.0,7.0,2377.0,1.0,,,,,,,,,,
116,josdejong/mathjs,v3.18.0,2017-12-16,RELEASE,1126,178403,1.0,22.0,12.0,8157.0,1.0,,,,,,,,,,
117,josdejong/mathjs,v3.18.1,2017-12-28,RELEASE,1128,191418,1.0,6.0,5.0,237.0,1.0,,,,,,,,,,
118,josdejong/mathjs,v3.19.0,2018-01-06,RELEASE,1128,191577,1.0,9.0,10.0,2203.0,1.0,,,,,,,,,,
119,josdejong/mathjs,v3.20.0,2018-01-14,RELEASE,1128,191697,1.0,16.0,6.0,89.0,1.0,,,,,,,,,,
120,josdejong/mathjs,v3.20.1,2018-01-17,RELEASE,1128,191739,1.0,2.0,6.0,29.0,1.0,,,,,,,,,,
121,josdejong/mathjs,v4.0.0-rc.1,2018-02-04,RELEASE,1126,193018,1.0,67.0,8.0,10629.0,1.0,,,,,,,,,,
122,josdejong/mathjs,v3.20.2,2018-02-07,RELEASE,1128,192795,,,,,,,,,,,1.0,,7.0,1569.0,-1.0
123,josdejong/mathjs,v4.0.0-rc.2,2018-02-21,RELEASE,1125,192661,2.0,60.0,18.0,26048.0,2.0,,,,,,,,,,
124,josdejong/mathjs,v4.0.0,2018-02-25,RELEASE,1125,192663,1.0,4.0,7.0,28.0,1.0,,,,,,,,,,
125,josdejong/mathjs,v4.0.1,2018-03-17,RELEASE,1125,192735,1.0,8.0,8.0,11587.0,1.0,,,,,,,,,,
126,josdejong/mathjs,v4.1.0,2018-04-08,RELEASE,1125,194040,1.0,16.0,10.0,525.0,1.0,,,,,,,,,,
127,josdejong/mathjs,v4.1.1,2018-04-11,RELEASE,1125,194058,1.0,4.0,8.0,216.0,1.0,,,,,,,,,,
128,josdejong/mathjs,v4.1.2,2018-04-18,RELEASE,1125,194081,1.0,8.0,7.0,29.0,1.0,,,,,,,,,,
129,josdejong/mathjs,v4.2.0,2018-05-02,RELEASE,1141,133202,1.0,14.0,13.0,64964.0,1.0,,,,,,,,,,
130,josdejong/mathjs,v4.2.1,2018-05-02,RELEASE,1141,194858,1.0,,8.0,61756.0,1.0,,,,,,,,,,
131,josdejong/mathjs,v4.2.2,2018-05-05,RELEASE,1141,194880,1.0,5.0,7.0,372.0,1.0,,,,,,,,,,
132,josdejong/mathjs,v4.3.0,2018-05-21,RELEASE,1150,199016,1.0,35.0,11.0,7706.0,1.0,,,,,,,,,,
133,josdejong/mathjs,v4.4.0,2018-05-28,RELEASE,1160,199954,1.0,10.0,12.0,2841.0,1.0,,,,,,,,,,
134,josdejong/mathjs,v4.4.1,2018-05-29,RELEASE,1160,200001,1.0,2.0,6.0,46.0,1.0,,,,,,,,,,
135,josdejong/mathjs,v4.4.2,2018-06-02,RELEASE,1160,187115,1.0,14.0,8.0,1186.0,1.0,,,,,,,,,,
136,josdejong/mathjs,v5.0.0,2018-06-16,RELEASE,1161,128083,1.0,112.0,6.0,39.0,1.0,,,,,,,,,,
137,josdejong/mathjs,v5.0.1,2018-07-01,RELEASE,1161,127635,1.0,8.0,4.0,859.0,1.0,,,,,,,,,,
138,josdejong/mathjs,v5.0.2,2018-07-07,RELEASE,1161,127689,,,,,,,,,,,,,,,
139,josdejong/mathjs,v5.0.3,2018-07-14,RELEASE,1161,127791,1.0,27.0,7.0,38.0,1.0,,,,,,,,,,
140,josdejong/mathjs,v5.0.4,2018-07-22,RELEASE,1162,127812,1.0,17.0,5.0,34.0,1.0,,,,,,,,,,
141,josdejong/mathjs,v5.1.0,2018-08-12,RELEASE,1167,127163,1.0,27.0,13.0,1645.0,1.0,,,,,,,,,,
142,josdejong/mathjs,v5.1.1,2018-08-21,RELEASE,1167,127307,1.0,6.0,4.0,8.0,1.0,,,,,,,,,,
143,josdejong/mathjs,v5.1.2,2018-09-09,RELEASE,1167,128471,1.0,13.0,5.0,20.0,1.0,,,,,,,,,,
144,josdejong/mathjs,v5.2.0,2018-10-05,RELEASE,1171,128843,1.0,20.0,7.0,77.0,1.0,,,,,,,,,,
145,josdejong/mathjs,v5.2.1,2018-10-18,RELEASE,1171,128551,1.0,8.0,4.0,662.0,1.0,,,,,,,,,,
146,josdejong/mathjs,v5.2.2,2018-10-23,RELEASE,1171,128592,,,,,,,,,,,,,,,
147,josdejong/mathjs,v5.2.3,2018-10-30,RELEASE,1171,128605,,,,,,,,,,,,,,,
148,josdejong/mathjs,v5.3.0,2018-11-29,RELEASE,1175,127653,,,,,,,,,,,,,,,
149,josdejong/mathjs,v5.3.1,2018-12-03,RELEASE,1175,127678,,,,,,,,,,,,,,,
150,josdejong/mathjs,v5.4.0,2018-12-09,RELEASE,1176,127750,,,,,,,,,,,,,,,
151,josdejong/mathjs,v5.4.1,2019-01-10,RELEASE,1176,127545,,,,,,,,,,,,,,,
152,josdejong/mathjs,v5.4.2,2019-01-25,RELEASE,1176,127592,,,,,,,,,,,,,,,
153,josdejong/mathjs,v5.5.0,2019-02-20,RELEASE,1177,127910,,,,,,,,,,,,,,,
154,josdejong/mathjs,v5.6.0,2019-03-02,RELEASE,1177,127889,,,,,,,,,,,,,,,
155,josdejong/mathjs,v5.7.0,2019-03-10,RELEASE,1177,128021,,,,,,,,,,,,,,,
156,josdejong/mathjs,v5.8.0,2019-03-20,RELEASE,1186,128560,,,,,,,,,,,,,,,
157,josdejong/mathjs,v5.9.0,2019-04-08,RELEASE,1196,129489,,,,,,,,,,,,,,,
158,josdejong/mathjs,v6.0.0-beta.0,2019-04-30,RELEASE,1745,154489,,,,,,,,,,,,,,,
159,josdejong/mathjs,v6.0.0-beta.1,2019-05-01,RELEASE,1745,154496,,,,,,,,,,,,,,,
160,josdejong/mathjs,v5.10.0,2019-05-08,RELEASE,1196,128930,,,,,,,,,,,,,,,
161,josdejong/mathjs,v5.10.1,2019-05-17,RELEASE,1196,129017,,,,,,,,,,,,,,,
162,josdejong/mathjs,v5.10.2,2019-05-18,RELEASE,1196,129113,,,,,,,,,,,,,,,
163,josdejong/mathjs,v5.10.3,2019-05-18,RELEASE,1196,129120,,,,,,,,,,,,,,,
164,josdejong/mathjs,v6.0.0-beta.2,2019-05-21,RELEASE,1227,142786,,,,,,,,,,,,,,,
165,josdejong/mathjs,v6.0.0-beta.3,2019-06-05,RELEASE,1017,131742,,,,,,,,,,,,,,,
166,josdejong/mathjs,v6.0.0,2019-06-08,RELEASE,1016,131700,,,,,,,,,,,,,,,
167,josdejong/mathjs,v6.0.1,2019-06-09,RELEASE,1018,131712,,,,,,,,,,,,,,,
168,josdejong/mathjs,v6.0.2,2019-06-11,RELEASE,1018,131726,,,,,,,,,,,,,,,
169,josdejong/mathjs,v6.0.3,2019-07-07,RELEASE,1018,131830,,,,,,,,,,,,,,,
170,josdejong/mathjs,v6.0.4,2019-08-05,RELEASE,1022,132447,,,,,,,,,,,,,,,
171,josdejong/mathjs,v6.1.0,2019-08-17,RELEASE,1025,132564,,,,,,,,,,,,,,,
172,josdejong/mathjs,v6.2.0,2019-08-28,RELEASE,1025,132869,,,,,,,,,,,,,,,
173,josdejong/mathjs,v6.2.1,2019-08-31,RELEASE,1025,132672,,,,,,,,,,,,,,,
174,josdejong/mathjs,v6.2.2,2019-09-23,RELEASE,1025,132871,,,,,,,,,,,,,,,
175,josdejong/mathjs,v6.2.3,2019-10-06,RELEASE,1026,132785,,,,,,,,,,,,,,,
176,josdejong/mathjs,v6.2.4,2019-11-20,RELEASE,1027,133722,,,,,,,,,,,,,,,
177,josdejong/mathjs,v6.2.5,2019-11-20,RELEASE,1027,133728,,,,,,,,,,,,,,,
178,josdejong/mathjs,v6.3.0,2019-12-31,RELEASE,1028,134160,,,,,,,,,,,,,,,
179,josdejong/mathjs,v6.4.0,2020-01-06,RELEASE,1028,134199,,,,,,,,,,,,,,,
180,josdejong/mathjs,v6.5.0,2020-01-08,RELEASE,1028,134384,,,,,,,,,,,,,,,
181,josdejong/mathjs,v6.6.0,2020-02-01,RELEASE,1031,135413,,,,,,,,,,,1.0,12.0,2.0,18.0,-1.0
182,josdejong/mathjs,v6.6.1,2020-02-26,RELEASE,1031,135421,,,,,,,,,,,,,,,
183,josdejong/mathjs,v6.6.2,2020-03-29,RELEASE,1034,135703,,,,,,,,,,,,,,,
184,josdejong/mathjs,v6.6.3,2020-04-11,RELEASE,1034,135295,,,,,,,,,,,,,,,
185,josdejong/mathjs,v6.6.4,2020-04-15,RELEASE,1034,135291,,,,,,,,,,,,,,,
