,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
80,cloudfoundry/cli,v6.40.0,2018-10-08,SUPPORT,3891,856045,1.0,73.0,22.0,1388.0,1.0,,,,,,,,,,
81,cloudfoundry/cli,v6.40.1,2018-10-31,SUPPORT,4123,900080,,,,,,,,,,,,,,,
82,cloudfoundry/cli,v6.41.0,2018-11-28,SUPPORT,4221,919642,4.0,123.0,55.0,2847.0,4.0,1.0,445.0,9.0,196.0,1.0,,,,,
83,cloudfoundry/cli,v6.42.0,2019-01-11,SUPPORT,4278,953124,,,,,,63.0,529.0,32.0,724.0,63.0,3.0,18.0,20.0,850.0,-1.0
84,cloudfoundry/cli,v6.43.0,2019-02-20,SUPPORT,4345,961606,2.0,244.0,20.0,66.0,2.0,2.0,1659.0,76.0,1656.0,2.0,1.0,45.0,6.0,347.0,-1.0
85,cloudfoundry/cli,v6.43.1-1,2019-03-19,SUPPORT,4434,974556,2.0,185.0,6.0,261.0,2.0,9.0,352.0,35.0,1631.0,9.0,1.0,38.0,3.0,127.0,-1.0
86,cloudfoundry/cli,6.43.1,2019-03-20,SUPPORT,4434,975781,,,,,,,,,,,,,,,
87,cloudfoundry/cli,v6.44.0,2019-04-30,SUPPORT,4545,990747,1.0,247.0,6.0,1948.0,1.0,,,,,,,,,,
88,cloudfoundry/cli,v6.44.1,2019-05-08,SUPPORT,4555,992378,,,,,,,,,,,,,,,
89,cloudfoundry/cli,v6.45.0,2019-06-03,SUPPORT,4607,1017565,,,,,,2.0,684.0,11.0,399.0,2.0,,,,,
90,cloudfoundry/cli,v6.46.0,2019-07-09,SUPPORT,4709,1039362,,,,,,,,,,,4.0,187.0,42.0,1669.0,-1.0
91,cloudfoundry/cli,v7.0.0-beta.23,2019-07-09,SUPPORT,4714,1040614,,,,,,,,,,,,,,,
92,cloudfoundry/cli,show,2019-08-14,SUPPORT,4783,1055906,,,,,,,,,,,1.0,178.0,3.0,12.0,-1.0
93,cloudfoundry/cli,v7.0.0-beta.24,2019-08-19,SUPPORT,4793,1058098,,,,,,,,,,,1.0,41.0,1.0,36.0,-1.0
94,cloudfoundry/cli,v6.46.1,2019-08-23,SUPPORT,4796,1059583,,,,,,,,,,,,,,,
95,cloudfoundry/cli,v7.0.0-beta.25,2019-09-06,SUPPORT,4835,1061396,,,,,,,,,,,,,,,
96,cloudfoundry/cli,v7.0.0-beta.26,2019-10-07,SUPPORT,4897,1072614,,,,,,,,,,,2.0,137.0,12.0,276.0,-1.0
97,cloudfoundry/cli,v6.47.0,2019-10-15,SUPPORT,4922,1076837,,,,,,,,,,,,,,,
98,cloudfoundry/cli,v6.47.1,2019-10-18,SUPPORT,4925,1078204,,,,,,,,,,,,,,,
99,cloudfoundry/cli,v7.0.0-beta.27,2019-11-04,SUPPORT,4962,1085973,,,,,,,,,,,2.0,76.0,14.0,556.0,-1.0
100,cloudfoundry/cli,v6.47.2,2019-11-04,SUPPORT,4962,1085981,,,,,,,,,,,,,,,
101,cloudfoundry/cli,diff,2019-11-04,SUPPORT,4962,1085981,,,,,,,,,,,,,,,
102,cloudfoundry/cli,v6.48.0,2019-12-04,SUPPORT,5253,1284357,,,,,,,,,,,5.0,100.0,46.0,2259.0,-1.0
103,cloudfoundry/cli,v7.0.0-beta.28,2020-01-03,SUPPORT,5360,1401324,,,,,,,,,,,2.0,113.0,19.0,813.0,-1.0
104,cloudfoundry/cli,v6.49.0,2020-01-06,SUPPORT,5360,1402085,,,,,,,,,,,3.0,11.0,19.0,1294.0,-1.0
105,cloudfoundry/cli,v7.0.0-beta.29,2020-02-05,SUPPORT,5428,1413293,,,,,,,,,,,1.0,122.0,1.0,2.0,-1.0
106,cloudfoundry/cli,v7.0.0-beta.30,2020-02-21,SUPPORT,5456,1417517,,,,,,,,,,,3.0,60.0,65.0,6935.0,-1.0
107,cloudfoundry/cli,v6.50.0,2020-03-03,SUPPORT,5494,1422185,,,,,,,,,,,3.0,60.0,192.0,3444.0,-1.0
108,cloudfoundry/cli,v6.51.0,2020-04-07,SUPPORT,5518,1357202,,,,,,,,,,,1.0,149.0,1.0,2.0,-1.0
