,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
78,plataformatec/devise,v3.0.0,2013-07-14,DOCS,216,16128,,,,,,,,,,,,,,,
79,plataformatec/devise,v2.2.5,2013-08-02,DOCS,211,15770,,,,,,,,,,,,,,,
80,plataformatec/devise,v3.0.1,2013-08-02,DOCS,217,16251,,,,,,,,,,,,,,,
81,plataformatec/devise,v2.2.6,2013-08-09,DOCS,211,15785,,,,,,,,,,,,,,,
82,plataformatec/devise,v3.0.2,2013-08-09,DOCS,217,16268,,,,,,,,,,,,,,,
83,plataformatec/devise,v3.1.0.rc,2013-08-13,DOCS,217,16311,,,,,,,,,,,,,,,
84,plataformatec/devise,v2.0.6,2013-08-18,DOCS,211,14579,,,,,,,,,,,,,,,
85,plataformatec/devise,v2.1.4,2013-08-18,DOCS,205,14863,,,,,,,,,,,,,,,
86,plataformatec/devise,v2.2.7,2013-08-18,DOCS,211,15776,,,,,,,,,,,,,,,
87,plataformatec/devise,v3.0.3,2013-08-18,DOCS,217,16259,,,,,,,,,,,,,,,
88,plataformatec/devise,v3.1.0.rc2,2013-08-18,DOCS,217,16304,1.0,4.0,1.0,3.0,1.0,,,,,,,,,,
89,plataformatec/devise,v3.1.0,2013-09-02,DOCS,217,16335,4.0,702.0,5.0,54.0,2.0,,,,,,4.0,309.0,5.0,41.0,-1.0
90,plataformatec/devise,v3.1.1,2013-10-01,DOCS,217,16354,,,,,,,,,,,,,,,
91,plataformatec/devise,v3.2.0,2013-11-06,DOCS,215,16065,1.0,59.0,1.0,36.0,1.0,,,,,,1.0,19.0,1.0,12.0,-1.0
92,plataformatec/devise,v2.2.8,2013-11-13,DOCS,211,15786,,,,,,,,,,,,,,,
93,plataformatec/devise,v3.2.1,2013-11-13,DOCS,216,16173,2.0,240.0,2.0,39.0,1.0,,,,,,1.0,63.0,1.0,12.0,-1.0
94,plataformatec/devise,v3.0.4,2013-11-13,DOCS,217,16269,,,,,,,,,,,,,,,
95,plataformatec/devise,v3.1.2,2013-11-13,DOCS,217,16379,,,,,,,,,,,,,,,
96,plataformatec/devise,v3.2.2,2013-11-25,DOCS,216,16200,,,,,,,,,,,,,,,
97,plataformatec/devise,v3.2.3,2014-02-20,DOCS,219,16237,1.0,58.0,1.0,15.0,1.0,,,,,,2.0,13.0,2.0,8.0,-1.0
98,plataformatec/devise,v3.2.4,2014-03-17,DOCS,219,16302,1.0,27.0,2.0,8.0,1.0,,,,,,,,,,
99,plataformatec/devise,v3.3.0,2014-08-13,DOCS,232,17600,3.0,163.0,3.0,15.0,3.0,1.0,164.0,1.0,3.0,1.0,,,,,
100,plataformatec/devise,v3.4.0,2014-10-03,DOCS,243,18002,1.0,87.0,1.0,2.0,1.0,,,,,,,,,,
101,plataformatec/devise,v3.4.1,2014-10-29,DOCS,243,18079,,,,,,,,,,,,,,,
102,plataformatec/devise,v3.5.0,2015-05-23,DOCS,249,18689,1.0,152.0,7.0,24.0,1.0,1.0,152.0,2.0,20.0,1.0,1.0,61.0,1.0,10.0,-1.0
103,plataformatec/devise,v3.5.1,2015-05-26,DOCS,249,18720,,,,,,,,,,,,,,,
104,plataformatec/devise,v3.5.2,2015-08-10,DOCS,249,18701,,,,,,,,,,,,,,,
105,plataformatec/devise,v3.5.3,2015-12-10,DOCS,256,19026,1.0,66.0,1.0,6.0,1.0,1.0,68.0,3.0,9.0,1.0,3.0,26.0,5.0,15.0,-1.0
106,plataformatec/devise,v3.5.4,2016-01-18,DOCS,256,18967,,,,,,,,,,,,,,,
107,plataformatec/devise,v3.5.5,2016-01-22,DOCS,256,19007,,,,,,,,,,,,,,,
108,plataformatec/devise,v4.0.0.rc1,2016-02-01,DOCS,253,17836,,,,,,,,,,,1.0,18.0,1.0,2.0,-1.0
109,plataformatec/devise,v3.5.6,2016-02-01,DOCS,256,19027,,,,,,,,,,,,,,,
110,plataformatec/devise,v4.0.0.rc2,2016-03-09,DOCS,254,17907,1.0,37.0,8.0,64.0,1.0,,,,,,1.0,8.0,1.0,2.0,-1.0
111,plataformatec/devise,v4.0.0,2016-04-18,DOCS,254,18065,,,,,,,,,,,,,,,
112,plataformatec/devise,v3.5.7,2016-04-18,DOCS,256,19065,,,,,,,,,,,,,,,
113,plataformatec/devise,v4.0.1,2016-04-25,DOCS,254,18077,1.0,143.0,8.0,64.0,1.0,,,,,,2.0,35.0,2.0,4.0,-1.0
114,plataformatec/devise,v3.5.8,2016-04-25,DOCS,256,19079,,,,,,,,,,,,,,,
115,plataformatec/devise,v4.1.0,2016-05-02,DOCS,254,18019,1.0,166.0,8.0,64.0,1.0,,,,,,2.0,39.0,2.0,4.0,-1.0
116,plataformatec/devise,v4.0.2,2016-05-02,DOCS,254,18109,,,,,,,,,,,,,,,
117,plataformatec/devise,v3.5.9,2016-05-02,DOCS,257,19262,,,,,,,,,,,,,,,
118,plataformatec/devise,v4.1.1,2016-05-15,DOCS,254,18036,,,,,,,,,,,,,,,
119,plataformatec/devise,v4.0.3,2016-05-15,DOCS,254,18124,,,,,,,,,,,,,,,
120,plataformatec/devise,v3.5.10,2016-05-15,DOCS,257,19277,,,,,,,,,,,,,,,
121,plataformatec/devise,v4.2.0,2016-07-01,DOCS,257,18171,2.0,250.0,10.0,180.0,2.0,,,,,,2.0,62.0,2.0,4.0,-1.0
122,plataformatec/devise,v4.2.1,2017-03-15,DOCS,261,18472,2.0,54.0,3.0,10.0,2.0,,,,,,,,,,
123,plataformatec/devise,v4.3.0,2017-05-14,DOCS,263,18806,,,,,,,,,,,,,,,
124,plataformatec/devise,v4.4.0,2017-12-29,DOCS,266,19456,,,,,,,,,,,1.0,23.0,1.0,2.0,-1.0
125,plataformatec/devise,v4.4.1,2018-01-23,DOCS,266,19477,,,,,,,,,,,,,,,
126,plataformatec/devise,v4.4.2,2018-03-15,DOCS,268,19826,,,,,,,,,,,1.0,2.0,1.0,31.0,-1.0
127,plataformatec/devise,v4.4.3,2018-03-17,DOCS,270,19949,,,,,,,,,,,,,,,
128,plataformatec/devise,v4.5.0,2018-08-15,DOCS,271,20166,1.0,32.0,1.0,3.0,1.0,,,,,,,,,,
129,plataformatec/devise,v4.6.0,2019-02-07,DOCS,274,20795,1.0,53.0,1.0,7.0,1.0,,,,,,,,,,
130,plataformatec/devise,v4.6.1,2019-02-11,DOCS,274,20828,,,,,,,,,,,,,,,
131,plataformatec/devise,v4.6.2,2019-03-26,DOCS,274,20831,,,,,,,,,,,,,,,
132,plataformatec/devise,v4.7.0,2019-08-19,DOCS,274,20853,,,,,,,,,,,,,,,
133,plataformatec/devise,v4.7.1,2019-09-06,DOCS,274,20917,,,,,,,,,,,,,,,
