,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
95,kubernetes/kubernetes,v1.1.6-beta.0,2016-01-22,SUPPORT,5410,1125837,,,,,,,,,,,,,,,
96,kubernetes/kubernetes,v1.1.8-beta.0,2016-01-27,SUPPORT,5410,1125847,,,,,,,,,,,,,,,
97,kubernetes/kubernetes,v1.1.7,2016-01-27,SUPPORT,5410,1125847,,,,,,,,,,,,,,,
98,kubernetes/kubernetes,v1.1.7-beta.0,2016-01-27,SUPPORT,5410,1125942,,,,,,,,,,,,,,,
99,kubernetes/kubernetes,v1.1.6,2016-01-27,SUPPORT,5410,1125942,,,,,,,,,,,,,,,
100,kubernetes/kubernetes,v1.2.0-alpha.7,2016-02-02,SUPPORT,7682,1798769,19.0,5592.0,40.0,8529.0,19.0,28.0,5664.0,266.0,204124.0,28.0,37.0,1831.0,307.0,72911.0,-1.0
101,kubernetes/kubernetes,v1.2.0-alpha.8,2016-02-19,SUPPORT,7917,1873098,4.0,1137.0,17.0,15401.0,4.0,7.0,1147.0,66.0,74968.0,7.0,6.0,425.0,56.0,4911.0,-1.0
102,kubernetes/kubernetes,v1.1.8,2016-02-23,SUPPORT,5410,1126292,4.0,914.0,9.0,781.0,4.0,,,,,,6.0,370.0,24.0,751.0,-1.0
103,kubernetes/kubernetes,v1.1.9-beta.0,2016-02-23,SUPPORT,5410,1126292,,,,,,,,,,,,,,,
104,kubernetes/kubernetes,v1.2.0-beta.0,2016-03-04,SUPPORT,8077,1929281,,,,,,,,,,,,,,,
105,kubernetes/kubernetes,v1.3.0-alpha.0,2016-03-04,SUPPORT,8077,1936939,25.0,7730.0,57.0,23930.0,25.0,44.0,7823.0,363.0,279936.0,44.0,53.0,2567.0,391.0,79637.0,-1.0
106,kubernetes/kubernetes,v1.2.0-beta.1,2016-03-11,SUPPORT,8103,1913128,,,,,,1.0,302.0,8.0,414.0,1.0,3.0,127.0,5.0,37.0,-1.0
107,kubernetes/kubernetes,v1.2.1-beta.0,2016-03-16,SUPPORT,8108,1923200,,,,,,,,,,,,,,,
108,kubernetes/kubernetes,v1.2.0,2016-03-16,SUPPORT,8108,1923200,,,,,,,,,,,,,,,
109,kubernetes/kubernetes,v1.3.0-alpha.1,2016-03-29,SUPPORT,8239,1966254,3.0,721.0,15.0,215.0,3.0,3.0,725.0,9.0,334.0,3.0,3.0,294.0,34.0,1251.0,-1.0
110,kubernetes/kubernetes,v1.2.2-beta.0,2016-04-01,SUPPORT,8109,1923294,,,,,,,,,,,,,,,
111,kubernetes/kubernetes,v1.2.1,2016-04-01,SUPPORT,8109,1923294,,,,,,,,,,,,,,,
112,kubernetes/kubernetes,v1.2.2,2016-04-07,SUPPORT,8113,1924173,1.0,36.0,5.0,226.0,1.0,,,,,,,,,,
113,kubernetes/kubernetes,v1.2.3-beta.0,2016-04-07,SUPPORT,8113,1924173,,,,,,,,,,,,,,,
114,kubernetes/kubernetes,v1.3.0-alpha.2,2016-04-11,SUPPORT,8576,2004155,4.0,1015.0,15.0,215.0,4.0,4.0,1020.0,10.0,338.0,4.0,7.0,403.0,161.0,2207.0,-1.0
115,kubernetes/kubernetes,v1.2.3,2016-04-22,SUPPORT,8114,1924919,1.0,230.0,5.0,226.0,1.0,,,,,,,,,,
116,kubernetes/kubernetes,v1.2.4-beta.0,2016-04-22,SUPPORT,8114,1924919,,,,,,,,,,,,,,,
117,kubernetes/kubernetes,v1.3.0-alpha.3,2016-04-26,SUPPORT,8893,2092236,5.0,1609.0,15.0,215.0,5.0,9.0,1619.0,34.0,1136.0,9.0,9.0,558.0,168.0,2603.0,-1.0
118,kubernetes/kubernetes,v1.2.4,2016-05-06,SUPPORT,8114,1925196,1.0,264.0,5.0,226.0,1.0,,,,,,1.0,108.0,7.0,84.0,-1.0
119,kubernetes/kubernetes,v1.2.5-beta.0,2016-05-06,SUPPORT,8114,1925196,,,,,,,,,,,,,,,
120,kubernetes/kubernetes,v1.3.0-alpha.4,2016-05-17,SUPPORT,7672,2209806,8.0,2584.0,24.0,649.0,8.0,17.0,2596.0,80.0,3621.0,17.0,22.0,904.0,246.0,5849.0,-1.0
