Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
nova,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,234,0,0.645
nova,Module_EC,RELEASE,0.66,0.65,4.82,210.43,14.51,0.65,0.85,234,0,0.29
nova,Module_UC,RELEASE,-0.32,-0.34,0.92,7.4,2.72,0.79,0.81,234,0,0.565
nixpkgs,Line_CC,RELEASE,0.14,0.1,214.85,2014622.33,1419.37,0.75,0.76,93,0,0.519
nixpkgs,Line_EC,RELEASE,-3.64,-3.85,260.72,921635.83,960.02,0.82,0.82,93,0,0.583
nixpkgs,Line_UC,RELEASE,0.45,0.42,256.88,758741.23,871.06,0.55,0.65,93,0,0.358
nixpkgs,Module_CC,RELEASE,0.61,0.59,5.53,290.57,17.05,0.71,0.75,93,0,0.519
nixpkgs,Module_EC,RELEASE,-1.92,-2.05,14.37,2330.43,48.27,0.81,0.81,93,0,0.583
nixpkgs,Module_UC,RELEASE,0.63,0.61,6.07,300.17,17.33,0.63,0.74,93,0,0.358
lock,Line_CC,RELEASE,0.82,0.82,61.15,205783.66,453.63,0.65,0.7,492,0,0.456
lock,Line_EC,RELEASE,-2.8,-2.83,718.87,41670598.01,6455.28,0.87,0.87,492,0,0.636
lock,Line_UC,RELEASE,1.0,1.0,13.23,11892.66,109.05,0.93,0.95,492,0,0.676
lock,Module_CC,RELEASE,0.36,0.35,4.68,1068.01,32.68,0.68,0.8,492,0,0.456
lock,Module_EC,RELEASE,-1.98,-2.0,46.47,68296.76,261.34,0.88,0.88,492,0,0.636
lock,Module_UC,RELEASE,1.0,1.0,1.18,73.86,8.59,0.91,0.92,492,0,0.676
react,Line_CC,RELEASE,0.31,0.29,686.54,7949646.33,2819.51,0.67,0.76,130,0,0.438
react,Line_EC,RELEASE,0.13,0.1,4565.77,660179080.02,25693.95,0.7,0.72,130,0,0.475
react,Line_UC,RELEASE,-0.01,-0.04,1081.77,45508866.35,6746.03,0.78,0.85,130,0,0.571
react,Module_CC,RELEASE,0.11,0.08,6.79,1892.86,43.51,0.72,0.76,130,0,0.438
react,Module_EC,RELEASE,-0.6,-0.65,292.97,1877037.14,1370.05,0.66,0.72,130,0,0.475
react,Module_UC,RELEASE,0.14,0.11,9.38,2656.07,51.54,0.83,0.87,130,0,0.571
mesos,Line_CC,RELEASE,0.17,0.16,21.44,8901.21,94.35,0.87,0.87,257,0,0.631
mesos,Line_EC,RELEASE,0.75,0.75,84.07,53654.7,231.63,0.79,0.86,257,0,0.564
mesos,Line_UC,RELEASE,0.15,0.14,12.95,2783.13,52.76,0.81,0.84,257,0,0.58
mesos,Module_CC,RELEASE,0.94,0.94,0.23,0.82,0.9,0.92,0.96,257,0,0.631
mesos,Module_EC,RELEASE,0.97,0.97,0.54,3.77,1.94,0.95,0.99,257,0,0.564
mesos,Module_UC,RELEASE,0.19,0.18,0.49,3.44,1.85,0.82,0.84,257,0,0.58
brew,Line_CC,RELEASE,1.0,1.0,0.3,9.13,3.02,0.99,0.99,152,0,0.742
brew,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.717
brew,Line_UC,RELEASE,0.49,0.48,3.05,182.49,13.51,0.91,0.92,152,0,0.668
brew,Module_CC,RELEASE,1.0,1.0,0.02,0.06,0.24,0.99,0.99,152,0,0.742
brew,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,152,0,0.717
brew,Module_UC,RELEASE,0.58,0.57,0.19,0.92,0.96,0.91,0.94,152,0,0.668
cinder,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Line_EC,RELEASE,-0.03,-0.05,273.59,1548960.14,1244.57,0.62,0.66,181,0,0.42
cinder,Line_UC,RELEASE,0.47,0.46,9.31,978.16,31.28,0.9,0.9,181,0,0.656
cinder,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.751
cinder,Module_EC,RELEASE,0.61,0.6,4.32,134.3,11.59,0.7,0.73,181,0,0.42
cinder,Module_UC,RELEASE,0.53,0.52,1.55,26.82,5.18,0.9,0.9,181,0,0.656
cf-deployment,Line_CC,BUG,-0.87,-0.91,39.63,55374.62,235.32,0.83,0.86,192,0,0.604
cf-deployment,Line_EC,BUG,-0.86,-0.9,13.32,3596.47,59.97,0.86,0.86,192,0,0.6
cf-deployment,Line_UC,BUG,-0.01,-0.03,11.7,4530.97,67.31,0.79,0.82,192,0,0.592
cf-deployment,Module_CC,BUG,0.77,0.77,0.21,1.36,1.16,0.94,0.96,192,0,0.604
cf-deployment,Module_EC,BUG,-1.28,-1.33,3.79,316.72,17.8,0.86,0.86,192,0,0.6
cf-deployment,Module_UC,BUG,0.29,0.27,0.37,2.91,1.7,0.89,0.91,192,0,0.592
kubernetes,Line_CC,RELEASE,-0.03,-0.04,1389.71,71667744.35,8465.68,0.86,0.86,641,0,0.488
kubernetes,Line_EC,RELEASE,-0.04,-0.05,5135.44,645684018.29,25410.31,0.85,0.85,641,0,0.436
kubernetes,Line_UC,RELEASE,-0.0,-0.01,3004.34,113803591.12,10667.88,0.58,0.6,641,0,0.322
kubernetes,Module_CC,RELEASE,-0.05,-0.06,3.24,225.02,15.0,0.86,0.86,641,0,0.488
kubernetes,Module_EC,RELEASE,-0.05,-0.06,27.88,15643.34,125.07,0.85,0.85,641,0,0.436
kubernetes,Module_UC,RELEASE,-0.01,-0.02,42.67,29567.05,171.95,0.6,0.64,641,0,0.322
elasticsearch,Line_CC,RELEASE,0.91,0.91,439.79,817041.19,903.9,0.76,0.82,270,0,0.365
elasticsearch,Line_EC,RELEASE,0.71,0.71,13069.92,938286699.95,30631.47,0.74,0.76,270,0,0.495
elasticsearch,Line_UC,RELEASE,0.08,0.07,752.22,7893330.06,2809.51,0.5,0.56,270,0,0.214
elasticsearch,Module_CC,RELEASE,0.93,0.93,10.52,457.06,21.38,0.72,0.86,270,0,0.365
elasticsearch,Module_EC,RELEASE,0.39,0.38,911.56,4131069.71,2032.5,0.7,0.78,270,0,0.495
elasticsearch,Module_UC,RELEASE,0.41,0.4,13.93,3019.55,54.95,0.49,0.57,270,0,0.214
linux,Line_CC,RELEASE,-0.0,-0.01,10.34,51197.26,226.27,0.95,0.95,640,0,0.666
linux,Line_EC,RELEASE,-0.01,-0.02,3.31,329.71,18.16,0.87,0.87,640,0,0.611
linux,Line_UC,RELEASE,-3.81,-3.84,1201.11,124896622.12,11175.72,0.56,0.62,640,0,0.331
linux,Module_CC,RELEASE,-0.0,-0.01,0.78,312.62,17.68,0.95,0.95,640,0,0.666
linux,Module_EC,RELEASE,0.01,0.0,0.3,2.27,1.51,0.87,0.87,640,0,0.611
linux,Module_UC,RELEASE,0.38,0.38,4.7,257.38,16.04,0.66,0.7,640,0,0.331
nixpkgs,Line_CC,SUPPORT,0.99,0.99,276.71,4626350.05,2150.9,0.76,0.85,93,0,0.478
nixpkgs,Line_EC,SUPPORT,0.55,0.53,224.41,1560381.6,1249.15,0.82,0.87,93,0,0.591
nixpkgs,Line_UC,SUPPORT,0.08,0.04,1168.98,31115151.15,5578.1,0.56,0.67,93,0,0.309
nixpkgs,Module_CC,SUPPORT,0.99,0.99,8.85,3587.58,59.9,0.82,0.91,93,0,0.478
nixpkgs,Module_EC,SUPPORT,0.35,0.32,14.7,7512.4,86.67,0.83,0.87,93,0,0.591
nixpkgs,Module_UC,SUPPORT,0.68,0.67,19.36,3617.13,60.14,0.58,0.75,93,0,0.309
angular.js,Line_CC,SUPPORT,0.44,0.43,42.48,36271.98,190.45,0.8,0.82,204,0,0.6
angular.js,Line_EC,SUPPORT,1.0,1.0,0.01,0.02,0.14,1.0,1.0,204,0,0.714
angular.js,Line_UC,SUPPORT,1.0,1.0,6.06,600.23,24.5,0.92,0.93,204,0,0.689
angular.js,Module_CC,SUPPORT,0.67,0.66,1.89,39.51,6.29,0.81,0.86,204,0,0.6
angular.js,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.07,1.0,1.0,204,0,0.714
angular.js,Module_UC,SUPPORT,0.99,0.99,0.08,0.14,0.38,0.96,0.98,204,0,0.689
nova,Line_CC,SUPPORT,0.83,0.83,183.64,370770.42,608.91,0.81,0.84,234,0,0.546
nova,Line_EC,SUPPORT,0.7,0.69,6204.34,507070935.33,22518.24,0.6,0.71,234,0,0.261
nova,Line_UC,SUPPORT,0.33,0.32,854.02,40962100.77,6400.16,0.68,0.76,234,0,0.421
nova,Module_CC,SUPPORT,0.86,0.86,4.2,223.49,14.95,0.78,0.88,234,0,0.546
nova,Module_EC,SUPPORT,0.61,0.6,216.91,888059.23,942.37,0.64,0.79,234,0,0.261
nova,Module_UC,SUPPORT,0.72,0.72,22.56,8593.83,92.7,0.67,0.73,234,0,0.421
lock,Line_CC,SUPPORT,-1.91,-1.93,21.52,135615.09,368.26,0.92,0.92,492,0,0.683
lock,Line_EC,SUPPORT,-4.74,-4.79,189.33,7103208.41,2665.18,0.96,0.97,492,0,0.722
lock,Line_UC,SUPPORT,0.98,0.98,60.12,217375.15,466.24,0.94,0.95,492,0,0.7
lock,Module_CC,SUPPORT,0.23,0.22,0.3,2.3,1.52,0.92,0.92,492,0,0.683
lock,Module_EC,SUPPORT,-3.5,-3.54,5.16,3050.8,55.23,0.97,0.97,492,0,0.722
lock,Module_UC,SUPPORT,0.99,0.99,2.12,186.79,13.67,0.93,0.94,492,0,0.7
react,Line_CC,SUPPORT,-0.38,-0.42,548.25,7683869.16,2771.98,0.77,0.78,130,0,0.538
react,Line_EC,SUPPORT,0.89,0.89,6116.18,879497431.62,29656.32,0.75,0.79,130,0,0.51
react,Line_UC,SUPPORT,0.24,0.22,283.82,2049416.81,1431.58,0.75,0.78,130,0,0.533
react,Module_CC,SUPPORT,0.24,0.22,5.47,557.98,23.62,0.78,0.84,130,0,0.538
react,Module_EC,SUPPORT,0.99,0.99,62.88,114022.53,337.67,0.75,0.8,130,0,0.51
react,Module_UC,SUPPORT,0.56,0.55,5.31,605.03,24.6,0.77,0.82,130,0,0.533
mesos,Line_CC,SUPPORT,0.95,0.95,76.78,57024.13,238.8,0.87,0.92,257,0,0.555
mesos,Line_EC,SUPPORT,0.89,0.89,226.2,598084.72,773.36,0.87,0.91,257,0,0.573
mesos,Line_UC,SUPPORT,0.42,0.41,160.09,339586.26,582.74,0.82,0.86,257,0,0.57
mesos,Module_CC,SUPPORT,0.95,0.95,2.21,42.36,6.51,0.85,0.89,257,0,0.555
mesos,Module_EC,SUPPORT,0.9,0.9,3.85,129.87,11.4,0.84,0.9,257,0,0.573
mesos,Module_UC,SUPPORT,0.91,0.91,1.26,14.81,3.85,0.83,0.92,257,0,0.57
brew,Line_CC,SUPPORT,0.88,0.88,2.87,580.54,24.09,0.95,0.95,152,0,0.712
brew,Line_EC,SUPPORT,-0.01,-0.04,0.03,0.11,0.32,0.99,0.99,152,0,0.678
brew,Line_UC,SUPPORT,-0.0,-0.03,172.89,2240899.52,1496.96,0.52,0.62,152,0,0.367
brew,Module_CC,SUPPORT,0.92,0.92,0.19,3.64,1.91,0.97,0.98,152,0,0.712
brew,Module_EC,SUPPORT,-0.01,-0.04,0.01,0.03,0.16,0.99,0.99,152,0,0.678
brew,Module_UC,SUPPORT,0.04,0.01,5.07,709.95,26.64,0.68,0.76,152,0,0.367
cinder,Line_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.714
cinder,Line_EC,SUPPORT,0.88,0.88,2163.08,23261763.64,4823.05,0.54,0.73,181,0,0.246
cinder,Line_UC,SUPPORT,0.78,0.78,456.48,1321999.67,1149.78,0.7,0.73,181,0,0.438
cinder,Module_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,181,0,0.714
cinder,Module_EC,SUPPORT,0.95,0.95,24.59,2620.62,51.19,0.65,0.84,181,0,0.246
cinder,Module_UC,SUPPORT,0.91,0.91,4.57,206.56,14.37,0.75,0.88,181,0,0.438
cf-deployment,Line_CC,DOCS,-0.58,-0.61,7.83,3680.05,60.66,0.94,0.95,192,0,0.701
cf-deployment,Line_EC,DOCS,-0.43,-0.46,2.57,200.61,14.16,0.96,0.97,192,0,0.712
cf-deployment,Line_UC,DOCS,0.05,0.03,1.85,417.88,20.44,0.97,0.97,192,0,0.732
cf-deployment,Module_CC,DOCS,0.2,0.18,0.14,0.82,0.91,0.95,0.96,192,0,0.701
cf-deployment,Module_EC,DOCS,-1.89,-1.95,0.16,1.24,1.11,0.96,0.96,192,0,0.712
cf-deployment,Module_UC,DOCS,0.7,0.69,0.03,0.06,0.25,0.98,0.98,192,0,0.732
kubernetes,Line_CC,SUPPORT,0.37,0.37,237.8,1529185.18,1236.6,0.79,0.83,641,0,0.563
kubernetes,Line_EC,SUPPORT,-0.86,-0.87,88722.76,159552311288.07,399440.0,0.75,0.77,641,0,0.537
kubernetes,Line_UC,SUPPORT,0.31,0.31,10574.17,1199131594.78,34628.48,0.6,0.68,641,0,0.379
kubernetes,Module_CC,SUPPORT,0.75,0.75,2.8,72.8,8.53,0.78,0.86,641,0,0.563
kubernetes,Module_EC,SUPPORT,-0.79,-0.8,500.33,4926430.03,2219.56,0.76,0.8,641,0,0.537
kubernetes,Module_UC,SUPPORT,0.92,0.92,23.19,4003.24,63.27,0.68,0.82,641,0,0.379
elasticsearch,Line_CC,SUPPORT,0.95,0.95,2235.82,37153350.26,6095.35,0.74,0.86,270,0,0.387
elasticsearch,Line_EC,SUPPORT,0.96,0.96,212485.47,269528548858.85,519161.39,0.75,0.77,270,0,0.526
elasticsearch,Line_UC,SUPPORT,0.7,0.7,5524.74,188356853.0,13724.32,0.43,0.58,270,0,0.213
elasticsearch,Module_CC,SUPPORT,0.96,0.96,39.46,12454.29,111.6,0.8,0.88,270,0,0.387
elasticsearch,Module_EC,SUPPORT,0.98,0.98,3429.35,77020440.15,8776.13,0.77,0.83,270,0,0.526
elasticsearch,Module_UC,SUPPORT,0.93,0.93,72.32,23989.08,154.88,0.51,0.68,270,0,0.213
linux,Line_CC,SUPPORT,0.32,0.32,54.86,228226.77,477.73,0.91,0.92,640,0,0.675
linux,Line_EC,SUPPORT,0.52,0.52,310.57,1903082.26,1379.52,0.63,0.68,640,0,0.425
linux,Line_UC,SUPPORT,0.39,0.39,8408.04,984463438.12,31376.16,0.28,0.42,640,0,0.112
linux,Module_CC,SUPPORT,0.5,0.5,0.74,33.47,5.79,0.93,0.94,640,0,0.675
linux,Module_EC,SUPPORT,0.72,0.72,3.1,215.71,14.69,0.73,0.8,640,0,0.425
linux,Module_UC,SUPPORT,0.94,0.94,45.64,24785.33,157.43,0.52,0.72,640,0,0.112
angular.js,Line_CC,OTHER,0.5,0.49,15842.39,904747023.76,30079.01,0.22,0.4,204,0,0.093
angular.js,Line_EC,OTHER,0.29,0.28,11672.05,2019179902.64,44935.29,0.45,0.49,204,0,0.24
angular.js,Line_UC,OTHER,0.77,0.77,3782.43,108617808.05,10421.99,0.55,0.57,204,0,0.328
angular.js,Module_CC,OTHER,0.22,0.2,591.9,1438802.45,1199.5,0.28,0.48,204,0,0.093
angular.js,Module_EC,OTHER,0.21,0.19,145.46,324191.99,569.38,0.52,0.66,204,0,0.24
angular.js,Module_UC,OTHER,0.67,0.66,51.1,18409.75,135.68,0.6,0.69,204,0,0.328
nixpkgs,Line_CC,OTHER,0.95,0.95,26445.9,9754704934.16,98765.91,0.7,0.8,93,0,0.454
nixpkgs,Line_EC,OTHER,0.63,0.61,12760.32,3102008185.02,55695.67,0.69,0.72,93,0,0.462
nixpkgs,Line_UC,OTHER,0.71,0.7,38174.61,15468845335.95,124373.81,0.34,0.51,93,0,0.132
nixpkgs,Module_CC,OTHER,1.0,1.0,522.76,8022573.23,2832.41,0.76,0.89,93,0,0.454
nixpkgs,Module_EC,OTHER,0.94,0.94,327.99,1693873.21,1301.49,0.69,0.76,93,0,0.462
nixpkgs,Module_UC,OTHER,0.79,0.78,973.72,9949673.45,3154.31,0.35,0.58,93,0,0.132
nova,Line_CC,OTHER,0.67,0.66,2101.56,61476497.08,7840.69,0.53,0.71,234,0,0.232
nova,Line_EC,OTHER,0.27,0.26,125702.26,236213068452.52,486017.56,0.37,0.53,234,0,0.088
nova,Line_UC,OTHER,0.25,0.24,49086.6,35916983731.91,189517.77,0.53,0.64,234,0,0.223
nova,Module_CC,OTHER,0.58,0.57,44.02,43293.12,208.07,0.63,0.75,234,0,0.232
nova,Module_EC,OTHER,0.98,0.98,815.01,16141674.95,4017.67,0.66,0.91,234,0,0.088
nova,Module_UC,OTHER,0.56,0.55,199.61,1383022.7,1176.02,0.65,0.83,234,0,0.223
react,Line_CC,OTHER,0.52,0.5,14590.45,2420685682.9,49200.46,0.27,0.38,130,0,0.137
react,Line_EC,OTHER,0.3,0.28,302392.35,2764976856501.87,1662821.96,0.3,0.36,130,0,0.144
react,Line_UC,OTHER,0.32,0.3,8372.41,1129512198.63,33608.22,0.39,0.54,130,0,0.25
react,Module_CC,OTHER,0.33,0.31,226.53,1074028.86,1036.35,0.39,0.65,130,0,0.137
react,Module_EC,OTHER,0.53,0.51,7312.61,1331425001.74,36488.7,0.35,0.53,130,0,0.144
react,Module_UC,OTHER,0.38,0.36,164.76,653938.05,808.66,0.48,0.71,130,0,0.25
lock,Line_CC,OTHER,0.03,0.02,781.67,25586063.74,5058.27,0.64,0.68,492,0,0.439
lock,Line_EC,OTHER,-0.01,-0.02,2942.81,1124930603.59,33539.99,0.82,0.82,492,0,0.582
lock,Line_UC,OTHER,0.02,0.01,68871.3,84148645138.9,290083.86,0.41,0.45,492,0,0.173
lock,Module_CC,OTHER,0.4,0.4,17.19,10263.95,101.31,0.66,0.72,492,0,0.439
lock,Module_EC,OTHER,-0.02,-0.03,82.13,363540.29,602.94,0.83,0.83,492,0,0.582
lock,Module_UC,OTHER,-1.62,-1.64,165.0,486788.33,697.7,0.14,0.35,492,0,0.173
brew,Line_CC,OTHER,-0.1,-0.13,561.65,6916472.85,2629.92,0.57,0.59,152,0,0.363
brew,Line_EC,OTHER,-0.02,-0.05,826.18,24626576.77,4962.52,0.61,0.61,152,0,0.235
brew,Line_UC,OTHER,0.09,0.07,1566.0,33199380.23,5761.89,0.25,0.4,152,0,0.025
brew,Module_CC,OTHER,0.01,-0.02,32.47,13720.01,117.13,0.57,0.62,152,0,0.363
brew,Module_EC,OTHER,-0.03,-0.06,69.83,86316.15,293.8,0.61,0.62,152,0,0.235
brew,Module_UC,OTHER,0.09,0.07,99.16,178567.56,422.57,0.24,0.49,152,0,0.025
mesos,Line_CC,OTHER,0.89,0.89,2378.08,57883463.21,7608.12,0.74,0.81,257,0,0.488
mesos,Line_EC,OTHER,0.91,0.91,2085.55,30327759.53,5507.06,0.73,0.82,257,0,0.47
mesos,Line_UC,OTHER,0.12,0.11,2728.34,367484777.39,19169.89,0.56,0.68,257,0,0.309
mesos,Module_CC,OTHER,0.98,0.98,24.33,5480.45,74.03,0.86,0.96,257,0,0.488
mesos,Module_EC,OTHER,0.97,0.97,39.27,10755.47,103.71,0.82,0.9,257,0,0.47
mesos,Module_UC,OTHER,0.8,0.8,37.19,16580.48,128.77,0.63,0.81,257,0,0.309
cinder,Line_CC,OTHER,0.58,0.57,36.9,24794.87,157.46,0.84,0.88,181,0,0.586
cinder,Line_EC,OTHER,-0.2,-0.23,169034.72,364216878123.35,603503.83,0.4,0.56,181,0,0.087
cinder,Line_UC,OTHER,0.33,0.31,7019.7,703904129.01,26531.19,0.53,0.61,181,0,0.26
cinder,Module_CC,OTHER,0.86,0.86,0.52,2.85,1.69,0.88,0.94,181,0,0.586
cinder,Module_EC,OTHER,0.97,0.97,219.1,188254.81,433.88,0.64,0.9,181,0,0.087
cinder,Module_UC,OTHER,0.84,0.84,53.39,16538.39,128.6,0.62,0.76,181,0,0.26
cf-deployment,Line_CC,REFACTOR,0.92,0.92,7.73,3440.81,58.66,0.98,0.98,192,0,0.732
cf-deployment,Line_EC,REFACTOR,1.0,1.0,0.14,3.8,1.95,0.99,1.0,192,0,0.743
cf-deployment,Line_UC,REFACTOR,1.0,1.0,0.6,70.08,8.37,0.99,0.99,192,0,0.747
cf-deployment,Module_CC,REFACTOR,0.97,0.97,0.28,5.03,2.24,0.98,0.98,192,0,0.732
cf-deployment,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.02,0.99,1.0,192,0,0.743
cf-deployment,Module_UC,REFACTOR,1.0,1.0,0.01,0.02,0.14,0.99,0.99,192,0,0.747
kubernetes,Line_CC,OTHER,0.83,0.83,13903.27,1145357362.85,33843.13,0.53,0.61,641,0,0.353
kubernetes,Line_EC,OTHER,0.12,0.11,192067.36,700386282630.96,836890.84,0.59,0.66,641,0,0.383
kubernetes,Line_UC,OTHER,0.69,0.69,115503.76,153680962201.46,392021.63,0.47,0.61,641,0,0.246
kubernetes,Module_CC,OTHER,0.56,0.56,391.4,1161999.7,1077.96,0.59,0.68,641,0,0.353
kubernetes,Module_EC,OTHER,0.61,0.61,1199.44,17659172.93,4202.28,0.63,0.73,641,0,0.383
kubernetes,Module_UC,OTHER,0.91,0.91,1191.12,7785208.54,2790.2,0.5,0.72,641,0,0.246
elasticsearch,Line_CC,OTHER,0.96,0.96,32406.9,6188608692.5,78667.71,0.69,0.88,270,0,0.334
elasticsearch,Line_EC,OTHER,1.0,1.0,233903.94,508827965477.86,713321.78,0.77,0.83,270,0,0.387
elasticsearch,Line_UC,OTHER,0.96,0.96,47134.13,12290358549.01,110861.89,0.41,0.63,270,0,0.069
elasticsearch,Module_CC,OTHER,0.94,0.94,927.75,4421972.1,2102.85,0.72,0.85,270,0,0.334
elasticsearch,Module_EC,OTHER,0.99,0.99,28267.11,7680068007.73,87636.0,0.77,0.84,270,0,0.387
elasticsearch,Module_UC,OTHER,0.96,0.96,1291.62,10463314.3,3234.7,0.45,0.71,270,0,0.069
linux,Line_CC,OTHER,0.13,0.12,636.8,14115438.36,3757.05,0.47,0.52,640,0,0.237
linux,Line_EC,OTHER,-0.06,-0.07,2330.54,141432872.07,11892.56,0.41,0.6,640,0,0.132
linux,Line_UC,OTHER,0.35,0.35,69255.0,37847282384.64,194543.78,0.28,0.54,640,0,0.012
linux,Module_CC,OTHER,0.25,0.25,25.39,14992.71,122.44,0.49,0.57,640,0,0.237
linux,Module_EC,OTHER,-1.65,-1.67,96.3,824358.25,907.94,0.66,0.88,640,0,0.132
linux,Module_UC,OTHER,0.88,0.88,695.36,4387503.11,2094.64,0.65,0.85,640,0,0.012
cf-deployment,Line_CC,TESTING,-0.07,-0.09,153.49,1606833.54,1267.61,0.75,0.8,192,0,0.548
cf-deployment,Line_EC,TESTING,-1.68,-1.74,37.24,57870.03,240.56,0.85,0.86,192,0,0.63
cf-deployment,Line_UC,TESTING,0.12,0.1,22.48,22253.74,149.18,0.79,0.84,192,0,0.576
cf-deployment,Module_CC,TESTING,0.72,0.71,1.21,29.36,5.42,0.84,0.86,192,0,0.548
cf-deployment,Module_EC,TESTING,-1.64,-1.7,1.11,46.72,6.83,0.89,0.9,192,0,0.63
cf-deployment,Module_UC,TESTING,0.54,0.53,0.53,6.37,2.52,0.83,0.9,192,0,0.576
office-js,Line_CC,BUG,0.83,0.83,0.64,25.13,5.01,0.98,0.98,307,0,0.704
office-js,Line_EC,BUG,1.0,1.0,0.14,6.31,2.51,1.0,1.0,307,0,0.748
office-js,Line_UC,BUG,0.33,0.32,5665.45,5108056252.07,71470.67,0.99,0.99,307,0,0.734
office-js,Module_CC,BUG,0.93,0.93,0.08,0.54,0.74,0.98,0.98,307,0,0.704
office-js,Module_EC,BUG,1.0,1.0,0.0,0.0,0.06,1.0,1.0,307,0,0.748
office-js,Module_UC,BUG,0.69,0.69,1.94,477.59,21.85,0.99,0.99,307,0,0.734
d3,Line_CC,BUG,0.25,0.24,65.52,60477.12,245.92,0.68,0.73,262,0,0.466
d3,Line_EC,BUG,1.0,1.0,0.1,1.22,1.11,0.99,0.99,262,0,0.745
d3,Line_UC,BUG,0.07,0.06,36.16,67447.09,259.71,0.73,0.76,262,0,0.538
d3,Module_CC,BUG,0.27,0.26,3.15,163.89,12.8,0.72,0.82,262,0,0.466
d3,Module_EC,BUG,1.0,1.0,0.02,0.07,0.26,0.99,0.99,262,0,0.745
d3,Module_UC,BUG,0.21,0.2,2.4,141.66,11.9,0.73,0.78,262,0,0.538
socket.io,Line_CC,BUG,-1.59,-1.67,3.39,237.61,15.41,0.92,0.92,127,0,0.681
socket.io,Line_EC,BUG,0.95,0.95,177.98,911373.09,954.66,0.94,0.94,127,0,0.699
socket.io,Line_UC,BUG,0.15,0.12,58.28,57315.7,239.41,0.46,0.54,127,0,0.311
socket.io,Module_CC,BUG,-1.22,-1.29,0.59,7.71,2.78,0.92,0.93,127,0,0.681
socket.io,Module_EC,BUG,0.94,0.94,8.96,2391.81,48.91,0.95,0.95,127,0,0.699
socket.io,Module_UC,BUG,0.87,0.87,2.67,104.92,10.24,0.75,0.85,127,0,0.311
webpack,Line_CC,BUG,0.89,0.89,114.51,183261.8,428.09,0.55,0.63,424,0,0.314
webpack,Line_EC,BUG,-0.01,-0.02,2033.22,552877730.05,23513.35,0.85,0.85,424,0,0.469
webpack,Line_UC,BUG,0.2,0.19,194.09,906597.18,952.15,0.58,0.65,424,0,0.397
webpack,Module_CC,BUG,0.61,0.61,12.54,2456.7,49.57,0.57,0.64,424,0,0.314
webpack,Module_EC,BUG,-0.07,-0.08,18.48,5271.64,72.61,0.85,0.85,424,0,0.469
webpack,Module_UC,BUG,0.48,0.48,7.31,1390.52,37.29,0.7,0.81,424,0,0.397
requests,Line_CC,BUG,-0.03,-0.06,9.72,1659.64,40.74,0.72,0.74,137,0,0.478
requests,Line_EC,BUG,-6.35,-6.57,42.8,24337.69,156.01,0.81,0.82,137,0,0.555
requests,Line_UC,BUG,0.46,0.44,21.69,2668.49,51.66,0.42,0.56,137,0,0.235
requests,Module_CC,BUG,0.02,-0.01,0.73,3.58,1.89,0.76,0.76,137,0,0.478
requests,Module_EC,BUG,-2.45,-2.55,1.38,18.66,4.32,0.8,0.8,137,0,0.555
requests,Module_UC,BUG,0.86,0.86,1.29,8.02,2.83,0.73,0.86,137,0,0.235
jekyll,Line_CC,BUG,0.47,0.45,118.01,154218.53,392.71,0.54,0.61,138,0,0.382
jekyll,Line_EC,BUG,-0.01,-0.04,516.7,8154164.72,2855.55,0.86,0.86,138,0,0.627
jekyll,Line_UC,BUG,0.29,0.27,40.24,21083.28,145.2,0.51,0.68,138,0,0.279
jekyll,Module_CC,BUG,0.82,0.81,3.95,105.55,10.27,0.63,0.7,138,0,0.382
jekyll,Module_EC,BUG,0.02,-0.01,24.41,7786.48,88.24,0.86,0.86,138,0,0.627
jekyll,Module_UC,BUG,0.85,0.85,2.67,34.87,5.91,0.64,0.81,138,0,0.279
lodash,Line_CC,BUG,0.98,0.98,38.99,121295.06,348.27,0.91,0.93,414,0,0.655
lodash,Line_EC,BUG,0.99,0.99,5.72,1954.82,44.21,0.92,0.94,414,0,0.655
lodash,Line_UC,BUG,0.76,0.76,1394.04,135144048.74,11625.15,0.91,0.93,414,0,0.675
lodash,Module_CC,BUG,1.0,1.0,1.71,211.82,14.55,0.96,0.99,414,0,0.655
lodash,Module_EC,BUG,1.0,1.0,0.37,10.42,3.23,0.98,0.99,414,0,0.655
lodash,Module_UC,BUG,1.0,1.0,8.83,6389.37,79.93,0.93,0.95,414,0,0.675
json-server,Line_CC,BUG,-0.0,-0.03,163.2,2844015.66,1686.42,0.63,0.69,121,0,0.43
json-server,Line_EC,BUG,0.06,0.03,184.41,2034127.29,1426.23,0.97,0.97,121,0,0.727
