,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
129,moby/moby,v1.10.2,2016-02-22,FEATURE,2755,619154,,,,,,,,,,,,,,,
130,moby/moby,v1.10.3-rc2,2016-03-09,FEATURE,2755,619449,,,,,,,,,,,,,,,
131,moby/moby,v1.10.3-rc1,2016-03-09,FEATURE,2755,619521,,,,,,,,,,,,,,,
132,moby/moby,v1.10.3,2016-03-10,FEATURE,2755,619449,,,,,,,,,,,,,,,
133,moby/moby,v1.11.0-rc1,2016-03-23,FEATURE,2975,668263,,,,,,,,,,,3.0,1824.0,2.0,42.0,-1.0
134,moby/moby,v1.11.0-rc2,2016-03-25,FEATURE,2977,668524,,,,,,,,,,,,,,,
135,moby/moby,xdocs-v1.10-28-mar-2016,2016-03-28,FEATURE,2752,618074,,,,,,,,,,,,,,,
136,moby/moby,v1.11.0-rc3,2016-04-01,FEATURE,2980,669165,,,,,,,,,,,3.0,1918.0,2.0,42.0,-1.0
137,moby/moby,v1.11.0-rc4,2016-04-06,FEATURE,2980,669814,,,,,,,,,,,,,,,
138,moby/moby,v1.11.0-rc5,2016-04-11,FEATURE,2980,670035,,,,,,,,,,,,,,,
139,moby/moby,v1.11.0,2016-04-13,FEATURE,2980,670232,,,,,,,,,,,,,,,
140,moby/moby,v1.11.1-rc1,2016-04-26,FEATURE,2982,670627,,,,,,,,,,,,,,,
141,moby/moby,v1.11.1,2016-04-26,FEATURE,2982,670627,,,,,,,,,,,,,,,
142,moby/moby,xdocs-v1.10-09-05-2016,2016-05-09,FEATURE,2751,618064,,,,,,,,,,,,,,,
143,moby/moby,v1.11.2-rc1,2016-05-28,FEATURE,2983,671058,,,,,,,,,,,3.0,2026.0,2.0,42.0,-1.0
144,moby/moby,v1.11.2,2016-06-01,FEATURE,2983,671051,,,,,,,,,,,,,,,
145,moby/moby,docs-v1.11.2-2016-06-10,2016-06-10,FEATURE,2977,663471,,,,,,,,,,,,,,,
146,moby/moby,v1.12.0-rc1,2016-06-15,FEATURE,3858,869435,,,,,,,,,,,4.0,1782.0,24.0,811.0,-1.0
147,moby/moby,v1.12.0-rc2,2016-06-17,FEATURE,3890,872403,,,,,,,,,,,,,,,
148,moby/moby,v1.12.0-rc3,2016-07-01,FEATURE,3914,877031,,,,,,,,,,,1.0,153.0,1.0,114.0,-1.0
149,moby/moby,v1.12.0-rc4,2016-07-12,FEATURE,3926,880648,,,,,,,,,,,,,,,
