,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
65,Automattic/mongoose,2.0.0,2011-08-25,OTHER,106,24123,,,,,,,,,,,57.0,77.0,141.0,3247.0,-1.0
66,Automattic/mongoose,2.0.1,2011-08-25,OTHER,106,24172,,,,,,,,,,,1.0,1.0,2.0,57.0,-1.0
67,Automattic/mongoose,2.0.2,2011-08-26,OTHER,106,24212,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
68,Automattic/mongoose,2.0.3,2011-08-28,OTHER,106,24302,,,,,,,,,,,2.0,5.0,3.0,82.0,-1.0
69,Automattic/mongoose,2.0.4,2011-08-29,OTHER,106,24341,,,,,,,,,,,,,,,
70,Automattic/mongoose,2.1.0,2011-09-01,OTHER,107,24561,,,,,,,,,,,13.0,13.0,26.0,249.0,-1.0
71,Automattic/mongoose,2.1.1,2011-09-07,OTHER,108,24678,,,,,,,,,,,8.0,8.0,8.0,95.0,-1.0
72,Automattic/mongoose,2.1.2,2011-09-07,OTHER,108,24696,,,,,,,,,,,,,,,
73,Automattic/mongoose,2.1.3,2011-09-16,OTHER,108,24690,,,,,,,,,,,10.0,6.0,8.0,30.0,-1.0
74,Automattic/mongoose,2.1.4,2011-09-20,OTHER,108,24681,,,,,,,,,,,2.0,3.0,3.0,43.0,-1.0
75,Automattic/mongoose,2.2.0,2011-09-22,OTHER,108,24815,,,,,,,,,,,2.0,6.0,5.0,195.0,-1.0
76,Automattic/mongoose,2.2.1,2011-09-27,OTHER,108,24831,,,,,,,,,,,1.0,2.0,2.0,12.0,-1.0
77,Automattic/mongoose,2.2.2,2011-09-28,OTHER,108,24988,,,,,,,,,,,2.0,13.0,8.0,64.0,-1.0
78,Automattic/mongoose,2.2.3,2011-09-29,OTHER,108,24993,,,,,,,,,,,2.0,1.0,2.0,4.0,-1.0
79,Automattic/mongoose,2.2.4,2011-10-03,OTHER,108,25031,,,,,,,,,,,1.0,3.0,1.0,6.0,-1.0
80,Automattic/mongoose,2.3.0,2011-10-04,OTHER,108,25065,,,,,,,,,,,1.0,4.0,1.0,2.0,-1.0
81,Automattic/mongoose,2.3.1,2011-10-10,OTHER,108,25436,,,,,,,,,,,9.0,10.0,12.0,304.0,-1.0
82,Automattic/mongoose,2.3.2,2011-10-11,OTHER,108,25498,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
83,Automattic/mongoose,2.3.3,2011-10-12,OTHER,108,25578,,,,,,,,,,,3.0,9.0,1.0,2.0,-1.0
84,Automattic/mongoose,2.3.4,2011-10-18,OTHER,108,26127,,,,,,,,,,,10.0,16.0,14.0,343.0,-1.0
85,Automattic/mongoose,2.3.5,2011-10-19,OTHER,108,26203,,,,,,,,,,,1.0,3.0,5.0,154.0,-1.0
86,Automattic/mongoose,2.3.6,2011-10-21,OTHER,108,26236,,,,,,,,,,,,,,,
87,Automattic/mongoose,2.3.7,2011-10-24,OTHER,108,26242,,,,,,,,,,,2.0,2.0,4.0,67.0,-1.0
88,Automattic/mongoose,2.3.8,2011-10-26,OTHER,108,26261,,,,,,,,,,,1.0,1.0,2.0,16.0,-1.0
89,Automattic/mongoose,2.3.9,2011-11-04,OTHER,108,26638,,,,,,,,,,,5.0,19.0,8.0,78.0,-1.0
90,Automattic/mongoose,2.3.10,2011-11-05,OTHER,108,26766,,,,,,,,,,,,,,,
91,Automattic/mongoose,2.3.11,2011-11-08,OTHER,108,26869,,,,,,,,,,,,,,,
92,Automattic/mongoose,2.3.12,2011-11-09,OTHER,108,26917,,,,,,,,,,,,,,,
93,Automattic/mongoose,2.3.13,2011-11-15,OTHER,108,26969,,,,,,,,,,,3.0,5.0,3.0,6.0,-1.0
94,Automattic/mongoose,2.4.0,2011-11-29,OTHER,119,28749,,,,,,,,,,,16.0,21.0,21.0,501.0,-1.0
95,Automattic/mongoose,2.4.1,2011-12-02,OTHER,119,28828,,,,,,,,,,,3.0,3.0,3.0,26.0,-1.0
96,Automattic/mongoose,2.4.2,2011-12-12,OTHER,121,29122,,,,,,,,,,,14.0,18.0,19.0,1212.0,-1.0
97,Automattic/mongoose,2.4.3,2011-12-14,OTHER,121,29189,,,,,,,,,,,4.0,2.0,4.0,23.0,-1.0
98,Automattic/mongoose,2.4.5,2011-12-14,OTHER,121,29212,,,,,,,,,,,1.0,2.0,3.0,802.0,-1.0
99,Automattic/mongoose,2.4.4,2011-12-14,OTHER,121,29212,,,,,,,,,,,1.0,1.0,2.0,20.0,-1.0
100,Automattic/mongoose,2.4.6,2011-12-16,OTHER,121,29303,,,,,,,,,,,1.0,4.0,3.0,32.0,-1.0
101,Automattic/mongoose,2.4.7,2011-12-16,OTHER,121,29417,,,,,,,,,,,2.0,5.0,5.0,130.0,-1.0
102,Automattic/mongoose,2.4.8,2011-12-22,OTHER,121,29519,,,,,,,,,,,5.0,5.0,16.0,179.0,-1.0
103,Automattic/mongoose,2.4.9,2012-01-04,OTHER,121,29524,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
104,Automattic/mongoose,2.4.10,2012-01-10,OTHER,120,29860,,,,,,,,,,,6.0,9.0,7.0,152.0,-1.0
105,Automattic/mongoose,2.5.0,2012-01-26,OTHER,109,29781,,,,,,,,,,,22.0,13.0,33.0,710.0,-1.0
106,Automattic/mongoose,2.5.1,2012-01-27,OTHER,111,29911,,,,,,,,,,,4.0,3.0,5.0,72.0,-1.0
107,Automattic/mongoose,2.5.2,2012-01-30,OTHER,111,29918,,,,,,,,,,,4.0,2.0,4.0,37.0,-1.0
108,Automattic/mongoose,2.5.3,2012-02-02,OTHER,112,30582,,,,,,,,,,,10.0,13.0,12.0,389.0,-1.0
109,Automattic/mongoose,2.5.4,2012-02-03,OTHER,112,30578,,,,,,,,,,,,,,,
110,Automattic/mongoose,2.5.5,2012-02-03,OTHER,112,30612,,,,,,,,,,,,,,,
111,Automattic/mongoose,2.5.7,2012-02-09,OTHER,113,30744,,,,,,,,,,,2.0,4.0,2.0,439.0,-1.0
112,Automattic/mongoose,2.5.6,2012-02-09,OTHER,113,30819,,,,,,,,,,,7.0,9.0,7.0,62.0,-1.0
113,Automattic/mongoose,2.5.8,2012-02-21,OTHER,113,30751,,,,,,,,,,,1.0,2.0,2.0,14.0,-1.0
114,Automattic/mongoose,2.5.9,2012-02-22,OTHER,113,30795,,,,,,,,,,,1.0,1.0,2.0,51.0,-1.0
115,Automattic/mongoose,2.5.10,2012-03-06,OTHER,113,31231,,,,,,,,,,,8.0,9.0,15.0,270.0,-1.0
116,Automattic/mongoose,2.5.11,2012-03-15,OTHER,113,31334,,,,,,,,,,,6.0,5.0,9.0,90.0,-1.0
117,Automattic/mongoose,2.5.12,2012-03-21,OTHER,113,31342,,,,,,,,,,,2.0,1.0,3.0,12.0,-1.0
118,Automattic/mongoose,2.5.13,2012-03-22,OTHER,113,31409,,,,,,,,,,,4.0,3.0,5.0,41.0,-1.0
119,Automattic/mongoose,2.5.14,2012-04-13,OTHER,113,31494,,,,,,,,,,,2.0,4.0,1.0,3.0,-1.0
120,Automattic/mongoose,2.6.0,2012-04-19,OTHER,113,31649,,,,,,,,,,,2.0,5.0,2.0,8.0,-1.0
121,Automattic/mongoose,2.6.1,2012-04-30,OTHER,113,31666,,,,,,,,,,,1.0,4.0,,0.0,-1.0
122,Automattic/mongoose,2.6.2,2012-04-30,OTHER,113,31697,,,,,,,,,,,,,,,
123,Automattic/mongoose,2.6.3,2012-05-03,OTHER,113,31741,,,,,,,,,,,5.0,5.0,1.0,2.0,-1.0
124,Automattic/mongoose,2.6.4,2012-05-15,OTHER,113,31787,,,,,,,,,,,4.0,2.0,5.0,52.0,-1.0
125,Automattic/mongoose,2.6.5,2012-05-24,OTHER,113,31887,,,,,,,,,,,3.0,6.0,1.0,17.0,-1.0
126,Automattic/mongoose,2.6.6,2012-06-06,OTHER,113,31945,,,,,,,,,,,4.0,3.0,4.0,116.0,-1.0
127,Automattic/mongoose,2.6.7,2012-06-08,OTHER,114,31991,,,,,,,,,,,1.0,4.0,1.0,6.0,-1.0
128,Automattic/mongoose,2.6.8,2012-06-14,OTHER,114,31990,,,,,,,,,,,,,,,
129,Automattic/mongoose,2.7.0,2012-06-14,OTHER,114,32071,,,,,,,,,,,1.0,2.0,6.0,595.0,-1.0
130,Automattic/mongoose,3.0.0alpha1,2012-06-15,OTHER,122,36727,,,,,,,,,,,161.0,114.0,188.0,5264.0,-1.0
131,Automattic/mongoose,2.7.1,2012-06-26,OTHER,121,32486,,,,,,,,,,,25.0,44.0,60.0,21822.0,-1.0
132,Automattic/mongoose,2.7.2,2012-07-18,OTHER,123,34575,,,,,,,,,,,6.0,4.0,11.0,2153.0,-1.0
133,Automattic/mongoose,3.0.0alpha2,2012-07-18,OTHER,132,38244,,,,,,,,,,,195.0,140.0,287.0,28530.0,-1.0
134,Automattic/mongoose,2.7.3,2012-08-01,OTHER,123,34677,,,,,,,,,,,31.0,51.0,71.0,23975.0,-1.0
135,Automattic/mongoose,3.0.0rc0,2012-08-01,OTHER,203,104623,,,,,,,,,,,237.0,205.0,330.0,32641.0,-1.0
136,Automattic/mongoose,2.7.4,2012-08-02,OTHER,123,34682,,,,,,,,,,,32.0,52.0,72.0,23977.0,-1.0
137,Automattic/mongoose,3.0.0,2012-08-07,OTHER,223,105812,,,,,,,,,,,271.0,250.0,437.0,34861.0,-1.0
138,Automattic/mongoose,3.0.1,2012-08-12,OTHER,221,105772,,,,,,,,,,,13.0,21.0,8.0,142.0,-1.0
139,Automattic/mongoose,3.0.2,2012-08-17,OTHER,221,106078,,,,,,,,,,,2.0,14.0,1.0,2.0,-1.0
140,Automattic/mongoose,2.8.0,2012-08-23,OTHER,123,34905,,,,,,,,,,,36.0,62.0,77.0,24011.0,-1.0
141,Automattic/mongoose,3.0.3,2012-08-23,OTHER,225,64015,,,,,,,,,,,290.0,307.0,446.0,35005.0,-1.0
142,Automattic/mongoose,2.8.1,2012-08-29,OTHER,123,34942,,,,,,,,,,,38.0,64.0,79.0,24023.0,-1.0
143,Automattic/mongoose,3.1.0,2012-08-29,OTHER,256,78698,,,,,,,,,,,6.0,16.0,5.0,30.0,-1.0
144,Automattic/mongoose,2.8.2,2012-08-31,OTHER,123,34948,,,,,,,,,,,39.0,65.0,80.0,24025.0,-1.0
145,Automattic/mongoose,3.1.1,2012-08-31,OTHER,256,78741,,,,,,,,,,,299.0,325.0,454.0,35041.0,-1.0
146,Automattic/mongoose,2.8.3,2012-09-10,OTHER,123,35278,,,,,,,,,,,4.0,12.0,6.0,37.0,-1.0
147,Automattic/mongoose,3.1.2,2012-09-10,OTHER,256,79454,,,,,,,,,,,311.0,350.0,469.0,35180.0,-1.0
148,Automattic/mongoose,2.9.0,2012-09-27,OTHER,123,35465,,,,,,,,,,,44.0,83.0,87.0,24064.0,-1.0
149,Automattic/mongoose,3.2.0,2012-09-27,OTHER,266,80131,,,,,,,,,,,324.0,373.0,478.0,35257.0,-1.0
150,Automattic/mongoose,2.9.1,2012-09-28,OTHER,123,35467,,,,,,,,,,,45.0,85.0,88.0,24066.0,-1.0
151,Automattic/mongoose,3.2.1,2012-09-28,OTHER,267,80220,,,,,,,,,,,1.0,7.0,1.0,2.0,-1.0
152,Automattic/mongoose,2.9.2,2012-10-08,OTHER,123,35474,,,,,,,,,,,2.0,3.0,3.0,9.0,-1.0
153,Automattic/mongoose,3.2.2,2012-10-08,OTHER,267,80291,,,,,,,,,,,332.0,393.0,486.0,35302.0,-1.0
154,Automattic/mongoose,3.3.0,2012-10-10,OTHER,268,80615,,,,,,,,,,,8.0,9.0,5.0,16.0,-1.0
155,Automattic/mongoose,3.3.1,2012-10-11,OTHER,269,80660,,,,,,,,,,,,,,,
156,Automattic/mongoose,2.9.3,2012-11-10,OTHER,123,35512,,,,,,,,,,,49.0,91.0,93.0,24078.0,-1.0
157,Automattic/mongoose,3.4.0,2012-11-10,OTHER,1205,438132,,,,,,,,,,,359.0,435.0,557.0,36539.0,-1.0
158,Automattic/mongoose,2.9.4,2012-12-05,OTHER,102,32245,,,,,,,,,,,50.0,93.0,94.0,24080.0,-1.0
159,Automattic/mongoose,2.9.5,2012-12-10,OTHER,102,32250,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
160,Automattic/mongoose,3.5.0,2012-12-10,OTHER,1210,439108,,,,,,,,,,,388.0,462.0,604.0,37026.0,-1.0
161,Automattic/mongoose,3.5.1,2012-12-12,OTHER,701,213676,,,,,,,,,,,11.0,10.0,14.0,37.0,-1.0
162,Automattic/mongoose,3.5.2,2012-12-17,OTHER,702,213764,,,,,,,,,,,2.0,4.0,4.0,50.0,-1.0
163,Automattic/mongoose,2.9.6,2012-12-26,OTHER,102,32268,,,,,,,,,,,52.0,96.0,96.0,24084.0,-1.0
164,Automattic/mongoose,3.5.3,2012-12-26,OTHER,702,214229,,,,,,,,,,,6.0,4.0,6.0,12.0,-1.0
165,Automattic/mongoose,2.9.7,2013-01-07,OTHER,102,32273,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
166,Automattic/mongoose,3.5.4,2013-01-07,OTHER,703,214253,,,,,,,,,,,412.0,488.0,730.0,37509.0,-1.0
167,Automattic/mongoose,3.5.5,2013-01-29,OTHER,703,214457,,,,,,,,,,,11.0,13.0,12.0,69.0,-1.0
168,Automattic/mongoose,3.6.0rc0,2013-02-03,OTHER,706,216441,,,,,,,,,,,28.0,30.0,56.0,2126.0,-1.0
169,Automattic/mongoose,2.9.8,2013-02-07,OTHER,102,32278,,,,,,,,,,,54.0,98.0,98.0,24088.0,-1.0
